secs,km,power,hr,cad,alt
0,0,,97,,471.2
1,0.00144,,98,,471.2
2,0.00291,,100,,471.2
3,0.00437,,101,,471.2
4,0.00614,,104,,471.2
5,0.00794,,106,,471
6,0.01017,,108,,471
7,0.0126,,110,,471
8,0.01522,,113,,470.8
9,0.01784,,114,,470.8
10,0.02055,,117,,470.6
11,0.02325,,117,,470.6
12,0.02614,,119,,470.6
13,0.02865,,119,,470.6
14,0.03132,,121,,470.4
15,0.03391,,121,,470.4
16,0.03652,,122,,470.4
17,0.03908,,122,,470.4
18,0.04164,,122,,470.4
19,0.04417,,122,,470
20,0.04671,,123,,470
21,0.04932,,124,,469.8
22,0.05193,,124,,469.8
23,0.05455,,124,,469.6
24,0.05717,,125,,469.6
25,0.0598,,126,,469.4
26,0.06242,,127,,469.4
27,0.06503,,128,,469.4
28,0.06768,,129,,469.4
29,0.07037,,130,,469.4
30,0.07306,,130,,469.4
31,0.07576,,130,,469.4
32,0.07846,,130,,469.4
33,0.08114,,131,,469.6
34,0.08383,,131,,469.6
35,0.08662,,131,,469.6
36,0.08941,,132,,469.6
37,0.09226,,131,,469.8
38,0.09512,,132,,469.8
39,0.09798,,132,,469.8
40,0.10085,,132,,469.8
41,0.10356,,133,,469.8
42,0.10628,,134,,469.8
43,0.10898,,134,,470
44,0.11167,,134,,470
45,0.11444,,135,,470
46,0.11721,,136,,470
47,0.12018,,135,,469.8
48,0.12275,,136,,469.8
49,0.12549,,136,,469.8
50,0.12817,,136,,469.8
51,0.13085,,137,,469.8
52,0.13346,,137,,469.8
53,0.13608,,138,,469.8
54,0.13871,,138,,469.6
55,0.14136,,138,,469.6
56,0.14403,,139,,469.6
57,0.14671,,139,,469.6
58,0.14942,,139,,469.6
59,0.15213,,139,,469.6
60,0.15488,,138,,469.4
61,0.15763,,138,,469.4
62,0.16044,,139,,469.4
63,0.16325,,139,,469.4
64,0.16605,,141,,469.2
65,0.16886,,141,,469.2
66,0.17165,,142,,469.2
67,0.17442,,142,,469.2
68,0.17713,,141,,469.2
69,0.17984,,142,,469.2
70,0.18271,,142,,469
71,0.18521,,142,,469
72,0.18786,,142,,469
73,0.19051,,142,,469
74,0.19312,,142,,469
75,0.19574,,143,,469
76,0.19832,,142,,468.8
77,0.20086,,142,,468.8
78,0.20336,,142,,468.8
79,0.20586,,141,,468.8
80,0.20836,,141,,468.8
81,0.21086,,140,,468.8
82,0.21343,,140,,468.8
83,0.21602,,139,,468.8
84,0.21864,,140,,468.8
85,0.22127,,138,,468.8
86,0.22389,,139,,468.8
87,0.22647,,139,,468.8
88,0.22906,,139,,468.8
89,0.23164,,139,,468.8
90,0.23421,,139,,468.8
91,0.23676,,140,,469
92,0.23932,,140,,469
93,0.24188,,140,,469
94,0.24444,,140,,469
95,0.24705,,140,,469
96,0.24967,,140,,469
97,0.25232,,139,,469
98,0.25497,,140,,469
99,0.25762,,139,,469
100,0.26027,,139,,469
101,0.26291,,140,,469
102,0.26554,,140,,469
103,0.26819,,140,,469
104,0.27084,,139,,469
105,0.27349,,140,,469.2
106,0.27616,,140,,469.2
107,0.27884,,141,,469.2
108,0.28155,,140,,469.2
109,0.28445,,142,,469.4
110,0.287,,142,,469.4
111,0.28972,,142,,469.4
112,0.29247,,143,,469.4
113,0.29539,,143,,469.6
114,0.29794,,143,,469.6
115,0.30065,,143,,469.6
116,0.30335,,142,,469.6
117,0.30603,,143,,469.6
118,0.3087,,144,,469.8
119,0.31135,,144,,469.8
120,0.314,,143,,469.8
121,0.31666,,143,,469.8
122,0.31933,,143,,469.6
123,0.32197,,143,,469.6
124,0.32458,,143,,469.6
125,0.3272,,143,,469.6
126,0.32978,,144,,469.4
127,0.33235,,144,,469.4
128,0.33504,,142,,469.4
129,0.33746,,143,,469.4
130,0.34003,,143,,469.2
131,0.34258,,143,,469.2
132,0.34512,,141,,469.2
133,0.34767,,141,,469.2
134,0.35022,,140,,469
135,0.3528,,140,,469
136,0.3554,,139,,469
137,0.35802,,140,,469
138,0.36065,,140,,469
139,0.36334,,139,,468.8
140,0.36606,,140,,468.8
141,0.36877,,140,,468.8
142,0.37149,,140,,468.8
143,0.37422,,141,,468.8
144,0.37695,,141,,468.8
145,0.37967,,141,,468.8
146,0.3824,,142,,468.8
147,0.38513,,142,,468.6
148,0.38785,,141,,468.6
149,0.39057,,142,,468.6
150,0.39326,,141,,468.6
151,0.39592,,141,,468.4
152,0.39856,,141,,468.4
153,0.40119,,142,,468.4
154,0.40382,,141,,468.4
155,0.40646,,141,,468.4
156,0.40911,,142,,468.2
157,0.41177,,141,,468.2
158,0.41443,,141,,468.2
159,0.41708,,141,,468
160,0.41972,,141,,468
161,0.42232,,140,,468
162,0.42492,,140,,468
163,0.4275,,140,,468
164,0.43009,,140,,468
165,0.43265,,139,,468.2
166,0.43519,,139,,468.2
167,0.43773,,140,,468.2
168,0.44026,,140,,468.2
169,0.4429,,139,,468.4
170,0.44529,,140,,468.4
171,0.44779,,140,,468.4
172,0.45028,,140,,468.4
173,0.45276,,141,,468.4
174,0.45524,,141,,468.6
175,0.45772,,141,,468.6
176,0.46018,,141,,468.8
177,0.46262,,141,,468.8
178,0.46507,,141,,469
179,0.4675,,141,,469
180,0.46993,,140,,469.2
181,0.47236,,139,,469.2
182,0.47482,,139,,469.4
183,0.47729,,139,,469.4
184,0.47977,,138,,469.6
185,0.48227,,138,,469.6
186,0.48479,,138,,470
187,0.48731,,138,,470
188,0.48986,,138,,470.6
189,0.49244,,138,,470.6
190,0.49507,,138,,471
191,0.49771,,138,,471
192,0.50035,,138,,471
193,0.50299,,137,,471
194,0.50563,,138,,471
195,0.50826,,138,,471
196,0.51085,,138,,470.8
197,0.51346,,137,,470.8
198,0.51606,,138,,470.6
199,0.51866,,138,,470.6
200,0.52127,,137,,470.6
201,0.52389,,138,,470.6
202,0.52653,,137,,470.8
203,0.52918,,137,,470.8
204,0.53185,,137,,470.8
205,0.53452,,138,,470.8
206,0.53722,,138,,471
207,0.53991,,138,,471
208,0.5426,,137,,471
209,0.5453,,137,,471
210,0.548,,138,,471.2
211,0.55069,,139,,471.2
212,0.55336,,139,,471.2
213,0.55604,,140,,471.2
214,0.55868,,139,,471
215,0.5613,,139,,471
216,0.56391,,139,,471
217,0.56651,,139,,471
218,0.56907,,139,,471
219,0.5716,,140,,471
220,0.57411,,140,,471
221,0.57661,,141,,471
222,0.57911,,142,,470.8
223,0.58161,,142,,470.8
224,0.58415,,142,,470.8
225,0.58668,,142,,470.8
226,0.58926,,143,,470.6
227,0.59184,,143,,470.6
228,0.59446,,141,,470.4
229,0.59703,,141,,470.4
230,0.59961,,141,,470.2
231,0.60218,,141,,470.2
232,0.60477,,140,,470
233,0.60735,,140,,470
234,0.60994,,140,,469.8
235,0.61252,,139,,469.8
236,0.6151,,138,,469.8
237,0.61769,,139,,469.6
238,0.62027,,138,,469.6
239,0.62286,,138,,469.4
240,0.62545,,139,,469.4
241,0.62806,,139,,469.4
242,0.63065,,138,,469.4
243,0.63323,,139,,469.4
244,0.63582,,138,,469.4
245,0.63838,,137,,469.4
246,0.64093,,138,,469.6
247,0.64346,,138,,469.6
248,0.64597,,137,,469.6
249,0.6485,,138,,469.8
250,0.65099,,137,,469.8
251,0.6535,,136,,469.8
252,0.65601,,136,,469.8
253,0.65852,,136,,470
254,0.66103,,136,,470
255,0.66354,,135,,470
256,0.66602,,135,,470
257,0.66851,,135,,470
258,0.671,,135,,470
259,0.6735,,134,,470
260,0.67601,,135,,470
261,0.67852,,135,,470
262,0.68103,,135,,470
263,0.68354,,135,,470
264,0.68605,,135,,470
265,0.68855,,134,,470
266,0.69106,,135,,470
267,0.69357,,134,,470
268,0.69608,,133,,470
269,0.69855,,133,,470
270,0.70097,,132,,470
271,0.70329,,131,,470
272,0.70534,,130,,470
273,0.70719,,127,,470
274,0.70904,,126,,470
275,0.71051,,124,,470
276,0.71184,,123,,470
277,0.71318,,122,,470
278,0.71442,,121,,470
279,0.71572,,119,,470
280,0.71704,,117,,470
281,0.71838,,115,,470
282,0.71971,,113,,470
283,0.72104,,113,,470
284,0.72236,,113,,470
285,0.72369,,114,,470
286,0.72502,,115,,470
287,0.72635,,115,,470
288,0.72791,,114,,470
289,0.72904,,113,,470
290,0.73044,,112,,470
291,0.73175,,111,,470
292,0.73311,,111,,470
293,0.73447,,110,,470
294,0.73583,,110,,470
295,0.7372,,109,,470
347,0.7372,,85,,470
348,0.7372,,85,,470
349,0.7372,,86,,470
350,0.73965,,91,,469.8
351,0.74213,,95,,469.8
352,0.74485,,104,,469.8
353,0.74725,,106,,469.8
354,0.74987,,111,,469.6
355,0.75255,,113,,469.6
356,0.75529,,115,,469.4
357,0.75799,,116,,469.4
358,0.76086,,117,,469.4
359,0.76342,,118,,469.4
360,0.76612,,118,,469.4
361,0.76886,,120,,469.4
362,0.77148,,122,,469.4
363,0.7741,,123,,469.6
364,0.77672,,123,,469.6
365,0.77932,,125,,469.8
366,0.78191,,125,,469.8
367,0.7846,,125,,470
368,0.78704,,126,,470
369,0.78963,,125,,470.2
370,0.79227,,125,,470.4
371,0.79493,,125,,470.4
372,0.79767,,126,,470.6
373,0.80048,,127,,470.6
374,0.80332,,127,,470.8
375,0.80615,,128,,470.8
376,0.80895,,129,,471
377,0.81171,,129,,471
378,0.81436,,129,,471
379,0.81697,,129,,471
380,0.81956,,129,,471
381,0.82215,,129,,471
382,0.82474,,129,,471.2
383,0.82732,,129,,471.2
384,0.82991,,129,,471.2
385,0.83249,,129,,471.2
386,0.83507,,129,,471.2
387,0.83765,,129,,471.2
388,0.84025,,129,,471.2
389,0.84287,,129,,471.2
390,0.84549,,129,,471.2
391,0.84809,,128,,471.2
392,0.85068,,129,,471
393,0.85327,,130,,471
394,0.85585,,130,,471
395,0.85843,,130,,471
396,0.86103,,130,,470.8
397,0.86364,,130,,470.8
398,0.86626,,130,,470.8
399,0.86886,,130,,470.8
400,0.87144,,131,,470.8
401,0.874,,132,,470.8
402,0.87653,,132,,471
403,0.87908,,133,,471
404,0.88163,,133,,471.2
405,0.88418,,134,,471.2
406,0.88671,,135,,471.4
407,0.88923,,135,,471.4
408,0.89173,,135,,471.4
409,0.89419,,136,,471.6
410,0.89663,,136,,471.8
411,0.89907,,136,,471.8
412,0.90151,,136,,471.8
413,0.90396,,136,,471.8
414,0.90644,,136,,471.8
415,0.90894,,136,,471.8
416,0.91144,,135,,471.8
417,0.91394,,136,,471.8
418,0.91644,,134,,471.8
419,0.91895,,133,,471.8
420,0.92142,,133,,471.6
421,0.92386,,133,,471.6
422,0.9263,,132,,471.4
423,0.92875,,132,,471.4
424,0.93118,,131,,471.2
425,0.93361,,131,,471.2
