secs,km,power,hr,cad,alt
0,0,,91,,18
1,0.00151,,92,,15.4
2,0.00302,,92,,14
3,0.004555,,93.5,,13.4
4,0.00609,,95,,12.8
5,0.00761111,,95.3333,,12.7778
6,0.00913222,,95.6667,,12.7556
7,0.0106533,,96,,12.7333
8,0.0121744,,96.3333,,12.7111
9,0.0136956,,96.6667,,12.6889
10,0.0152167,,97,,12.6667
11,0.0167378,,97.3333,,12.6444
12,0.0182589,,97.6667,,12.6222
13,0.01978,,98,,12.6
14,0.0217936,,98,,12.5818
15,0.0238073,,98,,12.5636
16,0.0258209,,98,,12.5455
17,0.0278345,,98,,12.5273
18,0.0298482,,98,,12.5091
19,0.0318618,,98,,12.4909
20,0.0338755,,98,,12.4727
21,0.0358891,,98,,12.4545
22,0.0379027,,98,,12.4364
23,0.0399164,,98,,12.4182
24,0.04193,,98,,12.4
25,0.04506,,95,,12.4
26,0.048588,,96,,12.44
27,0.052116,,97,,12.48
28,0.055644,,98,,12.52
29,0.059172,,99,,12.56
30,0.0627,,100,,12.6
31,0.06581,,105,,12.6
32,0.06883,,109,,12.6
33,0.07142,,112,,12.6
34,0.07417,,114,,12.7
35,0.07692,,116,,12.8
36,0.07991,,119,,12.8
37,0.0829,,122,,12.8
38,0.08635,,126,,12.8
39,0.08997,,130,,12.8
40,0.09377,,136,,12.8
41,0.09692,,140,,12.8
42,0.10002,,144,,12.8
43,0.10307,,147,,12.8
44,0.10617,,144.5,,12.8
45,0.10927,,142,,12.8
46,0.11282,,145,,12.8
47,0.11637,,148,,12.8
48,0.11875,,144.5,,12.8
49,0.12113,,141,,12.8
50,0.123825,,139.5,,12.8
51,0.12652,,138,,12.8
52,0.12986,,133,,12.8
53,0.13302,,129,,12.8
54,0.13574,,126,,12.8
55,0.13874,,126,,12.8
56,0.14213,,130,,12.8
57,0.144775,,131.5,,12.9
58,0.14742,,133,,13
59,0.150497,,131.667,,13
60,0.153573,,130.333,,13
61,0.15665,,129,,13
62,0.159157,,128.25,,13
63,0.161665,,127.5,,13
64,0.164172,,126.75,,13
65,0.16668,,126,,13
66,0.169157,,127.333,,13
67,0.171633,,128.667,,13
68,0.17411,,130,,13
69,0.177548,,130,,13
70,0.180987,,130,,13
71,0.184425,,130,,13
72,0.187863,,130,,13
73,0.191302,,130,,13
74,0.19474,,130,,13
75,0.19801,,131.8,,13
76,0.20128,,133.6,,13
77,0.20455,,135.4,,13
78,0.20782,,137.2,,13
79,0.21109,,139,,13
80,0.21429,,144,,13
81,0.21718,,148,,13
82,0.22083,,152,,13
83,0.224,,158,,13
84,0.22729,,163,,13
85,0.23066,,163,,13
86,0.23425,,160,,13
87,0.2372,,159.4,,13
88,0.24015,,158.8,,13
89,0.2431,,158.2,,13
90,0.24605,,157.6,,13
91,0.249,,157,,13
92,0.252055,,156.25,,13
93,0.25511,,155.5,,13
94,0.258165,,154.75,,13
95,0.26122,,154,,13
96,0.264078,,153.875,,13
97,0.266935,,153.75,,13
98,0.269792,,153.625,,13
99,0.27265,,153.5,,13
100,0.275508,,153.375,,13
101,0.278365,,153.25,,13
102,0.281222,,153.125,,13
103,0.28408,,153,,13
104,0.28705,,152.4,,13
105,0.29002,,151.8,,13
106,0.29299,,151.2,,13
107,0.29596,,150.6,,13
108,0.29893,,150,,13
109,0.301386,,149.4,,12.96
110,0.303842,,148.8,,12.92
111,0.306298,,148.2,,12.88
112,0.308754,,147.6,,12.84
113,0.31121,,147,,12.8
114,0.313951,,146.875,,12.8
115,0.316692,,146.75,,12.8
116,0.319434,,146.625,,12.8
117,0.322175,,146.5,,12.8
118,0.324916,,146.375,,12.8
119,0.327657,,146.25,,12.8
120,0.330399,,146.125,,12.8
121,0.33314,,146,,12.8
122,0.336169,,145.857,,12.8
123,0.339197,,145.714,,12.8
124,0.342226,,145.571,,12.8
125,0.345254,,145.429,,12.8
126,0.348283,,145.286,,12.8
127,0.351311,,145.143,,12.8
128,0.35434,,145,,12.8
129,0.357277,,145,,12.8
130,0.360214,,145,,12.8
131,0.363151,,145,,12.8
132,0.366089,,145,,12.8
133,0.369026,,145,,12.8
134,0.371963,,145,,12.8
135,0.3749,,145,,12.8
136,0.378738,,145.25,,12.8
137,0.382575,,145.5,,12.8
138,0.386412,,145.75,,12.8
139,0.39025,,146,,12.8
140,0.39407,,145.4,,12.8
141,0.39789,,144.8,,12.8
142,0.40171,,144.2,,12.8
143,0.40553,,143.6,,12.8
144,0.40935,,143,,12.8
145,0.412139,,143.125,,12.775
146,0.414928,,143.25,,12.75
147,0.417716,,143.375,,12.725
148,0.420505,,143.5,,12.7
149,0.423294,,143.625,,12.675
150,0.426082,,143.75,,12.65
151,0.428871,,143.875,,12.625
152,0.43166,,144,,12.6
153,0.435552,,144.167,,12.6
