secs,km,power,hr,cad,alt
0,0,,73,,15.4
1,0.00108,,73,,15.4
2,0.0024,,73,,15.4
3,0.00372,,73,,15.4
4,0.00536,,67,,15.4
5,0.00713,,68.3333,,15.4667
6,0.0089,,69.6667,,15.5333
7,0.01067,,71,,15.6
8,0.01234,,74,,15.6
9,0.01401,,77,,15.6
10,0.01564,,77,,15.6
11,0.0170933,,78.3333,,15.5333
12,0.0185467,,79.6667,,15.4667
13,0.02,,81,,15.4
14,0.02137,,82.5,,15.4
15,0.02274,,84,,15.4
16,0.02409,,87,,15.4
17,0.02574,,89.5,,15.4
18,0.02739,,92,,15.4
19,0.0293,,95,,15.4
20,0.03083,,95,,15.4
21,0.032395,,97,,15.3
22,0.03396,,99,,15.2
23,0.03551,,100.333,,15.2
24,0.03706,,101.667,,15.2
25,0.03861,,103,,15.2
26,0.040298,,102.4,,15.16
27,0.041986,,101.8,,15.12
28,0.043674,,101.2,,15.08
29,0.045362,,100.6,,15.04
30,0.04705,,100,,15
31,0.04883,,101,,14.95
32,0.05061,,102,,14.9
33,0.05239,,103,,14.85
34,0.05417,,104,,14.8
35,0.055865,,104.75,,14.7
36,0.05756,,105.5,,14.6
37,0.059255,,106.25,,14.5
38,0.06095,,107,,14.4
39,0.06246,,107,,14.3
40,0.06397,,107,,14.2
41,0.065355,,107,,14.1
42,0.06674,,107,,14
43,0.0682887,,106.625,,13.875
44,0.0698375,,106.25,,13.75
45,0.0713862,,105.875,,13.625
46,0.072935,,105.5,,13.5
47,0.0744838,,105.125,,13.375
48,0.0760325,,104.75,,13.25
49,0.0775813,,104.375,,13.125
50,0.07913,,104,,13
51,0.081,,107,,12.8
52,0.083025,,108.5,,12.7
53,0.08505,,110,,12.6
54,0.08706,,109.25,,12.5
55,0.08907,,108.5,,12.4
56,0.09108,,107.75,,12.3
57,0.09309,,107,,12.2
58,0.0948945,,107.273,,12.0909
59,0.0966991,,107.545,,11.9818
60,0.0985036,,107.818,,11.8727
61,0.100308,,108.091,,11.7636
62,0.102113,,108.364,,11.6545
63,0.103917,,108.636,,11.5455
64,0.105722,,108.909,,11.4364
65,0.107526,,109.182,,11.3273
66,0.109331,,109.455,,11.2182
67,0.111135,,109.727,,11.1091
68,0.11294,,110,,11
69,0.114725,,110,,10.85
70,0.11651,,110,,10.7
71,0.118295,,110,,10.55
72,0.12008,,110,,10.4
73,0.121865,,110,,10.25
74,0.12365,,110,,10.1
75,0.125435,,110,,9.95
76,0.12722,,110,,9.8
77,0.129005,,110,,9.65
78,0.13079,,110,,9.5
79,0.132575,,110,,9.35
80,0.13436,,110,,9.2
81,0.136245,,109.909,,9.10909
82,0.138129,,109.818,,9.01818
83,0.140014,,109.727,,8.92727
84,0.141898,,109.636,,8.83636
85,0.143783,,109.545,,8.74545
86,0.145667,,109.455,,8.65455
87,0.147552,,109.364,,8.56364
88,0.149436,,109.273,,8.47273
89,0.151321,,109.182,,8.38182
90,0.153205,,109.091,,8.29091
91,0.15509,,109,,8.2
92,0.156768,,109.083,,8.03333
93,0.158447,,109.167,,7.86667
