secs,km,power,hr,cad,alt
0,0,,65,,7
1,0.00135,,65,,6.6
2,0.00135,,65.5,,6.7
3,0.00135,,66,,6.8
4,0.00345,,67,,7
5,0.00578,,68,,6.6
6,0.00833,,69,,6.6
7,0.01111,,70,,6.2
8,0.01395,,71,,6.4
9,0.01687,,74,,6.4
10,0.02022,,77,,6.4
11,0.02327,,78,,6.2
12,0.02599,,79,,6
13,0.02876,,80,,6
14,0.0318,,81,,6
15,0.03476,,82,,6
16,0.03752,,84,,6
17,0.04033,,87,,6
18,0.043,,90,,6
19,0.04558,,93,,6
20,0.04817,,95,,6
21,0.05106,,97,,5.8
22,0.05388,,99,,5.6
23,0.05719,,101,,5.6
24,0.06061,,102,,5.6
25,0.06394,,104,,5.6
26,0.0664,,105,,5.6
27,0.06908,,106,,5.6
28,0.07188,,107,,5.8
29,0.07487,,108,,5.8
30,0.07812,,109,,5.8
31,0.08102,,110,,5.8
32,0.08413,,111,,5.6
33,0.08744,,112,,5.6
34,0.0907,,112,,5.6
35,0.09395,,113,,5.6
36,0.09715,,114,,5.8
37,0.10006,,114,,5.8
38,0.10321,,114,,5.8
39,0.10623,,113,,5.8
40,0.10908,,112,,5.8
41,0.11199,,111,,5.8
42,0.1148,,109,,5.8
43,0.11765,,108,,5.8
44,0.12034,,107,,5.8
45,0.12298,,107,,6
46,0.12606,,108,,6
47,0.12905,,108,,6
48,0.13184,,109,,6
49,0.13472,,109,,6
50,0.13763,,110,,6.2
51,0.14056,,110,,6.2
52,0.14334,,111,,6.2
53,0.14584,,112,,6.2
54,0.14849,,112,,6.2
55,0.15108,,113,,6.2
56,0.15354,,114,,6.2
57,0.15642,,114,,6.2
58,0.15954,,115,,6.2
59,0.16271,,116,,6.2
60,0.16611,,117,,6.2
61,0.1695,,117,,6.2
62,0.17248,,118,,6.2
63,0.17542,,119,,6.2
64,0.17835,,120,,6.2
65,0.18144,,120,,6.4
66,0.18466,,121,,6.4
67,0.18776,,122,,6.4
68,0.1906,,123,,6.2
69,0.19343,,123,,6.2
70,0.19575,,124,,6.2
71,0.19772,,125,,6.2
72,0.19978,,125,,6.2
73,0.20227,,126,,6
74,0.20482,,127,,6
75,0.2073,,127,,6
76,0.20965,,127,,6
77,0.21196,,128,,6
78,0.2145,,128,,6
79,0.2175,,128,,6
80,0.22043,,129,,6.2
81,0.22318,,129,,6.2
82,0.22625,,129,,6.2
83,0.22931,,129,,6.4
84,0.23253,,129,,6.4
85,0.2358,,129,,6.4
86,0.23889,,129,,6.4
87,0.24222,,129,,6.4
88,0.24522,,129,,6.4
89,0.24822,,129,,6.4
90,0.25116,,129,,6.4
91,0.25397,,129,,6.4
92,0.257,,129,,6.4
93,0.26004,,130,,6.4
94,0.26296,,130,,6.6
95,0.26594,,130,,6.8
96,0.26875,,130,,6.8
97,0.27206,,130,,7
98,0.27545,,130,,7
99,0.27858,,131,,7
100,0.28156,,131,,7
101,0.28445,,131,,7
102,0.28756,,132,,6.8
103,0.2904,,132,,6.8
104,0.29326,,133,,6.8
105,0.29622,,133,,6.8
106,0.29911,,134,,6.6
107,0.30224,,134,,6.6
108,0.30525,,135,,6.6
109,0.30804,,135,,6.6
110,0.31083,,135,,6.8
111,0.31344,,135,,6.8
112,0.31649,,135,,6.6
113,0.3193,,136,,6.6
114,0.32183,,136,,6.6
115,0.32462,,136,,6.4
116,0.32736,,137,,6.4
117,0.33035,,137,,6.2
118,0.33326,,137,,6.2
119,0.33614,,137,,6.2
120,0.33938,,136,,6.4
121,0.34263,,136,,6.4
122,0.3457,,136,,6.4
123,0.34869,,136,,6.4
124,0.35159,,136,,6.4
125,0.35475,,136,,6.4
126,0.35784,,136,,6.2
127,0.3607,,136,,6.2
128,0.36361,,135,,6.2
129,0.36644,,135,,6.2
130,0.36942,,135,,6.2
131,0.37231,,135,,6.2
132,0.37546,,135,,6.2
133,0.37876,,136,,6.2
134,0.38206,,136,,6.2
135,0.38528,,137,,6.2
136,0.3883,,137,,6.2
137,0.39136,,137,,6.2
138,0.39475,,137,,6
139,0.39813,,137,,6
140,0.40127,,137,,6
141,0.40409,,137,,6
142,0.40672,,136,,6
143,0.40965,,136,,6
144,0.4126,,136,,6
145,0.41536,,136,,5.8
146,0.41802,,136,,5.8
147,0.42017,,136,,5.8
148,0.42242,,137,,5.6
149,0.4249,,137,,5.6
150,0.42754,,136,,5.6
151,0.43049,,136,,5.6
152,0.43349,,136,,5.4
153,0.43621,,136,,5.4
154,0.43913,,135,,5.4
155,0.4421,,135,,5.4
156,0.44544,,135,,5.4
157,0.44856,,134,,5.4
158,0.45203,,134,,5.4
159,0.45575,,134,,5.4
160,0.45912,,134,,5.4
161,0.46276,,134,,5.4
162,0.46604,,135,,5.4
163,0.46926,,135,,5.2
164,0.47236,,135,,5.2
165,0.47576,,135,,5.2
166,0.47915,,135,,5.2
167,0.48242,,136,,5.2
168,0.48555,,136,,5.2
169,0.48872,,136,,5.4
170,0.4921,,137,,5.6
171,0.49563,,137,,5.6
172,0.49905,,138,,5.6
173,0.50251,,138,,5.8
174,0.50578,,139,,5.8
175,0.50913,,139,,6
176,0.51249,,139,,6
177,0.51588,,140,,6
178,0.51918,,140,,6.2
179,0.52206,,141,,6.2
180,0.52495,,141,,6.2
181,0.52785,,142,,6.4
182,0.53101,,142,,6.4
183,0.53376,,143,,6.4
184,0.53737,,143,,6.6
185,0.54039,,144,,6.8
186,0.54321,,144,,7
187,0.54617,,144,,7.2
