secs,km,power,hr,cad,alt
0,0,,80,,1.09863
1,0.000472803,,80,,1.09863
2,0.00181642,,80.5,,0.858337
3,0.00316005,,81,,0.618042
4,0.00541022,,81.4286,,0.480695
5,0.00766039,,81.8571,,0.343349
6,0.00991056,,82.2857,,0.206002
7,0.0121607,,82.7143,,0.0686558
8,0.0144109,,83.1429,,-0.0686907
9,0.0166611,,83.5714,,-0.206037
10,0.0189113,,84,,-0.343384
11,0.0210839,,85.6667,,-0.503621
12,0.0232565,,87.3333,,-0.663859
13,0.0254291,,89,,-0.824097
14,0.027706,,90.2,,-1.01633
15,0.0299829,,91.4,,-1.20857
16,0.0322597,,92.6,,-1.40081
17,0.0345366,,93.8,,-1.59304
18,0.0368135,,95,,-1.78528
19,0.0392557,,95.5,,-1.70518
20,0.041698,,96,,-1.62508
21,0.0441403,,96.5,,-1.54498
22,0.0465825,,97,,-1.46488
23,0.0490248,,97.5,,-1.38479
24,0.0514671,,98,,-1.30469
25,0.054156,,98.6667,,-1.30469
26,0.0568448,,99.3333,,-1.30469
27,0.0595337,,100,,-1.30469
28,0.0622226,,100.667,,-1.30469
29,0.0649115,,101.333,,-1.30469
30,0.0676004,,102,,-1.30469
31,0.0701519,,102.429,,-1.16736
32,0.0727034,,102.857,,-1.03003
33,0.0752548,,103.286,,-0.8927
34,0.0778063,,103.714,,-0.755371
35,0.0803578,,104.143,,-0.618042
36,0.0829093,,104.571,,-0.480713
37,0.0854608,,105,,-0.343384
38,0.0879165,,105.25,,-0.283279
39,0.0903722,,105.5,,-0.223175
40,0.0928278,,105.75,,-0.163071
41,0.0952835,,106,,-0.102966
42,0.0977391,,106.25,,-0.0428619
43,0.100195,,106.5,,0.0172425
44,0.10265,,106.75,,0.0773468
45,0.105106,,107,,0.137451
46,0.107503,,107.333,,0.297648
47,0.1099,,107.667,,0.457845
48,0.112298,,108,,0.618042
49,0.114695,,108.333,,0.778239
50,0.117092,,108.667,,0.938436
51,0.119489,,109,,1.09863
52,0.121957,,109.125,,1.27888
53,0.124426,,109.25,,1.45914
54,0.126894,,109.375,,1.63939
55,0.129363,,109.5,,1.81964
56,0.131831,,109.625,,1.99989
57,0.1343,,109.75,,2.18015
58,0.136768,,109.875,,2.3604
59,0.139237,,110,,2.54065
60,0.141659,,110.286,,2.47199
61,0.144082,,110.571,,2.40334
62,0.146505,,110.857,,2.33468
63,0.148928,,111.143,,2.26603
64,0.15135,,111.429,,2.19737
65,0.153773,,111.714,,2.12871
66,0.156196,,112,,2.06006
67,0.158668,,112.125,,2.06006
68,0.16114,,112.25,,2.06006
69,0.163612,,112.375,,2.06006
70,0.166084,,112.5,,2.06006
71,0.168556,,112.625,,2.06006
72,0.171029,,112.75,,2.06006
73,0.173501,,112.875,,2.06006
74,0.175973,,113,,2.06006
75,0.178529,,113.143,,2.12871
76,0.181086,,113.286,,2.19737
77,0.183643,,113.429,,2.26603
78,0.186199,,113.571,,2.33468
79,0.188756,,113.714,,2.40334
80,0.191312,,113.857,,2.47199
