secs,km,power,hr,cad,alt
0,0,,142,,89
1,0.00335156,,143,,89
2,0.00657031,,143,,89
3,0.010043,,143,,89
4,0.0134805,,144,,89
5,0.0171602,,144,,89
6,0.0210234,,145,,89
7,0.0248203,,145,,89
8,0.0286523,,145,,89
9,0.0324922,,145,,89
10,0.0363203,,145,,89
11,0.0401328,,145,,89
12,0.0439609,,144,,89
13,0.047793,,145,,89
14,0.0516211,,146,,89
15,0.0554336,,146,,89
16,0.0592109,,146,,89
17,0.0629922,,146,,89
18,0.0667617,,146,,89
19,0.0705234,,145,,89
20,0.0743008,,146,,89
21,0.0780703,,146,,89
22,0.0819922,,146,,89.2
23,0.0858906,,146,,89.2
24,0.089793,,147,,89.2
25,0.0936914,,147,,89.2
26,0.0975938,,147,,89.2
27,0.101473,,147,,89.2
28,0.105363,,146,,89.2
29,0.109281,,146,,89.2
30,0.113242,,147,,89.2
31,0.117223,,147,,89.2
32,0.121211,,147,,89.2
33,0.125203,,146,,89.2
34,0.129223,,146,,89.2
35,0.133262,,146,,89.2
36,0.137332,,146,,89.2
37,0.141422,,145,,89.2
38,0.1455,,145,,89.2
39,0.149594,,146,,89.2
40,0.153672,,147,,89.2
41,0.157684,,147,,89.2
42,0.161684,,147,,89.2
43,0.165691,,147,,89.2
44,0.169703,,147,,89.2
45,0.173691,,148,,89.2
46,0.177641,,148,,89.2
47,0.181633,,148,,89.2
48,0.185613,,148,,89.2
49,0.189602,,148,,89.2
50,0.193594,,148,,89.2
51,0.197613,,148,,89.2
52,0.201652,,149,,89.2
53,0.205711,,149,,89.2
54,0.209773,,149,,89.2
55,0.213801,,148,,89.2
56,0.217832,,149,,89.2
57,0.221883,,149,,89.2
58,0.225922,,148,,89.2
59,0.230992,,148,,89.2
60,0.233992,,149,,89.2
61,0.237973,,149,,89.2
62,0.241902,,149,,89.2
63,0.245773,,149,,89.2
64,0.249652,,149,,89.2
65,0.253531,,148,,89.2
66,0.257391,,149,,89.2
67,0.261273,,149,,89.2
68,0.265133,,149,,89.2
69,0.268973,,147,,89.2
70,0.27266,,148,,89.2
71,0.276141,,149,,89.2
72,0.279633,,148,,89.2
73,0.2835,,149,,89.2
74,0.287441,,148,,89.2
75,0.291434,,148,,89.2
76,0.29541,,148,,89.2
77,0.299402,,148,,89.2
78,0.303344,,148,,89.2
79,0.307281,,148,,89.2
80,0.311223,,148,,89.2
81,0.315141,,148,,89.2
82,0.319063,,148,,89.2
83,0.323062,,148,,89.2
84,0.32707,,148,,89.4
85,0.331094,,148,,89.4
86,0.335121,,149,,89.4
87,0.33916,,149,,89.4
88,0.343203,,148,,89.4
89,0.34725,,149,,89.4
90,0.351301,,149,,89.4
91,0.355332,,149,,89.4
92,0.359332,,149,,89.4
93,0.363312,,148,,89.4
94,0.367281,,148,,89.4
95,0.37125,,149,,89.4
96,0.375211,,148,,89.4
97,0.379184,,148,,89.4
98,0.383191,,148,,89.4
99,0.387184,,148,,89.4
100,0.391184,,148,,89.4
101,0.395191,,148,,89.4
102,0.399203,,147,,89.4
103,0.403184,,148,,89.4
104,0.407113,,148,,89.4
105,0.411051,,148,,89.4
106,0.414961,,148,,89.4
107,0.418871,,148,,89.4
108,0.422762,,148,,89.4
109,0.426652,,148,,89.4
110,0.430543,,148,,89.4
111,0.434422,,147,,89.4
112,0.438293,,147,,89.4
113,0.44216,,148,,89.4
114,0.446031,,148,,89.4
115,0.449883,,148,,89.4
116,0.453723,,148,,89.4
117,0.457563,,147,,89.4
118,0.461434,,148,,89.4
119,0.465301,,148,,89.4
120,0.469184,,147,,89.4
121,0.473062,,147,,89.6
122,0.476953,,147,,89.6
123,0.480852,,148,,89.6
124,0.484762,,148,,89.6
125,0.488711,,148,,89.6
126,0.49266,,148,,89.6
127,0.496613,,149,,89.6
128,0.50057,,149,,89.6
129,0.504523,,148,,89.6
130,0.508434,,148,,89.6
131,0.512313,,149,,89.6
132,0.516301,,149,,89.6
133,0.520273,,149,,89.6
134,0.524273,,150,,89.6
135,0.528293,,149,,89.6
136,0.532273,,150,,89.6
137,0.536242,,150,,89.6
138,0.540191,,150,,89.6
139,0.54416,,150,,89.6
140,0.548141,,150,,89.6
141,0.552113,,150,,89.6
142,0.556094,,150,,89.6
143,0.560082,,150,,89.6
144,0.56407,,150,,89.6
145,0.568102,,150,,89.6
146,0.572152,,150,,89.6
147,0.576223,,151,,89.6
148,0.580293,,151,,89.6
149,0.584273,,151,,89.6
150,0.588211,,151,,89.6
151,0.592172,,151,,89.6
152,0.596141,,151,,89.6
153,0.600133,,151,,89.6
154,0.60407,,151,,89.6
155,0.608043,,151,,89.6
156,0.612031,,151,,89.6
157,0.616031,,151,,89.6
158,0.620023,,151,,89.6
159,0.624023,,151,,89.6
160,0.628043,,152,,89.6
161,0.63207,,151,,89.6
162,0.636063,,152,,89.6
163,0.640051,,152,,89.6
164,0.64407,,152,,89.6
165,0.648023,,152,,89.6
166,0.651992,,152,,89.6
167,0.655934,,152,,89.6
168,0.659883,,152,,89.6
169,0.663812,,152,,89.6
170,0.667742,,152,,89.6
171,0.671691,,152,,89.6
172,0.675703,,152,,89.6
173,0.67973,,152,,89.6
174,0.68375,,152,,89.6
175,0.687742,,152,,89.6
176,0.691723,,152,,89.6
177,0.695691,,152,,89.6
178,0.69966,,152,,89.6
179,0.703602,,152,,89.8
180,0.707453,,152,,89.8
181,0.71125,,152,,89.8
182,0.71507,,151,,89.8
183,0.71891,,151,,89.8
184,0.722793,,151,,89.8
185,0.726684,,151,,89.8
186,0.730582,,151,,89.8
187,0.73448,,151,,89.8
188,0.738371,,151,,89.8
189,0.74225,,151,,89.8
190,0.746141,,151,,89.8
191,0.750031,,151,,89.8
192,0.753953,,151,,89.8
193,0.757902,,151,,89.8
194,0.761883,,151,,89.8
195,0.765871,,151,,89.8
196,0.769863,,151,,89.8
197,0.773863,,151,,89.8
198,0.777863,,151,,89.8
199,0.781773,,151,,89.8
200,0.785621,,152,,89.8
201,0.789512,,151,,90
202,0.793461,,151,,90
203,0.797402,,151,,90
204,0.801422,,151,,90
205,0.805434,,150,,90
206,0.809383,,150,,90
207,0.813312,,151,,90
208,0.81725,,151,,90
209,0.821203,,150,,90
210,0.825172,,150,,90
211,0.829172,,150,,90
212,0.83316,,150,,90
213,0.837152,,150,,90
214,0.841121,,150,,90
215,0.84507,,151,,90
216,0.849023,,151,,90
217,0.853,,150,,90
218,0.856992,,150,,90
219,0.861062,,150,,90
220,0.86516,,150,,90
221,0.869262,,152,,90
222,0.873371,,152,,90
223,0.877473,,151,,90
224,0.881523,,151,,90
225,0.885551,,151,,90
226,0.889582,,151,,90
227,0.893613,,152,,90
228,0.897641,,152,,90
229,0.901703,,151,,90
230,0.905781,,152,,90
231,0.909852,,152,,90
232,0.913883,,153,,90
233,0.918023,,153,,90
234,0.922141,,152,,90
235,0.92625,,152,,90
236,0.930391,,152,,90
237,0.934523,,151,,90
238,0.938652,,152,,90
239,0.942723,,151,,90
240,0.946793,,151,,90
241,0.950852,,151,,90
242,0.95491,,152,,90
243,0.958973,,151,,90
244,0.963043,,151,,90
245,0.967113,,152,,90
246,0.971203,,151,,90
247,0.975281,,152,,90
248,0.979242,,152,,90
249,0.983211,,151,,90
250,0.987293,,152,,90
251,0.991273,,152,,90
252,0.99525,,152,,90
253,0.999242,,152,,90
254,1.00322,,151,,90
255,1.0072,,152,,90
256,1.01117,,151,,90.2
257,1.01516,,151,,90.2
258,1.01915,,151,,90.2
259,1.02318,,152,,90.2
260,1.02724,,151,,90.2
261,1.03132,,152,,90.2
262,1.0354,,151,,90.2
263,1.03948,,152,,90.2
264,1.04355,,152,,90.2
265,1.04762,,152,,90.2
266,1.0517,,152,,90.2
267,1.05578,,153,,90.2
268,1.05989,,152,,90.2
269,1.06399,,152,,90.2
270,1.0681,,152,,90.2
271,1.07221,,152,,90.2
272,1.07633,,152,,90.2
273,1.08044,,153,,90.2
274,1.08457,,152,,90.2
275,1.08868,,152,,90.2
276,1.09279,,152,,90.2
277,1.09691,,152,,90.2
278,1.101,,152,,90.2
279,1.10509,,152,,90.2
280,1.10918,,153,,90.2
281,1.11329,,152,,90.2
282,1.11737,,152,,90.2
283,1.12146,,152,,90.2
284,1.12555,,152,,90.2
285,1.12963,,152,,90.2
286,1.13372,,152,,90.2
287,1.13782,,153,,90.2
288,1.14192,,152,,90.2
289,1.14603,,151,,90.2
290,1.15014,,152,,90.2
291,1.15425,,153,,90.2
292,1.15837,,153,,90.2
293,1.16247,,153,,90.2
294,1.16657,,153,,90.2
295,1.17067,,152,,90.2
296,1.17476,,152,,90.2
297,1.17884,,153,,90.2
298,1.18293,,151,,90.2
299,1.18702,,153,,90.2
300,1.19111,,153,,90.2
301,1.19527,,152,,90.2
302,1.19943,,152,,90.2
303,1.20359,,153,,90.2
304,1.20773,,153,,90.2
305,1.21185,,152,,90.2
306,1.21597,,153,,90.2
307,1.22009,,152,,90.2
308,1.22425,,152,,90.2
309,1.22845,,153,,90.2
310,1.23264,,153,,90.2
311,1.23684,,153,,90.2
312,1.24105,,153,,90.2
313,1.24526,,153,,90.2
314,1.24948,,153,,90.2
315,1.2537,,153,,90.2
316,1.25791,,153,,90.2
317,1.26213,,152,,90.2
318,1.26625,,152,,90.2
319,1.27036,,153,,90.2
320,1.27447,,153,,90.2
321,1.27859,,153,,90.2
322,1.28275,,153,,90.2
323,1.28695,,153,,90.2
324,1.29116,,153,,90.2
325,1.29537,,153,,90.2
326,1.2996,,153,,90.2
327,1.30382,,153,,90.2
328,1.30804,,152,,90.2
329,1.31225,,152,,90.2
330,1.31646,,154,,90.2
331,1.32064,,153,,90.2
332,1.32482,,154,,90.2
333,1.329,,153,,90.2
334,1.33316,,153,,90.2
335,1.33731,,153,,90.2
336,1.34145,,152,,90.2
337,1.34559,,153,,90.2
338,1.34971,,153,,90.2
339,1.35382,,151,,90.2
340,1.35794,,152,,90.2
341,1.36207,,152,,90.2
342,1.3662,,152,,90.2
343,1.37032,,153,,90.2
344,1.37446,,153,,90.2
345,1.37859,,153,,90.2
346,1.38271,,154,,90.2
347,1.38683,,154,,90.2
348,1.39098,,154,,90.2
349,1.3951,,154,,90.2
350,1.39923,,152,,90.2
351,1.40334,,152,,90.2
352,1.40745,,153,,90.2
353,1.41157,,157,,90.2
354,1.4157,,158,,90.2
355,1.41983,,158,,90.2
356,1.42397,,154,,90.2
357,1.42811,,153,,90.2
358,1.43225,,154,,90.2
359,1.43635,,153,,90.2
360,1.44046,,153,,90.2
361,1.44458,,153,,90.2
362,1.44871,,153,,90.2
363,1.45283,,154,,90.2
364,1.45697,,153,,90.2
365,1.46111,,154,,90.2
366,1.46524,,154,,90.2
367,1.46934,,154,,90.2
368,1.47345,,154,,90.2
369,1.47753,,154,,90.2
370,1.48161,,152,,90.2
371,1.48569,,154,,90.2
372,1.48981,,153,,90.2
373,1.49392,,154,,90.2
374,1.49807,,154,,90.2
375,1.5022,,154,,90.4
376,1.50631,,154,,90.4
377,1.51045,,154,,90.4
378,1.5146,,154,,90.4
379,1.51877,,153,,90.4
380,1.52298,,154,,90.4
381,1.52719,,154,,90.4
382,1.5314,,153,,90.4
383,1.53559,,154,,90.4
384,1.53979,,154,,90.4
385,1.54399,,154,,90.4
386,1.54819,,154,,90.4
387,1.55239,,155,,90.4
388,1.55648,,154,,90.4
389,1.56056,,154,,90.4
390,1.56468,,154,,90.4
391,1.56882,,154,,90.4
392,1.57295,,155,,90.4
393,1.57709,,154,,90.4
394,1.58121,,155,,90.4
395,1.58534,,155,,90.4
396,1.58947,,154,,90.4
397,1.59357,,154,,90.4
398,1.59772,,153,,90.4
399,1.60186,,154,,90.4
400,1.60602,,154,,90.4
401,1.61021,,154,,90.4
402,1.61443,,154,,90.4
403,1.61865,,155,,90.4
404,1.62284,,153,,90.4
405,1.62704,,153,,90.4
406,1.63124,,154,,90.4
407,1.63543,,154,,90.4
408,1.63961,,153,,90.4
409,1.64379,,154,,90.4
410,1.64799,,154,,90.4
411,1.6522,,154,,90.4
412,1.65641,,153,,90.4
413,1.66061,,154,,90.4
414,1.6648,,154,,90.4
415,1.66898,,153,,90.4
416,1.67316,,153,,90.4
417,1.67734,,154,,90.4
418,1.68154,,153,,90.4
419,1.68574,,153,,90.4
420,1.68992,,153,,90.4
421,1.69411,,154,,90.4
422,1.69829,,154,,90.4
423,1.70248,,154,,90.4
424,1.7067,,154,,90.4
425,1.71091,,154,,90.4
426,1.71507,,154,,90.4
427,1.71924,,154,,90.4
428,1.72339,,154,,90.4
429,1.72754,,155,,90.4
430,1.73171,,154,,90.4
431,1.73584,,154,,90.4
432,1.73995,,155,,90.2
433,1.74411,,155,,90.2
434,1.74825,,156,,90.2
435,1.75239,,155,,90.2
436,1.75654,,155,,90.2
437,1.76072,,154,,90.2
438,1.76488,,155,,90.2
439,1.76904,,155,,90.2
440,1.7732,,154,,90.2
441,1.77736,,154,,90.2
442,1.78151,,155,,90.2
443,1.78566,,155,,90.2
444,1.78981,,155,,90.2
445,1.79396,,154,,90.2
446,1.7981,,154,,90.2
447,1.80225,,146,,90.2
448,1.80639,,149,,90.2
449,1.81053,,150,,90.2
450,1.81466,,150,,90.2
451,1.81878,,150,,90.2
452,1.8229,,150,,90.2
453,1.827,,150,,90.2
454,1.83109,,150,,90.2
455,1.83512,,150,,90.2
456,1.83914,,150,,90.2
457,1.84313,,150,,90.2
458,1.84713,,150,,90.2
459,1.85108,,150,,90.2
460,1.85504,,71,,90.2
461,1.859,,71,,90.2
462,1.86295,,71,,90.2
463,1.86687,,71,,90.2
464,1.87079,,71,,90.2
465,1.87469,,71,,90.2
466,1.87855,,71,,90.2
467,1.88237,,71,,90.2
468,1.8862,,71,,90.2
469,1.89002,,71,,90.2
470,1.89384,,73,,90.2
471,1.89767,,74,,90.2
472,1.9015,,76,,90.2
473,1.90532,,78,,90
474,1.90912,,81,,90
475,1.9129,,83,,90
476,1.91665,,85,,90
477,1.92037,,88,,90
478,1.92409,,91,,90
479,1.92778,,92,,90
480,1.93144,,94,,90
481,1.93499,,97,,90
482,1.93841,,99,,90
483,1.94179,,100,,90
484,1.94507,,100,,90
485,1.94824,,100,,90
486,1.95111,,102,,90
487,1.95359,,105,,90
488,1.95607,,109,,90
489,1.9587,,111,,90
490,1.96253,,111,,90
491,1.96643,,111,,90
492,1.9705,,111,,90
493,1.9745,,111,,90
494,1.97858,,112,,90
495,1.98263,,112,,90
496,1.98668,,113,,90
497,1.99074,,114,,90
498,1.99481,,115,,90
499,1.99888,,115,,90
500,2.00294,,115,,90
501,2.00693,,117,,90
502,2.0109,,116,,90
503,2.01486,,116,,90
504,2.01883,,117,,90
505,2.02282,,119,,90
506,2.0268,,119,,90
507,2.03079,,120,,90
508,2.03479,,120,,90
509,2.03873,,121,,90
510,2.04268,,122,,90
511,2.04676,,123,,90
512,2.05089,,124,,90
513,2.05504,,125,,90
514,2.0592,,125,,90
515,2.06336,,131,,90
516,2.06753,,139,,89.8
517,2.0717,,142,,89.8
518,2.07584,,145,,89.8
519,2.07997,,151,,89.8
520,2.08409,,156,,89.8
521,2.08825,,156,,89.8
522,2.09241,,157,,89.8
523,2.09659,,157,,89.8
524,2.10079,,159,,89.8
525,2.10499,,156,,89.8
526,2.10917,,156,,89.8
527,2.11339,,156,,89.8
528,2.11763,,157,,89.8
529,2.12184,,158,,89.8
530,2.12607,,157,,89.8
531,2.13027,,157,,89.8
532,2.13449,,156,,89.8
533,2.13865,,157,,89.8
534,2.14281,,157,,89.8
535,2.14696,,157,,89.8
536,2.15109,,156,,89.8
537,2.15521,,156,,89.8
538,2.15932,,157,,89.8
539,2.16341,,156,,89.8
540,2.1675,,158,,89.8
541,2.17156,,156,,89.8
542,2.17559,,156,,89.8
543,2.17963,,156,,89.8
544,2.18366,,156,,89.8
545,2.1877,,157,,89.8
546,2.19177,,157,,89.8
547,2.19585,,157,,89.8
548,2.19996,,156,,89.8
549,2.2041,,156,,89.6
550,2.20824,,156,,89.6
551,2.21239,,156,,89.6
552,2.21655,,155,,89.6
553,2.2207,,156,,89.6
554,2.22486,,155,,89.6
555,2.22902,,154,,89.6
556,2.23319,,153,,89.6
557,2.23736,,153,,89.6
558,2.24154,,153,,89.6
559,2.24569,,152,,89.6
560,2.24985,,152,,89.4
561,2.25401,,152,,89.4
562,2.25818,,151,,89.4
563,2.26235,,150,,89.4
564,2.26655,,150,,89.4
565,2.27074,,151,,89.4
566,2.27493,,151,,89.4
567,2.2791,,152,,89.4
568,2.28326,,152,,89.4
569,2.28739,,153,,89.4
570,2.29149,,153,,89.4
571,2.29558,,153,,89.4
572,2.29964,,154,,89.4
573,2.30365,,155,,89.4
574,2.30764,,155,,89.4
575,2.31166,,155,,89.4
576,2.3157,,155,,89.4
577,2.31974,,155,,89.4
578,2.32379,,155,,89.4
579,2.32788,,155,,89.4
580,2.33197,,155,,89.2
581,2.33605,,155,,89.2
582,2.34012,,156,,89.2
