secs,km,power,hr,cad,alt
0,0,,116,,-6.2
1,0.00386,,118,,-5.6
2,0.00656,,119.5,,-5.6
3,0.00926,,121,,-5.6
4,0.012,,123,,-5.6
5,0.014925,,125,,-5.6
6,0.01785,,127,,-5.6
7,0.0208533,,128.333,,-5.53333
8,0.0238567,,129.667,,-5.46667
9,0.02686,,131,,-5.4
10,0.02967,,132.5,,-5.5
11,0.03248,,134,,-5.6
12,0.0354233,,135.333,,-5.6
13,0.0383667,,136.667,,-5.6
14,0.04131,,138,,-5.6
15,0.04445,,139,,-5.6
16,0.04759,,140,,-5.6
17,0.05073,,141,,-5.6
18,0.0534133,,141.5,,-5.56667
19,0.0560967,,142,,-5.53333
20,0.05878,,142.5,,-5.5
21,0.0614633,,143,,-5.46667
22,0.0641467,,143.5,,-5.43333
23,0.06683,,144,,-5.4
24,0.069815,,144.25,,-5.4
25,0.0728,,144.5,,-5.4
26,0.075785,,144.75,,-5.4
27,0.07877,,145,,-5.4
28,0.08152,,145,,-5.1
29,0.08427,,145,,-4.8
30,0.0870025,,145.75,,-4.95
31,0.089735,,146.5,,-5.1
32,0.0924675,,147.25,,-5.25
33,0.0952,,148,,-5.4
34,0.098546,,148.6,,-5.44
35,0.101892,,149.2,,-5.48
36,0.105238,,149.8,,-5.52
37,0.108584,,150.4,,-5.56
38,0.11193,,151,,-5.6
39,0.115145,,151.25,,-5.7
40,0.11836,,151.5,,-5.8
41,0.121575,,151.75,,-5.9
42,0.12479,,152,,-6
43,0.128288,,152.167,,-5.96667
44,0.131787,,152.333,,-5.93333
45,0.135285,,152.5,,-5.9
46,0.138783,,152.667,,-5.86667
47,0.142282,,152.833,,-5.83333
48,0.14578,,153,,-5.8
49,0.149288,,153.167,,-5.76667
50,0.152797,,153.333,,-5.73333
51,0.156305,,153.5,,-5.7
52,0.159813,,153.667,,-5.66667
53,0.163322,,153.833,,-5.63333
54,0.16683,,154,,-5.6
55,0.170203,,154.167,,-5.63333
56,0.173577,,154.333,,-5.66667
57,0.17695,,154.5,,-5.7
58,0.180323,,154.667,,-5.73333
59,0.183697,,154.833,,-5.76667
60,0.18707,,155,,-5.8
61,0.190475,,155.333,,-5.76667
62,0.19388,,155.667,,-5.73333
63,0.197285,,156,,-5.7
64,0.20069,,156.333,,-5.66667
65,0.204095,,156.667,,-5.63333
