secs,km,power,hr,cad,alt
0,0,,98,,100.2
1,0.000993333,,99.3333,,99.7333
2,0.00198667,,100.667,,99.2667
3,0.00298,,102,,98.8
4,0.00411,,103,,99.0667
5,0.00524,,104,,99.3333
6,0.00637,,105,,99.6
7,0.00737,,106,,100.133
8,0.00837,,107,,100.667
9,0.00937,,108,,101.2
10,0.010999,,108.2,,101.28
11,0.012628,,108.4,,101.36
12,0.014257,,108.6,,101.44
13,0.015886,,108.8,,101.52
14,0.017515,,109,,101.6
15,0.019144,,109.2,,101.68
16,0.020773,,109.4,,101.76
17,0.022402,,109.6,,101.84
18,0.024031,,109.8,,101.92
19,0.02566,,110,,102
20,0.027263,,110.2,,102.08
21,0.028866,,110.4,,102.16
22,0.030469,,110.6,,102.24
23,0.032072,,110.8,,102.32
24,0.033675,,111,,102.4
25,0.035278,,111.2,,102.48
26,0.036881,,111.4,,102.56
27,0.038484,,111.6,,102.64
28,0.040087,,111.8,,102.72
29,0.04169,,112,,102.8
30,0.0434017,,112.5,,102.867
31,0.0451133,,113,,102.933
32,0.046825,,113.5,,103
33,0.0485367,,114,,103.067
34,0.0502483,,114.5,,103.133
35,0.05196,,115,,103.2
36,0.0536025,,115.25,,103.1
37,0.055245,,115.5,,103
38,0.0568875,,115.75,,102.9
39,0.05853,,116,,102.8
40,0.060308,,116.1,,102.86
41,0.062086,,116.2,,102.92
42,0.063864,,116.3,,102.98
43,0.065642,,116.4,,103.04
44,0.06742,,116.5,,103.1
45,0.069198,,116.6,,103.16
46,0.070976,,116.7,,103.22
47,0.072754,,116.8,,103.28
48,0.074532,,116.9,,103.34
49,0.07631,,117,,103.4
50,0.077992,,116.9,,103.6
51,0.079674,,116.8,,103.8
52,0.081356,,116.7,,104
53,0.083038,,116.6,,104.2
54,0.08472,,116.5,,104.4
55,0.086402,,116.4,,104.6
56,0.088084,,116.3,,104.8
57,0.089766,,116.2,,105
58,0.091448,,116.1,,105.2
59,0.09313,,116,,105.4
60,0.0949714,,116.429,,105.514
61,0.0968129,,116.857,,105.629
62,0.0986543,,117.286,,105.743
63,0.100496,,117.714,,105.857
64,0.102337,,118.143,,105.971
65,0.104179,,118.571,,106.086
66,0.10602,,119,,106.2
67,0.107703,,119.667,,106.333
68,0.109387,,120.333,,106.467
69,0.11107,,121,,106.6
70,0.11339,,121.6,,106.76
71,0.11571,,122.2,,106.92
72,0.11803,,122.8,,107.08
73,0.12035,,123.4,,107.24
74,0.12267,,124,,107.4
75,0.124768,,124.2,,107.64
76,0.126866,,124.4,,107.88
77,0.128964,,124.6,,108.12
78,0.131062,,124.8,,108.36
79,0.13316,,125,,108.6
80,0.135165,,125.3,,108.84
81,0.13717,,125.6,,109.08
82,0.139175,,125.9,,109.32
83,0.14118,,126.2,,109.56
84,0.143185,,126.5,,109.8
85,0.14519,,126.8,,110.04
86,0.147195,,127.1,,110.28
87,0.1492,,127.4,,110.52
88,0.151205,,127.7,,110.76
89,0.15321,,128,,111
90,0.155209,,128.429,,111.171
91,0.157207,,128.857,,111.343
92,0.159206,,129.286,,111.514
93,0.161204,,129.714,,111.686
94,0.163203,,130.143,,111.857
95,0.165201,,130.571,,112.029
96,0.1672,,131,,112.2
97,0.168783,,131,,112.333
98,0.170367,,131,,112.467
99,0.17195,,131,,112.6
100,0.173675,,130.8,,112.78
101,0.1754,,130.6,,112.96
102,0.177125,,130.4,,113.14
103,0.17885,,130.2,,113.32
104,0.180575,,130,,113.5
105,0.1823,,129.8,,113.68
106,0.184025,,129.6,,113.86
107,0.18575,,129.4,,114.04
108,0.187475,,129.2,,114.22
109,0.1892,,129,,114.4
110,0.190785,,129,,114.64
111,0.19237,,129,,114.88
112,0.193955,,129,,115.12
113,0.19554,,129,,115.36
114,0.197125,,129,,115.6
115,0.19871,,129,,115.84
116,0.200295,,129,,116.08
117,0.20188,,129,,116.32
118,0.203465,,129,,116.56
119,0.20505,,129,,116.8
120,0.206717,,128.9,,117.1
121,0.208384,,128.8,,117.4
122,0.210051,,128.7,,117.7
123,0.211718,,128.6,,118
124,0.213385,,128.5,,118.3
125,0.215052,,128.4,,118.6
126,0.216719,,128.3,,118.9
127,0.218386,,128.2,,119.2
128,0.220053,,128.1,,119.5
129,0.22172,,128,,119.8
130,0.22337,,128.6,,120.04
131,0.22502,,129.2,,120.28
132,0.22667,,129.8,,120.52
133,0.22832,,130.4,,120.76
134,0.22997,,131,,121
135,0.2316,,131,,121.24
136,0.23323,,131,,121.48
137,0.23486,,131,,121.72
138,0.23649,,131,,121.96
139,0.23812,,131,,122.2
140,0.239836,,131,,122.42
141,0.241552,,131,,122.64
142,0.243268,,131,,122.86
143,0.244984,,131,,123.08
144,0.2467,,131,,123.3
145,0.248416,,131,,123.52
146,0.250132,,131,,123.74
147,0.251848,,131,,123.96
148,0.253564,,131,,124.18
149,0.25528,,131,,124.4
150,0.256901,,130.9,,124.56
