secs,km,power,hr,cad,alt
0,0,,0,,203
1,0.00098,,0,,203.2
2,0.00263667,,0,,204.667
3,0.00429333,,0,,206.133
4,0.00595,,0,,207.6
5,0.00829,,88,,207.4
6,0.0107567,,89.3333,,206.733
7,0.0132233,,90.6667,,206.067
8,0.01569,,92,,205.4
9,0.01819,,93.5,,204.8
10,0.02069,,95,,204.2
11,0.02342,,97,,203.5
12,0.02615,,99,,202.8
13,0.02879,,100.333,,202.667
14,0.03143,,101.667,,202.533
15,0.03407,,103,,202.4
16,0.036615,,104.5,,202.4
17,0.03916,,106,,202.4
18,0.041095,,108,,202.2
19,0.04303,,110,,202
20,0.04546,,111.5,,201.8
21,0.04789,,113,,201.6
22,0.05094,,114.5,,201.2
23,0.05399,,116,,200.8
24,0.0568267,,117,,200.667
25,0.0596633,,118,,200.533
26,0.0625,,119,,200.4
27,0.0654743,,119,,200.143
28,0.0684486,,119,,199.886
29,0.0714229,,119,,199.629
30,0.0743971,,119,,199.371
31,0.0773714,,119,,199.114
32,0.0803457,,119,,198.857
33,0.08332,,119,,198.6
34,0.0865543,,119.143,,198.457
35,0.0897886,,119.286,,198.314
36,0.0930229,,119.429,,198.171
37,0.0962571,,119.571,,198.029
38,0.0994914,,119.714,,197.886
39,0.102726,,119.857,,197.743
40,0.10596,,120,,197.6
41,0.10902,,120.286,,197.457
42,0.11208,,120.571,,197.314
43,0.11514,,120.857,,197.171
44,0.1182,,121.143,,197.029
45,0.12126,,121.429,,196.886
46,0.12432,,121.714,,196.743
47,0.12738,,122,,196.6
48,0.130416,,122.143,,196.371
49,0.133451,,122.286,,196.143
50,0.136487,,122.429,,195.914
51,0.139523,,122.571,,195.686
52,0.142559,,122.714,,195.457
53,0.145594,,122.857,,195.229
54,0.14863,,123,,195
55,0.151596,,123.286,,194.857
56,0.154561,,123.571,,194.714
57,0.157527,,123.857,,194.571
58,0.160493,,124.143,,194.429
59,0.163459,,124.429,,194.286
60,0.166424,,124.714,,194.143
61,0.16939,,125,,194
62,0.172655,,125.75,,193.85
63,0.17592,,126.5,,193.7
64,0.179185,,127.25,,193.55
65,0.18245,,128,,193.4
66,0.185666,,127.714,,193.286
67,0.188881,,127.429,,193.171
68,0.192097,,127.143,,193.057
69,0.195313,,126.857,,192.943
70,0.198529,,126.571,,192.829
71,0.201744,,126.286,,192.714
72,0.20496,,126,,192.6
73,0.208224,,126.143,,192.543
74,0.211489,,126.286,,192.486
75,0.214753,,126.429,,192.429
