secs,km,power,hr,cad,alt
0,0,,80,,171.6
1,0.0004775,,80.75,,171.65
2,0.000955,,81.5,,171.7
3,0.0014325,,82.25,,171.75
4,0.00191,,83,,171.8
5,0.003355,,85,,171.7
6,0.0048,,87,,171.6
7,0.00682,,88,,171.8
8,0.009065,,89.5,,171.8
9,0.01131,,91,,171.8
10,0.013975,,93,,171.8
11,0.01664,,95,,171.8
12,0.019895,,97,,171.4
13,0.02315,,99,,171
14,0.02617,,101,,170.7
15,0.02919,,103,,170.4
16,0.03238,,104,,170.2
17,0.0355,,105.333,,170.267
18,0.03862,,106.667,,170.333
19,0.04174,,108,,170.4
20,0.043955,,109,,170.6
21,0.04617,,110,,170.8
22,0.048115,,111.5,,171
23,0.05006,,113,,171.2
24,0.05159,,113,,171.6
25,0.0537625,,113.5,,171.6
26,0.055935,,114,,171.6
27,0.0581075,,114.5,,171.6
28,0.06028,,115,,171.6
29,0.0630467,,116,,171.6
30,0.0658133,,117,,171.6
31,0.06858,,118,,171.6
32,0.071275,,118.5,,171.5
33,0.07397,,119,,171.4
34,0.07689,,119.25,,171.2
35,0.07981,,119.5,,171
36,0.08273,,119.75,,170.8
37,0.08565,,120,,170.6
38,0.08822,,120,,170.2
39,0.091184,,120.4,,170.12
40,0.094148,,120.8,,170.04
41,0.097112,,121.2,,169.96
42,0.100076,,121.6,,169.88
43,0.10304,,122,,169.8
44,0.106517,,122.167,,169.833
45,0.109993,,122.333,,169.867
46,0.11347,,122.5,,169.9
47,0.116947,,122.667,,169.933
48,0.120423,,122.833,,169.967
49,0.1239,,123,,170
50,0.12695,,123,,169.8
51,0.12994,,123.25,,169.7
52,0.13293,,123.5,,169.6
53,0.13592,,123.75,,169.5
54,0.13891,,124,,169.4
55,0.141873,,124.333,,169.467
56,0.144837,,124.667,,169.533
57,0.1478,,125,,169.6
58,0.150228,,125.4,,169.48
59,0.152656,,125.8,,169.36
60,0.155084,,126.2,,169.24
61,0.157512,,126.6,,169.12
62,0.15994,,127,,169
63,0.162933,,127.167,,168.933
64,0.165927,,127.333,,168.867
65,0.16892,,127.5,,168.8
66,0.171913,,127.667,,168.733
67,0.174907,,127.833,,168.667
68,0.1779,,128,,168.6
69,0.180397,,128.286,,168.629
70,0.182894,,128.571,,168.657
71,0.185391,,128.857,,168.686
72,0.187889,,129.143,,168.714
73,0.190386,,129.429,,168.743
74,0.192883,,129.714,,168.771
75,0.19538,,130,,168.8
76,0.197545,,130,,168.6
77,0.19971,,130,,168.4
78,0.20054,,129.75,,168.35
79,0.20137,,129.5,,168.3
80,0.2022,,129.25,,168.25
81,0.20303,,129,,168.2
82,0.20379,,128,,168.2
83,0.20455,,127,,168.2
84,0.20531,,126,,168.2
85,0.206743,,125,,168.2
86,0.208177,,124,,168.2
87,0.20961,,123,,168.2
88,0.21246,,122.6,,168.16
89,0.21531,,122.2,,168.12
90,0.21816,,121.8,,168.08
91,0.22101,,121.4,,168.04
92,0.22386,,121,,168
93,0.227533,,121.333,,167.8
94,0.231207,,121.667,,167.6
95,0.23488,,122,,167.4
96,0.238698,,122.25,,167.4
97,0.242515,,122.5,,167.4
98,0.246332,,122.75,,167.4
99,0.25015,,123,,167.4
100,0.25367,,123.75,,167.3
101,0.25719,,124.5,,167.2
102,0.26071,,125.25,,167.1
103,0.26423,,126,,167
104,0.267645,,127,,166.9
105,0.27106,,128,,166.8
106,0.274203,,128.5,,166.75
107,0.277345,,129,,166.7
108,0.280488,,129.5,,166.65
109,0.28363,,130,,166.6
110,0.286083,,130.333,,166.533
111,0.288537,,130.667,,166.467
112,0.29099,,131,,166.4
113,0.29325,,131,,166.4
114,0.29551,,131,,166.4
115,0.2982,,131,,166.367
116,0.30089,,131,,166.333
117,0.30358,,131,,166.3
118,0.30627,,131,,166.267
119,0.30896,,131,,166.233
120,0.31165,,131,,166.2
121,0.313062,,131,,166.08
122,0.314474,,131,,165.96
123,0.315886,,131,,165.84
124,0.317298,,131,,165.72
125,0.31871,,131,,165.6
126,0.320603,,130.5,,165.633
127,0.322497,,130,,165.667
128,0.32439,,129.5,,165.7
129,0.326283,,129,,165.733
130,0.328177,,128.5,,165.767
131,0.33007,,128,,165.8
132,0.332348,,128.2,,165.92
133,0.334626,,128.4,,166.04
134,0.336904,,128.6,,166.16
135,0.339182,,128.8,,166.28
136,0.34146,,129,,166.4
137,0.344352,,129.4,,166.4
138,0.347244,,129.8,,166.4
139,0.350136,,130.2,,166.4
140,0.353028,,130.6,,166.4
141,0.35592,,131,,166.4
142,0.358022,,131.6,,166.44
143,0.360124,,132.2,,166.48
144,0.362226,,132.8,,166.52
145,0.364328,,133.4,,166.56
146,0.36643,,134,,166.6
147,0.36787,,134,,166.8
148,0.369716,,134.2,,166.84
149,0.371562,,134.4,,166.88
150,0.373408,,134.6,,166.92
151,0.375254,,134.8,,166.96
152,0.3771,,135,,167
153,0.379474,,135,,166.96
154,0.381848,,135,,166.92
155,0.384222,,135,,166.88
156,0.386596,,135,,166.84
157,0.38897,,135,,166.8
158,0.391062,,135.167,,166.833
159,0.393153,,135.333,,166.867
160,0.395245,,135.5,,166.9
161,0.397337,,135.667,,166.933
162,0.399428,,135.833,,166.967
163,0.40152,,136,,167
164,0.402858,,136.2,,166.96
165,0.404196,,136.4,,166.92
166,0.405534,,136.6,,166.88
167,0.406872,,136.8,,166.84
168,0.40821,,137,,166.8
169,0.409724,,137,,166.84
170,0.411238,,137,,166.88
171,0.412752,,137,,166.92
172,0.414266,,137,,166.96
173,0.41578,,137,,167
174,0.41714,,137.333,,167.133
175,0.4185,,137.667,,167.267
176,0.41986,,138,,167.4
177,0.421357,,138,,167.533
178,0.422853,,138,,167.667
179,0.42435,,138,,167.8
180,0.42636,,137.833,,167.833
181,0.42837,,137.667,,167.867
182,0.43038,,137.5,,167.9
183,0.43239,,137.333,,167.933
184,0.4344,,137.167,,167.967
185,0.43641,,137,,168
186,0.43782,,137.25,,168.15
187,0.43923,,137.5,,168.3
188,0.44064,,137.75,,168.45
189,0.44205,,138,,168.6
190,0.443435,,138.5,,168.6
191,0.44482,,139,,168.6
192,0.44598,,139,,168.72
193,0.44714,,139,,168.84
194,0.4483,,139,,168.96
195,0.44946,,139,,169.08
196,0.45062,,139,,169.2
197,0.452202,,139.167,,169.233
198,0.453783,,139.333,,169.267
199,0.455365,,139.5,,169.3
200,0.456947,,139.667,,169.333
201,0.458528,,139.833,,169.367
202,0.46011,,140,,169.4
203,0.46207,,140,,169.367
204,0.46403,,140,,169.333
205,0.46599,,140,,169.3
206,0.46795,,140,,169.267
207,0.46991,,140,,169.233
208,0.47187,,140,,169.2
209,0.47434,,139.667,,169.167
210,0.47681,,139.333,,169.133
211,0.47928,,139,,169.1
212,0.48175,,138.667,,169.067
213,0.48422,,138.333,,169.033
214,0.48669,,138,,169
215,0.489082,,137.667,,168.8
216,0.491473,,137.333,,168.6
217,0.493865,,137,,168.4
218,0.496257,,136.667,,168.2
219,0.498648,,136.333,,168
220,0.50104,,136,,167.8
221,0.504725,,135.5,,167.5
222,0.50841,,135,,167.2
223,0.51251,,134.667,,166.733
224,0.51661,,134.333,,166.267
225,0.52071,,134,,165.8
226,0.525413,,134,,165.333
227,0.530117,,134,,164.867
228,0.53482,,134,,164.4
229,0.539685,,133.5,,164.1
230,0.54455,,133,,163.8
231,0.54871,,133,,163.2
232,0.552875,,132.5,,162.7
233,0.55704,,132,,162.2
234,0.561595,,131.5,,161.7
