secs,km,power,hr,cad,alt
0,0,,102,,692.4
1,0.00156,,103,,692.4
2,0.00311,,104,,692.4
3,0.00473,,106,,692.6
4,0.00609,,107,,692.8
5,0.00744,,108,,693
6,0.0085,,109,,693.2
7,0.0093,,110,,693.2
8,0.0101,,110,,693.4
9,0.01104,,111,,693.6
10,0.01186,,112,,693.6
11,0.0129,,112,,693.6
12,0.01403,,113,,693.6
13,0.01505,,114,,693.6
14,0.01631,,115,,693.6
15,0.01735,,115,,693.6
16,0.01821,,116,,693.6
17,0.0192,,116,,693.4
18,0.02031,,116,,693.4
19,0.02141,,117,,693.4
20,0.02313,,117,,693.2
21,0.02521,,117,,693.2
22,0.02739,,117,,693
23,0.02908,,118,,693
24,0.03088,,118,,692.8
25,0.03278,,119,,692.8
26,0.03475,,120,,692.8
27,0.03681,,120,,692.6
28,0.03897,,121,,692.6
29,0.04119,,122,,692.6
30,0.0436,,123,,692.4
31,0.04598,,123,,692.4
32,0.04847,,124,,692.2
33,0.05094,,124,,692.2
34,0.05345,,124,,692
35,0.05595,,125,,692
36,0.05855,,125,,692
37,0.0609,,126,,692
38,0.06308,,126,,691.8
39,0.06554,,126,,691.8
40,0.06812,,126,,691.6
41,0.0709,,128,,691.6
42,0.07381,,128,,691.8
43,0.07662,,128,,691.6
44,0.07941,,129,,691.6
45,0.08203,,131,,691.6
46,0.0847,,131,,691.6
47,0.08741,,131,,691.4
48,0.09008,,131,,691.4
49,0.09278,,133,,691.4
50,0.0955,,135,,691.4
51,0.09826,,136,,691.2
52,0.10109,,138,,691.2
53,0.10392,,139,,691.2
54,0.10661,,140,,691.4
55,0.10919,,141,,691.4
56,0.11162,,142,,691.6
57,0.11399,,143,,691.6
58,0.1163,,143,,691.6
59,0.11858,,144,,691.6
60,0.12083,,145,,691.8
61,0.12303,,146,,692
62,0.12518,,147,,692.2
63,0.12715,,147,,692.2
64,0.12917,,148,,692.2
65,0.13101,,148,,692.4
66,0.13307,,148,,692.6
67,0.1354,,149,,692.8
68,0.13778,,149,,693.2
69,0.14013,,149,,693.6
70,0.14227,,148,,693.8
71,0.14449,,148,,694.2
72,0.14648,,148,,694.4
73,0.14843,,148,,694.8
74,0.15017,,147,,695
75,0.15194,,147,,695.4
76,0.15354,,147,,695.6
77,0.15522,,147,,695.8
78,0.15686,,147,,696.2
79,0.1586,,147,,696.6
80,0.16029,,147,,697
81,0.16197,,146,,697.4
82,0.16363,,146,,697.6
83,0.16519,,146,,698
84,0.16685,,146,,698.4
85,0.16835,,146,,698.6
86,0.16976,,146,,699
87,0.17127,,147,,699.4
88,0.17291,,147,,699.8
89,0.17468,,147,,700.4
90,0.17634,,147,,701
91,0.1778,,147,,701.4
92,0.17931,,147,,701.8
93,0.18068,,147,,702.8
94,0.18216,,147,,703.4
95,0.18392,,146,,703.6
96,0.1858,,146,,704.2
97,0.18738,,146,,704.8
98,0.1891,,146,,705.6
99,0.19108,,146,,706
100,0.19298,,146,,706.4
101,0.19486,,145,,706.8
102,0.19686,,145,,707
103,0.19897,,144,,707.6
104,0.20072,,144,,707.8
105,0.20214,,143,,708.2
106,0.20361,,143,,708.4
107,0.20515,,142,,708.6
108,0.20675,,142,,709
109,0.20853,,142,,709.4
110,0.21036,,142,,709.8
111,0.21233,,142,,710
112,0.21435,,142,,710.4
113,0.21647,,143,,710.8
114,0.21836,,143,,711
115,0.22031,,143,,711.4
116,0.22226,,143,,711.8
117,0.22447,,144,,712
118,0.22681,,144,,712.4
119,0.22893,,146,,712.8
120,0.2312,,146,,713.4
121,0.23356,,147,,713.8
122,0.23601,,148,,714.2
123,0.23871,,148,,714.4
124,0.24137,,148,,714.8
125,0.24407,,149,,715
126,0.24689,,149,,715
127,0.24959,,150,,715.2
128,0.25234,,150,,715.2
129,0.25496,,151,,715.4
130,0.25753,,151,,715.6
131,0.26003,,151,,715.6
132,0.26242,,151,,715.6
133,0.26466,,152,,715.6
134,0.26733,,153,,715.4
135,0.26985,,153,,715.4
136,0.2728,,154,,714.8
137,0.27568,,155,,714.6
138,0.27825,,154,,714.2
139,0.28114,,154,,714
140,0.28398,,155,,713.6
141,0.28691,,155,,713.2
142,0.28973,,155,,712.8
143,0.29261,,155,,712.6
144,0.29535,,155,,712
145,0.29832,,155,,710.8
146,0.30113,,156,,709.4
147,0.30374,,155,,708.6
148,0.30645,,155,,707.8
149,0.30888,,155,,707.4
150,0.31144,,156,,707
151,0.31382,,156,,706.2
152,0.31673,,156,,706.2
153,0.31972,,156,,705.8
154,0.32263,,156,,705.6
155,0.32547,,156,,704.8
156,0.32827,,156,,704.4
157,0.33121,,156,,704.2
158,0.334,,156,,704.4
159,0.33693,,157,,704.6
160,0.33996,,156,,704.2
161,0.34335,,156,,704.4
162,0.34604,,157,,704.2
163,0.34869,,157,,704.2
164,0.35122,,157,,704
165,0.35366,,158,,703.6
166,0.35637,,158,,703.8
167,0.35914,,157,,703.6
168,0.36172,,157,,703.4
169,0.36436,,157,,703.4
170,0.36704,,157,,703.2
171,0.36966,,158,,703.2
172,0.37225,,158,,703
173,0.37483,,158,,703.2
174,0.37752,,157,,703
175,0.38004,,158,,703.4
176,0.38218,,158,,703.4
177,0.3844,,157,,703.4
178,0.38683,,157,,703.6
179,0.38939,,158,,703.8
180,0.39201,,157,,704.2
181,0.39469,,158,,704.6
182,0.39744,,158,,704.8
183,0.40002,,158,,705
184,0.40259,,159,,705.2
185,0.40504,,159,,705.6
186,0.40789,,159,,706.2
187,0.4108,,159,,706.6
188,0.41357,,160,,707.2
189,0.41614,,159,,707.4
190,0.41883,,159,,708
191,0.42161,,160,,708.4
192,0.42444,,160,,708.8
193,0.42734,,160,,709.2
194,0.43012,,160,,709
195,0.43278,,161,,709.2
196,0.43549,,161,,709.2
197,0.4384,,161,,709.2
198,0.44133,,162,,709.4
199,0.44385,,161,,709.6
200,0.44635,,161,,709.8
201,0.4488,,161,,710
202,0.4514,,161,,710.2
203,0.4539,,162,,710.4
204,0.45653,,163,,710.6
205,0.45907,,163,,710.4
206,0.46169,,164,,710.4
207,0.46411,,165,,710.4
208,0.46676,,165,,710.6
209,0.46944,,166,,710.8
210,0.47212,,166,,710.8
211,0.47492,,166,,710.8
212,0.47779,,166,,710.8
213,0.48041,,167,,710.6
214,0.48309,,167,,710.8
215,0.48569,,168,,711
216,0.48855,,169,,711.2
217,0.49139,,169,,711.2
218,0.49379,,169,,711.2
219,0.49621,,170,,711.4
220,0.49853,,169,,711.6
221,0.50091,,171,,711.8
222,0.50339,,170,,711.8
223,0.50575,,170,,712.2
224,0.50803,,169,,712.4
225,0.51063,,170,,712.8
226,0.51302,,170,,713.2
227,0.51532,,170,,713.4
228,0.51754,,170,,713.6
229,0.51976,,171,,713.8
230,0.52201,,171,,714
231,0.52428,,171,,714
232,0.52676,,171,,714.2
233,0.52933,,172,,714.4
234,0.53177,,172,,714.8
235,0.5343,,172,,715
236,0.53686,,172,,715.4
237,0.53938,,172,,715.8
238,0.5418,,172,,716
239,0.54426,,172,,716.2
240,0.54659,,172,,716.4
241,0.54914,,172,,716.4
242,0.55185,,172,,716.4
243,0.55433,,172,,716.4
244,0.55667,,173,,716.6
245,0.55898,,173,,716.8
246,0.56128,,172,,717
247,0.56376,,173,,717
248,0.56649,,173,,716.8
249,0.56904,,173,,716.8
250,0.57141,,172,,716.6
251,0.57396,,173,,716.6
252,0.57642,,172,,716.6
253,0.57877,,172,,716.4
254,0.58125,,172,,716.2
255,0.58368,,172,,715.6
256,0.58593,,172,,715.2
257,0.58812,,172,,714.8
258,0.59046,,172,,714.6
259,0.59253,,173,,714.2
260,0.59462,,173,,713.6
261,0.59682,,172,,713.6
262,0.5991,,173,,713.8
263,0.60132,,173,,714
264,0.60383,,172,,714
265,0.60608,,172,,713.8
