secs,km,power,hr,cad,alt
0,0,,137,,751.8
1,0.00169,,135,,751.6
2,0.00475429,,134.714,,751.514
3,0.00781857,,134.429,,751.429
4,0.0108829,,134.143,,751.343
5,0.0139471,,133.857,,751.257
6,0.0170114,,133.571,,751.171
7,0.0200757,,133.286,,751.086
8,0.02314,,133,,751
9,0.02671,,129,,750.8
10,0.0305033,,127.667,,750.8
11,0.0342967,,126.333,,750.8
12,0.03809,,125,,750.8
13,0.0419467,,124,,750.733
14,0.0458033,,123,,750.667
15,0.04966,,122,,750.6
16,0.0534725,,123.5,,750.5
17,0.057285,,125,,750.4
18,0.0610975,,126.5,,750.3
19,0.06491,,128,,750.2
20,0.06888,,131,,750
21,0.0726817,,131.333,,750
22,0.0764833,,131.667,,750
23,0.080285,,132,,750
24,0.0840867,,132.333,,750
25,0.0878883,,132.667,,750
26,0.09169,,133,,750
27,0.09535,,132.833,,749.867
28,0.09901,,132.667,,749.733
29,0.10267,,132.5,,749.6
30,0.10633,,132.333,,749.467
31,0.10999,,132.167,,749.333
32,0.11365,,132,,749.2
33,0.117363,,132.167,,749.267
34,0.121077,,132.333,,749.333
35,0.12479,,132.5,,749.4
36,0.128503,,132.667,,749.467
37,0.132217,,132.833,,749.533
38,0.13593,,133,,749.6
39,0.13945,,132.833,,749.567
40,0.14297,,132.667,,749.533
41,0.14649,,132.5,,749.5
42,0.15001,,132.333,,749.467
43,0.15353,,132.167,,749.433
44,0.15705,,132,,749.4
45,0.160433,,131.833,,749.5
46,0.163817,,131.667,,749.6
47,0.1672,,131.5,,749.7
48,0.170583,,131.333,,749.8
49,0.173967,,131.167,,749.9
50,0.17735,,131,,750
51,0.180745,,130.833,,750.033
52,0.18414,,130.667,,750.067
53,0.187535,,130.5,,750.1
54,0.19093,,130.333,,750.133
55,0.194325,,130.167,,750.167
56,0.19772,,130,,750.2
57,0.201145,,129.833,,750.233
58,0.20457,,129.667,,750.267
59,0.207995,,129.5,,750.3
60,0.21142,,129.333,,750.333
61,0.214845,,129.167,,750.367
62,0.21827,,129,,750.4
63,0.221827,,129.167,,750.333
64,0.225383,,129.333,,750.267
65,0.22894,,129.5,,750.2
66,0.232497,,129.667,,750.133
67,0.236053,,129.833,,750.067
68,0.23961,,130,,750
69,0.24308,,130.333,,749.833
70,0.24655,,130.667,,749.667
71,0.25002,,131,,749.5
72,0.25349,,131.333,,749.333
73,0.25696,,131.667,,749.167
74,0.26043,,132,,749
75,0.263978,,132.167,,748.733
76,0.267527,,132.333,,748.467
77,0.271075,,132.5,,748.2
78,0.274623,,132.667,,747.933
79,0.278172,,132.833,,747.667
80,0.28172,,133,,747.4
81,0.285358,,133,,747.233
82,0.288997,,133,,747.067
83,0.292635,,133,,746.9
84,0.296273,,133,,746.733
85,0.299912,,133,,746.567
86,0.30355,,133,,746.4
87,0.307158,,132.833,,746.3
88,0.310767,,132.667,,746.2
89,0.314375,,132.5,,746.1
90,0.317983,,132.333,,746
91,0.321592,,132.167,,745.9
92,0.3252,,132,,745.8
93,0.328747,,131.833,,745.633
94,0.332293,,131.667,,745.467
95,0.33584,,131.5,,745.3
96,0.339387,,131.333,,745.133
97,0.342933,,131.167,,744.967
98,0.34648,,131,,744.8
99,0.349873,,131.167,,744.633
100,0.353267,,131.333,,744.467
101,0.35666,,131.5,,744.3
102,0.360053,,131.667,,744.133
103,0.363447,,131.833,,743.967
104,0.36684,,132,,743.8
105,0.370298,,132,,743.667
106,0.373757,,132,,743.533
107,0.377215,,132,,743.4
108,0.380673,,132,,743.267
109,0.384132,,132,,743.133
110,0.38759,,132,,743
111,0.391057,,132,,743
112,0.394523,,132,,743
113,0.39799,,132,,743
114,0.401457,,132,,743
115,0.404923,,132,,743
116,0.40839,,132,,743
117,0.411856,,132.6,,743.04
118,0.415322,,133.2,,743.08
119,0.418788,,133.8,,743.12
120,0.422254,,134.4,,743.16
121,0.42572,,135,,743.2
122,0.429182,,134.833,,743.233
123,0.432643,,134.667,,743.267
124,0.436105,,134.5,,743.3
125,0.439567,,134.333,,743.333
126,0.443028,,134.167,,743.367
127,0.44649,,134,,743.4
128,0.449781,,134,,743.543
129,0.453073,,134,,743.686
130,0.456364,,134,,743.829
131,0.459656,,134,,743.971
132,0.462947,,134,,744.114
133,0.466239,,134,,744.257
134,0.46953,,134,,744.4
135,0.472687,,133.714,,744.657
136,0.475844,,133.429,,744.914
137,0.479001,,133.143,,745.171
138,0.482159,,132.857,,745.429
139,0.485316,,132.571,,745.686
140,0.488473,,132.286,,745.943
141,0.49163,,132,,746.2
142,0.495148,,132.667,,746.333
143,0.498667,,133.333,,746.467
144,0.502185,,134,,746.6
145,0.505703,,134.667,,746.733
146,0.509222,,135.333,,746.867
147,0.51274,,136,,747
148,0.516273,,137,,747.2
149,0.519807,,138,,747.4
150,0.52334,,139,,747.6
151,0.526935,,138.833,,747.667
152,0.53053,,138.667,,747.733
153,0.534125,,138.5,,747.8
154,0.53772,,138.333,,747.867
155,0.541315,,138.167,,747.933
156,0.54491,,138,,748
157,0.548688,,137.833,,748
158,0.552467,,137.667,,748
159,0.556245,,137.5,,748
160,0.560023,,137.333,,748
161,0.563802,,137.167,,748
162,0.56758,,137,,748
163,0.571228,,136.833,,748
164,0.574877,,136.667,,748
165,0.578525,,136.5,,748
166,0.582173,,136.333,,748
167,0.585822,,136.167,,748
168,0.58947,,136,,748
169,0.593003,,136.167,,748.067
170,0.596537,,136.333,,748.133
171,0.60007,,136.5,,748.2
172,0.603603,,136.667,,748.267
173,0.607137,,136.833,,748.333
174,0.61067,,137,,748.4
175,0.61413,,136.833,,748.533
176,0.61759,,136.667,,748.667
177,0.62105,,136.5,,748.8
178,0.62451,,136.333,,748.933
179,0.62797,,136.167,,749.067
180,0.63143,,136,,749.2
181,0.63479,,136,,749.233
182,0.63815,,136,,749.267
183,0.64151,,136,,749.3
184,0.64487,,136,,749.333
185,0.64823,,136,,749.367
186,0.65159,,136,,749.4
187,0.654864,,136.143,,749.6
188,0.658139,,136.286,,749.8
189,0.661413,,136.429,,750
190,0.664687,,136.571,,750.2
191,0.667961,,136.714,,750.4
192,0.671236,,136.857,,750.6
193,0.67451,,137,,750.8
194,0.677877,,136.833,,750.767
195,0.681243,,136.667,,750.733
196,0.68461,,136.5,,750.7
197,0.687977,,136.333,,750.667
198,0.691343,,136.167,,750.633
199,0.69471,,136,,750.6
200,0.695724,,135.909,,750.764
201,0.696737,,135.818,,750.927
202,0.697751,,135.727,,751.091
203,0.698765,,135.636,,751.255
204,0.699778,,135.545,,751.418
205,0.700792,,135.455,,751.582
206,0.701805,,135.364,,751.745
207,0.702819,,135.273,,751.909
208,0.703833,,135.182,,752.073
209,0.704846,,135.091,,752.236
210,0.70586,,135,,752.4
211,0.707482,,135,,752.231
212,0.709103,,135,,752.062
213,0.710725,,135,,751.892
214,0.712346,,135,,751.723
215,0.713968,,135,,751.554
216,0.715589,,135,,751.385
217,0.717211,,135,,751.215
218,0.718832,,135,,751.046
219,0.720454,,135,,750.877
220,0.722075,,135,,750.708
221,0.723697,,135,,750.538
222,0.725318,,135,,750.369
223,0.72694,,135,,750.2
224,0.729566,,134.875,,749.875
225,0.732193,,134.75,,749.55
226,0.734819,,134.625,,749.225
227,0.737445,,134.5,,748.9
228,0.740071,,134.375,,748.575
229,0.742698,,134.25,,748.25
