secs,km,power,hr,cad,alt
0,0,,85,,337.2
1,0.00169,,85,,337.2
2,0.00372,,85,,337
3,0.00527,,90,,336.8
4,0.0081,,94,,336.6
5,0.0131,,98,,336.4
6,0.01737,,98,,336.2
7,0.02366,,98,,335.8
8,0.02887,,102,,335.6
9,0.03376,,109,,335.8
10,0.03883,,119,,336
11,0.04379,,122,,336.2
12,0.04874,,127,,336.6
13,0.05407,,132,,336.8
14,0.05935,,132,,337
15,0.06453,,138,,337.4
16,0.06946,,142,,337.6
17,0.07472,,145,,337.8
18,0.0796,,146,,337.8
19,0.08478,,149,,338
20,0.08975,,151,,338.2
21,0.0943,,152,,338.4
22,0.09915,,153,,338.4
23,0.10385,,154,,338.6
24,0.10892,,155,,338.6
25,0.11447,,156,,338.6
26,0.11925,,156,,338.6
27,0.12446,,157,,338.6
28,0.12924,,157,,338.6
29,0.13441,,157,,338.6
30,0.13893,,158,,338.4
31,0.14399,,158,,338.4
32,0.1497,,158,,338.4
33,0.15501,,158,,338.2
34,0.1598,,158,,338.2
35,0.16471,,159,,338.2
36,0.16783,,159,,338
37,0.171,,159,,338
38,0.17193,,159,,338
39,0.17354,,160,,338
40,0.17503,,160,,338
41,0.17931,,160,,338
42,0.1845,,160,,338
43,0.19063,,160,,338.2
44,0.19601,,161,,338.2
45,0.20121,,161,,338
46,0.20549,,161,,338
47,0.21034,,161,,338
48,0.21513,,162,,337.8
49,0.2197,,162,,337.8
50,0.2238,,162,,337.8
51,0.22855,,162,,337.8
52,0.23357,,162,,337.6
53,0.23832,,162,,337.6
54,0.24347,,162,,337.4
55,0.24783,,163,,337.4
56,0.25275,,163,,337.4
57,0.25756,,163,,337.2
58,0.26235,,163,,337.2
59,0.26748,,163,,337.2
60,0.27206,,163,,337
61,0.2768,,163,,337
62,0.28073,,163,,337
63,0.28513,,163,,337
64,0.28931,,164,,337.2
65,0.29372,,164,,337.2
66,0.29756,,164,,337.2
67,0.3025,,164,,337.4
68,0.30703,,164,,337.4
69,0.31197,,164,,337.6
70,0.31651,,165,,337.6
71,0.32083,,165,,337.8
72,0.32525,,165,,337.8
73,0.32987,,164,,338
74,0.33437,,165,,338
75,0.33892,,164,,338.2
76,0.34312,,165,,338.2
77,0.34779,,165,,338.4
78,0.35198,,165,,338.2
79,0.35699,,165,,338
80,0.36148,,165,,338
81,0.36568,,164,,337.8
82,0.37059,,164,,337.6
83,0.37484,,164,,337.6
84,0.379,,165,,337.6
85,0.38379,,164,,337.8
86,0.38792,,165,,337.8
87,0.39259,,165,,337.8
88,0.3968,,164,,337.8
89,0.40108,,165,,338
90,0.40491,,165,,338
91,0.40832,,165,,338.2
92,0.41364,,165,,338.4
93,0.41758,,165,,338.6
94,0.42192,,165,,339
95,0.42589,,165,,339.2
96,0.42941,,165,,339.4
97,0.43423,,165,,339.8
98,0.43802,,165,,340
99,0.44207,,165,,340.2
100,0.44631,,165,,340.2
101,0.44998,,166,,340.2
102,0.45421,,166,,340.4
103,0.45816,,166,,340.4
104,0.46201,,165,,340.4
105,0.46601,,166,,340.6
106,0.47004,,165,,340.6
107,0.47443,,166,,340.4
108,0.47804,,165,,340.4
109,0.48276,,166,,340.4
110,0.48666,,166,,340.4
111,0.49037,,166,,340.2
112,0.4946,,166,,340.2
113,0.49838,,166,,340.2
114,0.50235,,166,,340
115,0.50633,,166,,340
116,0.50969,,166,,340.2
117,0.51363,,166,,340.4
118,0.51701,,166,,340.6
119,0.52083,,166,,340.8
120,0.52435,,166,,341
121,0.52786,,166,,341
122,0.53148,,165,,341.2
123,0.53521,,166,,341.4
124,0.53919,,166,,341.6
125,0.5428,,166,,341.6
126,0.54626,,165,,341.8
127,0.55059,,166,,342
128,0.55443,,166,,342
129,0.55845,,166,,342.2
130,0.56261,,166,,342.4
131,0.5664,,166,,342.6
132,0.57017,,167,,342.6
133,0.57445,,167,,342.8
134,0.57832,,167,,342.8
135,0.58212,,167,,343
136,0.58567,,167,,343
137,0.58967,,167,,343
138,0.59316,,167,,343
139,0.5976,,167,,343
140,0.60155,,167,,343
141,0.60517,,167,,343
142,0.60929,,167,,343.2
143,0.61275,,167,,343.2
144,0.61667,,167,,343.2
145,0.62115,,167,,343.2
146,0.62485,,167,,343.4
147,0.62927,,167,,343.4
148,0.63346,,167,,343.4
149,0.63715,,167,,343.6
150,0.64063,,167,,344
151,0.64471,,167,,344.2
152,0.64872,,168,,344.4
153,0.6526,,167,,344.8
154,0.65658,,167,,345
155,0.66031,,167,,345.2
156,0.66395,,167,,345.4
157,0.66853,,167,,345.6
158,0.67246,,167,,345.8
159,0.67648,,167,,346
160,0.68045,,167,,346.2
161,0.68402,,167,,346.4
162,0.68817,,167,,346.6
163,0.69228,,167,,346.8
164,0.69607,,167,,347
165,0.70032,,167,,347.2
166,0.70414,,167,,347.4
167,0.70873,,167,,347.6
168,0.7128,,167,,347.6
169,0.71644,,168,,347.6
170,0.72036,,167,,347.6
171,0.72391,,167,,347.4
172,0.72813,,167,,347.4
173,0.73239,,168,,347.4
174,0.73622,,167,,347.2
175,0.74043,,167,,347.2
176,0.74426,,168,,347
177,0.74845,,168,,346.8
178,0.75245,,168,,346.6
179,0.75649,,168,,346.4
180,0.75993,,167,,346.2
181,0.76388,,168,,346
182,0.76836,,167,,345.6
183,0.77234,,168,,345.4
184,0.77643,,167,,345.6
185,0.78067,,168,,346
186,0.78385,,168,,346.2
187,0.78832,,168,,346.2
188,0.79237,,167,,346.2
189,0.79618,,168,,346.2
190,0.80048,,168,,346.2
191,0.80449,,168,,346.4
192,0.80847,,168,,346.4
193,0.81292,,168,,346.4
194,0.8169,,168,,346.4
195,0.8209,,168,,346.4
196,0.82484,,168,,346.4
197,0.82883,,168,,346.4
198,0.83251,,168,,346.8
199,0.83668,,168,,347
200,0.84038,,168,,347.2
201,0.84398,,169,,347.4
202,0.84821,,169,,347.6
203,0.85208,,168,,347.8
204,0.85578,,169,,348.2
205,0.85982,,168,,348.4
206,0.86331,,168,,348.6
207,0.86733,,168,,348.6
208,0.8714,,168,,348.6
209,0.87513,,168,,348.6
210,0.87854,,168,,348.6
211,0.88265,,169,,348.6
212,0.88672,,168,,348.6
213,0.89084,,169,,348.4
214,0.89514,,168,,348.4
215,0.8991,,168,,348.2
216,0.90254,,168,,348.2
217,0.90712,,168,,348
218,0.91063,,168,,348
219,0.91453,,168,,347.8
220,0.91836,,168,,347.8
221,0.92232,,169,,347.6
222,0.92579,,168,,347.4
223,0.92993,,169,,347.4
224,0.93385,,169,,347.2
225,0.93783,,169,,346.8
226,0.9419,,169,,346.6
227,0.94583,,169,,346.4
228,0.94935,,169,,346.2
