secs,km,power,hr,cad,alt
0,0,,93,,41.6
1,0.00152,,94,,45
2,0.00152,,99,,45.2
3,0.00249,,99,,43.8
4,0.006775,,99.5,,43.4
5,0.01106,,100,,43
6,0.015345,,100.5,,42.6
7,0.01963,,101,,42.2
8,0.0235425,,102,,42.15
9,0.027455,,103,,42.1
10,0.0313675,,104,,42.05
11,0.03528,,105,,42
12,0.03829,,108,,41.8
13,0.04272,,112,,41.4
14,0.0466633,,114.667,,40.8667
15,0.0506067,,117.333,,40.3333
16,0.05455,,120,,39.8
17,0.05804,,123,,39.2
18,0.06081,,126,,38.6
19,0.064515,,127.5,,38
20,0.06822,,129,,37.4
21,0.0718133,,130,,37
22,0.0754067,,131,,36.6
23,0.079,,132,,36.2
24,0.0821,,132.5,,35.8
25,0.0852,,133,,35.4
26,0.089174,,133.6,,34.8
27,0.093148,,134.2,,34.2
28,0.097122,,134.8,,33.6
29,0.101096,,135.4,,33
30,0.10507,,136,,32.4
31,0.10861,,136,,31.9
32,0.11215,,136,,31.4
33,0.115672,,136.6,,31
34,0.119194,,137.2,,30.6
35,0.122716,,137.8,,30.2
36,0.126238,,138.4,,29.8
37,0.12976,,139,,29.4
38,0.13296,,138.5,,29.1
39,0.13616,,138,,28.8
40,0.139333,,138.167,,28.6
41,0.142507,,138.333,,28.4
42,0.14568,,138.5,,28.2
43,0.148853,,138.667,,28
44,0.152027,,138.833,,27.8
45,0.1552,,139,,27.6
46,0.158423,,138,,27.5333
47,0.161647,,137,,27.4667
48,0.16487,,136,,27.4
49,0.168093,,137,,27.4
50,0.171317,,138,,27.4
51,0.17454,,139,,27.4
52,0.17759,,139,,27.2
53,0.18076,,139.286,,27.1143
54,0.18393,,139.571,,27.0286
55,0.1871,,139.857,,26.9429
56,0.19027,,140.143,,26.8571
57,0.19344,,140.429,,26.7714
58,0.19661,,140.714,,26.6857
59,0.19978,,141,,26.6
60,0.20287,,142.5,,26.4
61,0.20596,,144,,26.2
62,0.209152,,143.6,,26.08
63,0.212344,,143.2,,25.96
64,0.215536,,142.8,,25.84
65,0.218728,,142.4,,25.72
66,0.22192,,142,,25.6
67,0.225049,,142.286,,25.6286
68,0.228177,,142.571,,25.6571
69,0.231306,,142.857,,25.6857
70,0.234434,,143.143,,25.7143
71,0.237563,,143.429,,25.7429
72,0.240691,,143.714,,25.7714
73,0.24382,,144,,25.8
74,0.246715,,144,,25.9
75,0.24961,,144,,26
76,0.25254,,144,,26
77,0.25547,,144,,26
78,0.2584,,144,,26
79,0.26133,,144,,26
80,0.26426,,144,,26
81,0.26719,,144,,26
82,0.27012,,144,,26
83,0.273225,,144,,25.9
84,0.27633,,144,,25.8
85,0.279238,,144.6,,25.8
86,0.282146,,145.2,,25.8
87,0.285054,,145.8,,25.8
88,0.287962,,146.4,,25.8
89,0.29087,,147,,25.8
90,0.293713,,147.333,,25.7333
91,0.296557,,147.667,,25.6667
92,0.2994,,148,,25.6
93,0.3024,,148,,25.5143
94,0.3054,,148,,25.4286
95,0.3084,,148,,25.3429
96,0.3114,,148,,25.2571
97,0.3144,,148,,25.1714
98,0.3174,,148,,25.0857
99,0.3204,,148,,25
100,0.32348,,148,,25
101,0.326494,,148.286,,25
102,0.329509,,148.571,,25
103,0.332523,,148.857,,25
104,0.335537,,149.143,,25
105,0.338551,,149.429,,25
106,0.341566,,149.714,,25
107,0.34458,,150,,25
108,0.34727,,150,,25
109,0.34996,,150,,25
110,0.351982,,150,,24.88
111,0.354004,,150,,24.76
112,0.356026,,150,,24.64
113,0.358048,,150,,24.52
114,0.36007,,150,,24.4
115,0.360467,,149,,24.3333
116,0.360863,,148,,24.2667
117,0.36126,,147,,24.2
118,0.36131,,147.667,,24.1333
119,0.36136,,148.333,,24.0667
120,0.36141,,149,,24
121,0.36141,,147.5,,24
122,0.36141,,146,,24
123,0.36173,,145.4,,23.96
124,0.36205,,144.8,,23.92
125,0.36237,,144.2,,23.88
126,0.36269,,143.6,,23.84
127,0.36301,,143,,23.8
128,0.36301,,142.25,,23.8
129,0.36301,,141.5,,23.8
130,0.36301,,140.75,,23.8
131,0.36301,,140,,23.8
132,0.36301,,138.667,,23.8
133,0.36301,,137.333,,23.8
134,0.36301,,136,,23.8
135,0.36301,,134.5,,23.8
136,0.36301,,133,,23.8
137,0.36301,,132,,23.8
138,0.36301,,131,,23.8
139,0.36301,,130,,23.8
140,0.36301,,129,,23.8
141,0.36301,,128,,23.8
142,0.36301,,127,,23.8
143,0.36301,,126,,23.8
144,0.36301,,125,,23.8
145,0.36301,,124,,23.8
146,0.36301,,123,,23.8
147,0.36302,,122,,23.8
148,0.36303,,121,,23.8
149,0.36304,,120,,23.8
150,0.3631,,121.5,,23.8
151,0.36316,,123,,23.8
152,0.363309,,122.4,,23.86
153,0.363458,,121.8,,23.92
154,0.363607,,121.2,,23.98
155,0.363756,,120.6,,24.04
156,0.363905,,120,,24.1
157,0.364054,,119.4,,24.16
158,0.364203,,118.8,,24.22
159,0.364352,,118.2,,24.28
160,0.364501,,117.6,,24.34
161,0.36465,,117,,24.4
162,0.364653,,116.8,,24.43
163,0.364656,,116.6,,24.46
