secs,km,power,hr,cad,alt
0,0,,157,,702.6
1,0.00335,,154,,702.6
2,0.00663833,,154.667,,702.633
3,0.00992667,,155.333,,702.667
4,0.013215,,156,,702.7
5,0.0165033,,156.667,,702.733
6,0.0197917,,157.333,,702.767
7,0.02308,,158,,702.8
8,0.026235,,157.5,,702.867
9,0.02939,,157,,702.933
10,0.032545,,156.5,,703
11,0.0357,,156,,703.067
12,0.038855,,155.5,,703.133
13,0.04201,,155,,703.2
14,0.04518,,159,,703.2
15,0.04842,,163,,703.2
16,0.0518,,166,,703.4
17,0.05503,,169,,703.4
18,0.05807,,167.5,,703.4
19,0.06111,,166,,703.4
20,0.064055,,164,,703.5
21,0.067,,162,,703.6
22,0.069675,,162.5,,703.633
23,0.07235,,163,,703.667
24,0.075025,,163.5,,703.7
25,0.0777,,164,,703.733
26,0.080375,,164.5,,703.767
27,0.08305,,165,,703.8
28,0.08593,,164,,703.8
29,0.08881,,163,,703.8
30,0.09169,,162,,703.8
31,0.09442,,165,,703.8
32,0.09713,,169,,703.8
33,0.09997,,172,,703.8
34,0.1028,,172,,703.8
35,0.10583,,169,,703.8
36,0.108643,,168.571,,703.743
37,0.111456,,168.143,,703.686
38,0.114269,,167.714,,703.629
39,0.117081,,167.286,,703.571
40,0.119894,,166.857,,703.514
41,0.122707,,166.429,,703.457
42,0.12552,,166,,703.4
43,0.128497,,167.333,,703.4
44,0.131473,,168.667,,703.4
45,0.13445,,170,,703.4
46,0.137559,,169.571,,703.343
47,0.140667,,169.143,,703.286
48,0.143776,,168.714,,703.229
49,0.146884,,168.286,,703.171
50,0.149993,,167.857,,703.114
51,0.153101,,167.429,,703.057
52,0.15621,,167,,703
53,0.15949,,165.5,,703
54,0.16277,,164,,703
55,0.16591,,161,,703
56,0.16901,,162.5,,703
57,0.17211,,164,,703
58,0.175285,,166.5,,703
59,0.17846,,169,,703
60,0.181644,,169.286,,703
61,0.184829,,169.571,,703
62,0.188013,,169.857,,703
63,0.191197,,170.143,,703
64,0.194381,,170.429,,703
65,0.197566,,170.714,,703
66,0.20075,,171,,703
67,0.203797,,170.714,,703
68,0.206844,,170.429,,703
69,0.209891,,170.143,,703
70,0.212939,,169.857,,703
71,0.215986,,169.571,,703
72,0.219033,,169.286,,703
73,0.22208,,169,,703
74,0.225194,,168.857,,703
75,0.228309,,168.714,,703
76,0.231423,,168.571,,703
77,0.234537,,168.429,,703
78,0.237651,,168.286,,703
79,0.240766,,168.143,,703
80,0.24388,,168,,703
81,0.246978,,168.6,,703
82,0.250076,,169.2,,703
83,0.253174,,169.8,,703
84,0.256272,,170.4,,703
85,0.25937,,171,,703
86,0.262301,,171.143,,703
87,0.265233,,171.286,,703
88,0.268164,,171.429,,703
89,0.271096,,171.571,,703
90,0.274027,,171.714,,703
91,0.276959,,171.857,,703
92,0.27989,,172,,703
93,0.283323,,171.833,,703
94,0.286757,,171.667,,703
95,0.29019,,171.5,,703
96,0.293623,,171.333,,703
97,0.297057,,171.167,,703
98,0.30049,,171,,703
99,0.303832,,171,,703
100,0.307173,,171,,703
101,0.310515,,171,,703
102,0.313857,,171,,703
103,0.317198,,171,,703
104,0.32054,,171,,703
105,0.323917,,170.25,,703
106,0.327295,,169.5,,703
