secs,km,power,hr,cad,alt
0,0,,83,,701.6
1,0.00182,,83,,701.6
2,0.00352667,,83.25,,701.617
3,0.00523333,,83.5,,701.633
4,0.00694,,83.75,,701.65
5,0.00864667,,84,,701.667
6,0.0103533,,84.25,,701.683
7,0.01206,,84.5,,701.7
8,0.0137667,,84.75,,701.717
9,0.0154733,,85,,701.733
10,0.01718,,85.25,,701.75
11,0.0188867,,85.5,,701.767
12,0.0205933,,85.75,,701.783
13,0.0223,,86,,701.8
14,0.0238,,86.3333,,701.8
15,0.0253,,86.6667,,701.8
16,0.0268,,87,,701.8
17,0.0284238,,87.0769,,701.831
18,0.0300477,,87.1538,,701.862
19,0.0316715,,87.2308,,701.892
20,0.0332954,,87.3077,,701.923
21,0.0349192,,87.3846,,701.954
22,0.0365431,,87.4615,,701.985
23,0.0381669,,87.5385,,702.015
24,0.0397908,,87.6154,,702.046
25,0.0414146,,87.6923,,702.077
26,0.0430385,,87.7692,,702.108
27,0.0446623,,87.8462,,702.138
28,0.0462862,,87.9231,,702.169
29,0.04791,,88,,702.2
30,0.0498309,,87.8182,,702.255
31,0.0517518,,87.6364,,702.309
32,0.0536727,,87.4545,,702.364
33,0.0555936,,87.2727,,702.418
34,0.0575145,,87.0909,,702.473
35,0.0594355,,86.9091,,702.527
36,0.0613564,,86.7273,,702.582
37,0.0632773,,86.5455,,702.636
38,0.0651982,,86.3636,,702.691
39,0.0671191,,86.1818,,702.745
40,0.06904,,86,,702.8
41,0.0708782,,85.8182,,702.855
42,0.0727164,,85.6364,,702.909
43,0.0745545,,85.4545,,702.964
44,0.0763927,,85.2727,,703.018
45,0.0782309,,85.0909,,703.073
46,0.0800691,,84.9091,,703.127
47,0.0819073,,84.7273,,703.182
48,0.0837455,,84.5455,,703.236
49,0.0855836,,84.3636,,703.291
50,0.0874218,,84.1818,,703.345
51,0.08926,,84,,703.4
52,0.0909808,,84.1667,,703.383
53,0.0927017,,84.3333,,703.367
54,0.0944225,,84.5,,703.35
55,0.0961433,,84.6667,,703.333
56,0.0978642,,84.8333,,703.317
57,0.099585,,85,,703.3
58,0.101306,,85.1667,,703.283
59,0.103027,,85.3333,,703.267
60,0.104748,,85.5,,703.25
61,0.106468,,85.6667,,703.233
62,0.108189,,85.8333,,703.217
63,0.10991,,86,,703.2
64,0.11252,,86,,703.075
65,0.11513,,86,,702.95
66,0.11774,,86,,702.825
67,0.12035,,86,,702.7
68,0.12296,,86,,702.575
69,0.12557,,86,,702.45
70,0.12818,,86,,702.325
71,0.13079,,86,,702.2
72,0.133706,,86.8,,702.08
73,0.136622,,87.6,,701.96
74,0.139538,,88.4,,701.84
75,0.142454,,89.2,,701.72
76,0.14537,,90,,701.6
77,0.148405,,92,,701.45
78,0.15144,,94,,701.3
79,0.154475,,96,,701.15
80,0.15751,,98,,701
81,0.160592,,100,,701
82,0.163675,,102,,701
83,0.166757,,104,,701
84,0.16984,,106,,701
85,0.172925,,109,,701.1
86,0.17601,,112,,701.2
87,0.179125,,113.5,,701.4
88,0.18224,,115,,701.6
89,0.185278,,115.75,,701.6
90,0.188315,,116.5,,701.6
91,0.191353,,117.25,,701.6
92,0.19439,,118,,701.6
93,0.197193,,119,,701.6
94,0.199995,,120,,701.6
95,0.202798,,121,,701.6
96,0.2056,,122,,701.6
97,0.20848,,121.571,,701.6
98,0.21136,,121.143,,701.6
99,0.21424,,120.714,,701.6
100,0.21712,,120.286,,701.6
101,0.22,,119.857,,701.6
102,0.22288,,119.429,,701.6
103,0.22576,,119,,701.6
104,0.228605,,118.875,,701.55
105,0.23145,,118.75,,701.5
106,0.234295,,118.625,,701.45
107,0.23714,,118.5,,701.4
108,0.239985,,118.375,,701.35
109,0.24283,,118.25,,701.3
110,0.245675,,118.125,,701.25
111,0.24852,,118,,701.2
112,0.25144,,117,,701.1
113,0.25436,,116,,701
114,0.25728,,115,,700.9
115,0.2602,,114,,700.8
116,0.263183,,115.333,,700.667
117,0.266167,,116.667,,700.533
118,0.26915,,118,,700.4
119,0.27208,,119.5,,700.3
120,0.27501,,121,,700.2
121,0.277933,,121.143,,700.086
122,0.280856,,121.286,,699.971
123,0.283779,,121.429,,699.857
124,0.286701,,121.571,,699.743
125,0.289624,,121.714,,699.629
126,0.292547,,121.857,,699.514
127,0.29547,,122,,699.4
128,0.298452,,121.4,,699.32
129,0.301434,,120.8,,699.24
130,0.304416,,120.2,,699.16
131,0.307398,,119.6,,699.08
132,0.31038,,119,,699
133,0.313104,,119.25,,698.925
134,0.315828,,119.5,,698.85
135,0.318551,,119.75,,698.775
136,0.321275,,120,,698.7
137,0.323999,,120.25,,698.625
138,0.326723,,120.5,,698.55
139,0.329446,,120.75,,698.475
140,0.33217,,121,,698.4
141,0.334877,,122,,698.467
142,0.337583,,123,,698.533
143,0.34029,,124,,698.6
144,0.342971,,124.125,,698.675
145,0.345653,,124.25,,698.75
146,0.348334,,124.375,,698.825
147,0.351015,,124.5,,698.9
148,0.353696,,124.625,,698.975
149,0.356377,,124.75,,699.05
150,0.359059,,124.875,,699.125
151,0.36174,,125,,699.2
152,0.364449,,125,,699.225
153,0.367157,,125,,699.25
154,0.369866,,125,,699.275
155,0.372575,,125,,699.3
156,0.375284,,125,,699.325
157,0.377993,,125,,699.35
158,0.380701,,125,,699.375
159,0.38341,,125,,699.4
160,0.386109,,125.125,,699.375
161,0.388808,,125.25,,699.35
162,0.391506,,125.375,,699.325
163,0.394205,,125.5,,699.3
164,0.396904,,125.625,,699.275
165,0.399603,,125.75,,699.25
166,0.402301,,125.875,,699.225
167,0.405,,126,,699.2
168,0.407796,,126,,699.2
