secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,31.5,,0
2,0,,63,,0
3,0,,63,,0
4,0,,63,,0
5,0,,63,,0
6,0,,63,,48.4
7,0,,64,,45.8
8,0,,65,,43.2
9,0,,66,,40.6
10,0.00419,,69,,38.6
11,0.00766,,65,,37.4
12,0.01147,,68,,36
13,0.01533,,73,,34.8
14,0.01925,,73,,33.8
15,0.02317,,79,,33
16,0.02703,,82,,32.4
17,0.03081,,88,,32
18,0.03459,,94,,31
19,0.03831,,94,,30.2
20,0.04195,,98,,28.8
21,0.04554,,101,,27.8
22,0.04914,,105,,27
23,0.05256,,107,,26.4
24,0.05594,,106,,26
25,0.0592,,105,,25.8
26,0.06249,,110,,25.6
27,0.06573,,110,,25
28,0.06927,,113,,25
29,0.07284,,113,,24.8
30,0.07746,,117,,24.8
31,0.08001,,122,,24.8
32,0.08356,,127,,25
33,0.0870017,,127,,25.1667
34,0.0904433,,127,,25.3333
35,0.093885,,127,,25.5
36,0.0973267,,127,,25.6667
37,0.100768,,127,,25.8333
38,0.10421,,127,,26
39,0.107674,,127.6,,25.96
40,0.111138,,128.2,,25.92
41,0.114602,,128.8,,25.88
42,0.118066,,129.4,,25.84
43,0.12153,,130,,25.8
44,0.124892,,130,,25.9
45,0.128253,,130,,26
46,0.131615,,130,,26.1
47,0.134977,,130,,26.2
48,0.138338,,130,,26.3
49,0.1417,,130,,26.4
50,0.145274,,129,,26.28
51,0.148848,,128,,26.16
52,0.152422,,127,,26.04
53,0.155996,,126,,25.92
54,0.15957,,125,,25.8
55,0.16325,,128,,25.8
56,0.16693,,131,,25.6
57,0.17062,,127,,25.6
58,0.17429,,127.75,,25.5
59,0.17796,,128.5,,25.4
60,0.18163,,129.25,,25.3
61,0.1853,,130,,25.2
62,0.188728,,130.167,,25.1
63,0.192157,,130.333,,25
64,0.195585,,130.5,,24.9
65,0.199013,,130.667,,24.8
66,0.202442,,130.833,,24.7
67,0.20587,,131,,24.6
68,0.209153,,132,,24.4667
69,0.212437,,133,,24.3333
70,0.21572,,134,,24.2
71,0.21896,,132.5,,24.1
72,0.2222,,131,,24
73,0.225387,,130,,23.8
74,0.228573,,129,,23.6
75,0.23176,,128,,23.4
76,0.234973,,127,,23.4
77,0.238187,,126,,23.4
78,0.2414,,125,,23.4
79,0.244625,,124.667,,23.2667
80,0.24785,,124.333,,23.1333
81,0.251075,,124,,23
82,0.2543,,123.667,,22.8667
83,0.257525,,123.333,,22.7333
84,0.26075,,123,,22.6
85,0.264072,,123.5,,22.6
86,0.267393,,124,,22.6
87,0.270715,,124.5,,22.6
88,0.274037,,125,,22.6
89,0.277358,,125.5,,22.6
90,0.28068,,126,,22.6
91,0.283985,,126,,22.7667
92,0.28729,,126,,22.9333
93,0.290595,,126,,23.1
94,0.2939,,126,,23.2667
95,0.297205,,126,,23.4333
96,0.30051,,126,,23.6
97,0.303672,,126.333,,23.8
98,0.306833,,126.667,,24
99,0.309995,,127,,24.2
100,0.313157,,127.333,,24.4
101,0.316318,,127.667,,24.6
102,0.31948,,128,,24.8
103,0.322545,,128.333,,24.8667
104,0.32561,,128.667,,24.9333
105,0.328675,,129,,25
106,0.33174,,129.333,,25.0667
107,0.334805,,129.667,,25.1333
108,0.33787,,130,,25.2
109,0.341178,,130.75,,25.25
110,0.344485,,131.5,,25.3
111,0.347793,,132.25,,25.35
112,0.3511,,133,,25.4
113,0.354452,,132.833,,25.5667
114,0.357803,,132.667,,25.7333
115,0.361155,,132.5,,25.9
116,0.364507,,132.333,,26.0667
117,0.367858,,132.167,,26.2333
118,0.37121,,132,,26.4
119,0.374633,,133,,26.4667
120,0.378057,,134,,26.5333
121,0.38148,,135,,26.6
122,0.384942,,134.667,,26.7
123,0.388403,,134.333,,26.8
124,0.391865,,134,,26.9
125,0.395327,,133.667,,27
126,0.398788,,133.333,,27.1
127,0.40225,,133,,27.2
128,0.40544,,133,,27.2
129,0.40863,,133,,27.2
130,0.41182,,133,,27.2
131,0.41501,,133,,27.2
132,0.4182,,133,,27.2
133,0.42139,,133,,27.2
134,0.424738,,133,,27.3333
135,0.428087,,133,,27.4667
136,0.431435,,133,,27.6
137,0.434783,,133,,27.7333
138,0.438132,,133,,27.8667
139,0.44148,,133,,28
140,0.444817,,133.167,,28
141,0.448153,,133.333,,28
142,0.45149,,133.5,,28
143,0.454827,,133.667,,28
144,0.458163,,133.833,,28
145,0.4615,,134,,28
146,0.46487,,134.333,,28.2
147,0.46824,,134.667,,28.4
148,0.47161,,135,,28.6
149,0.47498,,135.333,,28.8
150,0.47835,,135.667,,29
151,0.48172,,136,,29.2
152,0.485082,,136.333,,29.1667
153,0.488443,,136.667,,29.1333
154,0.491805,,137,,29.1
155,0.495167,,137.333,,29.0667
156,0.498528,,137.667,,29.0333
157,0.50189,,138,,29
158,0.505147,,138,,29
159,0.508403,,138,,29
160,0.51166,,138,,29
161,0.514917,,138,,29
162,0.518173,,138,,29
163,0.52143,,138,,29
164,0.524775,,137.833,,29.2333
165,0.52812,,137.667,,29.4667
166,0.531465,,137.5,,29.7
167,0.53481,,137.333,,29.9333
168,0.538155,,137.167,,30.1667
169,0.5415,,137,,30.4
170,0.544828,,136.5,,30.4667
171,0.548157,,136,,30.5333
172,0.551485,,135.5,,30.6
173,0.554813,,135,,30.6667
174,0.558142,,134.5,,30.7333
175,0.56147,,134,,30.8
176,0.564805,,133.667,,30.8333
177,0.56814,,133.333,,30.8667
178,0.571475,,133,,30.9
179,0.57481,,132.667,,30.9333
180,0.578145,,132.333,,30.9667
181,0.58148,,132,,31
182,0.58487,,131,,31
183,0.58822,,131,,31.2
184,0.59157,,131,,31.4
185,0.5949,,128,,31.6
186,0.59822,,124,,31.6
187,0.601558,,124.167,,31.8667
188,0.604897,,124.333,,32.1333
189,0.608235,,124.5,,32.4
190,0.611573,,124.667,,32.6667
191,0.614912,,124.833,,32.9333
192,0.61825,,125,,33.2
193,0.621755,,126.5,,33.2
194,0.62526,,128,,33.2
195,0.62874,,128,,33.2333
196,0.63222,,128,,33.2667
197,0.6357,,128,,33.3
198,0.63918,,128,,33.3333
199,0.64266,,128,,33.3667
200,0.64614,,128,,33.4
201,0.64962,,128,,33.3667
202,0.6531,,128,,33.3333
203,0.65658,,128,,33.3
204,0.66006,,128,,33.2667
205,0.66354,,128,,33.2333
206,0.66702,,128,,33.2
207,0.670528,,128.167,,33.0667
208,0.674037,,128.333,,32.9333
209,0.677545,,128.5,,32.8
210,0.681053,,128.667,,32.6667
211,0.684562,,128.833,,32.5333
212,0.68807,,129,,32.4
213,0.691708,,128.833,,32.3667
214,0.695347,,128.667,,32.3333
215,0.698985,,128.5,,32.3
216,0.702623,,128.333,,32.2667
217,0.706262,,128.167,,32.2333
218,0.7099,,128,,32.2
219,0.713382,,128.333,,32.2667
220,0.716863,,128.667,,32.3333
221,0.720345,,129,,32.4
222,0.723827,,129.333,,32.4667
223,0.727308,,129.667,,32.5333
224,0.73079,,130,,32.6
225,0.734052,,131,,32.68
226,0.737314,,132,,32.76
227,0.740576,,133,,32.84
228,0.743838,,134,,32.92
229,0.7471,,135,,33
230,0.750365,,138.5,,33
231,0.75363,,142,,33
232,0.75689,,146,,32.8
233,0.76016,,150,,32.6
234,0.7637,,150,,32.4
235,0.76724,,150,,32.2
236,0.77078,,150,,32
237,0.77432,,150,,31.8
238,0.77786,,150,,31.6
239,0.7814,,150,,31.4
240,0.78533,,149.4,,31.24
241,0.78926,,148.8,,31.08
242,0.79319,,148.2,,30.92
243,0.79712,,147.6,,30.76
244,0.80105,,147,,30.6
245,0.805322,,146.4,,30.4
246,0.809594,,145.8,,30.2
247,0.813866,,145.2,,30
248,0.818138,,144.6,,29.8
249,0.82241,,144,,29.6
250,0.826492,,143.6,,29.44
251,0.830574,,143.2,,29.28
252,0.834656,,142.8,,29.12
253,0.838738,,142.4,,28.96
254,0.84282,,142,,28.8
255,0.846508,,142.167,,28.6
256,0.850197,,142.333,,28.4
257,0.853885,,142.5,,28.2
258,0.857573,,142.667,,28
259,0.861262,,142.833,,27.8
260,0.86495,,143,,27.6
261,0.868433,,142.833,,27.5
262,0.871917,,142.667,,27.4
263,0.8754,,142.5,,27.3
264,0.878883,,142.333,,27.2
265,0.882367,,142.167,,27.1
266,0.88585,,142,,27
267,0.889545,,141.667,,27.1
268,0.89324,,141.333,,27.2
269,0.896935,,141,,27.3
270,0.90063,,140.667,,27.4
271,0.904325,,140.333,,27.5
272,0.90802,,140,,27.6
273,0.91169,,140,,27.7
274,0.91536,,140,,27.8
275,0.918973,,139.667,,27.7667
276,0.922587,,139.333,,27.7333
277,0.9262,,139,,27.7
278,0.929813,,138.667,,27.6667
279,0.933427,,138.333,,27.6333
280,0.93704,,138,,27.6
281,0.94075,,138.167,,27.3
282,0.94446,,138.333,,27
283,0.94817,,138.5,,26.7
284,0.95188,,138.667,,26.4
285,0.95559,,138.833,,26.1
286,0.9593,,139,,25.8
287,0.963048,,139,,25.7333
288,0.966797,,139,,25.6667
289,0.970545,,139,,25.6
290,0.974293,,139,,25.5333
291,0.978042,,139,,25.4667
292,0.98179,,139,,25.4
293,0.985453,,138.833,,25.4333
294,0.989117,,138.667,,25.4667
295,0.99278,,138.5,,25.5
296,0.996443,,138.333,,25.5333
297,1.00011,,138.167,,25.5667
298,1.00377,,138,,25.6
299,1.00758,,138.167,,25.6333
300,1.01139,,138.333,,25.6667
301,1.0152,,138.5,,25.7
302,1.019,,138.667,,25.7333
303,1.02281,,138.833,,25.7667
304,1.02662,,139,,25.8
305,1.03052,,139.5,,25.8
306,1.03441,,140,,25.8
307,1.03851,,139.8,,25.56
308,1.04261,,139.6,,25.32
309,1.04671,,139.4,,25.08
310,1.05081,,139.2,,24.84
311,1.05491,,139,,24.6
312,1.05973,,139.4,,24.56
313,1.06455,,139.8,,24.52
314,1.06938,,140.2,,24.48
315,1.0742,,140.6,,24.44
316,1.07902,,141,,24.4
317,1.08378,,142,,24.3333
318,1.08854,,143,,24.2667
319,1.0933,,144,,24.2
320,1.0981,,145.667,,24.1333
321,1.10291,,147.333,,24.0667
322,1.10771,,149,,24
323,1.11233,,150.5,,23.6
324,1.11694,,152,,23.2
325,1.12139,,154,,23.3
326,1.12584,,156,,23.4
327,1.13042,,156.2,,23.28
328,1.135,,156.4,,23.16
329,1.13959,,156.6,,23.04
330,1.14417,,156.8,,22.92
331,1.14875,,157,,22.8
332,1.15309,,157,,22.44
333,1.15743,,157,,22.08
334,1.16176,,157,,21.72
335,1.1661,,157,,21.36
336,1.17044,,157,,21
337,1.17487,,157,,20.9333
338,1.17929,,157,,20.8667
339,1.18372,,157,,20.8
340,1.18837,,156.8,,20.48
341,1.19302,,156.6,,20.16
342,1.19767,,156.4,,19.84
343,1.20232,,156.2,,19.52
344,1.20697,,156,,19.2
345,1.21151,,156,,19.16
346,1.21605,,156,,19.12
347,1.22058,,156,,19.08
348,1.22512,,156,,19.04
349,1.22966,,156,,19
350,1.23399,,155.6,,19.52
351,1.23832,,155.2,,20.04
352,1.24264,,154.8,,20.56
353,1.24697,,154.4,,21.08
354,1.2513,,154,,21.6
355,1.25554,,154,,22
356,1.25979,,154,,22.4
357,1.26403,,154,,22.8
358,1.26828,,154,,23.2
359,1.27252,,154,,23.6
360,1.27684,,153,,23.9
361,1.28116,,152,,24.2
362,1.28548,,151,,24.5
363,1.2898,,150,,24.8
364,1.29401,,148,,25
365,1.29817,,147.4,,25.24
366,1.30233,,146.8,,25.48
367,1.3065,,146.2,,25.72
368,1.31066,,145.6,,25.96
369,1.31482,,145,,26.2
370,1.319,,145,,26.4
371,1.32319,,145,,26.6
372,1.32737,,145,,26.8
373,1.33156,,145,,27
374,1.33574,,145,,27.2
375,1.34,,151,,26.6
376,1.34429,,156,,25.8
377,1.34866,,161,,25
378,1.35303,,167,,24.8
379,1.35744,,167,,24.8
380,1.36184,,165,,24.4
381,1.36624,,163,,24
382,1.37062,,161.5,,23.6
383,1.37501,,160,,23.2
384,1.37937,,160,,23.6
385,1.38372,,160,,23.8
386,1.38806,,160,,24
387,1.39241,,160,,24.2
388,1.39675,,160,,24.4
389,1.4011,,160,,24.6
390,1.40532,,160.2,,24.52
391,1.40953,,160.4,,24.44
392,1.41375,,160.6,,24.36
393,1.41796,,160.8,,24.28
394,1.42218,,161,,24.2
395,1.42649,,161.2,,24.2
396,1.43081,,161.4,,24.2
397,1.43512,,161.6,,24.2
398,1.43944,,161.8,,24.2
399,1.44375,,162,,24.2
400,1.44813,,161.8,,24.48
401,1.45251,,161.6,,24.76
402,1.4569,,161.4,,25.04
403,1.46128,,161.2,,25.32
404,1.46566,,161,,25.6
405,1.46987,,161.2,,25.16
406,1.47408,,161.4,,24.72
407,1.47828,,161.6,,24.28
408,1.48249,,161.8,,23.84
409,1.4867,,162,,23.4
410,1.49109,,161.8,,23.44
411,1.49547,,161.6,,23.48
412,1.49986,,161.4,,23.52
413,1.50424,,161.2,,23.56
414,1.50863,,161,,23.6
415,1.51312,,160.8,,23.52
416,1.51762,,160.6,,23.44
417,1.52211,,160.4,,23.36
418,1.52661,,160.2,,23.28
419,1.5311,,160,,23.2
420,1.53538,,160.75,,23.55
421,1.53965,,161.5,,23.9
422,1.54393,,162.25,,24.25
423,1.54821,,163,,24.6
424,1.55248,,164.5,,25.2
425,1.55676,,166,,25.8
426,1.56114,,164.5,,25.9
427,1.56552,,163,,26
428,1.56988,,162.8,,25.84
429,1.57424,,162.6,,25.68
430,1.57859,,162.4,,25.52
431,1.58295,,162.2,,25.36
432,1.58731,,162,,25.2
433,1.59165,,162.2,,25.08
434,1.59599,,162.4,,24.96
435,1.60033,,162.6,,24.84
436,1.60467,,162.8,,24.72
437,1.60901,,163,,24.6
438,1.61323,,162.8,,24.48
439,1.61745,,162.6,,24.36
440,1.62167,,162.4,,24.24
441,1.62589,,162.2,,24.12
442,1.63011,,162,,24
443,1.63422,,162,,24
444,1.63834,,162,,24
445,1.64269,,162.75,,23.8
446,1.64704,,163.5,,23.6
447,1.6514,,164.25,,23.4
448,1.65575,,165,,23.2
449,1.66015,,165.4,,23.2
450,1.66456,,165.8,,23.2
451,1.66896,,166.2,,23.2
452,1.67337,,166.6,,23.2
453,1.67777,,167,,23.2
454,1.68194,,166.4,,23.8
455,1.68611,,165.8,,24.4
456,1.69028,,165.2,,25
457,1.69445,,164.6,,25.6
458,1.69862,,164,,26.2
459,1.70274,,164,,26.68
460,1.70686,,164,,27.16
461,1.71097,,164,,27.64
462,1.71509,,164,,28.12
463,1.71921,,164,,28.6
464,1.72334,,164.2,,28.68
465,1.72746,,164.4,,28.76
466,1.73159,,164.6,,28.84
467,1.73571,,164.8,,28.92
468,1.73984,,165,,29
469,1.7442,,164.6,,29.48
470,1.74856,,164.2,,29.96
471,1.75292,,163.8,,30.44
472,1.75728,,163.4,,30.92
473,1.76164,,163,,31.4
474,1.7662,,163,,32.2
475,1.77082,,163,,32.68
476,1.77543,,163,,33.16
477,1.78005,,163,,33.64
478,1.78466,,163,,34.12
479,1.78928,,163,,34.6
480,1.79392,,163.2,,34.16
481,1.79857,,163.4,,33.72
482,1.80321,,163.6,,33.28
483,1.80786,,163.8,,32.84
484,1.8125,,164,,32.4
485,1.81716,,164.2,,32.28
486,1.82182,,164.4,,32.16
487,1.82648,,164.6,,32.04
488,1.83114,,164.8,,31.92
489,1.8358,,165,,31.8
490,1.8403,,164,,31.6
491,1.84476,,163.6,,31.92
492,1.84922,,163.2,,32.24
493,1.85368,,162.8,,32.56
494,1.85814,,162.4,,32.88
495,1.8626,,162,,33.2
496,1.86708,,163,,33.4
497,1.87157,,164,,33.6
498,1.87605,,165,,33.8
499,1.88048,,165,,33.76
500,1.88492,,165,,33.72
501,1.88935,,165,,33.68
502,1.89379,,165,,33.64
