secs,km,power,hr,cad,alt
0,0,,167,,8.4
1,0.004168,,167,,8.28
2,0.008336,,167,,8.16
3,0.012504,,167,,8.04
4,0.016672,,167,,7.92
5,0.02084,,167,,7.8
6,0.0248767,,167,,7.6
7,0.0289133,,167,,7.4
8,0.03295,,167,,7.2
9,0.037198,,167,,7.16
10,0.041446,,167,,7.12
11,0.045694,,167,,7.08
12,0.049942,,167,,7.04
13,0.05419,,167,,7
14,0.0582167,,167.333,,7.53333
15,0.0622433,,167.667,,8.06667
16,0.06627,,168,,8.6
17,0.07044,,168,,8.3
18,0.07461,,168,,8
19,0.07878,,168,,7.7
20,0.08295,,168,,7.4
21,0.08724,,168,,7.32
22,0.09153,,168,,7.24
23,0.09582,,168,,7.16
24,0.10011,,168,,7.08
25,0.1044,,168,,7
26,0.10879,,168,,6.8
27,0.112838,,168.4,,6.84
28,0.116886,,168.8,,6.88
29,0.120934,,169.2,,6.92
30,0.124982,,169.6,,6.96
31,0.12903,,170,,7
32,0.132543,,170,,6.93333
33,0.136057,,170,,6.86667
34,0.13957,,170,,6.8
35,0.143542,,169.833,,6.8
36,0.147513,,169.667,,6.8
37,0.151485,,169.5,,6.8
38,0.155457,,169.333,,6.8
39,0.159428,,169.167,,6.8
40,0.1634,,169,,6.8
41,0.166,,170,,6.86667
42,0.1686,,171,,6.93333
43,0.1712,,172,,7
44,0.175175,,172,,7.03333
45,0.17915,,172,,7.06667
46,0.183125,,172,,7.1
47,0.1871,,172,,7.13333
48,0.191075,,172,,7.16667
49,0.19505,,172,,7.2
50,0.19911,,169,,7
51,0.203556,,169.2,,6.92
52,0.208002,,169.4,,6.84
53,0.212448,,169.6,,6.76
54,0.216894,,169.8,,6.68
55,0.22134,,170,,6.6
56,0.225542,,170.4,,6.64
57,0.229744,,170.8,,6.68
58,0.233946,,171.2,,6.72
59,0.238148,,171.6,,6.76
60,0.24235,,172,,6.8
61,0.246297,,173.333,,6.86667
62,0.250243,,174.667,,6.93333
63,0.25419,,176,,7
64,0.258105,,175.667,,7.03333
65,0.26202,,175.333,,7.06667
66,0.265935,,175,,7.1
67,0.26985,,174.667,,7.13333
68,0.273765,,174.333,,7.16667
69,0.27768,,174,,7.2
70,0.28144,,172.667,,7.2
71,0.2852,,171.333,,7.2
72,0.28896,,170,,7.2
73,0.292795,,169.833,,7.13333
74,0.29663,,169.667,,7.06667
75,0.300465,,169.5,,7
76,0.3043,,169.333,,6.93333
77,0.308135,,169.167,,6.86667
78,0.31197,,169,,6.8
79,0.315828,,169.25,,6.7
80,0.319685,,169.5,,6.6
81,0.323543,,169.75,,6.5
82,0.3274,,170,,6.4
83,0.331275,,172,,6.3
84,0.33515,,174,,6.2
85,0.338973,,173,,6.13333
86,0.342797,,172,,6.06667
87,0.34662,,171,,6
88,0.350477,,171.333,,6
89,0.354333,,171.667,,6
90,0.35819,,172,,6
91,0.362047,,172.333,,6
92,0.365903,,172.667,,6
93,0.36976,,173,,6
94,0.373562,,172.667,,6.06667
95,0.377363,,172.333,,6.13333
96,0.381165,,172,,6.2
97,0.384967,,171.667,,6.26667
98,0.388768,,171.333,,6.33333
99,0.39257,,171,,6.4
100,0.396363,,170.833,,6.53333
101,0.400157,,170.667,,6.66667
102,0.40395,,170.5,,6.8
103,0.407743,,170.333,,6.93333
104,0.411537,,170.167,,7.06667
105,0.41533,,170,,7.2
106,0.41883,,169,,7.33333
107,0.42233,,168,,7.46667
108,0.42583,,167,,7.6
109,0.429493,,168.333,,7.66667
110,0.433157,,169.667,,7.73333
111,0.43682,,171,,7.8
112,0.44098,,174,,7.8
113,0.44461,,174,,7.8
114,0.448367,,172.333,,7.8
115,0.452123,,170.667,,7.8
116,0.45588,,169,,7.8
117,0.45965,,169,,7.8
118,0.46339,,168.4,,7.84
119,0.46713,,167.8,,7.88
120,0.47087,,167.2,,7.92
121,0.47461,,166.6,,7.96
122,0.47835,,166,,8
123,0.482167,,166.5,,8.06667
124,0.485983,,167,,8.13333
125,0.4898,,167.5,,8.2
126,0.493617,,168,,8.26667
127,0.497433,,168.5,,8.33333
128,0.50125,,169,,8.4
129,0.504402,,169.6,,8.4
130,0.507554,,170.2,,8.4
131,0.510706,,170.8,,8.4
132,0.513858,,171.4,,8.4
133,0.51701,,172,,8.4
134,0.52025,,172.143,,8.25714
135,0.52349,,172.286,,8.11429
136,0.52673,,172.429,,7.97143
137,0.52997,,172.571,,7.82857
138,0.53321,,172.714,,7.68571
139,0.53645,,172.857,,7.54286
140,0.53969,,173,,7.4
141,0.543124,,172.8,,7.2
142,0.546558,,172.6,,7
143,0.549992,,172.4,,6.8
144,0.553426,,172.2,,6.6
145,0.55686,,172,,6.4
146,0.56026,,171.667,,6.26667
147,0.56366,,171.333,,6.13333
148,0.56706,,171,,6
149,0.57046,,170.667,,5.86667
150,0.57386,,170.333,,5.73333
151,0.57726,,170,,5.6
152,0.58063,,171,,5.53333
153,0.584,,172,,5.46667
154,0.58737,,173,,5.4
155,0.590958,,172.4,,5.4
156,0.594546,,171.8,,5.4
157,0.598134,,171.2,,5.4
158,0.601722,,170.6,,5.4
159,0.60531,,170,,5.4
160,0.608772,,170.333,,5.43333
161,0.612233,,170.667,,5.46667
162,0.615695,,171,,5.5
163,0.619157,,171.333,,5.53333
164,0.622618,,171.667,,5.56667
165,0.62608,,172,,5.6
166,0.629384,,171.4,,5.6
167,0.632688,,170.8,,5.6
168,0.635992,,170.2,,5.6
169,0.639296,,169.6,,5.6
170,0.6426,,169,,5.6
171,0.645952,,169.333,,5.63333
172,0.649303,,169.667,,5.66667
173,0.652655,,170,,5.7
174,0.656007,,170.333,,5.73333
175,0.659358,,170.667,,5.76667
176,0.66271,,171,,5.8
177,0.66638,,171,,5.93333
178,0.67005,,171,,6.06667
179,0.67372,,171,,6.2
180,0.67739,,171,,6.33333
181,0.68106,,171,,6.46667
182,0.68473,,171,,6.6
183,0.688172,,171,,6.7
184,0.691613,,171,,6.8
185,0.695055,,171,,6.9
186,0.698497,,171,,7
187,0.701938,,171,,7.1
188,0.70538,,171,,7.2
189,0.70866,,170,,7.4
190,0.712343,,170,,7.46667
191,0.716027,,170,,7.53333
192,0.71971,,170,,7.6
193,0.723393,,170,,7.66667
194,0.727077,,170,,7.73333
195,0.73076,,170,,7.8
196,0.73422,,169,,7.93333
197,0.73768,,168,,8.06667
198,0.74114,,167,,8.2
199,0.74445,,169,,8.4
200,0.748126,,168.8,,8.6
201,0.751802,,168.6,,8.8
202,0.755478,,168.4,,9
203,0.759154,,168.2,,9.2
204,0.76283,,168,,9.4
205,0.7665,,167.833,,9.36667
206,0.77017,,167.667,,9.33333
207,0.77384,,167.5,,9.3
208,0.77751,,167.333,,9.26667
209,0.78118,,167.167,,9.23333
210,0.78485,,167,,9.2
211,0.78813,,164,,8.8
212,0.791617,,166,,8.66667
213,0.795103,,168,,8.53333
214,0.79859,,170,,8.4
215,0.80202,,170,,8.4
216,0.805678,,169.833,,8.36667
217,0.809337,,169.667,,8.33333
218,0.812995,,169.5,,8.3
219,0.816653,,169.333,,8.26667
220,0.820312,,169.167,,8.23333
221,0.82397,,169,,8.2
222,0.827657,,170.75,,8.2
223,0.831345,,172.5,,8.2
224,0.835032,,174.25,,8.2
225,0.83872,,176,,8.2
226,0.84256,,181,,8.2
227,0.84616,,184,,8.2
228,0.84985,,181,,8.4
229,0.85332,,175,,8.4
230,0.85642,,171,,8.4
231,0.860047,,170,,8.45
232,0.863675,,169,,8.5
233,0.867302,,168,,8.55
234,0.87093,,167,,8.6
235,0.874568,,166.833,,8.63333
236,0.878207,,166.667,,8.66667
237,0.881845,,166.5,,8.7
238,0.885483,,166.333,,8.73333
239,0.889122,,166.167,,8.76667
240,0.89276,,166,,8.8
241,0.896252,,166.167,,8.76667
242,0.899743,,166.333,,8.73333
243,0.903235,,166.5,,8.7
244,0.906727,,166.667,,8.66667
245,0.910218,,166.833,,8.63333
246,0.91371,,167,,8.6
247,0.91736,,167.167,,8.56667
248,0.92101,,167.333,,8.53333
249,0.92466,,167.5,,8.5
250,0.92831,,167.667,,8.46667
251,0.93196,,167.833,,8.43333
252,0.93561,,168,,8.4
253,0.939026,,168,,8.34286
254,0.942441,,168,,8.28571
255,0.945857,,168,,8.22857
256,0.949273,,168,,8.17143
257,0.952689,,168,,8.11429
258,0.956104,,168,,8.05714
259,0.95952,,168,,8
260,0.963,,168.167,,8
261,0.96648,,168.333,,8
262,0.96996,,168.5,,8
263,0.97344,,168.667,,8
