secs,km,power,hr,cad,alt
0,0,,87,,-16.4
1,0.00237,,92,,-16.2
2,0.00523,,94,,-16.6
3,0.00818,,95,,-16.2
4,0.01132,,95,,-16.6
5,0.0147,,95,,-16
6,0.01807,,96,,-16
7,0.02148,,96,,-16
8,0.02482,,104,,-16
9,0.02819,,106,,-15.8
10,0.03156,,108,,-16
11,0.03492,,108,,-15.8
12,0.03826,,109,,-16
13,0.04149,,110,,-15.8
14,0.04473,,110,,-16
15,0.04789,,111,,-16
16,0.05106,,110,,-16
17,0.0542,,110,,-16
18,0.0574,,110,,-16
19,0.06069,,111,,-15.8
20,0.06405,,111,,-15.8
21,0.06771,,112,,-15.6
22,0.07125,,113,,-15.6
23,0.0748,,114,,-15.4
24,0.0784,,115,,-15.2
25,0.08186,,115,,-15.2
26,0.08536,,116,,-15
27,0.08886,,116,,-15
28,0.09235,,117,,-15
29,0.0958,,117,,-14.8
30,0.09918,,118,,-14.6
31,0.10245,,118,,-14.4
32,0.10572,,118,,-14.2
33,0.10901,,118,,-14
34,0.11225,,118,,-13.6
35,0.11553,,118,,-13.4
36,0.11888,,119,,-13.4
37,0.12208,,119,,-13.4
38,0.12525,,119,,-13.8
39,0.12846,,119,,-14
40,0.13164,,120,,-14.4
41,0.13478,,120,,-14.6
42,0.13767,,120,,-14.8
43,0.14057,,120,,-14.8
44,0.14351,,120,,-15
45,0.14643,,120,,-15
46,0.14945,,120,,-15.2
47,0.15262,,120,,-15
48,0.15599,,120,,-15.2
49,0.15949,,120,,-15
50,0.16299,,121,,-15.2
51,0.16656,,121,,-15
52,0.17016,,121,,-15.2
53,0.17379,,121,,-15
54,0.17745,,122,,-15.2
55,0.18109,,122,,-15
56,0.1847,,122,,-15
57,0.18829,,122,,-14.8
58,0.19189,,122,,-14.8
59,0.19547,,122,,-14.8
60,0.19906,,123,,-14.8
61,0.20269,,123,,-14.8
62,0.20633,,123,,-14.6
63,0.20993,,123,,-14.6
64,0.2135,,123,,-14.6
65,0.21706,,123,,-14.6
66,0.22036,,124,,-14.8
67,0.22341,,123,,-14.6
68,0.22601,,123,,-14.6
69,0.22857,,123,,-14.6
70,0.23117,,123,,-14.6
71,0.2338,,123,,-14.4
72,0.23672,,123,,-14.2
73,0.23988,,122,,-14
74,0.24318,,122,,-14.8
75,0.24653,,122,,-15.2
76,0.2499,,122,,-15.8
77,0.2533,,122,,-16
78,0.25675,,122,,-16.6
79,0.26019,,122,,-17.2
80,0.26364,,122,,-16.8
81,0.2671,,122,,-16.8
82,0.27054,,122,,-16.8
83,0.27384,,122,,-16.8
84,0.27706,,122,,-16.8
85,0.28023,,122,,-15.2
86,0.28336,,122,,-15.4
87,0.2865,,122,,-15
88,0.28972,,122,,-15
89,0.29298,,122,,-14.6
90,0.29622,,122,,-14.6
91,0.29944,,122,,-13.8
92,0.30262,,122,,-14
93,0.3058,,122,,-14
94,0.30902,,122,,-14.2
95,0.31234,,122,,-14
96,0.31585,,122,,-14
97,0.31942,,122,,-14
98,0.32303,,123,,-14
99,0.3267,,123,,-13.8
100,0.33042,,123,,-13.6
101,0.33419,,122,,-13.4
102,0.33808,,123,,-13.2
103,0.34189,,123,,-13.2
104,0.3457,,123,,-13.2
105,0.34965,,124,,-13.4
106,0.35361,,124,,-13.4
107,0.35751,,125,,-13.6
108,0.36142,,125,,-13.6
109,0.36531,,125,,-13.8
110,0.36922,,126,,-13.8
111,0.37316,,126,,-13.8
112,0.37712,,126,,-13.6
113,0.38107,,127,,-13.4
114,0.38503,,127,,-13.2
115,0.38898,,127,,-12.8
116,0.39287,,127,,-12.8
117,0.3967,,127,,-12.8
118,0.40051,,127,,-12.8
119,0.40429,,128,,-12.6
120,0.40807,,129,,-12.8
121,0.41194,,129,,-13
122,0.41589,,130,,-13.2
123,0.41988,,130,,-13.2
124,0.42387,,130,,-13.2
125,0.42785,,130,,-13
126,0.43181,,130,,-13
127,0.43566,,131,,-12.8
128,0.43953,,131,,-12.8
129,0.44338,,131,,-12.4
130,0.44722,,131,,-12.2
131,0.4511,,132,,-11.8
132,0.45507,,132,,-11.6
133,0.45922,,132,,-11.6
134,0.46348,,132,,-11.6
135,0.46778,,133,,-11.6
136,0.47212,,133,,-11.6
137,0.47642,,133,,-11.8
138,0.4807,,133,,-11.8
139,0.48486,,134,,-12
140,0.48896,,134,,-12
141,0.49304,,134,,-12
142,0.49703,,134,,-11.8
143,0.50096,,134,,-12
144,0.50488,,134,,-11.8
145,0.50879,,134,,-12
146,0.51274,,135,,-11.8
147,0.51671,,135,,-11.8
148,0.52073,,135,,-11.4
149,0.52476,,135,,-11.4
150,0.52882,,135,,-11.4
151,0.53322,,135,,-11.4
152,0.53755,,135,,-11.4
153,0.54188,,135,,-11.2
154,0.54609,,135,,-11.4
155,0.55012,,135,,-11.4
