secs,km,power,hr,cad,alt
0,0,,108,,0
1,0,,108.5,,0
2,0,,109,,0
3,0,,109.8,,0
4,0,,110.6,,0
5,0,,111.4,,0
6,0,,112.2,,0
7,0,,113,,0
8,0.002455,,116.5,,39.7
9,0.00491,,120,,79.4
10,0.03084,,123,,65.2
11,0.03084,,123,,65
12,0.0330067,,122.667,,64.8
13,0.0351733,,122.333,,64.6
14,0.03734,,122,,64.4
15,0.04053,,125,,65.2
16,0.043435,,127,,65.9
17,0.04634,,129,,66.6
18,0.049535,,131.5,,66.3
19,0.05273,,134,,66
20,0.05659,,135,,66.2
21,0.060235,,137.5,,66.6
22,0.06388,,140,,67
23,0.06699,,140,,67.4
24,0.0703425,,140.75,,67.5
25,0.073695,,141.5,,67.6
26,0.0770475,,142.25,,67.7
27,0.0804,,143,,67.8
28,0.08491,,143,,67.4
29,0.088285,,143.5,,67.25
30,0.09166,,144,,67.1
31,0.095035,,144.5,,66.95
32,0.09841,,145,,66.8
33,0.102483,,145.5,,66.75
34,0.106555,,146,,66.7
35,0.110627,,146.5,,66.65
36,0.1147,,147,,66.6
37,0.117906,,147,,66.52
38,0.121112,,147,,66.44
39,0.124318,,147,,66.36
40,0.127524,,147,,66.28
41,0.13073,,147,,66.2
42,0.133893,,146.75,,66.2
43,0.137055,,146.5,,66.2
44,0.140217,,146.25,,66.2
45,0.14338,,146,,66.2
46,0.144388,,146.5,,66.2
47,0.145395,,147,,66.2
48,0.146403,,147.5,,66.2
49,0.14741,,148,,66.2
50,0.14854,,148,,66.2
51,0.150143,,148.333,,66.0667
52,0.151747,,148.667,,65.9333
53,0.15335,,149,,65.8
54,0.15376,,149,,65.4
55,0.154825,,149,,65.1
56,0.15589,,149,,64.8
57,0.15841,,148.5,,64.6
58,0.16093,,148,,64.4
59,0.16143,,143,,64.2
60,0.16218,,141,,64.2
61,0.16488,,140,,64
62,0.16867,,140,,63.9
63,0.17246,,140,,63.8
64,0.17527,,140,,63.8
65,0.17783,,140,,63.4
66,0.18039,,140,,63
67,0.18295,,140,,62.6
68,0.185884,,139.4,,62.4
69,0.188818,,138.8,,62.2
70,0.191752,,138.2,,62
71,0.194686,,137.6,,61.8
72,0.19762,,137,,61.6
73,0.20099,,138,,61.4
74,0.20329,,138.333,,61.6
75,0.20559,,138.667,,61.8
76,0.20789,,139,,62
77,0.208566,,138.789,,62.0211
78,0.209243,,138.579,,62.0421
79,0.209919,,138.368,,62.0632
80,0.210595,,138.158,,62.0842
81,0.211272,,137.947,,62.1053
82,0.211948,,137.737,,62.1263
83,0.212624,,137.526,,62.1474
84,0.213301,,137.316,,62.1684
85,0.213977,,137.105,,62.1895
86,0.214653,,136.895,,62.2105
87,0.215329,,136.684,,62.2316
88,0.216006,,136.474,,62.2526
89,0.216682,,136.263,,62.2737
90,0.217358,,136.053,,62.2947
91,0.218035,,135.842,,62.3158
92,0.218711,,135.632,,62.3368
93,0.219387,,135.421,,62.3579
94,0.220064,,135.211,,62.3789
95,0.22074,,135,,62.4
96,0.223592,,134.4,,62.4
97,0.226444,,133.8,,62.4
98,0.229296,,133.2,,62.4
99,0.232148,,132.6,,62.4
100,0.235,,132,,62.4
101,0.237706,,131.875,,62.4
102,0.240412,,131.75,,62.4
103,0.243119,,131.625,,62.4
104,0.245825,,131.5,,62.4
105,0.248531,,131.375,,62.4
106,0.251238,,131.25,,62.4
107,0.253944,,131.125,,62.4
108,0.25665,,131,,62.4
109,0.259178,,132,,62.4
110,0.261705,,133,,62.4
111,0.264232,,134,,62.4
112,0.26676,,135,,62.4
113,0.269246,,134.4,,62.4
114,0.271732,,133.8,,62.4
115,0.274218,,133.2,,62.4
116,0.276704,,132.6,,62.4
117,0.27919,,132,,62.4
118,0.282015,,130.5,,62.4
119,0.28484,,129,,62.4
120,0.28891,,126,,62.4
121,0.29244,,125.833,,62.4
122,0.29597,,125.667,,62.4
123,0.2995,,125.5,,62.4
124,0.30303,,125.333,,62.4
125,0.30656,,125.167,,62.4
126,0.31009,,125,,62.4
127,0.314518,,125.8,,62.4
128,0.318946,,126.6,,62.4
129,0.323374,,127.4,,62.4
130,0.327802,,128.2,,62.4
131,0.33223,,129,,62.4
132,0.33508,,131,,62.4
133,0.33793,,133,,62.4
134,0.340796,,133.375,,62.4
135,0.343662,,133.75,,62.4
136,0.346529,,134.125,,62.4
137,0.349395,,134.5,,62.4
138,0.352261,,134.875,,62.4
139,0.355128,,135.25,,62.4
140,0.357994,,135.625,,62.4
141,0.36086,,136,,62.4
142,0.36381,,137.5,,62.4
143,0.36676,,139,,62.4
144,0.36971,,139.5,,61
145,0.37266,,140,,59.6
146,0.373995,,140,,60.3
147,0.37533,,140,,61
148,0.379275,,139.5,,60.8
149,0.38322,,139,,60.6
150,0.384423,,138.667,,60.4
151,0.385627,,138.333,,60.2
152,0.38683,,138,,60
153,0.38803,,140,,60
154,0.39033,,140,,60
155,0.39215,,139,,60
156,0.393915,,138.5,,60
157,0.39568,,138,,60
158,0.397593,,138.667,,59.8667
159,0.399507,,139.333,,59.7333
160,0.40142,,140,,59.6
161,0.40303,,139,,59.6
162,0.404667,,139.333,,59.4667
163,0.406303,,139.667,,59.3333
164,0.40794,,140,,59.2
165,0.410698,,140.5,,59.2333
166,0.413457,,141,,59.2667
167,0.416215,,141.5,,59.3
168,0.418973,,142,,59.3333
169,0.421732,,142.5,,59.3667
170,0.42449,,143,,59.4
171,0.4277,,142,,59.4
172,0.430858,,142.75,,59.5
173,0.434015,,143.5,,59.6
174,0.437173,,144.25,,59.7
175,0.44033,,145,,59.8
176,0.44313,,149,,60
177,0.44695,,151,,60
178,0.450185,,150.833,,59.9
179,0.45342,,150.667,,59.8
180,0.456655,,150.5,,59.7
181,0.45989,,150.333,,59.6
182,0.463125,,150.167,,59.5
183,0.46636,,150,,59.4
184,0.46924,,150.167,,59
185,0.47212,,150.333,,58.6
186,0.475,,150.5,,58.2
187,0.47788,,150.667,,57.8
188,0.48076,,150.833,,57.4
189,0.48364,,151,,57
190,0.48651,,151,,57
191,0.48938,,151,,57
192,0.491156,,151.2,,56.8
193,0.492932,,151.4,,56.6
194,0.494708,,151.6,,56.4
195,0.496484,,151.8,,56.2
196,0.49826,,152,,56
197,0.50057,,151.75,,55.65
198,0.50288,,151.5,,55.3
199,0.50519,,151.25,,54.95
200,0.5075,,151,,54.6
201,0.510655,,152.5,,54.3
202,0.51381,,154,,54
203,0.517185,,154.25,,54
204,0.52056,,154.5,,54
205,0.523935,,154.75,,54
206,0.52731,,155,,54
207,0.5305,,154,,54.0667
208,0.53369,,153,,54.1333
209,0.53688,,152,,54.2
210,0.540675,,150.5,,54.2
211,0.54447,,149,,54.2
212,0.54713,,149,,54.2
213,0.550393,,148.833,,54.1
214,0.553657,,148.667,,54
215,0.55692,,148.5,,53.9
216,0.560183,,148.333,,53.8
217,0.563447,,148.167,,53.7
218,0.56671,,148,,53.6
219,0.57013,,148,,53.4
220,0.57355,,148,,53.2
221,0.57697,,148,,53
222,0.58039,,148,,52.8
223,0.58381,,148,,52.6
224,0.58723,,148,,52.4
225,0.59034,,147.8,,52.36
226,0.59345,,147.6,,52.32
227,0.59656,,147.4,,52.28
228,0.59967,,147.2,,52.24
229,0.60278,,147,,52.2
230,0.606096,,147.2,,52
231,0.609412,,147.4,,51.8
232,0.612728,,147.6,,51.6
233,0.616044,,147.8,,51.4
234,0.61936,,148,,51.2
235,0.622777,,148.5,,50.9333
236,0.626193,,149,,50.6667
237,0.62961,,149.5,,50.4
238,0.633027,,150,,50.1333
239,0.636443,,150.5,,49.8667
240,0.63986,,151,,49.6
241,0.64356,,147,,49.4
242,0.646922,,147.167,,49.1333
243,0.650283,,147.333,,48.8667
244,0.653645,,147.5,,48.6
245,0.657007,,147.667,,48.3333
246,0.660368,,147.833,,48.0667
247,0.66373,,148,,47.8
248,0.667132,,148,,47.0667
249,0.670533,,148,,46.3333
250,0.673935,,148,,45.6
251,0.677337,,148,,44.8667
252,0.680738,,148,,44.1333
253,0.68414,,148,,43.4
254,0.686485,,147,,43.1
255,0.68883,,146,,42.8
256,0.688912,,146.111,,42.7222
257,0.688994,,146.222,,42.6444
258,0.689077,,146.333,,42.5667
