secs,km,power,hr,cad,alt
0,0,,72,,15.6
1,0.00124,,72,,15.6
2,0.00262267,,72.0667,,15.4667
3,0.00400533,,72.1333,,15.3333
4,0.005388,,72.2,,15.2
5,0.00677067,,72.2667,,15.0667
6,0.00815333,,72.3333,,14.9333
7,0.009536,,72.4,,14.8
8,0.0109187,,72.4667,,14.6667
9,0.0123013,,72.5333,,14.5333
10,0.013684,,72.6,,14.4
11,0.0150667,,72.6667,,14.2667
12,0.0164493,,72.7333,,14.1333
13,0.017832,,72.8,,14
14,0.0192147,,72.8667,,13.8667
15,0.0205973,,72.9333,,13.7333
16,0.02198,,73,,13.6
17,0.023186,,72.4,,13.56
18,0.024392,,71.8,,13.52
19,0.025598,,71.2,,13.48
20,0.026804,,70.6,,13.44
21,0.02801,,70,,13.4
22,0.0291957,,69.5714,,13.4
23,0.0303814,,69.1429,,13.4
24,0.0315671,,68.7143,,13.4
25,0.0327529,,68.2857,,13.4
26,0.0339386,,67.8571,,13.4
27,0.0351243,,67.4286,,13.4
28,0.03631,,67,,13.4
29,0.0377871,,67.0714,,13.3714
30,0.0392643,,67.1429,,13.3429
31,0.0407414,,67.2143,,13.3143
32,0.0422186,,67.2857,,13.2857
33,0.0436957,,67.3571,,13.2571
34,0.0451729,,67.4286,,13.2286
35,0.04665,,67.5,,13.2
36,0.0481271,,67.5714,,13.1714
37,0.0496043,,67.6429,,13.1429
38,0.0510814,,67.7143,,13.1143
39,0.0525586,,67.7857,,13.0857
40,0.0540357,,67.8571,,13.0571
41,0.0555129,,67.9286,,13.0286
42,0.05699,,68,,13
43,0.0585408,,68.0769,,13.0154
44,0.0600915,,68.1538,,13.0308
45,0.0616423,,68.2308,,13.0462
46,0.0631931,,68.3077,,13.0615
47,0.0647438,,68.3846,,13.0769
48,0.0662946,,68.4615,,13.0923
49,0.0678454,,68.5385,,13.1077
50,0.0693962,,68.6154,,13.1231
51,0.0709469,,68.6923,,13.1385
52,0.0724977,,68.7692,,13.1538
53,0.0740485,,68.8462,,13.1692
54,0.0755992,,68.9231,,13.1846
55,0.07715,,69,,13.2
56,0.0785825,,70.75,,13.2
57,0.080015,,72.5,,13.2
58,0.0814475,,74.25,,13.2
59,0.08288,,76,,13.2
60,0.08428,,76,,13.2
61,0.0858179,,75.7857,,13.1857
62,0.0873557,,75.5714,,13.1714
63,0.0888936,,75.3571,,13.1571
64,0.0904314,,75.1429,,13.1429
65,0.0919693,,74.9286,,13.1286
66,0.0935071,,74.7143,,13.1143
67,0.095045,,74.5,,13.1
68,0.0965829,,74.2857,,13.0857
69,0.0981207,,74.0714,,13.0714
70,0.0996586,,73.8571,,13.0571
71,0.101196,,73.6429,,13.0429
72,0.102734,,73.4286,,13.0286
73,0.104272,,73.2143,,13.0143
74,0.10581,,73,,13
75,0.10727,,72.5,,12.9667
76,0.10873,,72,,12.9333
77,0.11019,,71.5,,12.9
78,0.11165,,71,,12.8667
79,0.11311,,70.5,,12.8333
80,0.11457,,70,,12.8
81,0.115833,,70,,12.7333
82,0.117097,,70,,12.6667
83,0.11836,,70,,12.6
84,0.119799,,70.0714,,12.5857
