secs,km,power,hr,cad,alt
0,0,,84,,89.4
1,0.00061,,84,,89.8
2,0.00061,,84,,90.05
3,0.00061,,84,,90.3
4,0.00061,,84,,90.55
5,0.00061,,84,,90.8
6,0.0068475,,84.75,,90.45
7,0.013085,,85.5,,90.1
8,0.0193225,,86.25,,89.75
9,0.02556,,87,,89.4
10,0.0312,,88,,89.4
11,0.03684,,89,,89.4
12,0.04248,,90,,89.4
13,0.0480233,,91,,89.6
14,0.0535667,,92,,89.8
15,0.05911,,93,,90
16,0.064285,,95.5,,90
17,0.06946,,98,,90
18,0.07455,,102,,89.8
19,0.0798,,105,,90
20,0.08504,,109,,89.8
21,0.08979,,111,,89.8
22,0.09454,,113,,89.8
23,0.099425,,113.75,,89.75
24,0.10431,,114.5,,89.7
25,0.109195,,115.25,,89.65
26,0.11408,,116,,89.6
27,0.11903,,119,,89.6
28,0.12374,,120.5,,89.5
29,0.12845,,122,,89.4
30,0.13296,,122.75,,89.55
31,0.13747,,123.5,,89.7
32,0.14198,,124.25,,89.85
33,0.14649,,125,,90
34,0.15077,,127,,90.8
35,0.155148,,127.2,,90.6
36,0.159526,,127.4,,90.4
37,0.163904,,127.6,,90.2
38,0.168282,,127.8,,90
39,0.17266,,128,,89.8
40,0.176195,,129.5,,90.1
41,0.17973,,131,,90.4
42,0.183007,,132,,90.5333
43,0.186283,,133,,90.6667
44,0.18956,,134,,90.8
45,0.191824,,134.6,,90.88
46,0.194088,,135.2,,90.96
47,0.196352,,135.8,,91.04
48,0.198616,,136.4,,91.12
49,0.20088,,137,,91.2
50,0.20295,,138,,91.2
51,0.20502,,139,,91.2
52,0.20709,,140,,91.2
53,0.20931,,141.5,,91.4
54,0.21153,,143,,91.6
55,0.213595,,144,,91.7
56,0.21566,,145,,91.8
57,0.218571,,144.714,,91.9143
58,0.221483,,144.429,,92.0286
59,0.224394,,144.143,,92.1429
60,0.227306,,143.857,,92.2571
61,0.230217,,143.571,,92.3714
62,0.233129,,143.286,,92.4857
63,0.23604,,143,,92.6
64,0.239103,,142.833,,92.6333
65,0.242167,,142.667,,92.6667
66,0.24523,,142.5,,92.7
67,0.248293,,142.333,,92.7333
68,0.251357,,142.167,,92.7667
69,0.25442,,142,,92.8
70,0.257973,,142,,92.9333
71,0.261527,,142,,93.0667
72,0.26508,,142,,93.2
73,0.268633,,142,,93.3333
74,0.272187,,142,,93.4667
75,0.27574,,142,,93.6
76,0.27946,,143.5,,93.7
77,0.28318,,145,,93.8
78,0.28755,,145,,93.8
79,0.29192,,145,,93.8
80,0.296374,,145.2,,93.92
81,0.300828,,145.4,,94.04
82,0.305282,,145.6,,94.16
83,0.309736,,145.8,,94.28
84,0.31419,,146,,94.4
85,0.318196,,145.8,,94.4
86,0.322202,,145.6,,94.4
87,0.326208,,145.4,,94.4
88,0.330214,,145.2,,94.4
89,0.33422,,145,,94.4
90,0.339475,,145.5,,94.5
91,0.34473,,146,,94.6
92,0.349985,,146.5,,94.7
93,0.35524,,147,,94.8
94,0.36076,,148,,94.9
95,0.36628,,149,,95
96,0.370655,,149,,95.1
97,0.37503,,149,,95.2
98,0.379405,,149,,95.3
99,0.38378,,149,,95.4
100,0.38752,,148,,95.4667
101,0.39126,,147,,95.5333
102,0.395,,146,,95.6
103,0.399034,,145.6,,95.68
104,0.403068,,145.2,,95.76
105,0.407102,,144.8,,95.84
106,0.411136,,144.4,,95.92
107,0.41517,,144,,96
108,0.419045,,144.167,,96.2
109,0.42292,,144.333,,96.4
110,0.426795,,144.5,,96.6
111,0.43067,,144.667,,96.8
112,0.434545,,144.833,,97
113,0.43842,,145,,97.2
114,0.44299,,145.333,,97.2
115,0.44756,,145.667,,97.2
116,0.45213,,146,,97.2
117,0.4564,,146.2,,97.36
118,0.46067,,146.4,,97.52
