secs,km,power,hr,cad,alt
0,0,,77,,73.4
1,0.001875,,77.5,,72.7
2,0.00375,,78,,72
3,0.00749,,78,,72
4,0.0114133,,79,,71.6667
5,0.0153367,,80,,71.3333
6,0.01926,,81,,71
7,0.0222467,,82.3333,,71
8,0.0252333,,83.6667,,71
9,0.02822,,85,,71
10,0.031115,,87,,71.2
11,0.03401,,89,,71.4
12,0.0361167,,90,,71.3333
13,0.0382233,,91,,71.2667
14,0.04033,,92,,71.2
15,0.04215,,94,,71.2
16,0.04397,,96,,71.2
17,0.0456,,98,,71.4
18,0.04723,,100,,71.6
19,0.0497133,,101,,71.4667
20,0.0521967,,102,,71.3333
21,0.05468,,103,,71.2
22,0.057795,,104.5,,71.2
23,0.06091,,106,,71.2
24,0.063885,,107.5,,71.3
25,0.06686,,109,,71.4
26,0.070475,,110.5,,71.4
27,0.07409,,112,,71.4
28,0.07763,,113.5,,71.4
29,0.08117,,115,,71.4
30,0.0845975,,115.75,,71.4
31,0.088025,,116.5,,71.4
32,0.0914525,,117.25,,71.4
33,0.09488,,118,,71.4
34,0.0981175,,118.75,,71.45
35,0.101355,,119.5,,71.5
36,0.104593,,120.25,,71.55
37,0.10783,,121,,71.6
38,0.111021,,121.286,,71.6
39,0.114213,,121.571,,71.6
40,0.117404,,121.857,,71.6
41,0.120596,,122.143,,71.6
42,0.123787,,122.429,,71.6
43,0.126979,,122.714,,71.6
44,0.13017,,123,,71.6
45,0.133501,,123,,71.6
46,0.136833,,123,,71.6
47,0.140164,,123,,71.6
48,0.143496,,123,,71.6
49,0.146827,,123,,71.6
50,0.150159,,123,,71.6
51,0.15349,,123,,71.6
52,0.156721,,123.143,,71.6
53,0.159953,,123.286,,71.6
54,0.163184,,123.429,,71.6
55,0.166416,,123.571,,71.6
56,0.169647,,123.714,,71.6
57,0.172879,,123.857,,71.6
58,0.17611,,124,,71.6
59,0.17932,,124.143,,71.6
60,0.18253,,124.286,,71.6
61,0.18574,,124.429,,71.6
62,0.18895,,124.571,,71.6
63,0.19216,,124.714,,71.6
64,0.19537,,124.857,,71.6
65,0.19858,,125,,71.6
66,0.20167,,125,,71.6667
67,0.20476,,125,,71.7333
68,0.20785,,125,,71.8
69,0.210897,,125,,71.8
70,0.213944,,125,,71.8
71,0.216991,,125,,71.8
72,0.220039,,125,,71.8
73,0.223086,,125,,71.8
74,0.226133,,125,,71.8
