secs,km,power,hr,cad,alt
0,0,,76,,1683
1,0,,76,,1683
2,0,,77,,1683
3,0.004,,78,,1683
4,0.006,,79,,1683
5,0.008,,80,,1683
6,0.011,,81,,1683
7,0.013,,82,,1683
8,0.016,,82,,1684
9,0.019,,83,,1684
10,0.021,,84,,1684
11,0.024,,84,,1684
12,0.027,,85,,1685
13,0.03,,86,,1685
14,0.032,,86,,1685
15,0.0355,,86,,1685
16,0.039,,87,,1685
17,0.042,,87,,1685
18,0.044,,87,,1685
19,0.046,,88,,1685
20,0.049,,89,,1685
21,0.051,,90,,1685
22,0.053,,91,,1685
23,0.056,,91,,1685
24,0.059,,92,,1685
25,0.061,,93,,1685
26,0.063,,94,,1685
27,0.063,,96,,1685
28,0.067,,97,,1685
29,0.069,,98,,1685
30,0.071,,99,,1685
31,0.074,,100,,1685
32,0.074,,101,,1685
33,0.077,,103,,1685
34,0.0787,,104,,1684
35,0.0803,,105,,1684
36,0.082,,106,,1685
37,0.0845,,107,,1685
38,0.087,,107,,1685
39,0.089,,108,,1685
40,0.092,,108,,1685
41,0.095,,109,,1685
42,0.097,,110,,1685
43,0.1,,110,,1685
44,0.102,,110,,1685
45,0.105,,111,,1685
46,0.108,,111,,1685
47,0.11,,111,,1685
48,0.113,,110,,1685
49,0.116,,110,,1685
50,0.119,,109,,1685
51,0.122,,109,,1685
52,0.125,,109,,1685
53,0.127,,109,,1685
54,0.13,,109,,1684
55,0.133,,109,,1684
56,0.136,,109,,1684
57,0.139,,109,,1684
58,0.142,,108,,1684
59,0.144,,108,,1684
60,0.147,,108,,1684
61,0.15,,108,,1684
62,0.153,,108,,1684
63,0.156,,108,,1684
64,0.158,,108,,1684
65,0.161,,108,,1684
66,0.164,,108,,1684
67,0.166,,108,,1684
68,0.169,,108,,1685
69,0.172,,109,,1685
70,0.174,,110,,1685
71,0.176,,110,,1685
72,0.178,,111,,1685
73,0.181,,111,,1685
74,0.183,,111,,1685
75,0.185,,111,,1685
76,0.188,,112,,1685
77,0.191,,112,,1684
78,0.193,,112,,1684
79,0.196,,112,,1683
80,0.199,,112,,1683
81,0.201,,113,,1683
82,0.204,,113,,1683
83,0.207,,113,,1683
84,0.209,,113,,1683
85,0.212,,113,,1683
86,0.215,,113,,1683
87,0.218,,112,,1683
88,0.221,,112,,1683
89,0.223,,111,,1683
90,0.226,,111,,1683
91,0.228,,111,,1683
92,0.231,,111,,1683
93,0.233,,110,,1683
94,0.236,,110,,1683
95,0.238,,110,,1683
96,0.241,,110,,1683
97,0.244,,110,,1683
98,0.246,,111,,1683
99,0.249,,111,,1683
100,0.252,,111,,1683
101,0.254,,111,,1683
102,0.254,,111,,1683
103,0.257,,111,,1683
104,0.263,,111,,1683
105,0.265,,111,,1683
106,0.268,,111,,1683
107,0.271,,111,,1683
108,0.273,,111,,1683
109,0.276,,111,,1682
110,0.279,,111,,1682
111,0.281,,111,,1682
112,0.284,,111,,1682
113,0.287,,111,,1682
114,0.29,,110,,1683
115,0.292,,110,,1683
116,0.295,,110,,1683
117,0.298,,110,,1683
118,0.301,,110,,1683
119,0.304,,110,,1683
120,0.307,,110,,1682
121,0.31,,110,,1682
122,0.313,,110,,1682
123,0.316,,110,,1682
124,0.319,,110,,1682
125,0.321,,110,,1682
126,0.324,,110,,1682
127,0.327,,110,,1682
128,0.33,,110,,1682
129,0.332,,110,,1682
130,0.335,,111,,1682
131,0.338,,111,,1682
132,0.341,,111,,1682
133,0.344,,111,,1682
134,0.347,,112,,1682
135,0.349,,112,,1682
136,0.352,,112,,1682
137,0.354,,112,,1682
138,0.357,,112,,1682
139,0.359,,112,,1682
140,0.362,,112,,1682
141,0.365,,112,,1682
142,0.368,,113,,1682
143,0.368,,113,,1682
144,0.371,,113,,1682
145,0.376,,113,,1682
146,0.379,,114,,1682
147,0.381,,114,,1682
148,0.384,,114,,1682
149,0.386,,114,,1682
150,0.389,,114,,1682
151,0.391,,114,,1682
152,0.394,,114,,1682
153,0.396,,114,,1682
154,0.399,,114,,1682
155,0.399,,114,,1682
156,0.402,,114,,1682
157,0.406,,113,,1682
158,0.409,,113,,1682
159,0.411,,113,,1682
160,0.414,,113,,1682
161,0.417,,114,,1682
162,0.419,,113,,1682
163,0.422,,113,,1682
164,0.425,,112,,1682
165,0.4275,,112,,1682
166,0.43,,112,,1682
167,0.432,,112,,1682
168,0.435,,112,,1682
169,0.438,,112,,1682
170,0.44,,112,,1682
171,0.44,,112,,1682
172,0.444,,112,,1682
173,0.448,,113,,1682
174,0.451,,113,,1682
175,0.454,,113,,1681
176,0.457,,114,,1681
177,0.46,,114,,1681
178,0.462,,114,,1681
179,0.465,,114,,1681
180,0.467,,113,,1681
181,0.47,,112,,1681
182,0.472,,112,,1681
183,0.475,,111,,1681
184,0.475,,111,,1681
185,0.477,,112,,1681
186,0.483,,113,,1682
187,0.485,,113,,1682
188,0.4875,,114,,1682
189,0.49,,114,,1682
190,0.493,,113,,1682
191,0.495,,113,,1682
192,0.498,,112,,1682
193,0.501,,112,,1682
194,0.504,,112,,1681
195,0.506,,112,,1681
196,0.509,,112,,1681
197,0.511,,112,,1681
198,0.514,,112,,1681
199,0.517,,113,,1681
200,0.52,,113,,1681
201,0.522,,113,,1681
202,0.525,,113,,1682
203,0.525,,113,,1682
204,0.528,,113,,1682
205,0.531,,113,,1682
206,0.533,,113,,1682
207,0.538,,113,,1682
208,0.541,,113,,1682
209,0.544,,113,,1682
210,0.547,,113,,1682
211,0.549,,114,,1682
212,0.552,,114,,1681
213,0.555,,114,,1681
214,0.558,,114,,1681
215,0.561,,114,,1681
216,0.564,,115,,1681
217,0.567,,115,,1681
218,0.57,,115,,1681
219,0.572,,115,,1681
220,0.575,,115,,1681
221,0.578,,115,,1681
222,0.58,,115,,1681
223,0.583,,115,,1681
224,0.585,,115,,1681
225,0.585,,115,,1681
226,0.589,,115,,1681
227,0.592,,115,,1681
228,0.592,,115,,1680
229,0.595,,115,,1680
230,0.598,,116,,1681
231,0.601,,116,,1681
232,0.604,,116,,1681
233,0.608,,117,,1681
234,0.6115,,117,,1681
235,0.615,,117,,1680
236,0.618,,118,,1680
237,0.621,,118,,1680
238,0.624,,118,,1680
239,0.627,,118,,1679
240,0.63,,118,,1680
241,0.633,,118,,1680
242,0.636,,119,,1680
243,0.639,,120,,1679
244,0.642,,118,,1679
245,0.645,,118,,1679
246,0.648,,118,,1679
247,0.651,,118,,1679
248,0.653,,119,,1679
249,0.656,,119,,1679
250,0.659,,120,,1679
251,0.661,,120,,1679
252,0.664,,120,,1679
253,0.667,,119,,1678
254,0.67,,119,,1678
255,0.672,,120,,1678
256,0.675,,120,,1679
257,0.679,,120,,1679
258,0.681,,121,,1678
259,0.684,,122,,1677
260,0.6875,,122,,1677
261,0.691,,122,,1676
262,0.693,,122,,1676
263,0.696,,121,,1676
264,0.699,,120,,1676
265,0.702,,120,,1676
266,0.705,,120,,1676
267,0.707,,121,,1676
268,0.71,,122,,1675
269,0.713,,123,,1675
270,0.716,,123,,1675
271,0.719,,124,,1675
272,0.721,,124,,1675
273,0.721,,124,,1675
274,0.724,,124,,1675
275,0.727,,124,,1675
276,0.73,,124,,1675
277,0.735,,124,,1675
278,0.737,,124,,1675
279,0.739,,125,,1675
280,0.742,,125,,1675
281,0.745,,125,,1675
282,0.748,,124,,1675
283,0.751,,124,,1675
284,0.754,,124,,1675
285,0.757,,124,,1675
286,0.76,,124,,1675
287,0.763,,124,,1675
288,0.765,,124,,1675
289,0.768,,124,,1675
290,0.771,,124,,1675
291,0.771,,124,,1675
292,0.774,,124,,1675
293,0.779,,124,,1676
294,0.782,,124,,1676
295,0.785,,124,,1676
296,0.787,,124,,1676
297,0.79,,124,,1676
298,0.793,,124,,1675
299,0.796,,124,,1675
300,0.798,,124,,1675
301,0.801,,124,,1675
302,0.804,,124,,1674
303,0.807,,124,,1674
304,0.809,,123,,1674
305,0.812,,123,,1674
306,0.815,,123,,1674
307,0.818,,123,,1675
308,0.821,,124,,1675
309,0.823,,124,,1675
310,0.823,,124,,1675
311,0.826,,124,,1675
312,0.83,,124,,1675
313,0.8325,,124,,1675
314,0.835,,123,,1675
315,0.838,,123,,1675
316,0.84,,122,,1675
317,0.842,,120,,1675
318,0.845,,120,,1675
319,0.848,,121,,1675
320,0.85,,123,,1674
321,0.852,,124,,1674
322,0.855,,124,,1674
323,0.858,,124,,1674
324,0.86,,124,,1674
325,0.862,,124,,1674
326,0.865,,125,,1673
327,0.868,,125,,1674
328,0.87,,125,,1674
329,0.873,,124,,1674
330,0.875,,124,,1674
331,0.877,,126,,1674
332,0.879,,128,,1674
333,0.882,,129,,1674
334,0.884,,129,,1674
335,0.887,,130,,1674
336,0.89,,130,,1674
337,0.892,,130,,1675
338,0.896,,130,,1675
339,0.9,,130,,1675
340,0.903,,129,,1675
341,0.905,,129,,1676
342,0.905,,130,,1676
343,0.909,,130,,1676
344,0.911,,130,,1676
345,0.911,,131,,1676
346,0.914,,130,,1676
347,0.919,,130,,1676
348,0.921,,130,,1676
349,0.924,,130,,1676
350,0.927,,132,,1676
351,0.929,,132,,1676
352,0.932,,132,,1676
353,0.935,,132,,1676
354,0.937,,131,,1676
355,0.94,,130,,1676
356,0.942,,130,,1676
357,0.945,,130,,1676
358,0.948,,130,,1676
359,0.951,,130,,1676
360,0.954,,130,,1676
361,0.957,,130,,1677
362,0.959,,130,,1677
363,0.962,,131,,1677
364,0.964,,131,,1677
365,0.967,,132,,1678
366,0.97,,132,,1678
367,0.972,,132,,1679
368,0.975,,133,,1679
369,0.977,,133,,1679
370,0.979,,134,,1679
371,0.982,,135,,1679
372,0.984,,135,,1679
373,0.986,,136,,1679
374,0.989,,136,,1680
375,0.991,,137,,1680
376,0.993,,138,,1680
377,0.996,,139,,1680
378,0.999,,139,,1680
379,1.001,,139,,1680
380,1.003,,140,,1680
381,1.005,,140,,1680
382,1.008,,140,,1682
383,1.011,,141,,1683
384,1.013,,141,,1683
385,1.016,,142,,1683
386,1.016,,142,,1683
387,1.02,,142,,1683
388,1.0225,,143,,1683
389,1.025,,144,,1683
390,1.028,,143,,1683
391,1.031,,143,,1684
392,1.033,,144,,1685
393,1.0355,,144,,1685
394,1.038,,144,,1686
395,1.041,,144,,1686
396,1.043,,144,,1686
397,1.045,,144,,1686
398,1.048,,145,,1686
399,1.05,,144,,1687
400,1.053,,144,,1687
401,1.055,,144,,1687
402,1.057,,144,,1687
403,1.0595,,145,,1687
404,1.062,,145,,1687
405,1.0645,,145,,1687
406,1.067,,144,,1688
407,1.069,,144,,1688
408,1.072,,145,,1688
409,1.074,,145,,1689
410,1.077,,146,,1689
411,1.079,,146,,1689
412,1.082,,146,,1689
413,1.085,,146,,1689
414,1.087,,145,,1690
415,1.09,,145,,1690
416,1.092,,145,,1691
417,1.092,,145,,1691
418,1.095,,145,,1691
419,1.1,,145,,1691
420,1.102,,146,,1691
421,1.105,,146,,1691
422,1.107,,146,,1691
423,1.11,,147,,1691
424,1.112,,145,,1691
425,1.115,,145,,1692
426,1.118,,146,,1692
427,1.118,,146,,1692
428,1.12,,146,,1692
429,1.123,,146,,1692
430,1.125,,146,,1692
431,1.128,,145,,1692
432,1.13,,145,,1692
433,1.133,,145,,1692
434,1.136,,145,,1692
435,1.138,,145,,1692
436,1.141,,144,,1692
437,1.145,,144,,1692
438,1.148,,144,,1692
439,1.148,,144,,1692
440,1.152,,144,,1692
441,1.155,,143,,1692
442,1.155,,143,,1692
443,1.158,,143,,1692
444,1.161,,142,,1693
445,1.164,,142,,1693
446,1.167,,142,,1693
447,1.17,,142,,1693
448,1.172,,141,,1693
449,1.175,,141,,1693
450,1.18,,140,,1693
451,1.183,,139,,1693
452,1.185,,139,,1693
453,1.188,,138,,1693
454,1.191,,138,,1693
455,1.194,,137,,1693
456,1.197,,137,,1693
457,1.199,,137,,1693
458,1.202,,136,,1693
459,1.205,,136,,1693
460,1.208,,136,,1693
461,1.21,,135,,1693
462,1.213,,135,,1693
463,1.215,,134,,1693
464,1.218,,134,,1693
465,1.221,,133,,1693
466,1.224,,133,,1692
467,1.226,,133,,1692
468,1.229,,133,,1692
469,1.232,,131,,1691
470,1.235,,131,,1691
471,1.238,,132,,1691
472,1.24,,131,,1690
473,1.243,,130,,1689
474,1.246,,130,,1689
475,1.249,,129,,1689
476,1.251,,128,,1689
477,1.254,,126,,1689
478,1.257,,126,,1688
479,1.26,,125,,1688
480,1.26,,125,,1688
481,1.262,,125,,1688
482,1.269,,124,,1687
483,1.272,,123,,1686
484,1.275,,123,,1685
485,1.278,,121,,1685
486,1.28,,121,,1685
487,1.28,,121,,1685
488,1.284,,121,,1685
489,1.287,,121,,1684
490,1.287,,119,,1684
491,1.291,,118,,1684
492,1.294,,117,,1684
493,1.296,,117,,1683
494,1.299,,116,,1682
495,1.301,,115,,1682
