secs,km,power,hr,cad,alt
0,0,,95,,6.6
1,0.00124,,95,,6.2
2,0.00311,,93,,5.8
3,0.00583,,92,,5.8
4,0.00837,,92,,5.8
5,0.01211,,90,,5.8
6,0.01643,,91,,5.8
7,0.0204,,91,,5.6
8,0.02445,,90,,5.8
9,0.02794,,92,,6
10,0.03109,,92,,6.2
11,0.03408,,92,,6.2
12,0.03734,,93,,6.4
13,0.04066,,94,,6.4
14,0.04407,,94,,6.6
15,0.04748,,94,,6.8
16,0.05089,,95,,6.8
17,0.05444,,97,,6.8
18,0.05812,,98,,6.8
19,0.06186,,101,,6.8
20,0.06558,,101,,7
21,0.06925,,106,,7.2
22,0.07279,,109,,7.4
23,0.07645,,111,,7.6
24,0.0799,,111,,7.8
25,0.08332,,116,,7.8
26,0.08694,,119,,8
27,0.09078,,119,,8.2
28,0.09458,,120,,8.2
29,0.09832,,118,,8.6
30,0.10187,,115,,8.6
31,0.10537,,117,,8.8
32,0.10888,,114,,9
33,0.11257,,115,,9
34,0.11616,,116,,9.2
35,0.11955,,117,,9.4
36,0.12305,,115,,9.4
37,0.12664,,117,,9.6
38,0.13002,,120,,9.8
39,0.13343,,122,,9.8
40,0.13727,,124,,10
41,0.14117,,125,,10
42,0.14506,,125,,10
43,0.14895,,126,,10.2
44,0.15284,,128,,10
45,0.15672,,128,,10.2
46,0.16052,,126,,10.2
47,0.16418,,124,,10.4
48,0.16786,,126,,10.2
49,0.17141,,127,,10.2
50,0.17487,,127,,10.2
51,0.17839,,127,,10.2
52,0.18209,,127,,10.2
53,0.18591,,127,,10.4
54,0.1897,,127,,10.4
55,0.19319,,126,,10.2
56,0.19669,,127,,10.2
57,0.20019,,123,,10.2
58,0.20373,,121,,10.2
59,0.20729,,119,,10.2
60,0.21086,,123,,10.2
61,0.21459,,126,,10.6
62,0.21829,,126,,10.6
63,0.22209,,130,,11
64,0.22569,,130,,10.8
65,0.22931,,129,,10.8
66,0.23298,,125,,10.8
67,0.23622,,122,,10
68,0.23955,,117,,9.4
69,0.2428,,115,,8.8
70,0.24606,,114,,8.2
71,0.24942,,114,,7.8
72,0.25281,,114,,7.2
73,0.25613,,113,,7
74,0.25953,,113,,6.8
75,0.26303,,113,,6.6
76,0.26642,,113,,6.4
77,0.26976,,113,,6.2
78,0.27295,,113,,6
79,0.2761,,113,,5.6
80,0.27928,,112,,5.4
81,0.28269,,112,,5
82,0.28927,,112,,4.2
83,0.28927,,112,,4.2
84,0.29252,,112,,3.8
85,0.29583,,112,,3.4
86,0.29905,,112,,3
87,0.30232,,112,,2.6
88,0.30579,,112,,2.4
89,0.30926,,112,,2.4
90,0.31265,,111,,2
91,0.31635,,112,,2.2
92,0.32011,,112,,2.2
93,0.3238,,112,,2.2
94,0.32749,,112,,2.6
95,0.33114,,112,,2.6
96,0.3347,,112,,2.8
97,0.33819,,112,,3
98,0.34171,,112,,3
99,0.34518,,112,,3
100,0.34869,,112,,3
101,0.35243,,112,,3.2
102,0.35614,,112,,3.4
103,0.35981,,111,,3.4
104,0.36348,,111,,3.6
105,0.36704,,111,,3.4
106,0.37057,,112,,3.6
107,0.37407,,112,,3.4
108,0.37751,,112,,3.6
109,0.38094,,112,,3.4
110,0.38444,,111,,3.6
111,0.38811,,110,,3.4
112,0.39179,,110,,3.4
113,0.39548,,110,,3.2
114,0.39914,,110,,3.2
115,0.40283,,109,,3.4
116,0.40654,,109,,3.6
117,0.41005,,109,,3.6
118,0.41343,,109,,3.6
119,0.41698,,108,,3.6
120,0.42065,,107,,3.8
121,0.42433,,107,,3.8
122,0.4278,,107,,4
123,0.43107,,107,,4
124,0.43423,,108,,4
125,0.43746,,108,,4
126,0.44052,,108,,3.6
127,0.44359,,108,,3.6
128,0.44667,,108,,3.8
129,0.44969,,109,,3.8
130,0.45296,,109,,4.2
131,0.45614,,109,,4.4
132,0.45934,,109,,4.6
133,0.46256,,111,,4.6
134,0.46584,,111,,4.6
135,0.46932,,112,,4.4
136,0.4728,,112,,4.2
137,0.47635,,113,,3.8
138,0.47992,,113,,3.6
139,0.48359,,113,,3.6
140,0.48723,,113,,3.4
141,0.49083,,114,,3.2
142,0.49428,,114,,3.2
143,0.49774,,114,,3.2
144,0.50119,,114,,3.2
145,0.50463,,115,,3
146,0.50817,,115,,3
147,0.51158,,115,,3.2
148,0.51494,,114,,3.4
149,0.51827,,114,,3.2
150,0.52163,,114,,3.2
151,0.52488,,113,,2.8
152,0.52842,,113,,2.6
153,0.53211,,113,,2.2
154,0.53576,,113,,1.6
155,0.53941,,112,,1
156,0.54304,,113,,0.6
157,0.54653,,113,,0
158,0.55029,,113,,0
159,0.55403,,113,,-0.2
160,0.55801,,113,,-0.2
161,0.56178,,113,,-0.4
162,0.56567,,113,,-0.6
163,0.56947,,113,,-0.6
164,0.57316,,114,,-1
165,0.5768,,114,,-1
166,0.58043,,114,,-1.2
167,0.58387,,114,,-1.2
168,0.58741,,114,,-1.4
169,0.59069,,114,,-1.6
170,0.59403,,114,,-1.6
171,0.59732,,114,,-1.8
172,0.60086,,113,,-2
173,0.60445,,114,,-2.2
174,0.60816,,114,,-2.4
175,0.61181,,115,,-2.6
176,0.61535,,115,,-2.6
177,0.61878,,115,,-2.6
178,0.62219,,115,,-2.6
