secs,km,power,hr,cad,alt
0,0,,0,,0
53,0.05047,,0,,0
100,0.10068,,0,,0
164,0.15079,,0,,0
255,0.20149,,0,,0
301,0.25159,,0,,0
356,0.30227,,0,,0
408,0.35255,,0,,0
473,0.40359,,0,,0
523,0.45398,,0,,0
574,0.5006,,0,,0
631,0.55142,,0,,0
689,0.60182,,0,,0
743,0.65202,,0,,0
798,0.70268,,0,,0
856,0.7534,,0,,0
911,0.80365,,0,,0
964,0.85421,,0,,0
1015,0.90438,,0,,0
1016,0.905476,,5.15385,,1.27692
1017,0.906572,,10.3077,,2.55385
1018,0.907668,,15.4615,,3.83077
1019,0.908765,,20.6154,,5.10769
1020,0.909861,,25.7692,,6.38462
1021,0.910957,,30.9231,,7.66154
1022,0.912053,,36.0769,,8.93846
1023,0.913149,,41.2308,,10.2154
1024,0.914245,,46.3846,,11.4923
1025,0.915342,,51.5385,,12.7692
1026,0.916438,,56.6923,,14.0462
1027,0.917534,,61.8462,,15.3231
1028,0.91863,,67,,16.6
1029,0.921057,,67.4286,,16.7429
1030,0.923484,,67.8571,,16.8857
1031,0.925911,,68.2857,,17.0286
1032,0.928339,,68.7143,,17.1714
1033,0.930766,,69.1429,,17.3143
1034,0.933193,,69.5714,,17.4571
1035,0.93562,,70,,17.6
1036,0.937845,,71.5,,17.65
1037,0.94007,,73,,17.7
1038,0.942295,,74.5,,17.75
1039,0.94452,,76,,17.8
1040,0.9457,,76,,17.8
1041,0.94651,,79,,18
1042,0.94673,,82,,18
1043,0.94714,,85,,18.2
1044,0.94769,,89,,18.4
1045,0.94864,,95,,18.4
1046,0.94945,,100,,17.8
1047,0.95014,,105,,17.4
1048,0.95067,,108,,17
1049,0.952083,,109,,16.8667
1050,0.953497,,110,,16.7333
1051,0.95491,,111,,16.6
1052,0.957393,,110,,16.35
1053,0.959875,,109,,16.1
1054,0.962357,,108,,15.85
1055,0.96484,,107,,15.6
1056,0.967975,,109,,15.5
1057,0.97111,,111,,15.4
1058,0.97432,,116,,15.4
1059,0.97742,,115,,15
1060,0.980573,,117.333,,14.8
1061,0.983727,,119.667,,14.6
1062,0.98688,,122,,14.4
1063,0.99024,,121,,14.2
1064,0.993755,,119,,14
1065,0.99727,,117,,13.8
1066,1.0008,,120,,13.9
1067,1.00433,,123,,14
1068,1.00799,,128,,14.2
1069,1.01146,,131,,14.4
1070,1.01498,,135,,14.6
1071,1.01866,,141,,14.8
1072,1.02245,,140,,15
1073,1.02603,,136,,15.2
1074,1.02973,,134.5,,15.2
1075,1.03342,,133,,15.2
1076,1.03724,,130,,15.4
1077,1.04104,,131.333,,15.4667
1078,1.04485,,132.667,,15.5333
1079,1.04865,,134,,15.6
1080,1.05182,,133.333,,15.6667
1081,1.05499,,132.667,,15.7333
1082,1.05816,,132,,15.8
1083,1.06132,,131.333,,15.8667
