secs,km,power,hr,cad,alt
0,0,,126,,671
1,0,,125,,671.4
2,0,,123.5,,671.4
3,0,,122,,671.4
4,0.00134,,118,,671.4
5,0.00274,,117.333,,671.467
6,0.00414,,116.667,,671.533
7,0.00554,,116,,671.6
8,0.006286,,115,,671.6
9,0.007032,,114,,671.6
10,0.007778,,113,,671.6
11,0.008524,,112,,671.6
12,0.00927,,111,,671.6
13,0.01015,,105,,671.6
14,0.01115,,101,,671.6
15,0.01207,,101,,671.8
16,0.0133707,,100.857,,671.814
17,0.0146714,,100.714,,671.829
18,0.0159721,,100.571,,671.843
19,0.0172729,,100.429,,671.857
20,0.0185736,,100.286,,671.871
21,0.0198743,,100.143,,671.886
22,0.021175,,100,,671.9
23,0.0224757,,99.8571,,671.914
24,0.0237764,,99.7143,,671.929
25,0.0250771,,99.5714,,671.943
26,0.0263779,,99.4286,,671.957
27,0.0276786,,99.2857,,671.971
28,0.0289793,,99.1429,,671.986
29,0.03028,,99,,672
30,0.0315929,,99.4286,,672.086
31,0.0329057,,99.8571,,672.171
32,0.0342186,,100.286,,672.257
33,0.0355314,,100.714,,672.343
34,0.0368443,,101.143,,672.429
35,0.0381571,,101.571,,672.514
36,0.03947,,102,,672.6
37,0.0407633,,101,,672.6
38,0.0420567,,100,,672.6
39,0.04335,,99,,672.6
40,0.0444017,,98.8889,,672.633
41,0.0454533,,98.7778,,672.667
42,0.046505,,98.6667,,672.7
43,0.0475567,,98.5556,,672.733
44,0.0486083,,98.4444,,672.767
45,0.04966,,98.3333,,672.8
46,0.0507117,,98.2222,,672.833
47,0.0517633,,98.1111,,672.867
48,0.052815,,98,,672.9
49,0.0538667,,97.8889,,672.933
50,0.0549183,,97.7778,,672.967
51,0.05597,,97.6667,,673
52,0.0570217,,97.5556,,673.033
53,0.0580733,,97.4444,,673.067
54,0.059125,,97.3333,,673.1
55,0.0601767,,97.2222,,673.133
56,0.0612283,,97.1111,,673.167
57,0.06228,,97,,673.2
58,0.0636491,,97.0909,,673.309
59,0.0650182,,97.1818,,673.418
60,0.0663873,,97.2727,,673.527
61,0.0677564,,97.3636,,673.636
62,0.0691255,,97.4545,,673.745
63,0.0704945,,97.5455,,673.855
64,0.0718636,,97.6364,,673.964
65,0.0732327,,97.7273,,674.073
66,0.0746018,,97.8182,,674.182
67,0.0759709,,97.9091,,674.291
68,0.07734,,98,,674.4
69,0.0786075,,98.375,,674.375
70,0.079875,,98.75,,674.35
71,0.0811425,,99.125,,674.325
72,0.08241,,99.5,,674.3
73,0.0836775,,99.875,,674.275
74,0.084945,,100.25,,674.25
75,0.0862125,,100.625,,674.225
76,0.08748,,101,,674.2
77,0.088734,,101.6,,674.28
78,0.089988,,102.2,,674.36
79,0.091242,,102.8,,674.44
80,0.092496,,103.4,,674.52
81,0.09375,,104,,674.6
82,0.094925,,104.75,,674.7
83,0.0961,,105.5,,674.8
84,0.097275,,106.25,,674.9
85,0.09845,,107,,675
86,0.099495,,107.25,,675.15
87,0.10054,,107.5,,675.3
88,0.101585,,107.75,,675.45
89,0.10263,,108,,675.6
90,0.103391,,108.286,,675.743
91,0.104153,,108.571,,675.886
92,0.104914,,108.857,,676.029
93,0.105676,,109.143,,676.171
94,0.106437,,109.429,,676.314
95,0.107199,,109.714,,676.457
96,0.10796,,110,,676.6
97,0.109063,,110,,676.683
98,0.110167,,110,,676.767
99,0.11127,,110,,676.85
100,0.112373,,110,,676.933
101,0.113477,,110,,677.017
102,0.11458,,110,,677.1
103,0.115683,,110,,677.183
104,0.116787,,110,,677.267
105,0.11789,,110,,677.35
106,0.118993,,110,,677.433
107,0.120097,,110,,677.517
108,0.1212,,110,,677.6
109,0.12267,,109.625,,677.7
110,0.12414,,109.25,,677.8
111,0.12561,,108.875,,677.9
112,0.12708,,108.5,,678
113,0.12855,,108.125,,678.1
114,0.13002,,107.75,,678.2
115,0.13149,,107.375,,678.3
116,0.13296,,107,,678.4
117,0.134812,,106.818,,678.418
118,0.136664,,106.636,,678.436
119,0.138515,,106.455,,678.455
120,0.140367,,106.273,,678.473
121,0.142219,,106.091,,678.491
122,0.144071,,105.909,,678.509
123,0.145923,,105.727,,678.527
124,0.147775,,105.545,,678.545
125,0.149626,,105.364,,678.564
126,0.151478,,105.182,,678.582
127,0.15333,,105,,678.6
128,0.15453,,104,,678.6
129,0.155609,,103.824,,678.612
130,0.156689,,103.647,,678.624
131,0.157768,,103.471,,678.635
132,0.158848,,103.294,,678.647
133,0.159927,,103.118,,678.659
134,0.161006,,102.941,,678.671
135,0.162086,,102.765,,678.682
136,0.163165,,102.588,,678.694
137,0.164245,,102.412,,678.706
138,0.165324,,102.235,,678.718
139,0.166404,,102.059,,678.729
140,0.167483,,101.882,,678.741
141,0.168562,,101.706,,678.753
142,0.169642,,101.529,,678.765
143,0.170721,,101.353,,678.776
144,0.171801,,101.176,,678.788
145,0.17288,,101,,678.8
146,0.174181,,100.875,,678.787
147,0.175481,,100.75,,678.775
148,0.176782,,100.625,,678.762
149,0.178083,,100.5,,678.75
150,0.179383,,100.375,,678.737
151,0.180684,,100.25,,678.725
152,0.181984,,100.125,,678.712
153,0.183285,,100,,678.7
154,0.184586,,99.875,,678.687
155,0.185886,,99.75,,678.675
156,0.187187,,99.625,,678.662
157,0.188488,,99.5,,678.65
158,0.189788,,99.375,,678.637
159,0.191089,,99.25,,678.625
160,0.192389,,99.125,,678.612
161,0.19369,,99,,678.6
162,0.195086,,98.8667,,678.653
163,0.196482,,98.7333,,678.707
164,0.197878,,98.6,,678.76
165,0.199274,,98.4667,,678.813
166,0.20067,,98.3333,,678.867
167,0.202066,,98.2,,678.92
168,0.203462,,98.0667,,678.973
169,0.204858,,97.9333,,679.027
170,0.206254,,97.8,,679.08
171,0.20765,,97.6667,,679.133
172,0.209046,,97.5333,,679.187
173,0.210442,,97.4,,679.24
174,0.211838,,97.2667,,679.293
175,0.213234,,97.1333,,679.347
176,0.21463,,97,,679.4
177,0.216002,,97.25,,679.5
178,0.217375,,97.5,,679.6
179,0.218748,,97.75,,679.7
180,0.22012,,98,,679.8
181,0.221408,,98.1538,,679.877
182,0.222697,,98.3077,,679.954
183,0.223985,,98.4615,,680.031
184,0.225274,,98.6154,,680.108
185,0.226562,,98.7692,,680.185
186,0.227851,,98.9231,,680.262
187,0.229139,,99.0769,,680.338
188,0.230428,,99.2308,,680.415
189,0.231716,,99.3846,,680.492
190,0.233005,,99.5385,,680.569
191,0.234293,,99.6923,,680.646
192,0.235582,,99.8462,,680.723
193,0.23687,,100,,680.8
194,0.238189,,100.125,,680.85
195,0.239507,,100.25,,680.9
196,0.240826,,100.375,,680.95
197,0.242145,,100.5,,681
198,0.243464,,100.625,,681.05
199,0.244782,,100.75,,681.1
200,0.246101,,100.875,,681.15
201,0.24742,,101,,681.2
202,0.248739,,101.125,,681.25
203,0.250057,,101.25,,681.3
204,0.251376,,101.375,,681.35
205,0.252695,,101.5,,681.4
206,0.254014,,101.625,,681.45
207,0.255332,,101.75,,681.5
208,0.256651,,101.875,,681.55
209,0.25797,,102,,681.6
210,0.25923,,101.938,,681.575
211,0.26049,,101.875,,681.55
212,0.26175,,101.813,,681.525
213,0.26301,,101.75,,681.5
214,0.26427,,101.688,,681.475
215,0.26553,,101.625,,681.45
216,0.26679,,101.563,,681.425
217,0.26805,,101.5,,681.4
218,0.26931,,101.438,,681.375
219,0.27057,,101.375,,681.35
220,0.27183,,101.313,,681.325
221,0.27309,,101.25,,681.3
222,0.27435,,101.188,,681.275
223,0.27561,,101.125,,681.25
224,0.27687,,101.063,,681.225
225,0.27813,,101,,681.2
226,0.27934,,100.5,,681.16
227,0.28055,,100,,681.12
228,0.28176,,99.5,,681.08
229,0.28297,,99,,681.04
230,0.28418,,98.5,,681
231,0.28539,,98,,680.96
232,0.2866,,97.5,,680.92
233,0.28781,,97,,680.88
234,0.28902,,96.5,,680.84
235,0.29023,,96,,680.8
236,0.291322,,96.0526,,680.789
237,0.292414,,96.1053,,680.779
238,0.293506,,96.1579,,680.768
239,0.294598,,96.2105,,680.758
240,0.295691,,96.2632,,680.747
241,0.296783,,96.3158,,680.737
242,0.297875,,96.3684,,680.726
243,0.298967,,96.4211,,680.716
244,0.300059,,96.4737,,680.705
245,0.301151,,96.5263,,680.695
246,0.302243,,96.5789,,680.684
247,0.303335,,96.6316,,680.674
248,0.304427,,96.6842,,680.663
249,0.305519,,96.7368,,680.653
250,0.306612,,96.7895,,680.642
251,0.307704,,96.8421,,680.632
252,0.308796,,96.8947,,680.621
253,0.309888,,96.9474,,680.611
254,0.31098,,97,,680.6
280,0.31474,,100,,680.4
281,0.315306,,99.5714,,680.371
282,0.315871,,99.1429,,680.343
283,0.316437,,98.7143,,680.314
284,0.317003,,98.2857,,680.286
285,0.317569,,97.8571,,680.257
286,0.318134,,97.4286,,680.229
287,0.3187,,97,,680.2
288,0.319962,,97.125,,680.238
289,0.321224,,97.25,,680.275
290,0.322486,,97.375,,680.313
291,0.323747,,97.5,,680.35
292,0.325009,,97.625,,680.388
293,0.326271,,97.75,,680.425
294,0.327533,,97.875,,680.462
295,0.328795,,98,,680.5
296,0.330057,,98.125,,680.538
297,0.331319,,98.25,,680.575
298,0.332581,,98.375,,680.612
299,0.333843,,98.5,,680.65
300,0.335104,,98.625,,680.688
301,0.336366,,98.75,,680.725
302,0.337628,,98.875,,680.762
303,0.33889,,99,,680.8
304,0.340324,,98.8571,,680.829
305,0.341757,,98.7143,,680.857
306,0.343191,,98.5714,,680.886
307,0.344624,,98.4286,,680.914
308,0.346058,,98.2857,,680.943
309,0.347491,,98.1429,,680.971
310,0.348925,,98,,681
311,0.350359,,97.8571,,681.029
312,0.351792,,97.7143,,681.057
313,0.353226,,97.5714,,681.086
314,0.354659,,97.4286,,681.114
315,0.356093,,97.2857,,681.143
316,0.357526,,97.1429,,681.171
317,0.35896,,97,,681.2
318,0.36052,,96.9231,,681.215
319,0.36208,,96.8462,,681.231
320,0.36364,,96.7692,,681.246
321,0.3652,,96.6923,,681.262
322,0.36676,,96.6154,,681.277
323,0.36832,,96.5385,,681.292
324,0.36988,,96.4615,,681.308
325,0.37144,,96.3846,,681.323
326,0.373,,96.3077,,681.338
327,0.37456,,96.2308,,681.354
328,0.37612,,96.1538,,681.369
329,0.37768,,96.0769,,681.385
330,0.37924,,96,,681.4
331,0.380784,,96,,681.44
332,0.382328,,96,,681.48
333,0.383872,,96,,681.52
334,0.385416,,96,,681.56
335,0.38696,,96,,681.6
336,0.388504,,96,,681.64
337,0.390048,,96,,681.68
338,0.391592,,96,,681.72
339,0.393136,,96,,681.76
340,0.39468,,96,,681.8
341,0.395737,,96.3333,,681.778
342,0.396793,,96.6667,,681.756
343,0.39785,,97,,681.733
344,0.398907,,97.3333,,681.711
345,0.399963,,97.6667,,681.689
346,0.40102,,98,,681.667
347,0.402077,,98.3333,,681.644
348,0.403133,,98.6667,,681.622
349,0.40419,,99,,681.6
350,0.405485,,103,,681.6
351,0.40678,,107,,681.6
352,0.40804,,111,,681.4
353,0.40946,,110.625,,681.325
354,0.41088,,110.25,,681.25
355,0.4123,,109.875,,681.175
356,0.41372,,109.5,,681.1
357,0.41514,,109.125,,681.025
358,0.41656,,108.75,,680.95
359,0.41798,,108.375,,680.875
360,0.4194,,108,,680.8
361,0.42095,,108.75,,680.7
362,0.4225,,109.5,,680.6
363,0.42405,,110.25,,680.5
364,0.4256,,111,,680.4
365,0.427143,,111.5,,680.333
366,0.428687,,112,,680.267
367,0.43023,,112.5,,680.2
368,0.431773,,113,,680.133
369,0.433317,,113.5,,680.067
370,0.43486,,114,,680
371,0.436515,,114,,679.9
372,0.43817,,114,,679.8
373,0.439592,,113.75,,679.65
374,0.441015,,113.5,,679.5
375,0.442437,,113.25,,679.35
376,0.44386,,113,,679.2
377,0.445283,,112.75,,679.05
378,0.446705,,112.5,,678.9
379,0.448128,,112.25,,678.75
380,0.44955,,112,,678.6
381,0.45047,,110,,678.5
382,0.45139,,108,,678.4
383,0.45238,,104,,678.4
384,0.45352,,102.5,,678.3
385,0.45466,,101,,678.2
386,0.455883,,100.25,,678.15
387,0.457105,,99.5,,678.1
388,0.458327,,98.75,,678.05
389,0.45955,,98,,678
390,0.460957,,98.0667,,677.987
391,0.462365,,98.1333,,677.973
392,0.463772,,98.2,,677.96
393,0.465179,,98.2667,,677.947
394,0.466587,,98.3333,,677.933
395,0.467994,,98.4,,677.92
396,0.469401,,98.4667,,677.907
397,0.470809,,98.5333,,677.893
398,0.472216,,98.6,,677.88
399,0.473623,,98.6667,,677.867
400,0.475031,,98.7333,,677.853
401,0.476438,,98.8,,677.84
402,0.477845,,98.8667,,677.827
403,0.479253,,98.9333,,677.813
