secs,km,power,hr,cad,alt
0,0,,85,,1.4
1,0.00164,,84,,0.2
2,0.00415,,84,,-1.4
3,0.0077,,84,,-2.8
4,0.01226,,85,,-5.6
5,0.01703,,86,,-3
6,0.02208,,86,,-5.4
7,0.02701,,86,,-4.4
8,0.02701,,86.3125,,-4.15
9,0.02701,,86.625,,-3.9
10,0.02701,,86.9375,,-3.65
11,0.02701,,87.25,,-3.4
12,0.02701,,87.5625,,-3.15
13,0.02701,,87.875,,-2.9
14,0.02701,,88.1875,,-2.65
15,0.02701,,88.5,,-2.4
16,0.02701,,88.8125,,-2.15
17,0.02701,,89.125,,-1.9
18,0.02701,,89.4375,,-1.65
19,0.02701,,89.75,,-1.4
20,0.02701,,90.0625,,-1.15
21,0.02701,,90.375,,-0.9
22,0.02701,,90.6875,,-0.65
23,0.02701,,91,,-0.4
24,0.0272,,91,,-0.4
25,0.029485,,91,,-0.4
26,0.03177,,91,,-0.4
27,0.034055,,91,,-0.4
28,0.03634,,91,,-0.4
29,0.039865,,92,,-1.1
30,0.04339,,93,,-1.8
31,0.04718,,93,,-3.2
32,0.05064,,93,,-4
33,0.0541,,93,,-4.8
34,0.0574267,,94,,-4.73333
35,0.0607533,,95,,-4.66667
36,0.06408,,96,,-4.6
37,0.068048,,96.4,,-4.92
38,0.072016,,96.8,,-5.24
39,0.075984,,97.2,,-5.56
40,0.079952,,97.6,,-5.88
41,0.08392,,98,,-6.2
42,0.0876367,,99,,-6.33333
43,0.0913533,,100,,-6.46667
44,0.09507,,101,,-6.6
45,0.09916,,101,,-7.8
46,0.1031,,101,,-8.8
47,0.106797,,101.667,,-8.73333
48,0.110493,,102.333,,-8.66667
49,0.11419,,103,,-8.6
50,0.11823,,104.5,,-8.7
51,0.12227,,106,,-8.8
52,0.126347,,106.333,,-9.13333
53,0.130423,,106.667,,-9.46667
54,0.1345,,107,,-9.8
55,0.138363,,107.333,,-10.1333
56,0.142227,,107.667,,-10.4667
57,0.14609,,108,,-10.8
58,0.14997,,108.167,,-10.6333
59,0.15385,,108.333,,-10.4667
60,0.15773,,108.5,,-10.3
61,0.16161,,108.667,,-10.1333
62,0.16549,,108.833,,-9.96667
63,0.16937,,109,,-9.8
64,0.173297,,110.25,,-9.9
65,0.177225,,111.5,,-10
66,0.181153,,112.75,,-10.1
67,0.18508,,114,,-10.2
68,0.188365,,114.25,,-10.35
69,0.19165,,114.5,,-10.5
70,0.194935,,114.75,,-10.65
71,0.19822,,115,,-10.8
72,0.201613,,115.667,,-11.1333
73,0.205007,,116.333,,-11.4667
74,0.2084,,117,,-11.8
75,0.21195,,118.667,,-11.9333
76,0.2155,,120.333,,-12.0667
77,0.21905,,122,,-12.2
78,0.222755,,123.5,,-12.1
79,0.22646,,125,,-12
80,0.229923,,125.667,,-11.6
81,0.233387,,126.333,,-11.2
82,0.23685,,127,,-10.8
83,0.240432,,127.2,,-10.6
84,0.244014,,127.4,,-10.4
85,0.247596,,127.6,,-10.2
86,0.251178,,127.8,,-10
87,0.25476,,128,,-9.8
88,0.258555,,129.5,,-9.6
89,0.26235,,131,,-9.4
90,0.26624,,131.5,,-8.8
91,0.27013,,132,,-8.2
92,0.273802,,132.8,,-8
93,0.277474,,133.6,,-7.8
94,0.281146,,134.4,,-7.6
95,0.284818,,135.2,,-7.4
96,0.28849,,136,,-7.2
97,0.292102,,136.167,,-7.26667
98,0.295713,,136.333,,-7.33333
99,0.299325,,136.5,,-7.4
100,0.302937,,136.667,,-7.46667
101,0.306548,,136.833,,-7.53333
102,0.31016,,137,,-7.6
103,0.314232,,137.2,,-7.4
104,0.318304,,137.4,,-7.2
105,0.322376,,137.6,,-7
106,0.326448,,137.8,,-6.8
107,0.33052,,138,,-6.6
108,0.334562,,138,,-6.6
109,0.338604,,138,,-6.6
110,0.342646,,138,,-6.6
111,0.346688,,138,,-6.6
112,0.35073,,138,,-6.6
113,0.354734,,138.4,,-6.56
114,0.358738,,138.8,,-6.52
115,0.362742,,139.2,,-6.48
116,0.366746,,139.6,,-6.44
117,0.37075,,140,,-6.4
118,0.374632,,140.167,,-6.4
119,0.378513,,140.333,,-6.4
120,0.382395,,140.5,,-6.4
121,0.386277,,140.667,,-6.4
122,0.390158,,140.833,,-6.4
123,0.39404,,141,,-6.4
124,0.397765,,141.5,,-6.36667
125,0.40149,,142,,-6.33333
126,0.405215,,142.5,,-6.3
127,0.40894,,143,,-6.26667
128,0.412665,,143.5,,-6.23333
129,0.41639,,144,,-6.2
130,0.418755,,144,,-6.3
131,0.42112,,144,,-6.4
132,0.423485,,144,,-6.5
133,0.42585,,144,,-6.6
134,0.42601,,144.5,,-6.6
135,0.42617,,145,,-6.6
136,0.427995,,145,,-6.4
137,0.42982,,145,,-6.2
138,0.432025,,145.75,,-6.2
139,0.43423,,146.5,,-6.2
140,0.436435,,147.25,,-6.2
141,0.43864,,148,,-6.2
142,0.44015,,148,,-6.06667
143,0.44166,,148,,-5.93333
144,0.44317,,148,,-5.8
145,0.44468,,148,,-5.66667
146,0.44619,,148,,-5.53333
147,0.4477,,148,,-5.4
148,0.44921,,148,,-5.26667
149,0.45072,,148,,-5.13333
150,0.45223,,148,,-5
151,0.45333,,148,,-4.8
152,0.454478,,147.4,,-4.84
153,0.455626,,146.8,,-4.88
154,0.456774,,146.2,,-4.92
155,0.457922,,145.6,,-4.96
156,0.45907,,145,,-5
157,0.460186,,144.8,,-5
158,0.461302,,144.6,,-5
159,0.462418,,144.4,,-5
160,0.463534,,144.2,,-5
161,0.46465,,144,,-5
162,0.46492,,144,,-5
163,0.465013,,143,,-4.8
164,0.465107,,142,,-4.6
165,0.4652,,141,,-4.4
166,0.465535,,139,,-4.3
167,0.46587,,137,,-4.2
168,0.46607,,136,,-4.6
169,0.46627,,135,,-5
170,0.46647,,134,,-5.4
171,0.46652,,132.5,,-5.6
172,0.46657,,131,,-5.8
173,0.4667,,130.5,,-5.86667
174,0.46683,,130,,-5.93333
175,0.46696,,129.5,,-6
176,0.46709,,129,,-6.06667
177,0.46722,,128.5,,-6.13333
178,0.46735,,128,,-6.2
179,0.46772,,125,,-6.6
180,0.46835,,123.5,,-6.8
181,0.46898,,122,,-7
182,0.47115,,121.5,,-7.1
183,0.47332,,121,,-7.2
184,0.47421,,120,,-7.4
185,0.4751,,119,,-7.6
186,0.47599,,118,,-7.8
187,0.47602,,117,,-7.8
188,0.47642,,114,,-8
189,0.47652,,113,,-7.8
190,0.47662,,112,,-7.6
191,0.47672,,111,,-7.4
192,0.476768,,110.25,,-7.1
193,0.476815,,109.5,,-6.8
194,0.476863,,108.75,,-6.5
195,0.47691,,108,,-6.2
196,0.47698,,108,,-5.8
197,0.47705,,108,,-5.4
198,0.47712,,108,,-5
199,0.477343,,107,,-4.86667
200,0.477567,,106,,-4.73333
201,0.47779,,105,,-4.6
202,0.478379,,105.3,,-4.66
203,0.478968,,105.6,,-4.72
204,0.479557,,105.9,,-4.78
205,0.480146,,106.2,,-4.84
206,0.480735,,106.5,,-4.9
207,0.481324,,106.8,,-4.96
208,0.481913,,107.1,,-5.02
209,0.482502,,107.4,,-5.08
210,0.483091,,107.7,,-5.14
211,0.48368,,108,,-5.2
212,0.484285,,110,,-5.3
213,0.48489,,112,,-5.4
214,0.48537,,112.667,,-5.66667
215,0.48585,,113.333,,-5.93333
216,0.48633,,114,,-6.2
217,0.486762,,114.4,,-5.96
218,0.487194,,114.8,,-5.72
219,0.487626,,115.2,,-5.48
220,0.488058,,115.6,,-5.24
221,0.48849,,116,,-5
222,0.489005,,116.75,,-5.15
223,0.48952,,117.5,,-5.3
224,0.490035,,118.25,,-5.45
225,0.49055,,119,,-5.6
226,0.49067,,119.5,,-5.9
227,0.49079,,120,,-6.2
228,0.49163,,120,,-6.1
229,0.49247,,120,,-6
230,0.49331,,120,,-5.9
231,0.49415,,120,,-5.8
232,0.494995,,119,,-5.5
233,0.49584,,118,,-5.2
234,0.49644,,117,,-5
235,0.4965,,116,,-4.86667
236,0.49656,,115,,-4.73333
237,0.49662,,114,,-4.6
238,0.496732,,113.556,,-4.62222
239,0.496844,,113.111,,-4.64444
240,0.496957,,112.667,,-4.66667
241,0.497069,,112.222,,-4.68889
242,0.497181,,111.778,,-4.71111
243,0.497293,,111.333,,-4.73333
244,0.497406,,110.889,,-4.75556
245,0.497518,,110.444,,-4.77778
246,0.49763,,110,,-4.8
247,0.498415,,108.5,,-4.7
248,0.4992,,107,,-4.6
249,0.499263,,106,,-4.6
250,0.499327,,105,,-4.6
251,0.49939,,104,,-4.6
252,0.49946,,102.5,,-4.5
253,0.49953,,101,,-4.4
254,0.499605,,99,,-4.4
255,0.49968,,97,,-4.4
256,0.50002,,97.6,,-4.52
257,0.50036,,98.2,,-4.64
258,0.5007,,98.8,,-4.76
259,0.50104,,99.4,,-4.88
260,0.50138,,100,,-5
261,0.501525,,101.5,,-5.1
262,0.50167,,103,,-5.2
263,0.50167,,103,,-5
264,0.50178,,102.5,,-4.83333
265,0.50189,,102,,-4.66667
266,0.502,,101.5,,-4.5
267,0.50211,,101,,-4.33333
268,0.50222,,100.5,,-4.16667
269,0.50233,,100,,-4
270,0.502627,,100.25,,-3.65
271,0.502925,,100.5,,-3.3
272,0.503222,,100.75,,-2.95
273,0.50352,,101,,-2.6
274,0.50385,,103,,-3
275,0.50418,,105,,-3.4
276,0.50442,,107,,-4
277,0.50466,,108.5,,-4.1
278,0.5049,,110,,-4.2
279,0.505212,,110.333,,-4.2
280,0.505523,,110.667,,-4.2
281,0.505835,,111,,-4.2
282,0.506147,,111.333,,-4.2
283,0.506458,,111.667,,-4.2
284,0.50677,,112,,-4.2
285,0.50762,,112,,-4.7
286,0.50847,,112,,-5.2
287,0.508945,,111.5,,-4.9
288,0.50942,,111,,-4.6
289,0.510157,,109.667,,-5.13333
290,0.510893,,108.333,,-5.66667
291,0.51163,,107,,-6.2
292,0.5126,,106,,-6.8
293,0.51361,,106,,-5
294,0.51469,,106,,-5.2
295,0.515445,,105.5,,-5
296,0.5162,,105,,-4.8
297,0.516955,,103.5,,-4.3
298,0.51771,,102,,-3.8
299,0.517977,,101,,-3.8
300,0.518243,,100,,-3.8
301,0.51851,,99,,-3.8
302,0.51861,,98.5,,-3.7
303,0.51871,,98,,-3.6
304,0.519265,,98,,-4.3
305,0.51982,,98,,-5
306,0.52028,,99,,-5.26667
307,0.52074,,100,,-5.53333
308,0.5212,,101,,-5.8
309,0.521775,,101.5,,-6.9
310,0.52235,,102,,-8
311,0.52286,,102,,-6
312,0.5232,,102,,-4.4
313,0.523397,,68,,-5.06667
314,0.523593,,34,,-5.73333
315,0.52379,,0,,-6.4
316,0.524115,,50,,-7.2
317,0.52444,,100,,-8
318,0.524845,,98.5,,-7.8
319,0.52525,,97,,-7.6
320,0.525467,,96.75,,-7.1
321,0.525685,,96.5,,-6.6
322,0.525902,,96.25,,-6.1
323,0.52612,,96,,-5.6
324,0.526406,,95.4,,-5.52
325,0.526692,,94.8,,-5.44
326,0.526978,,94.2,,-5.36
327,0.527264,,93.6,,-5.28
328,0.52755,,93,,-5.2
329,0.52791,,94,,-4.6
330,0.52827,,95,,-4
331,0.528553,,94,,-3.7
332,0.528835,,93,,-3.4
333,0.529118,,92,,-3.1
334,0.5294,,91,,-2.8
335,0.52972,,91,,-2.56667
336,0.53004,,91,,-2.33333
337,0.53036,,91,,-2.1
338,0.53068,,91,,-1.86667
339,0.531,,91,,-1.63333
340,0.53132,,91,,-1.4
341,0.53168,,90.3333,,-1
342,0.53204,,89.6667,,-0.6
343,0.5324,,89,,-0.2
344,0.53252,,88.7143,,-0.371429
345,0.53264,,88.4286,,-0.542857
346,0.53276,,88.1429,,-0.714286
347,0.53288,,87.8571,,-0.885714
348,0.533,,87.5714,,-1.05714
349,0.53312,,87.2857,,-1.22857
350,0.53324,,87,,-1.4
351,0.533467,,86.875,,-1.325
352,0.533694,,86.75,,-1.25
353,0.533921,,86.625,,-1.175
354,0.534147,,86.5,,-1.1
355,0.534374,,86.375,,-1.025
356,0.534601,,86.25,,-0.95
357,0.534828,,86.125,,-0.875
358,0.535055,,86,,-0.8
359,0.535282,,85.875,,-0.725
360,0.535509,,85.75,,-0.65
361,0.535736,,85.625,,-0.575
362,0.535962,,85.5,,-0.5
363,0.536189,,85.375,,-0.425
364,0.536416,,85.25,,-0.35
365,0.536643,,85.125,,-0.275
366,0.53687,,85,,-0.2
367,0.538345,,86,,-1
368,0.53982,,87,,-1.8
369,0.5423,,89,,-0.4
370,0.54511,,91,,-0.4
371,0.54749,,94,,-0.4
372,0.5493,,97,,-0.4
373,0.55044,,100,,0.4
374,0.55135,,102,,1
375,0.55218,,103,,1.6
376,0.553145,,103.182,,1.50909
377,0.554109,,103.364,,1.41818
378,0.555074,,103.545,,1.32727
379,0.556038,,103.727,,1.23636
380,0.557003,,103.909,,1.14545
381,0.557967,,104.091,,1.05455
382,0.558932,,104.273,,0.963636
383,0.559896,,104.455,,0.872727
384,0.560861,,104.636,,0.781818
385,0.561825,,104.818,,0.690909
386,0.56279,,105,,0.6
387,0.566103,,106.333,,0.733333
388,0.569417,,107.667,,0.866667
389,0.57273,,109,,1
390,0.576087,,110,,0.8
391,0.579445,,111,,0.6
392,0.582802,,112,,0.4
393,0.58616,,113,,0.2
394,0.58955,,115,,0.2
395,0.59279,,116.5,,-0.2
396,0.59603,,118,,-0.6
397,0.599313,,119,,-0.733333
398,0.602597,,120,,-0.866667
399,0.60588,,121,,-1
400,0.609232,,121.75,,-1.05
401,0.612585,,122.5,,-1.1
402,0.615937,,123.25,,-1.15
403,0.61929,,124,,-1.2
404,0.622782,,124.8,,-1.36
405,0.626274,,125.6,,-1.52
406,0.629766,,126.4,,-1.68
407,0.633258,,127.2,,-1.84
408,0.63675,,128,,-2
409,0.6405,,129,,-2.13333
410,0.64425,,130,,-2.26667
411,0.648,,131,,-2.4
412,0.651965,,131.75,,-2.6
413,0.65593,,132.5,,-2.8
414,0.659895,,133.25,,-3
415,0.66386,,134,,-3.2
