secs,km,power,hr,cad,alt
0,0,,89,54,281.2
1,0.00172,,88,54,281
2,0.00356,,89,63,280.8
3,0.00556,,88,74,280.6
4,0.00781,,88,74,280.4
5,0.01005,,88,75,280.2
6,0.01167,,90,75,279.8
7,0.01377,,91,76,279.8
8,0.0158,,92,76,279.8
9,0.01769,,94,76,279.8
10,0.0192,,95,76,279.6
11,0.0206,,97,77,279.6
12,0.02187,,98,77,279.6
13,0.02325,,100,77,279.4
14,0.02505,,101,78,279.4
15,0.02668,,102,77,279.4
16,0.02833,,103,76,279.6
17,0.03003,,103,76,279.4
18,0.03152,,104,76,279.4
19,0.03293,,104,76,279.4
20,0.03394,,105,74,279.4
21,0.03521,,106,70,279.4
22,0.03655,,107,71,279.4
23,0.03772,,107,72,279.2
24,0.03883,,108,72,279.2
25,0.04,,108,72,279
26,0.04132,,108,74,279
27,0.04261,,108,75,279
28,0.04412,,109,74,279
29,0.04541,,109,73,278.8
30,0.04683,,110,72,278.8
31,0.04818,,111,62,278.8
32,0.0497,,111,55,278.8
33,0.05068,,111,47,278.6
34,0.05178,,112,45,278.6
35,0.05274,,111,43,278.6
36,0.05346,,110,43,278.6
37,0.05468,,110,46,278.6
38,0.05552,,109,47,278.6
39,0.05694,,109,54,278.4
40,0.0589,,109,61,278.4
41,0.06095,,109,78,278.4
42,0.06325,,109,79,278.2
43,0.06536,,109,79,278.2
44,0.06736,,110,79,278
45,0.06965,,110,79,277.8
46,0.0721,,111,79,277.8
47,0.07473,,112,79,277.6
48,0.07716,,113,79,277.6
49,0.07946,,114,80,277.4
50,0.08193,,115,80,277.2
51,0.08409,,116,80,277.2
52,0.0868,,117,81,277.2
53,0.08953,,118,81,277.2
54,0.09185,,119,80,277
55,0.09435,,121,81,277
56,0.0968,,122,81,277
57,0.09875,,123,80,277
58,0.10115,,124,81,276.8
59,0.10337,,125,81,276.8
60,0.10541,,126,80,277.2
61,0.10754,,127,80,277.4
62,0.10984,,128,80,277.4
63,0.11209,,128,81,277.4
64,0.11456,,129,81,276.8
65,0.11659,,129,80,276
66,0.11891,,129,80,276
67,0.12121,,130,80,275.4
68,0.123,,130,80,275.4
69,0.1252,,130,80,275.6
70,0.12771,,130,80,275.4
71,0.12998,,130,81,275.4
72,0.13258,,130,80,275.6
73,0.13506,,131,81,275.6
74,0.13723,,131,81,275.8
75,0.13956,,131,80,276
76,0.1417,,132,80,276.2
77,0.14398,,132,80,276.4
78,0.14619,,132,80,276.4
79,0.14822,,133,81,276.4
80,0.15028,,133,81,276.6
81,0.15255,,134,81,276.6
82,0.15451,,134,80,276.6
83,0.15653,,135,80,276.6
84,0.15877,,135,80,276.6
85,0.16086,,135,80,276.6
86,0.16312,,136,80,276.4
87,0.1656,,136,81,276.2
88,0.16786,,136,81,275.8
89,0.17046,,136,82,275.8
90,0.17305,,137,82,275.6
91,0.17504,,137,81,275.4
92,0.1775,,137,81,275.4
93,0.17973,,138,81,275.2
94,0.18146,,138,81,275
95,0.18373,,138,81,274.8
96,0.18584,,138,82,274.6
97,0.18839,,139,82,274.6
98,0.19084,,139,81,274.4
99,0.19287,,139,81,274.2
100,0.19491,,139,81,274.4
101,0.19708,,139,81,274.8
102,0.1992,,139,81,275
103,0.20138,,139,81,275.2
104,0.20345,,139,81,275.4
105,0.20523,,139,81,275.8
106,0.20714,,139,81,276.2
107,0.20902,,139,81,276.4
108,0.21126,,139,81,276.6
109,0.2135,,139,82,277
110,0.21514,,139,81,277.2
111,0.21708,,138,81,277.4
112,0.21925,,139,81,277.8
113,0.22137,,139,81,278
114,0.22326,,138,81,278.2
115,0.22555,,139,81,278.2
116,0.22757,,138,82,278.2
117,0.22952,,139,82,278.2
118,0.23172,,139,82,278.4
119,0.23363,,139,82,278.4
120,0.23528,,139,82,278.6
121,0.23686,,140,82,278.8
122,0.2385,,140,82,279
123,0.24045,,140,82,279.4
124,0.24242,,140,82,279.8
125,0.24459,,140,82,280
126,0.24702,,140,82,280.4
127,0.24895,,140,82,280.8
128,0.25159,,140,82,281.4
129,0.25409,,140,82,281.8
130,0.2565,,140,82,281.8
131,0.25896,,140,82,281.8
132,0.26125,,140,82,282
133,0.26306,,140,82,282.2
134,0.26458,,140,82,282.4
135,0.26667,,140,82,282.8
136,0.26864,,140,82,283
137,0.27099,,140,81,283
138,0.27317,,139,82,283
139,0.27589,,139,82,283.4
140,0.27836,,140,82,283.8
141,0.28082,,140,82,284.2
142,0.28283,,140,82,284.4
143,0.28485,,140,82,284.6
144,0.28718,,140,83,285
145,0.28927,,141,82,285
146,0.29139,,140,82,285.2
147,0.2934,,141,82,285.4
148,0.2956,,141,82,285.4
149,0.29785,,141,82,285.8
150,0.30007,,141,82,286.2
151,0.3023,,141,82,286.4
152,0.30459,,141,82,286.6
153,0.30663,,141,82,286.8
154,0.30879,,141,82,286.8
155,0.31069,,141,82,287
156,0.31277,,141,82,287.2
157,0.315,,141,82,287.4
158,0.31722,,141,82,287.4
159,0.31979,,140,82,287.6
160,0.32265,,140,82,287.4
161,0.32472,,140,82,287.2
162,0.32716,,140,82,287
163,0.32965,,140,82,286.6
164,0.33173,,140,82,286.4
165,0.3341,,140,82,286.8
166,0.33627,,140,82,287
167,0.33796,,140,82,287.4
168,0.34015,,139,82,287.4
