secs,km,power,hr,cad,alt
0,0,,94,,502.8
1,0.00218,,94,,503
2,0.00504,,94,,503.4
3,0.00809,,93,,503.2
4,0.01125,,93,,503.4
5,0.01386,,93,,503.2
6,0.01678,,93,,502.8
7,0.01949,,93,,503.2
8,0.02235,,93,,503.2
9,0.02524,,93,,503
10,0.02825,,93,,503.4
11,0.03098,,92,,503.2
12,0.03363,,93,,503.2
13,0.03622,,92,,503.6
14,0.03882,,92,,503.4
15,0.04154,,92,,503
16,0.04442,,90,,503.2
17,0.04727,,94,,503.4
18,0.05,,98,,503.4
19,0.05271,,103,,503.2
20,0.05545,,108,,503.2
21,0.05812,,110,,503.2
22,0.06087,,112,,503.2
23,0.06345,,115,,503.2
24,0.06603,,116,,503.2
25,0.06889,,117,,503.2
26,0.07144,,117,,503.2
27,0.07378,,118,,503.2
28,0.07611,,120,,503.2
29,0.07873,,121,,503.2
30,0.0812,,123,,503.4
31,0.08355,,123,,503.4
32,0.08617,,122,,503.4
33,0.08886,,122,,503.4
34,0.09128,,120,,503.4
35,0.09399,,120,,503.4
36,0.09681,,119,,503.4
37,0.09933,,117,,503.4
38,0.10217,,121,,503.4
39,0.10484,,123,,503.4
40,0.10759,,127,,503.4
41,0.10991,,130,,503.4
42,0.11214,,130,,503.4
43,0.11441,,130,,503.6
44,0.11673,,129,,503.6
45,0.11901,,127,,503.6
46,0.1213,,126,,503.6
47,0.12385,,125,,503.6
48,0.12635,,125,,503.6
49,0.12876,,125,,503.6
50,0.13117,,125,,503.4
51,0.13344,,124,,503.6
52,0.13535,,124,,503.4
53,0.13745,,124,,503.4
54,0.13979,,122,,503.4
55,0.14272,,121,,503.4
56,0.14592,,121,,503.4
57,0.14832,,121,,503.4
58,0.15038,,120,,503.4
59,0.1526,,119,,503.4
60,0.15483,,120,,503.4
61,0.15734,,121,,503.4
62,0.15977,,121,,503.2
63,0.16196,,120,,503.2
64,0.16419,,120,,503.2
65,0.16643,,121,,503.2
66,0.16868,,122,,503.2
67,0.17082,,123,,503.4
68,0.17289,,123,,503.4
69,0.17497,,122,,503.4
70,0.17765,,123,,503.4
71,0.17998,,124,,503.4
72,0.18192,,124,,503.6
73,0.18368,,124,,503.6
74,0.18585,,123,,503.4
75,0.1886,,123,,503.4
76,0.19123,,123,,503.4
77,0.19382,,124,,503.4
78,0.19635,,124,,503.4
79,0.1991,,123,,503.4
80,0.20214,,124,,503.4
81,0.20494,,124,,503.4
82,0.20798,,124,,503.4
83,0.21113,,125,,503.4
84,0.21393,,125,,503.4
85,0.2167,,125,,503.4
86,0.21957,,126,,503.4
