secs,km,power,hr,cad,alt
0,0,,65,,78
1,0.00035,,66,,78.4
2,0.0016525,,66.25,,78.55
3,0.002955,,66.5,,78.7
4,0.0042575,,66.75,,78.85
5,0.00556,,67,,79
6,0.007305,,68.5,,79.1
7,0.00905,,70,,79.2
8,0.01102,,72,,79.2
9,0.01349,,75,,79.4
10,0.01639,,76.5,,79.5
11,0.01929,,78,,79.6
12,0.022265,,80,,79.7
13,0.02524,,82,,79.8
14,0.02844,,83.5,,79.8
15,0.03164,,85,,79.8
16,0.03479,,86,,79.8
17,0.03794,,87,,79.8
18,0.04109,,88,,79.8
19,0.044,,89.5,,79.8
20,0.04691,,91,,79.8
21,0.049855,,91.75,,79.8
22,0.0528,,92.5,,79.8
23,0.055745,,93.25,,79.8
24,0.05869,,94,,79.8
25,0.06139,,97,,79.8
26,0.06384,,100,,79.8
27,0.06623,,104,,79.6
28,0.06881,,104,,79.6
29,0.07133,,111,,79.6
30,0.07366,,114,,79.6
31,0.07589,,114,,79.6
32,0.0784525,,114.75,,79.6
33,0.081015,,115.5,,79.6
34,0.0835775,,116.25,,79.6
35,0.08614,,117,,79.6
36,0.0883275,,118.25,,79.65
37,0.090515,,119.5,,79.7
38,0.0927025,,120.75,,79.75
39,0.09489,,122,,79.8
40,0.09674,,128,,79.6
41,0.099195,,129.5,,79.7
42,0.10165,,131,,79.8
43,0.104245,,132.5,,79.7
44,0.10684,,134,,79.6
45,0.109515,,135.5,,79.7
46,0.11219,,137,,79.8
47,0.115033,,137,,79.8
48,0.117877,,137,,79.8
49,0.12072,,137,,79.8
50,0.12314,,136.5,,79.9
51,0.12556,,136,,80
52,0.128724,,136,,80.0286
53,0.131889,,136,,80.0571
54,0.135053,,136,,80.0857
55,0.138217,,136,,80.1143
56,0.141381,,136,,80.1429
57,0.144546,,136,,80.1714
58,0.14771,,136,,80.2
59,0.150784,,136,,80.2
60,0.153858,,136,,80.2
61,0.156932,,136,,80.2
62,0.160006,,136,,80.2
63,0.16308,,136,,80.2
64,0.165933,,137,,80.2
65,0.168787,,138,,80.2
66,0.17164,,139,,80.2
67,0.174908,,139.75,,80.25
68,0.178175,,140.5,,80.3
69,0.181443,,141.25,,80.35
70,0.18471,,142,,80.4
71,0.187809,,142.143,,80.3429
72,0.190907,,142.286,,80.2857
73,0.194006,,142.429,,80.2286
74,0.197104,,142.571,,80.1714
75,0.200203,,142.714,,80.1143
76,0.203301,,142.857,,80.0571
77,0.2064,,143,,80
78,0.20955,,143.286,,80.0857
79,0.2127,,143.571,,80.1714
80,0.21585,,143.857,,80.2571
81,0.219,,144.143,,80.3429
82,0.22215,,144.429,,80.4286
83,0.2253,,144.714,,80.5143
84,0.22845,,145,,80.6
85,0.232035,,146.5,,80.6
86,0.23562,,148,,80.6
87,0.238957,,149,,80.6
88,0.242293,,150,,80.6
89,0.24563,,151,,80.6
90,0.248877,,151.143,,80.6
91,0.252124,,151.286,,80.6
92,0.255371,,151.429,,80.6
93,0.258619,,151.571,,80.6
94,0.261866,,151.714,,80.6
95,0.265113,,151.857,,80.6
96,0.26836,,152,,80.6
97,0.270651,,152,,80.5778
98,0.272942,,152,,80.5556
99,0.275233,,152,,80.5333
100,0.277524,,152,,80.5111
101,0.279816,,152,,80.4889
102,0.282107,,152,,80.4667
103,0.284398,,152,,80.4444
104,0.286689,,152,,80.4222
105,0.28898,,152,,80.4
106,0.291417,,151.778,,80.4222
107,0.293853,,151.556,,80.4444
108,0.29629,,151.333,,80.4667
109,0.298727,,151.111,,80.4889
110,0.301163,,150.889,,80.5111
111,0.3036,,150.667,,80.5333
112,0.306037,,150.444,,80.5556
113,0.308473,,150.222,,80.5778
114,0.31091,,150,,80.6
115,0.313809,,150,,80.6
116,0.316707,,150,,80.6
117,0.319606,,150,,80.6
118,0.322504,,150,,80.6
119,0.325403,,150,,80.6
120,0.328301,,150,,80.6
121,0.3312,,150,,80.6
122,0.334156,,150.143,,80.6286
123,0.337111,,150.286,,80.6571
124,0.340067,,150.429,,80.6857
125,0.343023,,150.571,,80.7143
126,0.345979,,150.714,,80.7429
127,0.348934,,150.857,,80.7714
128,0.35189,,151,,80.8
129,0.355405,,150.25,,80.8
130,0.35892,,149.5,,80.8
131,0.362435,,148.75,,80.8
132,0.36595,,148,,80.8
133,0.369895,,146.5,,80.8
134,0.37384,,145,,80.8
135,0.37757,,143.5,,81
136,0.3813,,142,,81.2
137,0.38372,,141,,81.2
138,0.38614,,140,,81.2
139,0.38856,,139,,81.2
140,0.39199,,139,,81.4
141,0.395882,,138.667,,81.5
142,0.399773,,138.333,,81.6
143,0.403665,,138,,81.7
144,0.407557,,137.667,,81.8
145,0.411448,,137.333,,81.9
146,0.41534,,137,,82
147,0.418755,,136.75,,82.1
148,0.42217,,136.5,,82.2
149,0.425585,,136.25,,82.3
150,0.429,,136,,82.4
151,0.43243,,135.2,,82.56
152,0.43586,,134.4,,82.72
153,0.43929,,133.6,,82.88
154,0.44272,,132.8,,83.04
155,0.44615,,132,,83.2
156,0.449725,,130.5,,83.2
157,0.4533,,129,,83.2
158,0.456745,,128.5,,83.4
159,0.46019,,128,,83.6
160,0.46339,,127.429,,83.7143
161,0.46659,,126.857,,83.8286
162,0.46979,,126.286,,83.9429
163,0.47299,,125.714,,84.0571
164,0.47619,,125.143,,84.1714
165,0.47939,,124.571,,84.2857
166,0.48259,,124,,84.4
167,0.48576,,123,,84.6
168,0.488913,,122,,84.6
169,0.492067,,121,,84.6
170,0.49522,,120,,84.6
171,0.497937,,119,,84.7333
172,0.500653,,118,,84.8667
173,0.50337,,117,,85
174,0.506399,,117.286,,85.0286
175,0.509427,,117.571,,85.0571
176,0.512456,,117.857,,85.0857
177,0.515484,,118.143,,85.1143
178,0.518513,,118.429,,85.1429
179,0.521541,,118.714,,85.1714
180,0.52457,,119,,85.2
181,0.527394,,119,,85.225
182,0.530217,,119,,85.25
183,0.533041,,119,,85.275
184,0.535865,,119,,85.3
185,0.538689,,119,,85.325
186,0.541512,,119,,85.35
187,0.544336,,119,,85.375
188,0.54716,,119,,85.4
189,0.549758,,118.8,,85.44
190,0.552356,,118.6,,85.48
191,0.554954,,118.4,,85.52
192,0.557552,,118.2,,85.56
193,0.56015,,118,,85.6
194,0.564042,,118.167,,85.6667
195,0.567933,,118.333,,85.7333
196,0.571825,,118.5,,85.8
197,0.575717,,118.667,,85.8667
198,0.579608,,118.833,,85.9333
199,0.5835,,119,,86
200,0.587528,,119.4,,86.08
201,0.591556,,119.8,,86.16
202,0.595584,,120.2,,86.24
203,0.599612,,120.6,,86.32
204,0.60364,,121,,86.4
205,0.606976,,121,,86.44
206,0.610312,,121,,86.48
207,0.613648,,121,,86.52
208,0.616984,,121,,86.56
209,0.62032,,121,,86.6
210,0.62357,,122,,86.6667
211,0.62682,,123,,86.7333
212,0.63007,,124,,86.8
213,0.633139,,124.286,,86.8857
214,0.636207,,124.571,,86.9714
215,0.639276,,124.857,,87.0571
216,0.642344,,125.143,,87.1429
217,0.645413,,125.429,,87.2286
218,0.648481,,125.714,,87.3143
219,0.65155,,126,,87.4
220,0.65488,,127.5,,87.6
221,0.65821,,129,,87.8
222,0.66131,,129.75,,87.9
223,0.66441,,130.5,,88
224,0.66751,,131.25,,88.1
225,0.67061,,132,,88.2
226,0.673873,,131.833,,88.3
227,0.677137,,131.667,,88.4
228,0.6804,,131.5,,88.5
229,0.683663,,131.333,,88.6
230,0.686927,,131.167,,88.7
231,0.69019,,131,,88.8
232,0.693303,,130,,88.8667
233,0.696417,,129,,88.9333
234,0.69953,,128,,89
235,0.702783,,127,,89.1333
236,0.706037,,126,,89.2667
237,0.70929,,125,,89.4
238,0.712282,,124.75,,89.5
239,0.715275,,124.5,,89.6
240,0.718268,,124.25,,89.7
241,0.72126,,124,,89.8
242,0.72442,,124.143,,89.8857
243,0.72758,,124.286,,89.9714
244,0.73074,,124.429,,90.0571
245,0.7339,,124.571,,90.1429
246,0.73706,,124.714,,90.2286
247,0.74022,,124.857,,90.3143
248,0.74338,,125,,90.4
249,0.74648,,125,,90.4857
250,0.74958,,125,,90.5714
251,0.75268,,125,,90.6571
252,0.75578,,125,,90.7429
253,0.75888,,125,,90.8286
254,0.76198,,125,,90.9143
255,0.76508,,125,,91
256,0.76814,,124,,91.2
257,0.7712,,123,,91.4
258,0.77426,,122,,91.6
259,0.777507,,123,,91.6
