secs,km,power,hr,cad,alt
0,0,,96,,211
1,0.0017,,97,,210.6
2,0.00534,,96,,210.4
3,0.008655,,95.5,,210.4
4,0.01197,,95,,210.4
5,0.01447,,97,,210.4
6,0.01751,,101,,210
7,0.0205,,104,,210
8,0.02376,,107,,211
9,0.02712,,111,,210.8
10,0.03071,,114,,210.6
11,0.0344,,114,,210.4
12,0.03798,,118,,210.6
13,0.04123,,120,,210.4
14,0.04448,,122,,210.2
15,0.0473,,124,,210.2
16,0.05012,,126,,210.2
17,0.052935,,127,,210.5
18,0.05575,,128,,210.8
19,0.0588925,,128.75,,210.7
20,0.062035,,129.5,,210.6
21,0.0651775,,130.25,,210.5
22,0.06832,,131,,210.4
23,0.07171,,133,,210.4
24,0.0751,,135,,210.4
25,0.07871,,134,,210.4
26,0.081858,,134.6,,210.4
27,0.085006,,135.2,,210.4
28,0.088154,,135.8,,210.4
29,0.091302,,136.4,,210.4
30,0.09445,,137,,210.4
31,0.09731,,137.5,,210.4
32,0.10017,,138,,210.4
33,0.103056,,137.714,,210.4
34,0.105941,,137.429,,210.4
35,0.108827,,137.143,,210.4
36,0.111713,,136.857,,210.4
37,0.114599,,136.571,,210.4
38,0.117484,,136.286,,210.4
39,0.12037,,136,,210.4
40,0.12352,,136,,210.4
41,0.126489,,136,,210.371
42,0.129457,,136,,210.343
43,0.132426,,136,,210.314
44,0.135394,,136,,210.286
45,0.138363,,136,,210.257
46,0.141331,,136,,210.229
47,0.1443,,136,,210.2
48,0.14702,,137,,210.2
49,0.149748,,137.75,,210.2
50,0.152475,,138.5,,210.2
51,0.155203,,139.25,,210.2
52,0.15793,,140,,210.2
53,0.16045,,138.5,,210.3
54,0.16297,,137,,210.4
55,0.1653,,139,,210.4
56,0.167835,,139,,210.4
57,0.17037,,139,,210.4
58,0.172905,,139,,210.4
59,0.17544,,139,,210.4
60,0.177975,,139,,210.4
61,0.18051,,139,,210.4
62,0.183045,,139,,210.4
63,0.18558,,139,,210.4
64,0.18859,,139,,210.4
65,0.19141,,139,,210.429
66,0.19423,,139,,210.457
67,0.19705,,139,,210.486
68,0.19987,,139,,210.514
69,0.20269,,139,,210.543
70,0.20551,,139,,210.571
71,0.20833,,139,,210.6
72,0.211086,,139,,210.657
73,0.213841,,139,,210.714
74,0.216597,,139,,210.771
75,0.219353,,139,,210.829
76,0.222109,,139,,210.886
77,0.224864,,139,,210.943
78,0.22762,,139,,211
79,0.230255,,139.25,,211.1
80,0.23289,,139.5,,211.2
81,0.235525,,139.75,,211.3
82,0.23816,,140,,211.4
