secs,km,power,hr,cad,alt
0,0,,64,,23.6
1,0.00223,,65,,23.6
2,0.00801,,66,,23.2
3,0.00801,,66,,23.2
4,0.01052,,69,,23
5,0.01313,,73,,22.8
6,0.01564,,75,,22.6
7,0.01805,,77,,22.4
8,0.02065,,79,,22.4
9,0.02366,,80,,22.2
10,0.0263,,81,,22
11,0.02884,,82,,21.8
12,0.03117,,82,,21.6
13,0.03365,,82,,21.6
14,0.03654,,82,,21.6
15,0.03969,,83,,21.4
16,0.04255,,83,,21.4
17,0.04525,,90,,21.2
18,0.048,,92,,21.2
19,0.05097,,93,,21.2
20,0.05416,,95,,21.2
21,0.05711,,95,,21.2
22,0.06,,96,,21.2
23,0.06296,,97,,21.4
24,0.06605,,98,,21.4
25,0.06907,,99,,21.4
26,0.07211,,99,,21.4
27,0.07521,,99,,21.4
28,0.07827,,100,,21.6
29,0.08114,,100,,21.6
30,0.0839,,101,,21.6
31,0.08671,,101,,21.8
32,0.08964,,102,,21.8
33,0.09254,,102,,22
34,0.09559,,102,,22
35,0.09856,,102,,22.2
36,0.10172,,102,,22.2
37,0.10472,,102,,22.4
38,0.1077,,103,,22.4
39,0.11093,,103,,22.6
40,0.11386,,103,,22.6
41,0.11666,,103,,22.6
42,0.11961,,103,,22.8
43,0.1223,,103,,22.8
44,0.12467,,103,,22.8
45,0.13006,,103,,23.2
46,0.13006,,103,,23.2
47,0.13316,,104,,23.4
48,0.13892,,105,,23.8
49,0.13892,,105,,23.8
50,0.14186,,105,,24.2
51,0.14471,,105,,24.4
52,0.14721,,105,,24.6
53,0.15006,,106,,24.6
54,0.15307,,106,,24.8
55,0.15581,,106,,25
56,0.15896,,107,,25.2
57,0.16167,,107,,25.4
58,0.16439,,107,,25.6
59,0.16711,,108,,25.6
60,0.16979,,108,,25.8
61,0.17263,,109,,26
62,0.17538,,109,,26.2
63,0.17825,,109,,26.4
64,0.18107,,109,,26.6
65,0.18401,,110,,26.8
66,0.18711,,110,,27
67,0.18992,,111,,27.2
68,0.19274,,111,,27.4
69,0.1956,,111,,27.6
70,0.19856,,112,,27.8
71,0.20141,,112,,28
72,0.20445,,112,,28.2
73,0.20759,,113,,28.4
74,0.21032,,113,,28.6
75,0.21301,,114,,28.8
76,0.21566,,115,,29
77,0.21832,,116,,29.2
78,0.22079,,117,,29.4
79,0.22331,,117,,29.6
80,0.22621,,117,,29.8
81,0.22933,,117,,29.8
82,0.23245,,118,,29.6
