secs,km,power,hr,cad,alt
0,0,,91,,52
1,0,,91,,52
2,0.00176,,90,,52
3,0.00176,,91,,52
4,0.00543,,92,,52
5,0.01143,,96,,51.8
6,0.01522,,99,,51.8
7,0.01806,,101,,51.6
8,0.02605,,106,,51.6
9,0.02605,,108,,51.6
10,0.02939,,110,,51.6
11,0.03273,,113,,51.6
12,0.03655,,114,,51.4
13,0.04028,,118,,51.4
14,0.04429,,121,,51.4
15,0.04788,,123,,51.4
16,0.05144,,125,,51.4
17,0.05445,,128,,51.4
18,0.05791,,131,,51.4
19,0.06187,,132,,51.4
20,0.066,,135,,51.4
21,0.06966,,138,,51.2
22,0.07347,,139,,51.2
23,0.07728,,140,,51.2
24,0.08055,,142,,51.2
25,0.08434,,143,,51.2
26,0.08838,,145,,51.2
27,0.09202,,146,,51.2
28,0.09496,,147,,51.2
29,0.09773,,147,,51.2
30,0.10089,,148,,51.4
31,0.10408,,148,,51.4
32,0.1076,,149,,51.4
33,0.11117,,150,,51.6
34,0.11475,,151,,51.6
35,0.11851,,151,,51.8
36,0.12259,,152,,51.8
37,0.12673,,152,,52
38,0.13073,,153,,52
39,0.1347,,153,,52
40,0.13886,,153,,52
41,0.14249,,153,,52
42,0.14621,,154,,51.8
43,0.1499,,154,,51.8
44,0.15332,,154,,51.8
45,0.15681,,154,,51.8
46,0.16056,,154,,51.8
47,0.16395,,154,,51.6
48,0.16722,,155,,51.6
49,0.17046,,155,,51.6
50,0.17357,,155,,51.6
51,0.1767,,155,,51.6
52,0.17987,,155,,51.6
53,0.18346,,156,,51.4
54,0.18708,,156,,51.4
55,0.19035,,156,,51.4
56,0.19387,,156,,51.4
57,0.19728,,157,,51.4
58,0.20069,,157,,51.4
59,0.20362,,157,,51.2
60,0.20686,,157,,51.2
61,0.21045,,157,,51.2
62,0.21402,,157,,51.2
63,0.21744,,157,,51.2
64,0.22061,,158,,51.2
65,0.22354,,158,,51
66,0.22667,,159,,51
67,0.22991,,159,,51
68,0.23282,,159,,51
69,0.23534,,159,,51
70,0.23759,,160,,51
71,0.23969,,160,,51
72,0.24296,,160,,51
73,0.24646,,160,,51
74,0.25035,,160,,51
75,0.25389,,160,,51
76,0.25756,,160,,51
77,0.26112,,160,,51
78,0.26456,,160,,51
79,0.26855,,160,,51
80,0.27279,,160,,51
81,0.27671,,160,,51
82,0.28065,,161,,51
83,0.28423,,161,,51
84,0.28799,,161,,51
85,0.29155,,160,,51
86,0.29513,,161,,51
87,0.29858,,161,,51
88,0.30178,,161,,51
89,0.30487,,161,,51
90,0.3085,,161,,51
91,0.31187,,162,,51
92,0.31519,,162,,51
93,0.31858,,162,,51
94,0.32209,,162,,51
95,0.32575,,162,,51
96,0.32927,,162,,51
97,0.3326,,162,,51
98,0.33584,,162,,51
99,0.33917,,163,,51
100,0.34258,,163,,51
101,0.34613,,163,,51
102,0.34966,,163,,51
103,0.35325,,163,,51
104,0.35684,,164,,51
105,0.36057,,164,,51
106,0.36409,,164,,50.8
107,0.36762,,164,,50.8
108,0.3712,,164,,50.8
109,0.37451,,164,,50.8
110,0.37795,,163,,50.8
111,0.38141,,163,,50.8
112,0.38485,,163,,50.8
113,0.38843,,164,,50.8
114,0.39185,,164,,50.6
115,0.39529,,164,,50.6
116,0.39869,,164,,50.6
117,0.40199,,163,,50.6
118,0.40529,,163,,50.6
119,0.40858,,164,,50.6
120,0.41185,,164,,50.6
121,0.41549,,164,,50.6
122,0.41886,,164,,50.8
123,0.42103,,164,,50.8
124,0.42307,,164,,50.8
125,0.42545,,164,,50.8
126,0.42781,,165,,50.8
127,0.43044,,165,,51
128,0.43328,,165,,51
129,0.43619,,165,,51
130,0.43909,,165,,51
131,0.44259,,165,,51
132,0.44571,,165,,51
133,0.44869,,165,,51
134,0.4519,,165,,51
135,0.45486,,165,,51
136,0.45788,,164,,51
137,0.4609,,165,,51
138,0.46402,,164,,51
139,0.46708,,164,,51
140,0.47001,,165,,51
141,0.47339,,165,,51
142,0.47667,,164,,51
143,0.48,,164,,51
144,0.48329,,164,,51
145,0.48648,,164,,51
146,0.48961,,164,,51
147,0.49292,,163,,51
148,0.49605,,164,,51
149,0.49949,,163,,51
150,0.50294,,164,,51
151,0.5063,,164,,51
152,0.50962,,163,,51
153,0.51289,,163,,51
154,0.51641,,164,,51
155,0.5199,,164,,51
156,0.52328,,164,,51
157,0.52676,,164,,51
158,0.5302,,164,,51
159,0.53406,,165,,51
160,0.53767,,164,,51
161,0.54119,,164,,51
162,0.54443,,165,,51
163,0.54782,,165,,51
164,0.55151,,165,,51
165,0.55477,,165,,51
166,0.55841,,165,,51
167,0.56215,,165,,51
168,0.5655,,165,,51
169,0.56909,,165,,51
170,0.57276,,166,,51
171,0.57594,,166,,51
172,0.57984,,166,,51
173,0.58431,,166,,51
174,0.58832,,166,,51
175,0.59224,,166,,51
176,0.59627,,166,,51
177,0.60031,,167,,51
178,0.60412,,167,,51
179,0.60776,,167,,51
180,0.61145,,167,,51
181,0.61514,,167,,51
182,0.61896,,167,,51
183,0.62271,,167,,51
184,0.62655,,167,,51
185,0.63016,,167,,51
186,0.63376,,167,,51
187,0.63753,,168,,51
188,0.64123,,168,,51
189,0.64504,,168,,51
190,0.64876,,168,,51
191,0.65248,,168,,51
192,0.65606,,168,,51
193,0.65963,,168,,51
194,0.66318,,169,,51
195,0.66664,,169,,51
196,0.67009,,169,,51
197,0.67368,,169,,51
198,0.67715,,169,,51
199,0.6806,,169,,51
200,0.68417,,170,,51
201,0.68751,,169,,51
202,0.69094,,170,,50.8
203,0.69445,,170,,50.8
204,0.69805,,170,,50.8
205,0.7016,,170,,50.6
206,0.70522,,171,,50.6
207,0.70876,,171,,50.6
208,0.712,,171,,50.4
209,0.71533,,171,,50.4
210,0.71839,,171,,50.4
211,0.72154,,171,,50.4
212,0.72497,,171,,50.4
213,0.7284,,171,,50.4
214,0.73174,,171,,50.4
215,0.7351,,172,,50.2
216,0.73866,,171,,50.2
217,0.74224,,172,,50.2
218,0.74571,,171,,50.2
219,0.74898,,171,,50.2
220,0.75231,,172,,50.2
221,0.75579,,171,,50.2
222,0.75909,,171,,50.4
223,0.76199,,172,,50.4
224,0.76469,,171,,50.4
225,0.76788,,171,,50.4
226,0.77126,,171,,50.4
227,0.77438,,171,,50.4
228,0.77784,,171,,50.4
229,0.78146,,171,,50.4
230,0.78457,,171,,50.2
231,0.78752,,171,,50.2
232,0.79074,,171,,50.2
233,0.79385,,170,,50.2
234,0.79695,,170,,50.2
235,0.80042,,170,,50.2
236,0.80399,,170,,50.2
237,0.80759,,171,,50.2
238,0.81143,,170,,50
239,0.81491,,171,,50
240,0.81856,,170,,50
241,0.8224,,171,,50.2
242,0.82583,,170,,50.2
243,0.8293,,171,,50.2
244,0.83295,,171,,50.2
245,0.83637,,171,,50.2
246,0.83988,,171,,50.4
247,0.8434,,171,,50.4
248,0.84681,,171,,50.4
249,0.85016,,170,,50.4
250,0.85375,,171,,50.6
251,0.85747,,171,,50.6
252,0.86121,,171,,50.6
253,0.86516,,171,,50.8
254,0.86884,,171,,50.8
255,0.87243,,171,,50.8
256,0.876,,171,,50.8
257,0.87975,,171,,50.8
258,0.88348,,171,,51
259,0.88739,,171,,51
260,0.89126,,171,,51
261,0.89481,,171,,51
262,0.8982,,171,,51.2
263,0.90191,,171,,51.2
264,0.90567,,171,,51.2
265,0.9093,,171,,51.2
266,0.91314,,171,,51.2
267,0.91688,,171,,51.2
268,0.92085,,171,,51.4
269,0.92469,,172,,51.4
270,0.9283,,171,,51.4
271,0.93172,,172,,51.4
272,0.93515,,171,,51.4
273,0.93873,,172,,51.6
274,0.94236,,172,,51.6
275,0.94595,,172,,51.6
276,0.94978,,171,,51.6
277,0.95364,,172,,51.6
278,0.9576,,172,,51.8
279,0.9616,,172,,51.8
280,0.96535,,172,,51.8
281,0.9689,,171,,51.8
282,0.97275,,172,,51.8
283,0.97652,,172,,51.8
284,0.98024,,172,,52
285,0.98403,,171,,52
286,0.98786,,172,,52
287,0.99179,,172,,52
288,0.99567,,171,,52
289,0.99929,,171,,51.8
290,1.00258,,172,,51.8
291,1.00615,,172,,51.8
292,1.00987,,171,,51.8
293,1.01364,,172,,51.8
294,1.01758,,172,,51.6
295,1.02129,,172,,51.6
296,1.02448,,171,,51.6
297,1.028,,172,,51.6
298,1.03159,,171,,51.6
299,1.03496,,171,,51.6
300,1.03845,,172,,51.4
301,1.04183,,172,,51.4
302,1.04512,,172,,51.4
303,1.04833,,172,,51.4
304,1.05154,,171,,51.4
305,1.0551,,172,,51.2
306,1.05852,,172,,51.2
307,1.06211,,172,,51.2
308,1.06602,,172,,51.2
309,1.06965,,172,,51.2
310,1.07334,,172,,51.2
311,1.077,,172,,51
312,1.08044,,171,,51
313,1.08387,,171,,51
314,1.0872,,171,,51
315,1.09016,,171,,50.8
316,1.09304,,171,,50.8
317,1.09598,,171,,50.8
318,1.09914,,171,,50.6
319,1.1026,,171,,50.6
320,1.1061,,171,,50.6
321,1.10957,,170,,50.4
322,1.11247,,170,,50.4
323,1.1156,,170,,50.4
324,1.11871,,170,,50.2
325,1.1218,,170,,50.2
326,1.1248,,170,,50.2
327,1.12812,,170,,50
328,1.13137,,170,,50
329,1.13456,,170,,50
330,1.13765,,170,,49.8
331,1.14068,,170,,49.8
332,1.1437,,170,,49.8
333,1.1465,,170,,49.6
334,1.14933,,170,,49.6
335,1.15226,,171,,49.6
336,1.15519,,170,,49.6
337,1.15806,,170,,49.6
338,1.16089,,170,,49.6
339,1.16403,,170,,49.4
340,1.16683,,170,,49.4
