secs,km,power,hr,cad,alt
0,0,,96,,50.2
1,0.0015,,96,,50.2
2,0.00303,,97,,50
3,0.00457,,93,,50
4,0.006235,,93.3333,,50
5,0.0079,,93.6667,,50
6,0.009565,,94,,50
7,0.01123,,94.3333,,50
8,0.012895,,94.6667,,50
9,0.01456,,95,,50
10,0.016225,,95.3333,,50
11,0.01789,,95.6667,,50
12,0.019555,,96,,50
13,0.02122,,96.3333,,50
14,0.022885,,96.6667,,50
15,0.02455,,97,,50
16,0.0264764,,97,,50
17,0.0284027,,97,,50
18,0.0303291,,97,,50
19,0.0322555,,97,,50
20,0.0341818,,97,,50
21,0.0361082,,97,,50
22,0.0380345,,97,,50
23,0.0399609,,97,,50
24,0.0418873,,97,,50
25,0.0438136,,97,,50
26,0.04574,,97,,50
27,0.0477127,,97,,49.9636
28,0.0496855,,97,,49.9273
29,0.0516582,,97,,49.8909
30,0.0536309,,97,,49.8545
31,0.0556036,,97,,49.8182
32,0.0575764,,97,,49.7818
33,0.0595491,,97,,49.7455
34,0.0615218,,97,,49.7091
35,0.0634945,,97,,49.6727
36,0.0654673,,97,,49.6364
37,0.06744,,97,,49.6
38,0.06921,,96.4,,49.56
39,0.07098,,95.8,,49.52
40,0.07275,,95.2,,49.48
41,0.07452,,94.6,,49.44
42,0.07629,,94,,49.4
43,0.0781645,,94,,49.3636
44,0.0800391,,94,,49.3273
45,0.0819136,,94,,49.2909
46,0.0837882,,94,,49.2545
47,0.0856627,,94,,49.2182
48,0.0875373,,94,,49.1818
49,0.0894118,,94,,49.1455
50,0.0912864,,94,,49.1091
51,0.0931609,,94,,49.0727
52,0.0950355,,94,,49.0364
53,0.09691,,94,,49
54,0.0984769,,94.0769,,48.9846
55,0.100044,,94.1538,,48.9692
56,0.101611,,94.2308,,48.9538
57,0.103178,,94.3077,,48.9385
58,0.104745,,94.3846,,48.9231
59,0.106312,,94.4615,,48.9077
60,0.107878,,94.5385,,48.8923
61,0.109445,,94.6154,,48.8769
62,0.111012,,94.6923,,48.8615
63,0.112579,,94.7692,,48.8462
64,0.114146,,94.8462,,48.8308
65,0.115713,,94.9231,,48.8154
66,0.11728,,95,,48.8
67,0.119124,,95,,48.8
68,0.120967,,95,,48.8
69,0.122811,,95,,48.8
70,0.124655,,95,,48.8
71,0.126498,,95,,48.8
72,0.128342,,95,,48.8
73,0.130185,,95,,48.8
74,0.132029,,95,,48.8
75,0.133873,,95,,48.8
76,0.135716,,95,,48.8
77,0.13756,,95,,48.8
78,0.139618,,95.3333,,48.8222
79,0.141676,,95.6667,,48.8444
80,0.143733,,96,,48.8667
81,0.145791,,96.3333,,48.8889
82,0.147849,,96.6667,,48.9111
83,0.149907,,97,,48.9333
84,0.151964,,97.3333,,48.9556
85,0.154022,,97.6667,,48.9778
86,0.15608,,98,,49
87,0.157828,,97.8333,,49
88,0.159575,,97.6667,,49
89,0.161323,,97.5,,49
90,0.16307,,97.3333,,49
91,0.164818,,97.1667,,49
92,0.166565,,97,,49
93,0.168313,,96.8333,,49
94,0.17006,,96.6667,,49
95,0.171808,,96.5,,49
96,0.173555,,96.3333,,49
97,0.175303,,96.1667,,49
98,0.17705,,96,,49
99,0.179017,,96.0909,,48.9455
100,0.180985,,96.1818,,48.8909
101,0.182952,,96.2727,,48.8364
102,0.184919,,96.3636,,48.7818
103,0.186886,,96.4545,,48.7273
104,0.188854,,96.5455,,48.6727
105,0.190821,,96.6364,,48.6182
106,0.192788,,96.7273,,48.5636
107,0.194755,,96.8182,,48.5091
108,0.196723,,96.9091,,48.4545
109,0.19869,,97,,48.4
110,0.200783,,97,,48.4
111,0.202877,,97,,48.4
112,0.20497,,97,,48.4
113,0.207063,,97,,48.4
114,0.209157,,97,,48.4
115,0.21125,,97,,48.4
116,0.213091,,97.375,,48.375
117,0.214932,,97.75,,48.35
118,0.216774,,98.125,,48.325
119,0.218615,,98.5,,48.3
120,0.220456,,98.875,,48.275
121,0.222297,,99.25,,48.25
122,0.224139,,99.625,,48.225
123,0.22598,,100,,48.2
124,0.227941,,100.273,,48.1455
125,0.229902,,100.545,,48.0909
126,0.231863,,100.818,,48.0364
127,0.233824,,101.091,,47.9818
128,0.235785,,101.364,,47.9273
129,0.237745,,101.636,,47.8727
130,0.239706,,101.909,,47.8182
131,0.241667,,102.182,,47.7636
132,0.243628,,102.455,,47.7091
133,0.245589,,102.727,,47.6545
134,0.24755,,103,,47.6
135,0.249594,,102.8,,47.6
136,0.251638,,102.6,,47.6
137,0.253682,,102.4,,47.6
138,0.255726,,102.2,,47.6
139,0.25777,,102,,47.6
140,0.259814,,101.8,,47.6
141,0.261858,,101.6,,47.6
142,0.263902,,101.4,,47.6
143,0.265946,,101.2,,47.6
144,0.26799,,101,,47.6
145,0.270221,,101,,47.5778
146,0.272452,,101,,47.5556
147,0.274683,,101,,47.5333
148,0.276914,,101,,47.5111
149,0.279146,,101,,47.4889
150,0.281377,,101,,47.4667
151,0.283608,,101,,47.4444
152,0.285839,,101,,47.4222
153,0.28807,,101,,47.4
154,0.289872,,100.667,,47.4
155,0.291674,,100.333,,47.4
156,0.293477,,100,,47.4
157,0.295279,,99.6667,,47.4
158,0.297081,,99.3333,,47.4
159,0.298883,,99,,47.4
160,0.300686,,98.6667,,47.4
161,0.302488,,98.3333,,47.4
162,0.30429,,98,,47.4
163,0.306346,,97.8,,47.4
164,0.308402,,97.6,,47.4
165,0.310458,,97.4,,47.4
