secs,km,power,hr,cad,alt
0,0,,82,,195.7
1,0,,82,,195.7
2,0.0017,,82,,195.7
3,0.0033,,84,,195.7
4,0.0055,,86,,195.7
5,0.0079,,87,,195.7
6,0.0103,,89,,195.7
7,0.0125,,89,,195.7
8,0.0145,,90,,195.7
9,0.0164,,90,,195.7
10,0.0183,,91,,195.7
11,0.0204,,91,,195.7
12,0.0225,,92,,195.7
13,0.0248,,92,,195.7
14,0.0272,,92,,195.7
15,0.0298,,92,,195.7
16,0.0325,,92,,195.7
17,0.0351,,92,,195.7
18,0.0378,,92,,195.7
19,0.0404,,93,,195.7
20,0.0431,,93,,195.7
21,0.0457,,94,,195.7
22,0.0482,,94,,195.7
23,0.0508,,94,,195.7
24,0.0533,,95,,195.7
25,0.0558,,95,,195.7
26,0.0583,,96,,195.7
27,0.0609,,96,,195.7
28,0.0635,,96,,195.7
29,0.066,,97,,195.7
30,0.0685,,97,,195.7
31,0.0709,,98,,195.7
32,0.0733,,98,,195.7
33,0.0757,,99,,195.7
34,0.0783,,99,,195.7
35,0.0809,,99,,195.7
36,0.0833,,99,,195.7
37,0.0856,,100,,195.7
38,0.0879,,100,,195.7
39,0.0903,,101,,195.7
40,0.0927,,102,,195.7
41,0.0951,,102,,195.7
42,0.0974,,103,,195.7
43,0.0996,,104,,195.8
44,0.1018,,104,,195.8
45,0.1041,,105,,195.8
46,0.1064,,105,,195.9
47,0.1087,,106,,195.9
48,0.1111,,106,,195.9
49,0.1136,,106,,195.9
50,0.116,,106,,195.9
51,0.1183,,107,,196
52,0.1205,,107,,196
53,0.1227,,108,,196
54,0.1249,,108,,196
55,0.1273,,108,,196.1
56,0.1296,,108,,196
57,0.1318,,107,,196
58,0.1339,,107,,196
59,0.1359,,106,,196
60,0.1377,,105,,195.9
61,0.1393,,105,,195.9
62,0.1407,,104,,195.9
63,0.1422,,104,,195.8
64,0.1442,,104,,195.8
65,0.1461,,105,,195.7
66,0.1477,,105,,195.7
67,0.1492,,105,,195.6
68,0.1513,,105,,195.6
69,0.1538,,105,,195.6
70,0.1563,,105,,195.5
71,0.1586,,105,,195.4
72,0.1605,,106,,195.4
73,0.1622,,106,,195.3
74,0.1636,,107,,195.3
75,0.1657,,108,,195.2
76,0.1681,,108,,195.1
77,0.1708,,108,,195
78,0.1733,,108,,195
79,0.1759,,108,,194.9
80,0.1782,,108,,194.9
81,0.1805,,107,,194.9
82,0.1825,,107,,194.8
83,0.1846,,107,,194.8
84,0.1864,,107,,194.7
85,0.188,,107,,194.7
86,0.1894,,107,,194.7
87,0.1909,,108,,194.6
88,0.1927,,108,,194.6
89,0.1948,,109,,194.5
90,0.1971,,109,,194.4
91,0.1994,,109,,194.4
92,0.2016,,110,,194.3
93,0.2037,,111,,194.2
94,0.2057,,111,,194.2
95,0.2078,,112,,194.1
96,0.2099,,112,,194
97,0.2115,,113,,193.9
98,0.2133,,113,,193.8
99,0.2147,,113,,193.7
100,0.2164,,114,,193.6
101,0.2183,,114,,193.5
102,0.2206,,115,,193.4
103,0.2226,,114,,193.3
104,0.2245,,114,,193.2
105,0.2263,,114,,193.1
106,0.2283,,113,,193
107,0.2302,,112,,192.9
108,0.2324,,112,,192.9
109,0.2345,,112,,192.8
110,0.2365,,111,,192.7
111,0.2383,,110,,192.7
112,0.2401,,109,,192.7
113,0.242,,108,,192.6
114,0.244,,105,,192.6
115,0.2455,,104,,192.6
116,0.2466,,102,,192.6
117,0.2473,,101,,192.6
118,0.2478,,100,,192.5
119,0.2483,,99,,192.5
120,0.2486,,99,,192.5
121,0.2489,,99,,192.5
122,0.249,,99,,192.5
123,0.2491,,100,,192.5
124,0.2494,,100,,192.5
125,0.2499,,101,,192.5
126,0.2505,,102,,192.5
127,0.2513,,102,,192.5
128,0.2523,,102,,192.5
129,0.2536,,102,,192.4
130,0.2551,,103,,192.4
131,0.2568,,104,,192.4
132,0.2585,,105,,192.4
133,0.2604,,105,,192.4
134,0.2624,,104,,192.4
135,0.2646,,103,,192.4
136,0.2667,,101,,192.4
137,0.2686,,101,,192.4
138,0.2705,,99,,192.3
139,0.2724,,98,,192.3
140,0.2742,,98,,192.3
141,0.2761,,99,,192.3
142,0.2782,,100,,192.3
143,0.2803,,100,,192.3
144,0.2824,,101,,192.3
145,0.2843,,101,,192.3
146,0.2862,,101,,192.3
147,0.2881,,100,,192.3
148,0.29,,99,,192.2
149,0.2918,,98,,192.2
150,0.2935,,97,,192.2
151,0.2949,,97,,192.2
152,0.2963,,97,,192.2
153,0.2976,,97,,192.2
154,0.2991,,97,,192.2
155,0.3004,,98,,192.2
156,0.3019,,97,,192.2
157,0.3033,,98,,192.2
158,0.3048,,97,,192.2
159,0.3063,,96,,192.2
160,0.3081,,94,,192.2
161,0.3098,,93,,192.1
162,0.3116,,92,,192.1
163,0.3134,,91,,192.1
164,0.3154,,91,,192.1
165,0.3174,,91,,192.1
166,0.3194,,91,,192.1
167,0.3213,,90,,192.1
168,0.3231,,90,,192.1
169,0.3249,,89,,192.1
170,0.3269,,88,,192.1
171,0.329,,87,,192
172,0.3313,,86,,192
173,0.3335,,86,,192
174,0.3357,,85,,192
175,0.3378,,86,,192
176,0.3401,,86,,192
177,0.3423,,87,,192
178,0.3444,,88,,192
179,0.3462,,88,,192
180,0.3479,,87,,192
181,0.3494,,86,,191.9
182,0.3509,,86,,191.9
183,0.3525,,86,,191.9
184,0.3542,,87,,191.9
185,0.356,,87,,191.9
186,0.3578,,87,,191.9
187,0.3597,,86,,191.9
188,0.3616,,86,,191.9
189,0.3635,,85,,191.9
190,0.3653,,84,,191.9
191,0.3672,,84,,191.9
192,0.3691,,84,,191.8
193,0.3709,,84,,191.8
194,0.3727,,84,,191.8
195,0.3745,,84,,191.8
196,0.3763,,84,,191.8
197,0.3782,,84,,191.8
198,0.3801,,83,,191.8
199,0.3821,,82,,191.8
200,0.384,,82,,191.8
201,0.3857,,80,,191.8
202,0.3873,,80,,191.8
203,0.389,,80,,191.7
204,0.3907,,80,,191.7
205,0.3925,,80,,191.7
206,0.3942,,80,,191.7
207,0.3962,,80,,191.7
208,0.3982,,81,,191.7
209,0.4004,,81,,191.7
210,0.4026,,81,,191.7
211,0.4048,,81,,191.7
212,0.4069,,82,,191.7
213,0.4088,,82,,191.6
214,0.4106,,82,,191.6
215,0.4123,,83,,191.6
216,0.414,,84,,191.6
217,0.4156,,84,,191.6
218,0.4172,,85,,191.6
219,0.4187,,86,,191.6
220,0.4203,,86,,191.6
221,0.4219,,87,,191.6
222,0.4235,,88,,191.6
223,0.4251,,89,,191.6
224,0.4268,,89,,191.6
225,0.4285,,90,,191.5
226,0.4301,,90,,191.5
227,0.4317,,91,,191.5
228,0.4334,,92,,191.5
229,0.4352,,95,,191.5
230,0.4371,,97,,191.5
231,0.4392,,99,,191.5
232,0.4414,,100,,191.5
233,0.4437,,101,,191.5
234,0.4459,,102,,191.5
235,0.448,,103,,191.4
236,0.4501,,104,,191.4
237,0.4522,,105,,191.4
238,0.4541,,105,,191.4
239,0.4558,,106,,191.4
240,0.4573,,107,,191.4
241,0.4585,,107,,191.4
242,0.4598,,108,,191.4
243,0.4613,,108,,191.4
244,0.4627,,109,,191.4
245,0.4641,,109,,191.4
246,0.4655,,109,,191.4
247,0.467,,110,,191.3
248,0.4686,,110,,191.3
249,0.4703,,110,,191.3
250,0.472,,111,,191.3
251,0.4736,,111,,191.3
252,0.4752,,111,,191.3
253,0.4771,,111,,191.3
254,0.4792,,111,,191.3
255,0.4813,,111,,191.3
256,0.4832,,111,,191.3
257,0.4851,,110,,191.3
258,0.4869,,109,,191.3
259,0.4888,,108,,191.2
260,0.4906,,107,,191.2
261,0.4923,,106,,191.2
262,0.4938,,105,,191.2
263,0.4949,,105,,191.2
264,0.4956,,104,,191.2
265,0.4961,,102,,191.2
266,0.4964,,102,,191.2
267,0.4964,,102,,191.2
268,0.4964,,99,,191.2
269,0.4964,,96,,191.2
270,0.4964,,91,,191.2
271,0.4964,,89,,191.2
272,0.4964,,89,,191.2
273,0.4964,,87,,191.2
274,0.4964,,87,,191.2
275,0.4964,,88,,191.2
276,0.4966,,88,,191.2
277,0.4985,,90,,191.2
278,0.5006,,92,,191.2
279,0.5029,,93,,191.1
280,0.5054,,96,,191.1
281,0.5079,,97,,191.1
282,0.5103,,98,,191.1
283,0.5123,,98,,191.1
284,0.5141,,98,,191.1
285,0.5158,,97,,191.1
286,0.5176,,97,,191.1
287,0.5195,,97,,191.1
288,0.5212,,97,,191.1
289,0.5228,,96,,191.1
290,0.5245,,96,,191
291,0.5262,,96,,191
292,0.5279,,95,,191.6
293,0.5297,,95,,191.7
294,0.5315,,95,,191.8
295,0.5333,,94,,192
296,0.5351,,94,,192.1
297,0.5368,,94,,192.2
298,0.5384,,93,,192.3
299,0.5397,,93,,192.3
300,0.5406,,92,,192.3
301,0.5409,,91,,192.3
302,0.5409,,90,,192.4
303,0.5409,,88,,192.3
304,0.5411,,85,,192.2
305,0.5416,,85,,192.2
306,0.5425,,84,,192
307,0.5436,,85,,192
308,0.5451,,85,,191.8
309,0.5473,,87,,191.4
310,0.5502,,88,,191.3
311,0.5535,,89,,191.1
312,0.5571,,89,,190.7
313,0.5607,,88,,190.7
314,0.564,,88,,190.5
315,0.5674,,87,,190.3
316,0.5709,,87,,190
317,0.5745,,87,,189.8
318,0.578,,87,,189.6
319,0.5813,,88,,189.4
320,0.5844,,88,,189.1
321,0.5874,,89,,188.9
322,0.5905,,89,,188.7
323,0.5937,,90,,188.4
324,0.5969,,90,,188.2
325,0.6003,,91,,188
326,0.6036,,93,,187.8
327,0.6069,,93,,187.5
328,0.6101,,95,,187.3
329,0.6133,,96,,187.1
330,0.6164,,97,,186.8
331,0.6194,,98,,186.6
332,0.6222,,99,,186.6
333,0.6247,,99,,186.4
334,0.6273,,99,,186.2
335,0.63,,100,,185.9
336,0.6328,,100,,185.7
337,0.6358,,100,,185.2
338,0.6391,,100,,184.9
339,0.6426,,100,,184.6
340,0.6461,,100,,184.3
341,0.6497,,101,,184
342,0.6533,,102,,183.7
343,0.657,,103,,183.4
344,0.6603,,104,,183.2
345,0.6636,,105,,182.9
346,0.6666,,105,,182.6
347,0.6693,,106,,182.3
348,0.672,,106,,182
349,0.6748,,107,,181.7
350,0.6779,,108,,181.4
351,0.6809,,110,,181.1
352,0.6836,,110,,180.8
353,0.6863,,112,,180.8
354,0.6888,,112,,180.5
355,0.6914,,113,,180.3
356,0.6939,,113,,180.1
357,0.6965,,114,,179.8
358,0.6988,,114,,179.6
359,0.7011,,114,,179.6
360,0.7034,,114,,179.3
361,0.7057,,114,,179.1
362,0.7083,,114,,178.8
363,0.7112,,114,,178.6
364,0.7145,,114,,178.4
365,0.7177,,113,,178.1
366,0.721,,113,,177.9
367,0.7243,,113,,177.6
368,0.7277,,114,,177.4
369,0.7312,,114,,176.8
370,0.7349,,114,,176.4
371,0.7387,,114,,176.1
372,0.7423,,115,,175.6
373,0.7458,,115,,175.4
374,0.7491,,115,,174.9
375,0.7524,,114,,174.7
376,0.7557,,114,,174.2
377,0.7589,,114,,173.7
378,0.762,,114,,173.5
379,0.7653,,114,,173.1
