secs,km,power,hr,cad,alt
0,0,,129,,3.8
1,0.00153,,129,,3.6
2,0.00391333,,130,,3.66667
3,0.00629667,,131,,3.73333
4,0.00868,,132,,3.8
5,0.011545,,134.5,,3.8
6,0.01441,,137,,3.8
7,0.01745,,142,,4
8,0.02032,,148,,4
9,0.023105,,149,,4.05
10,0.02589,,150,,4.1
11,0.028675,,151,,4.15
12,0.03146,,152,,4.2
13,0.0343625,,152.75,,4.15
14,0.037265,,153.5,,4.1
15,0.0401675,,154.25,,4.05
16,0.04307,,155,,4
17,0.04595,,155,,4
18,0.04876,,160,,4
19,0.05172,,163,,4
20,0.0545513,,163.375,,3.975
21,0.0573825,,163.75,,3.95
22,0.0602138,,164.125,,3.925
23,0.063045,,164.5,,3.9
24,0.0658762,,164.875,,3.875
25,0.0687075,,165.25,,3.85
26,0.0715388,,165.625,,3.825
27,0.07437,,166,,3.8
28,0.076985,,165.5,,3.66667
29,0.0796,,165,,3.53333
30,0.082215,,164.5,,3.4
31,0.08483,,164,,3.26667
32,0.087445,,163.5,,3.13333
33,0.09006,,163,,3
34,0.09266,,159,,2.8
35,0.0952114,,158.429,,2.85714
36,0.0977629,,157.857,,2.91429
37,0.100314,,157.286,,2.97143
38,0.102866,,156.714,,3.02857
39,0.105417,,156.143,,3.08571
40,0.107969,,155.571,,3.14286
41,0.11052,,155,,3.2
42,0.113374,,155.6,,3.28
43,0.116228,,156.2,,3.36
44,0.119082,,156.8,,3.44
45,0.121936,,157.4,,3.52
46,0.12479,,158,,3.6
47,0.12778,,162,,3.6
48,0.130704,,162.6,,3.6
49,0.133628,,163.2,,3.6
50,0.136552,,163.8,,3.6
51,0.139476,,164.4,,3.6
52,0.1424,,165,,3.6
53,0.145244,,164.286,,3.48571
54,0.148089,,163.571,,3.37143
55,0.150933,,162.857,,3.25714
56,0.153777,,162.143,,3.14286
57,0.156621,,161.429,,3.02857
58,0.159466,,160.714,,2.91429
59,0.16231,,160,,2.8
60,0.16501,,164,,2.6
61,0.167945,,166.5,,2.6
62,0.17088,,169,,2.6
63,0.17376,,169,,2.4
64,0.17668,,169.143,,2.25714
65,0.1796,,169.286,,2.11429
66,0.18252,,169.429,,1.97143
67,0.18544,,169.571,,1.82857
68,0.18836,,169.714,,1.68571
69,0.19128,,169.857,,1.54286
70,0.1942,,170,,1.4
71,0.19708,,167,,1.2
72,0.19996,,164,,1
73,0.202895,,161,,0.9
74,0.20583,,158,,0.8
75,0.20881,,158,,0.6
76,0.21155,,162,,0.6
77,0.214443,,163,,0.6
78,0.217337,,164,,0.6
79,0.22023,,165,,0.6
80,0.223053,,165.5,,0.475
81,0.225875,,166,,0.35
82,0.228697,,166.5,,0.225
83,0.23152,,167,,0.1
84,0.234343,,167.5,,-0.025
85,0.237165,,168,,-0.15
86,0.239987,,168.5,,-0.275
87,0.24281,,169,,-0.4
88,0.245487,,170,,-0.4
89,0.248163,,171,,-0.4
90,0.25084,,172,,-0.4
91,0.253453,,172.75,,-0.3
92,0.256065,,173.5,,-0.2
93,0.258678,,174.25,,-0.1
94,0.26129,,175,,0
95,0.263598,,174.778,,0.0888889
96,0.265906,,174.556,,0.177778
97,0.268213,,174.333,,0.266667
98,0.270521,,174.111,,0.355556
99,0.272829,,173.889,,0.444444
100,0.275137,,173.667,,0.533333
101,0.277444,,173.444,,0.622222
102,0.279752,,173.222,,0.711111
103,0.28206,,173,,0.8
104,0.284405,,172.5,,0.866667
105,0.28675,,172,,0.933333
106,0.289095,,171.5,,1
107,0.29144,,171,,1.06667
108,0.293785,,170.5,,1.13333
109,0.29613,,170,,1.2
110,0.29877,,170,,1.375
111,0.30141,,170,,1.55
112,0.30405,,170,,1.725
113,0.30669,,170,,1.9
114,0.30933,,170,,2.075
115,0.31197,,170,,2.25
116,0.31461,,170,,2.425
117,0.31725,,170,,2.6
118,0.319801,,170.125,,2.75
119,0.322352,,170.25,,2.9
120,0.324904,,170.375,,3.05
121,0.327455,,170.5,,3.2
122,0.330006,,170.625,,3.35
123,0.332558,,170.75,,3.5
124,0.335109,,170.875,,3.65
125,0.33766,,171,,3.8
126,0.339812,,171.2,,3.76
127,0.341964,,171.4,,3.72
128,0.344116,,171.6,,3.68
129,0.346268,,171.8,,3.64
130,0.34842,,172,,3.6
131,0.350572,,172.2,,3.56
132,0.352724,,172.4,,3.52
133,0.354876,,172.6,,3.48
134,0.357028,,172.8,,3.44
135,0.35918,,173,,3.4
136,0.361734,,173.25,,3.475
137,0.364287,,173.5,,3.55
138,0.366841,,173.75,,3.625
139,0.369395,,174,,3.7
140,0.371949,,174.25,,3.775
141,0.374503,,174.5,,3.85
142,0.377056,,174.75,,3.925
143,0.37961,,175,,4
144,0.381959,,174.778,,4.02222
145,0.384308,,174.556,,4.04444
146,0.386657,,174.333,,4.06667
147,0.389006,,174.111,,4.08889
148,0.391354,,173.889,,4.11111
149,0.393703,,173.667,,4.13333
