secs,km,power,hr,cad,alt
0,0,,70,,200
1,0.00157,,71,,200.6
2,0.00286,,72,,201
3,0.00474,,72.3333,,201
4,0.00662,,72.6667,,201
5,0.0085,,73,,201
6,0.009935,,74,,201
7,0.01137,,75,,201
8,0.01337,,81,,201
9,0.015225,,83.5,,201
10,0.01708,,86,,201
11,0.01898,,86,,201.2
12,0.021775,,86.5,,201.1
13,0.02457,,87,,201
14,0.0277733,,88.5,,200.967
15,0.0309767,,90,,200.933
16,0.03418,,91.5,,200.9
17,0.0373833,,93,,200.867
18,0.0405867,,94.5,,200.833
19,0.04379,,96,,200.8
20,0.0472,,96,,200.8
21,0.05079,,96,,200.4
22,0.0536467,,97.6667,,200.333
23,0.0565033,,99.3333,,200.267
24,0.05936,,101,,200.2
25,0.061615,,101.5,,200.1
26,0.06387,,102,,200
27,0.066,,102,,199.8
28,0.069315,,102.25,,199.75
29,0.07263,,102.5,,199.7
30,0.075945,,102.75,,199.65
31,0.07926,,103,,199.6
32,0.082035,,103.5,,199.633
33,0.08481,,104,,199.667
34,0.087585,,104.5,,199.7
35,0.09036,,105,,199.733
36,0.093135,,105.5,,199.767
37,0.09591,,106,,199.8
38,0.09822,,106,,199.8
39,0.101448,,106.6,,199.64
40,0.104676,,107.2,,199.48
41,0.107904,,107.8,,199.32
42,0.111132,,108.4,,199.16
43,0.11436,,109,,199
44,0.11767,,109,,198.8
45,0.12052,,109,,198.6
46,0.124116,,109.4,,198.36
47,0.127712,,109.8,,198.12
48,0.131308,,110.2,,197.88
49,0.134904,,110.6,,197.64
50,0.1385,,111,,197.4
51,0.14188,,111,,197.4
52,0.144795,,111.167,,197.333
53,0.14771,,111.333,,197.267
54,0.150625,,111.5,,197.2
55,0.15354,,111.667,,197.133
56,0.156455,,111.833,,197.067
57,0.15937,,112,,197
58,0.162893,,112,,196.8
59,0.166417,,112,,196.6
60,0.16994,,112,,196.4
61,0.173205,,112,,196.1
62,0.17647,,112,,195.8
63,0.178685,,112.5,,195.7
64,0.1809,,113,,195.6
65,0.1822,,113,,195.6
66,0.1822,,112,,195.6
67,0.1822,,112,,195.6
68,0.18314,,112.25,,195.5
69,0.18408,,112.5,,195.4
70,0.18502,,112.75,,195.3
71,0.18596,,113,,195.2
72,0.18818,,113,,195.2
73,0.190847,,112.667,,195.133
74,0.193513,,112.333,,195.067
75,0.19618,,112,,195
76,0.19896,,111.5,,194.9
77,0.20174,,111,,194.8
78,0.20509,,111,,195.2
79,0.208515,,111.25,,195.1
80,0.21194,,111.5,,195
81,0.215365,,111.75,,194.9
82,0.21879,,112,,194.8
83,0.221975,,112.167,,194.7
84,0.22516,,112.333,,194.6
85,0.228345,,112.5,,194.5
86,0.23153,,112.667,,194.4
87,0.234715,,112.833,,194.3
88,0.2379,,113,,194.2
89,0.241817,,113.333,,193.8
90,0.245733,,113.667,,193.4
91,0.24965,,114,,193
92,0.253523,,114,,192.867
93,0.257397,,114,,192.733
94,0.26127,,114,,192.6
95,0.26509,,114.333,,192.333
96,0.26891,,114.667,,192.067
97,0.27273,,115,,191.8
98,0.276177,,115,,191.8
99,0.279623,,115,,191.8
100,0.28307,,115,,191.8
101,0.286255,,115,,191.767
102,0.28944,,115,,191.733
103,0.292625,,115,,191.7
104,0.29581,,115,,191.667
105,0.298995,,115,,191.633
106,0.30218,,115,,191.6
107,0.305077,,114.75,,191.5
108,0.307975,,114.5,,191.4
109,0.310872,,114.25,,191.3
110,0.31377,,114,,191.2
111,0.31655,,114,,191.2
112,0.319232,,113.8,,191.16
113,0.321914,,113.6,,191.12
114,0.324596,,113.4,,191.08
115,0.327278,,113.2,,191.04
116,0.32996,,113,,191
117,0.33294,,112,,190.8
118,0.33615,,112.333,,190.6
119,0.33936,,112.667,,190.4
120,0.34257,,113,,190.2
121,0.3455,,113,,190.2
122,0.34905,,113.2,,190.16
123,0.3526,,113.4,,190.12
124,0.35615,,113.6,,190.08
125,0.3597,,113.8,,190.04
126,0.36325,,114,,190
127,0.366756,,114,,190.08
128,0.370262,,114,,190.16
129,0.373768,,114,,190.24
130,0.377274,,114,,190.32
131,0.38078,,114,,190.4
132,0.384402,,114,,190.467
133,0.388023,,114,,190.533
