secs,km,power,hr,cad,alt
0,0,,82,,43.4
1,0.0017,,82,,43.4
2,0.00371,,81,,43.8
3,0.00591,,82,,44.2
4,0.00835,,84,,44.2
5,0.01104,,86,,44
6,0.01403,,90,,44
7,0.01677,,93,,43.8
8,0.01897,,95,,43.8
9,0.02148,,98,,43.8
10,0.02403,,101,,43.6
11,0.0266,,104,,43.6
12,0.02892,,106,,43.6
13,0.03135,,108,,43.4
14,0.0341,,110,,43.6
15,0.03699,,111,,43.6
16,0.03991,,112,,43.6
17,0.04277,,113,,43.8
18,0.04535,,113,,44
19,0.04851,,114,,44
20,0.05171,,114,,43.8
21,0.0551,,115,,43.8
22,0.05853,,115,,43.6
23,0.06158,,116,,43.8
24,0.06447,,117,,43.8
25,0.06744,,117,,43.6
26,0.07053,,117,,43.6
27,0.07358,,118,,43.4
28,0.07622,,119,,43.4
29,0.07878,,121,,43.6
30,0.08158,,122,,43.6
31,0.0845,,123,,43.4
32,0.08711,,124,,43.4
33,0.08995,,125,,43.6
34,0.09258,,125,,43.6
35,0.09519,,126,,43.4
36,0.09765,,127,,43.4
37,0.10021,,127,,43.4
38,0.10258,,128,,43.4
39,0.10541,,129,,43.2
40,0.10853,,129,,43.4
41,0.11109,,130,,43.4
42,0.11329,,131,,43.2
43,0.11592,,131,,43.2
44,0.11795,,132,,43.2
45,0.12026,,133,,43.2
46,0.12267,,133,,43.4
47,0.12475,,133,,43.2
48,0.12733,,134,,43.2
49,0.12966,,135,,43.2
50,0.13212,,135,,43.2
51,0.13471,,135,,43.2
52,0.1368,,135,,43.2
53,0.139,,135,,43.2
54,0.14144,,135,,43.4
55,0.14397,,135,,43.2
56,0.147,,135,,43.4
57,0.14977,,134,,43.2
58,0.15283,,135,,43.2
59,0.15619,,134,,43.4
60,0.15982,,135,,43.2
61,0.16315,,135,,43
62,0.16654,,135,,43
63,0.16979,,135,,43
64,0.17295,,136,,43
65,0.17647,,136,,43
66,0.17965,,136,,43
67,0.18211,,137,,43
68,0.18564,,136,,42.8
