secs,km,power,hr,cad,alt
0,0,,165,90,100.2
1,0.00262,,165,90,100.2
2,0.00646,,165.333,90.3333,99.9333
3,0.0103,,165.667,90.6667,99.6667
4,0.01414,,166,91,99.4
5,0.01798,,166.333,91.3333,99.1333
6,0.02182,,166.667,91.6667,98.8667
7,0.02566,,167,92,98.6
8,0.030568,,167.2,93,98.24
9,0.035476,,167.4,94,97.88
10,0.040384,,167.6,95,97.52
11,0.045292,,167.8,96,97.16
12,0.0502,,168,97,96.8
13,0.055024,,168,96.2,96.4
14,0.059848,,168,95.4,96
15,0.064672,,168,94.6,95.6
16,0.069496,,168,93.8,95.2
17,0.07432,,168,93,94.8
18,0.079032,,168.4,92.8,94.52
19,0.083744,,168.8,92.6,94.24
20,0.088456,,169.2,92.4,93.96
21,0.093168,,169.6,92.2,93.68
22,0.09788,,170,92,93.4
23,0.101968,,170,91.8,93
24,0.106056,,170,91.6,92.6
25,0.110144,,170,91.4,92.2
26,0.114232,,170,91.2,91.8
27,0.11832,,170,91,91.4
28,0.122552,,170.2,90.8,91.2
29,0.126784,,170.4,90.6,91
30,0.131016,,170.6,90.4,90.8
31,0.135248,,170.8,90.2,90.6
32,0.13948,,171,90,90.4
33,0.1436,,171,90,90.28
34,0.14772,,171,90,90.16
35,0.15184,,171,90,90.04
36,0.15596,,171,90,89.92
37,0.16008,,171,90,89.8
38,0.164236,,171.4,90.2,89.68
39,0.168392,,171.8,90.4,89.56
40,0.172548,,172.2,90.6,89.44
41,0.176704,,172.6,90.8,89.32
42,0.18086,,173,91,89.2
43,0.184738,,173.167,91,88.9333
44,0.188617,,173.333,91,88.6667
45,0.192495,,173.5,91,88.4
46,0.196373,,173.667,91,88.1333
47,0.200252,,173.833,91,87.8667
48,0.20413,,174,91,87.6
49,0.20706,,174,92,87.8
50,0.210482,,174.167,91.8333,87.5
51,0.213903,,174.333,91.6667,87.2
52,0.217325,,174.5,91.5,86.9
53,0.220747,,174.667,91.3333,86.6
54,0.224168,,174.833,91.1667,86.3
55,0.22759,,175,91,86
56,0.23118,,174.833,91,85.8333
57,0.23477,,174.667,91,85.6667
58,0.23836,,174.5,91,85.5
59,0.24195,,174.333,91,85.3333
60,0.24554,,174.167,91,85.1667
61,0.24913,,174,91,85
62,0.252285,,174,90,84.4
63,0.25544,,174,89,83.8
64,0.259462,,174,89.2,83.24
65,0.263484,,174,89.4,82.68
66,0.267506,,174,89.6,82.12
67,0.271528,,174,89.8,81.56
68,0.27555,,174,90,81
69,0.27938,,174,90,80.5
70,0.28321,,174,90,80
71,0.28704,,174,90,79.5
72,0.29087,,174,90,79
73,0.2947,,174,90,78.5
74,0.29853,,174,90,78
75,0.302456,,174.2,90,77.92
76,0.306382,,174.4,90,77.84
77,0.310308,,174.6,90,77.76
78,0.314234,,174.8,90,77.68
79,0.31816,,175,90,77.6
80,0.32186,,175,90.5,77.7
81,0.32556,,175,91,77.8
82,0.329355,,175,90.6667,77.8
83,0.33315,,175,90.3333,77.8
84,0.336945,,175,90,77.8
85,0.34074,,175,89.6667,77.8
86,0.344535,,175,89.3333,77.8
87,0.34833,,175,89,77.8
88,0.352035,,175.167,89,77.6333
89,0.35574,,175.333,89,77.4667
90,0.359445,,175.5,89,77.3
91,0.36315,,175.667,89,77.1333
92,0.366855,,175.833,89,76.9667
93,0.37056,,176,89,76.8
94,0.374472,,175.833,89.3333,76.6333
95,0.378383,,175.667,89.6667,76.4667
96,0.382295,,175.5,90,76.3
97,0.386207,,175.333,90.3333,76.1333
98,0.390118,,175.167,90.6667,75.9667
99,0.39403,,175,91,75.8
100,0.3981,,175,91.2,75.76
101,0.40217,,175,91.4,75.72
102,0.40624,,175,91.6,75.68
103,0.41031,,175,91.8,75.64
104,0.41438,,175,92,75.6
105,0.41832,,175.167,92,75.4
106,0.42226,,175.333,92,75.2
107,0.4262,,175.5,92,75
108,0.43014,,175.667,92,74.8
109,0.43408,,175.833,92,74.6
110,0.43802,,176,92,74.4
111,0.441988,,176,92,74.2333
112,0.445957,,176,92,74.0667
113,0.449925,,176,92,73.9
114,0.453893,,176,92,73.7333
115,0.457862,,176,92,73.5667
116,0.46183,,176,92,73.4
117,0.465683,,175.667,92,73.3
118,0.469537,,175.333,92,73.2
119,0.47339,,175,92,73.1
120,0.477243,,174.667,92,73
121,0.481097,,174.333,92,72.9
122,0.48495,,174,92,72.8
123,0.488555,,174,92,72.7333
124,0.49216,,174,92,72.6667
125,0.495765,,174,92,72.6
126,0.49937,,174,92,72.5333
127,0.502975,,174,92,72.4667
128,0.50658,,174,92,72.4
129,0.510308,,174,91.5,72.2333
130,0.514037,,174,91,72.0667
131,0.517765,,174,90.5,71.9
132,0.521493,,174,90,71.7333
133,0.525222,,174,89.5,71.5667
134,0.52895,,174,89,71.4
135,0.532417,,174,89,71.1
136,0.535883,,174,89,70.8
137,0.53935,,174,89,70.5
138,0.542817,,174,89,70.2
139,0.546283,,174,89,69.9
140,0.54975,,174,89,69.6
141,0.553465,,174,89,69.6333
142,0.55718,,174,89,69.6667
143,0.560895,,174,89,69.7
144,0.56461,,174,89,69.7333
145,0.568325,,174,89,69.7667
146,0.57204,,174,89,69.8
147,0.575603,,174,89.1667,69.8333
148,0.579167,,174,89.3333,69.8667
149,0.58273,,174,89.5,69.9
150,0.586293,,174,89.6667,69.9333
151,0.589857,,174,89.8333,69.9667
152,0.59342,,174,90,70
153,0.597285,,174.167,90,69.9667
154,0.60115,,174.333,90,69.9333
155,0.605015,,174.5,90,69.9
156,0.60888,,174.667,90,69.8667
157,0.612745,,174.833,90,69.8333
158,0.61661,,175,90,69.8
159,0.62022,,175,90,69.6667
160,0.62383,,175,90,69.5333
161,0.62744,,175,90,69.4
162,0.63105,,175,90,69.2667
163,0.63466,,175,90,69.1333
164,0.63827,,175,90,69
165,0.641888,,175,90,68.5667
166,0.645507,,175,90,68.1333
167,0.649125,,175,90,67.7
168,0.652743,,175,90,67.2667
169,0.656362,,175,90,66.8333
170,0.65998,,175,90,66.4
171,0.663548,,174.833,90.1667,66.3
172,0.667117,,174.667,90.3333,66.2
173,0.670685,,174.5,90.5,66.1
174,0.674253,,174.333,90.6667,66
175,0.677822,,174.167,90.8333,65.9
176,0.68139,,174,91,65.8
177,0.685015,,173.833,90.8333,66.0667
178,0.68864,,173.667,90.6667,66.3333
179,0.692265,,173.5,90.5,66.6
180,0.69589,,173.333,90.3333,66.8667
181,0.699515,,173.167,90.1667,67.1333
182,0.70314,,173,90,67.4
183,0.706738,,173,90,67.3
184,0.710337,,173,90,67.2
185,0.713935,,173,90,67.1
186,0.717533,,173,90,67
187,0.721132,,173,90,66.9
188,0.72473,,173,90,66.8
189,0.728352,,173,90.1667,67.1
190,0.731973,,173,90.3333,67.4
191,0.735595,,173,90.5,67.7
192,0.739217,,173,90.6667,68
193,0.742838,,173,90.8333,68.3
194,0.74646,,173,91,68.6
195,0.750025,,173,90.8333,68.4667
196,0.75359,,173,90.6667,68.3333
197,0.757155,,173,90.5,68.2
198,0.76072,,173,90.3333,68.0667
199,0.764285,,173,90.1667,67.9333
200,0.76785,,173,90,67.8
201,0.771483,,172.833,90.3333,67.7333
202,0.775117,,172.667,90.6667,67.6667
203,0.77875,,172.5,91,67.6
204,0.782383,,172.333,91.3333,67.5333
205,0.786017,,172.167,91.6667,67.4667
206,0.78965,,172,92,67.4
207,0.793108,,172.167,91.8333,67.3667
208,0.796567,,172.333,91.6667,67.3333
209,0.800025,,172.5,91.5,67.3
210,0.803483,,172.667,91.3333,67.2667
211,0.806942,,172.833,91.1667,67.2333
212,0.8104,,173,91,67.2
213,0.812547,,172.667,90.3333,67.1333
214,0.814693,,172.333,89.6667,67.0667
215,0.81684,,172,89,67
216,0.820263,,171.714,89.7143,66.7429
217,0.823686,,171.429,90.4286,66.4857
218,0.827109,,171.143,91.1429,66.2286
219,0.830531,,170.857,91.8571,65.9714
220,0.833954,,170.571,92.5714,65.7143
221,0.837377,,170.286,93.2857,65.4571
222,0.8408,,170,94,65.2
223,0.844956,,169.8,93.8,65.08
224,0.849112,,169.6,93.6,64.96
225,0.853268,,169.4,93.4,64.84
226,0.857424,,169.2,93.2,64.72
227,0.86158,,169,93,64.6
228,0.865042,,168.6,92.2,64.56
229,0.868504,,168.2,91.4,64.52
230,0.871966,,167.8,90.6,64.48
231,0.875428,,167.4,89.8,64.44
232,0.87889,,167,89,64.4
233,0.882307,,167,89.3333,64.4
234,0.885723,,167,89.6667,64.4
235,0.88914,,167,90,64.4
236,0.892557,,167,90.3333,64.4
237,0.895973,,167,90.6667,64.4
238,0.89939,,167,91,64.4
239,0.903258,,167.167,91,64.2
