secs,km,power,hr,cad,alt
0,0,,62,,140.8
1,0,,63.3333,,140.867
2,0,,64.6667,,140.933
3,0,,66,,141
4,0.00173,,68,,140.9
5,0.00346,,70,,140.8
6,0.00688,,68,,141
7,0.01126,,69.3333,,141
8,0.01564,,70.6667,,141
9,0.02002,,72,,141
10,0.02478,,73,,141.1
11,0.02954,,74,,141.2
12,0.0344,,78,,141.2
13,0.03926,,82,,141.2
14,0.0438,,90,,141.2
15,0.04827,,94,,141.2
16,0.05263,,97,,141.2
17,0.05741,,103,,141.2
18,0.06236,,103,,141.2
19,0.0678,,106,,141.4
20,0.07322,,111,,141.4
21,0.07824,,115,,141.4
22,0.08326,,119,,141.4
23,0.08835,,122,,141.4
24,0.0933,,123.5,,141.4
25,0.09825,,125,,141.4
26,0.10308,,126.5,,141.4
27,0.10791,,128,,141.4
28,0.112725,,129.5,,141.6
29,0.11754,,131,,141.8
30,0.12241,,132.333,,141.933
31,0.12728,,133.667,,142.067
32,0.13215,,135,,142.2
33,0.13693,,134,,142.2
34,0.14171,,133,,142.2
35,0.1464,,133.75,,142.25
36,0.15109,,134.5,,142.3
37,0.15578,,135.25,,142.35
38,0.16047,,136,,142.4
39,0.165025,,135.5,,142.4
40,0.16958,,135,,142.4
41,0.174256,,135.2,,142.4
42,0.178932,,135.4,,142.4
43,0.183608,,135.6,,142.4
44,0.188284,,135.8,,142.4
45,0.19296,,136,,142.4
46,0.197437,,136.333,,142.4
47,0.201913,,136.667,,142.4
48,0.20639,,137,,142.4
49,0.21076,,138,,142.067
50,0.21513,,139,,141.733
51,0.2195,,140,,141.4
52,0.22414,,136,,141
53,0.22882,,136,,140.8
54,0.23336,,136.5,,140.6
55,0.2379,,137,,140.4
56,0.242423,,137.667,,140.4
57,0.246947,,138.333,,140.4
58,0.25147,,139,,140.4
59,0.255874,,139.6,,140.48
60,0.260278,,140.2,,140.56
61,0.264682,,140.8,,140.64
62,0.269086,,141.4,,140.72
63,0.27349,,142,,140.8
64,0.278455,,142.25,,140.95
65,0.28342,,142.5,,141.1
66,0.288385,,142.75,,141.25
67,0.29335,,143,,141.4
68,0.2978,,146,,141.4
69,0.30198,,146.2,,141.44
