secs,km,power,hr,cad,alt
0,0,,83,,268.6
1,0.00108667,,84,,268.267
2,0.00217333,,85,,267.933
3,0.00326,,86,,267.6
4,0.00498667,,86.3333,,267.533
5,0.00671333,,86.6667,,267.467
6,0.00844,,87,,267.4
7,0.010895,,88.5,,267.4
8,0.01335,,90,,267.4
9,0.01595,,93,,267.2
10,0.0193,,96,,267.2
11,0.0223,,98.5,,267
12,0.0253,,101,,266.8
13,0.02767,,103,,266.8
14,0.02992,,105,,266.6
15,0.0322,,107,,266.6
16,0.035265,,108,,266.5
17,0.03833,,109,,266.4
18,0.04161,,111,,266.4
19,0.04463,,112.5,,266.3
20,0.04765,,114,,266.2
21,0.0509233,,115,,266.133
22,0.0541967,,116,,266.067
23,0.05747,,117,,266
24,0.060645,,118.25,,266
25,0.06382,,119.5,,266
26,0.066995,,120.75,,266
27,0.07017,,122,,266
28,0.07341,,123.5,,266.1
29,0.07665,,125,,266.2
30,0.0798475,,125.75,,266.3
31,0.083045,,126.5,,266.4
32,0.0862425,,127.25,,266.5
33,0.08944,,128,,266.6
34,0.0926,,128,,266.6
35,0.095548,,128,,266.68
36,0.098496,,128,,266.76
37,0.101444,,128,,266.84
38,0.104392,,128,,266.92
39,0.10734,,128,,267
40,0.110322,,128.5,,267.1
41,0.113305,,129,,267.2
42,0.116287,,129.5,,267.3
43,0.11927,,130,,267.4
44,0.122123,,129.667,,267.533
45,0.124977,,129.333,,267.667
46,0.12783,,129,,267.8
47,0.130483,,130,,267.933
48,0.133137,,131,,268.067
49,0.13579,,132,,268.2
50,0.13857,,132,,268.4
51,0.141617,,132.333,,268.467
52,0.144663,,132.667,,268.533
53,0.14771,,133,,268.6
54,0.150683,,133,,268.686
55,0.153656,,133,,268.771
56,0.156629,,133,,268.857
57,0.159601,,133,,268.943
58,0.162574,,133,,269.029
59,0.165547,,133,,269.114
60,0.16852,,133,,269.2
61,0.17185,,134,,269.4
62,0.17518,,134,,269.5
63,0.17851,,134,,269.6
64,0.181365,,134.5,,269.7
65,0.18422,,135,,269.8
66,0.187708,,135.333,,269.8
67,0.191197,,135.667,,269.8
68,0.194685,,136,,269.8
69,0.198173,,136.333,,269.8
70,0.201662,,136.667,,269.8
71,0.20515,,137,,269.8
72,0.208464,,137.143,,269.771
73,0.211779,,137.286,,269.743
74,0.215093,,137.429,,269.714
75,0.218407,,137.571,,269.686
76,0.221721,,137.714,,269.657
77,0.225036,,137.857,,269.629
78,0.22835,,138,,269.6
79,0.23162,,140,,269.6
80,0.23496,,140.6,,269.52
81,0.2383,,141.2,,269.44
82,0.24164,,141.8,,269.36
83,0.24498,,142.4,,269.28
84,0.24832,,143,,269.2
85,0.25175,,146,,269.2
86,0.254365,,145.5,,269.167
87,0.25698,,145,,269.133
88,0.259595,,144.5,,269.1
89,0.26221,,144,,269.067
90,0.264825,,143.5,,269.033
91,0.26744,,143,,269
92,0.270758,,143.5,,268.933
93,0.274077,,144,,268.867
94,0.277395,,144.5,,268.8
95,0.280713,,145,,268.733
96,0.284032,,145.5,,268.667
97,0.28735,,146,,268.6
98,0.29062,,146,,268.4
99,0.29374,,146,,268.4
100,0.297013,,145.714,,268.314
101,0.300286,,145.429,,268.229
102,0.303559,,145.143,,268.143
103,0.306831,,144.857,,268.057
104,0.310104,,144.571,,267.971
105,0.313377,,144.286,,267.886
106,0.31665,,144,,267.8
107,0.319857,,144.333,,267.667
108,0.323063,,144.667,,267.533
109,0.32627,,145,,267.4
110,0.32956,,143.5,,267.3
111,0.33285,,142,,267.2
112,0.336107,,141.714,,267.086
113,0.339364,,141.429,,266.971
114,0.342621,,141.143,,266.857
115,0.345879,,140.857,,266.743
116,0.349136,,140.571,,266.629
117,0.352393,,140.286,,266.514
118,0.35565,,140,,266.4
119,0.359,,141,,266.333
120,0.36235,,142,,266.267
121,0.3657,,143,,266.2
122,0.369,,144,,266.133
123,0.3723,,145,,266.067
124,0.3756,,146,,266
125,0.37883,,146.75,,265.9
126,0.38206,,147.5,,265.8
127,0.38529,,148.25,,265.7
128,0.38852,,149,,265.6
129,0.39184,,149.5,,265.5
130,0.39516,,150,,265.4
131,0.39848,,150.5,,265.3
132,0.4018,,151,,265.2
133,0.404872,,150.4,,265.12
134,0.407944,,149.8,,265.04
135,0.411016,,149.2,,264.96
136,0.414088,,148.6,,264.88
137,0.41716,,148,,264.8
138,0.41983,,150,,264.6
139,0.4229,,150,,264.6
140,0.425955,,149,,264.5
141,0.42901,,148,,264.4
142,0.432352,,148.5,,264.4
143,0.435693,,149,,264.4
144,0.439035,,149.5,,264.4
145,0.442377,,150,,264.4
146,0.445718,,150.5,,264.4
147,0.44906,,151,,264.4
148,0.45234,,151,,264.4
149,0.456217,,151.5,,264.35
150,0.460095,,152,,264.3
151,0.463973,,152.5,,264.25
152,0.46785,,153,,264.2
153,0.47118,,150,,264.2
154,0.474365,,148,,264.1
155,0.47755,,146,,264
156,0.480833,,145,,264
157,0.484117,,144,,264
158,0.4874,,143,,264
159,0.49078,,143,,264
160,0.49405,,142.833,,263.9
161,0.49732,,142.667,,263.8
162,0.50059,,142.5,,263.7
163,0.50386,,142.333,,263.6
164,0.50713,,142.167,,263.5
165,0.5104,,142,,263.4
166,0.51353,,142.5,,263.35
167,0.51666,,143,,263.3
168,0.51979,,143.5,,263.25
169,0.52292,,144,,263.2
170,0.526018,,144.2,,263.08
171,0.529116,,144.4,,262.96
172,0.532214,,144.6,,262.84
173,0.535312,,144.8,,262.72
174,0.53841,,145,,262.6
175,0.541642,,145.4,,262.48
176,0.544874,,145.8,,262.36
177,0.548106,,146.2,,262.24
178,0.551338,,146.6,,262.12
179,0.55457,,147,,262
180,0.557846,,147.2,,261.92
181,0.561122,,147.4,,261.84
182,0.564398,,147.6,,261.76
183,0.567674,,147.8,,261.68
184,0.57095,,148,,261.6
185,0.574296,,148,,261.48
186,0.577642,,148,,261.36
187,0.580988,,148,,261.24
188,0.584334,,148,,261.12
189,0.58768,,148,,261
190,0.591053,,147.667,,260.867
191,0.594427,,147.333,,260.733
192,0.5978,,147,,260.6
193,0.601165,,147.75,,260.55
194,0.60453,,148.5,,260.5
195,0.607895,,149.25,,260.45
196,0.61126,,150,,260.4
197,0.6142,,148.5,,260.3
198,0.61714,,147,,260.2
199,0.62022,,148,,260
200,0.62352,,148.667,,259.867
201,0.62682,,149.333,,259.733
202,0.63012,,150,,259.6
203,0.633517,,150.167,,259.5
204,0.636913,,150.333,,259.4
205,0.64031,,150.5,,259.3
206,0.643707,,150.667,,259.2
207,0.647103,,150.833,,259.1
208,0.6505,,151,,259
209,0.65368,,151,,258.933
210,0.65686,,151,,258.867
211,0.66004,,151,,258.8
212,0.663375,,150.833,,258.667
213,0.66671,,150.667,,258.533
214,0.670045,,150.5,,258.4
215,0.67338,,150.333,,258.267
216,0.676715,,150.167,,258.133
217,0.68005,,150,,258
218,0.68388,,151,,258
219,0.687277,,151,,257.9
220,0.690675,,151,,257.8
221,0.694072,,151,,257.7
222,0.69747,,151,,257.6
223,0.700734,,151,,257.48
224,0.703998,,151,,257.36
225,0.707262,,151,,257.24
226,0.710526,,151,,257.12
227,0.71379,,151,,257
228,0.71701,,151,,256.92
229,0.72023,,151,,256.84
230,0.72345,,151,,256.76
231,0.72667,,151,,256.68
232,0.72989,,151,,256.6
233,0.733382,,151.167,,256.5
234,0.736873,,151.333,,256.4
235,0.740365,,151.5,,256.3
236,0.743857,,151.667,,256.2
237,0.747348,,151.833,,256.1
238,0.75084,,152,,256
239,0.75424,,151,,255.8
240,0.75692,,153,,255.8
241,0.760392,,152.667,,255.733
242,0.763863,,152.333,,255.667
243,0.767335,,152,,255.6
244,0.770807,,151.667,,255.533
245,0.774278,,151.333,,255.467
246,0.77775,,151,,255.4
247,0.780904,,150.714,,255.343
248,0.784059,,150.429,,255.286
249,0.787213,,150.143,,255.229
250,0.790367,,149.857,,255.171
251,0.793521,,149.571,,255.114
252,0.796676,,149.286,,255.057
253,0.79983,,149,,255
254,0.803158,,149,,254.95
255,0.806485,,149,,254.9
256,0.809813,,149,,254.85
257,0.81314,,149,,254.8
258,0.816442,,149.4,,254.8
259,0.819744,,149.8,,254.8
260,0.823046,,150.2,,254.8
261,0.826348,,150.6,,254.8
262,0.82965,,151,,254.8
263,0.832884,,151,,254.771
264,0.836119,,151,,254.743
265,0.839353,,151,,254.714
266,0.842587,,151,,254.686
267,0.845821,,151,,254.657
268,0.849056,,151,,254.629
269,0.85229,,151,,254.6
270,0.855523,,151,,254.667
271,0.858757,,151,,254.733
272,0.86199,,151,,254.8
273,0.865052,,151.5,,254.767
274,0.868113,,152,,254.733
275,0.871175,,152.5,,254.7
276,0.874237,,153,,254.667
277,0.877298,,153.5,,254.633
278,0.88036,,154,,254.6
279,0.88341,,154.5,,254.7
280,0.88646,,155,,254.8
281,0.889875,,155,,254.667
282,0.89329,,155,,254.533
283,0.896705,,155,,254.4
284,0.90012,,155,,254.267
285,0.903535,,155,,254.133
286,0.90695,,155,,254
287,0.909925,,154.5,,253.9
288,0.9129,,154,,253.8
289,0.91651,,154,,253.6
290,0.92012,,154,,253.4
291,0.92324,,153.75,,253.25
292,0.92636,,153.5,,253.1
293,0.92948,,153.25,,252.95
294,0.9326,,153,,252.8
295,0.93604,,152.833,,252.7
296,0.93948,,152.667,,252.6
297,0.94292,,152.5,,252.5
298,0.94636,,152.333,,252.4
299,0.9498,,152.167,,252.3
300,0.95324,,152,,252.2
301,0.95659,,152.5,,252
302,0.95994,,153,,251.8
303,0.963092,,152.25,,251.75
304,0.966245,,151.5,,251.7
305,0.969397,,150.75,,251.65
306,0.97255,,150,,251.6
307,0.975797,,150.333,,251.533
308,0.979043,,150.667,,251.467
309,0.98229,,151,,251.4
310,0.98587,,152.333,,251.267
311,0.98945,,153.667,,251.133
312,0.99303,,155,,251
313,0.99617,,154,,251
314,0.99931,,153,,251
315,1.00245,,152,,251
316,1.00559,,152.667,,250.933
317,1.00873,,153.333,,250.867
318,1.01187,,154,,250.8
319,1.01539,,154,,250.6
320,1.01892,,154,,250.4
321,1.0222,,154,,250.4
322,1.02548,,154,,250.4
323,1.02876,,154,,250.4
324,1.03203,,154,,250.4
325,1.03531,,154,,250.4
326,1.03859,,154,,250.4
327,1.04187,,154,,250.4
328,1.04542,,153.5,,250.3
329,1.04897,,153,,250.2
330,1.05199,,152.833,,250.1
331,1.05501,,152.667,,250
332,1.05803,,152.5,,249.9
333,1.06105,,152.333,,249.8
334,1.06407,,152.167,,249.7
335,1.06709,,152,,249.6
336,1.07006,,152,,249.6
337,1.07302,,152,,249.6
338,1.07599,,152,,249.6
339,1.07907,,151.857,,249.571
340,1.08215,,151.714,,249.543
341,1.08523,,151.571,,249.514
342,1.08831,,151.429,,249.486
343,1.09139,,151.286,,249.457
344,1.09447,,151.143,,249.429
345,1.09755,,151,,249.4
346,1.1009,,151,,249.333
347,1.10424,,151,,249.267
348,1.10759,,151,,249.2
349,1.11077,,150,,249.133
350,1.11395,,149,,249.067
351,1.11713,,148,,249
352,1.11952,,151,,249
353,1.12261,,151,,248.967
354,1.12569,,151,,248.933
355,1.12878,,151,,248.9
356,1.13186,,151,,248.867
357,1.13495,,151,,248.833
358,1.13803,,151,,248.8
359,1.14078,,151,,248.7
360,1.14352,,151,,248.6
361,1.14691,,149.5,,248.6
362,1.1503,,148,,248.6
363,1.15343,,148.167,,248.567
364,1.15656,,148.333,,248.533
365,1.1597,,148.5,,248.5
366,1.16283,,148.667,,248.467
367,1.16596,,148.833,,248.433
368,1.16909,,149,,248.4
369,1.17265,,150.5,,248.3
370,1.17622,,152,,248.2
371,1.17937,,152.75,,248.2
372,1.18252,,153.5,,248.2
373,1.18568,,154.25,,248.2
374,1.18883,,155,,248.2
375,1.19206,,155,,248.2
376,1.19529,,155,,248.2
377,1.19851,,155,,248.2
378,1.20174,,155,,248.2
379,1.20497,,155,,248.2
380,1.20794,,156,,248.067
381,1.21091,,157,,247.933
382,1.21388,,158,,247.8
383,1.2172,,158.6,,247.8
384,1.22053,,159.2,,247.8
385,1.22385,,159.8,,247.8
386,1.22718,,160.4,,247.8
387,1.2305,,161,,247.8
388,1.23352,,161,,247.8
389,1.23654,,161,,247.8
390,1.23956,,161,,247.8
391,1.24258,,161,,247.8
392,1.2456,,161,,247.8
393,1.24862,,161,,247.8
394,1.25164,,161,,247.8
395,1.25451,,160.5,,247.9
396,1.25737,,160,,248
397,1.26046,,160,,248
398,1.26354,,160,,248
399,1.26663,,160,,248
400,1.26972,,160,,248
401,1.27281,,160,,248
402,1.27589,,160,,248
403,1.27898,,160,,248
404,1.28191,,158,,248.2
405,1.2848,,157.857,,248.2
406,1.28769,,157.714,,248.2
407,1.29058,,157.571,,248.2
408,1.29347,,157.429,,248.2
409,1.29636,,157.286,,248.2
410,1.29925,,157.143,,248.2
411,1.30214,,157,,248.2
412,1.30516,,158,,248.2
413,1.30823,,157.571,,248.2
414,1.31131,,157.143,,248.2
415,1.31438,,156.714,,248.2
416,1.31746,,156.286,,248.2
417,1.32053,,155.857,,248.2
418,1.32361,,155.429,,248.2
419,1.32668,,155,,248.2
420,1.32977,,154.5,,248.1
421,1.33286,,154,,248
422,1.33591,,153.857,,248
423,1.33895,,153.714,,248
424,1.342,,153.571,,248
425,1.34505,,153.429,,248
426,1.3481,,153.286,,248
427,1.35114,,153.143,,248
428,1.35419,,153,,248
429,1.35751,,153,,247.933
430,1.36084,,153,,247.867
431,1.36416,,153,,247.8
432,1.36735,,154,,247.8
433,1.36994,,153,,247.6
434,1.37324,,153,,247.514
435,1.37655,,153,,247.429
436,1.37985,,153,,247.343
437,1.38316,,153,,247.257
438,1.38646,,153,,247.171
439,1.38977,,153,,247.086
440,1.39307,,153,,247
441,1.39624,,153.2,,246.88
442,1.39941,,153.4,,246.76
443,1.40259,,153.6,,246.64
444,1.40576,,153.8,,246.52
445,1.40893,,154,,246.4
446,1.41231,,153.667,,246.333
447,1.4157,,153.333,,246.267
448,1.41908,,153,,246.2
449,1.42214,,153.4,,246.04
450,1.4252,,153.8,,245.88
451,1.42826,,154.2,,245.72
452,1.43132,,154.6,,245.56
453,1.43438,,155,,245.4
454,1.43744,,157,,245.2
455,1.44083,,158.5,,245.1
456,1.44422,,160,,245
457,1.44739,,161,,244.867
458,1.45055,,162,,244.733
459,1.45372,,163,,244.6
460,1.45682,,163.333,,244.533
461,1.45993,,163.667,,244.467
462,1.46303,,164,,244.4
463,1.46649,,165,,244.2
464,1.4695,,164,,244.133
465,1.4725,,163,,244.067
466,1.47551,,162,,244
467,1.47847,,161.333,,243.933
468,1.48142,,160.667,,243.867
469,1.48438,,160,,243.8
470,1.48726,,160.167,,243.733
471,1.49013,,160.333,,243.667
472,1.49301,,160.5,,243.6
473,1.49588,,160.667,,243.533
474,1.49876,,160.833,,243.467
475,1.50163,,161,,243.4
476,1.50483,,162,,243.4
477,1.50786,,162,,243.4
478,1.51089,,162,,243.4
479,1.51391,,162,,243.4
480,1.51694,,162,,243.4
481,1.51997,,162,,243.4
482,1.52339,,160,,243.4
483,1.52643,,158.5,,243.5
484,1.52947,,157,,243.6
485,1.53241,,156,,243.6
486,1.53536,,155,,243.6
487,1.5383,,154,,243.6
488,1.54143,,153.75,,243.6
489,1.54456,,153.5,,243.6
490,1.54768,,153.25,,243.6
491,1.55081,,153,,243.6
492,1.55412,,151,,243.6
493,1.55731,,151.5,,243.6
494,1.56049,,152,,243.6
495,1.56368,,152.5,,243.6
496,1.56687,,153,,243.6
497,1.57011,,153.25,,243.65
498,1.57336,,153.5,,243.7
499,1.5766,,153.75,,243.75
500,1.57985,,154,,243.8
501,1.58302,,154.143,,243.829
502,1.58618,,154.286,,243.857
503,1.58935,,154.429,,243.886
504,1.59252,,154.571,,243.914
505,1.59569,,154.714,,243.943
506,1.59885,,154.857,,243.971
507,1.60202,,155,,244
508,1.60509,,154.667,,244
509,1.60817,,154.333,,244
510,1.61124,,154,,244
511,1.61403,,153.875,,244
512,1.61682,,153.75,,244
513,1.61961,,153.625,,244
514,1.6224,,153.5,,244
515,1.6252,,153.375,,244
516,1.62799,,153.25,,244
517,1.63078,,153.125,,244
518,1.63357,,153,,244
519,1.63659,,153.333,,244.033
520,1.63962,,153.667,,244.067
521,1.64264,,154,,244.1
522,1.64566,,154.333,,244.133
523,1.64869,,154.667,,244.167
524,1.65171,,155,,244.2
