secs,km,power,hr,cad,alt
0,0,,88,,55.4
1,0.00125,,90,,55.6
2,0.00249667,,91,,55.4667
3,0.00374333,,92,,55.3333
4,0.00499,,93,,55.2
5,0.0057425,,93.25,,55.15
6,0.006495,,93.5,,55.1
7,0.0072475,,93.75,,55.05
8,0.008,,94,,55
9,0.008996,,94.8,,55
10,0.009992,,95.6,,55
11,0.010988,,96.4,,55
12,0.011984,,97.2,,55
13,0.01298,,98,,55
14,0.01424,,96.5,,55
15,0.0155,,95,,55
16,0.017095,,96.5,,55
17,0.01869,,98,,55
18,0.01902,,97,,55
19,0.01935,,96,,55
20,0.01968,,95,,55
21,0.02085,,98,,55
22,0.0213775,,99,,54.85
23,0.021905,,100,,54.7
24,0.0224325,,101,,54.55
25,0.02296,,102,,54.4
26,0.02323,,106,,54
27,0.02375,,106,,54.2
28,0.02441,,106,,54.24
29,0.02507,,106,,54.28
30,0.02573,,106,,54.32
31,0.02639,,106,,54.36
32,0.02705,,106,,54.4
33,0.0277,,107.333,,54.1333
34,0.02835,,108.667,,53.8667
35,0.029,,110,,53.6
36,0.02938,,113,,53.6
37,0.02976,,116,,53.6
38,0.029955,,118.5,,53.6
39,0.03015,,121,,53.6
40,0.03024,,123.5,,53.7
41,0.03033,,126,,53.8
42,0.030834,,125.6,,53.76
43,0.031338,,125.2,,53.72
44,0.031842,,124.8,,53.68
45,0.032346,,124.4,,53.64
46,0.03285,,124,,53.6
47,0.0335275,,124,,53.7
48,0.034205,,124,,53.8
49,0.0348825,,124,,53.9
50,0.03556,,124,,54
51,0.036536,,124.6,,54
52,0.037512,,125.2,,54
53,0.038488,,125.8,,54
54,0.039464,,126.4,,54
55,0.04044,,127,,54
56,0.041495,,128,,54
57,0.04255,,129,,54
58,0.043335,,131.5,,53.9
59,0.04412,,134,,53.8
60,0.045175,,133,,53.65
61,0.04623,,132,,53.5
62,0.047285,,131,,53.35
63,0.04834,,130,,53.2
64,0.04866,,129.5,,53.2
65,0.04898,,129,,53.2
66,0.0514175,,130.25,,53.3
67,0.053855,,131.5,,53.4
68,0.0562925,,132.75,,53.5
69,0.05873,,134,,53.6
70,0.06003,,134,,53.6
71,0.061015,,135.5,,53.6
72,0.062,,137,,53.6
73,0.063966,,137.6,,53.56
74,0.065932,,138.2,,53.52
75,0.067898,,138.8,,53.48
76,0.069864,,139.4,,53.44
77,0.07183,,140,,53.4
78,0.073942,,140.4,,53.44
79,0.076054,,140.8,,53.48
80,0.078166,,141.2,,53.52
81,0.080278,,141.6,,53.56
82,0.08239,,142,,53.6
83,0.08359,,141.5,,53.5
84,0.08479,,141,,53.4
85,0.08625,,141,,54.2
86,0.08771,,141,,55
87,0.088805,,141,,54.9
88,0.0899,,141,,54.8
89,0.09182,,142.5,,54.4
90,0.09374,,144,,54
91,0.0976767,,144,,53.8667
92,0.101613,,144,,53.7333
93,0.10555,,144,,53.6
94,0.106505,,145.5,,53.8
95,0.10746,,147,,54
96,0.108555,,148.5,,54
97,0.10965,,150,,54
98,0.11114,,151.5,,53.8
99,0.11263,,153,,53.6
100,0.11425,,153,,53.55
101,0.11587,,153,,53.5
102,0.11749,,153,,53.45
103,0.11911,,153,,53.4
104,0.12078,,152.25,,53.5
105,0.12245,,151.5,,53.6
106,0.12412,,150.75,,53.7
107,0.12579,,150,,53.8
108,0.126675,,149,,53.8
109,0.12756,,148,,53.8
110,0.128243,,147,,53.8
111,0.128927,,146,,53.8
112,0.12961,,145,,53.8
113,0.13028,,146.5,,53.7
114,0.13095,,148,,53.6
115,0.13167,,148.333,,53.6
116,0.13239,,148.667,,53.6
117,0.13311,,149,,53.6
118,0.133855,,147.5,,54.3
119,0.1346,,146,,55
120,0.135305,,146.5,,55.1
121,0.13601,,147,,55.2
122,0.137297,,146.25,,55.15
123,0.138585,,145.5,,55.1
124,0.139873,,144.75,,55.05
125,0.14116,,144,,55
126,0.141814,,143.2,,55
127,0.142468,,142.4,,55
128,0.143122,,141.6,,55
129,0.143776,,140.8,,55
130,0.14443,,140,,55
131,0.145553,,139.667,,55.1333
132,0.146677,,139.333,,55.2667
133,0.1478,,139,,55.4
134,0.1499,,140,,55.4
135,0.151227,,139.75,,55.2
136,0.152555,,139.5,,55
137,0.153882,,139.25,,54.8
138,0.15521,,139,,54.6
139,0.15597,,138,,53.6
140,0.156663,,137.333,,53.6333
141,0.157357,,136.667,,53.6667
142,0.15805,,136,,53.7
143,0.158743,,135.333,,53.7333
144,0.159437,,134.667,,53.7667
145,0.16013,,134,,53.8
146,0.16089,,134.5,,54.1
147,0.16165,,135,,54.4
148,0.16325,,135,,54.4
149,0.16431,,133,,55
150,0.165075,,132.5,,54.95
151,0.16584,,132,,54.9
152,0.166605,,131.5,,54.85
153,0.16737,,131,,54.8
154,0.16936,,130,,53.8
155,0.17225,,131,,53.6
156,0.17435,,135,,54
157,0.17663,,136,,53.8
158,0.17901,,139,,53.8
159,0.18138,,139,,53.8
160,0.183745,,141,,53.9
161,0.18611,,143,,54
162,0.18752,,143.5,,54
163,0.18893,,144,,54
164,0.19113,,145,,54
165,0.191815,,145.5,,53.9
166,0.1925,,146,,53.8
167,0.193185,,146.5,,53.7
168,0.19387,,147,,53.6
169,0.194935,,147,,54.3
170,0.196,,147,,55
171,0.196408,,147.75,,55.05
172,0.196815,,148.5,,55.1
173,0.197223,,149.25,,55.15
174,0.19763,,150,,55.2
175,0.19764,,149,,55.2
176,0.19765,,148,,55.2
177,0.1983,,147.5,,55.45
178,0.19895,,147,,55.7
179,0.1996,,146.5,,55.95
180,0.20025,,146,,56.2
181,0.20162,,145,,55
182,0.202293,,144,,55
183,0.202967,,143,,55
184,0.20364,,142,,55
185,0.204015,,140.5,,54.9
186,0.20439,,139,,54.8
187,0.20529,,138.5,,54.9333
188,0.20619,,138,,55.0667
189,0.20709,,137.5,,55.2
190,0.20799,,137,,55.3333
191,0.20889,,136.5,,55.4667
192,0.20979,,136,,55.6
193,0.210786,,136.429,,55.5429
194,0.211781,,136.857,,55.4857
195,0.212777,,137.286,,55.4286
196,0.213773,,137.714,,55.3714
197,0.214769,,138.143,,55.3143
198,0.215764,,138.571,,55.2571
199,0.21676,,139,,55.2
200,0.217905,,138,,55.2
201,0.21905,,137,,55.2
202,0.22068,,139,,55.6
203,0.22429,,138.667,,55.3333
204,0.2279,,138.333,,55.0667
205,0.23151,,138,,54.8
