secs,km,power,hr,cad,alt
0,0,,74,,-1.02295
1,0,,74,,-1.02295
2,0,,72,,-1.02295
3,0,,72,,-1.02295
4,0.000796682,,72,,-1.12749
5,0.00318863,,72,,-1.44138
6,0.00558058,,72,,-1.75526
7,0.00818759,,72,,-2.00479
8,0.0112253,,72,,-2.12546
9,0.0138722,,74,,-2.22642
10,0.0157369,,82,,-2.28792
11,0.0176015,,86,,-2.34942
12,0.0193908,,86,,-2.42733
13,0.0210294,,86,,-2.53808
14,0.0226679,,86,,-2.64882
15,0.0243065,,86,,-2.75957
16,0.0262816,,95,,-2.88516
17,0.0289307,,101,,-3.04047
18,0.0316256,,107,,-2.95991
19,0.0344122,,115,,-2.40709
20,0.0369849,,115,,-2.08042
21,0.0391292,,116,,-2.20662
22,0.0412735,,118,,-2.33283
23,0.0436228,,121,,-2.29627
24,0.0463825,,121,,-1.93381
25,0.0491657,,125,,-1.68724
26,0.0519956,,125,,-1.67271
27,0.0548054,,128,,-1.77852
28,0.0575747,,128,,-2.12529
29,0.0603969,,128,,-2.52517
30,0.0633252,,128,,-3.0314
31,0.0664385,,128,,-3.48476
32,0.0699221,,128,,-3.83227
33,0.0732253,,128,,-4.01932
34,0.076167,,128,,-3.88511
35,0.0790869,,128,,-3.81814
36,0.0819629,,126,,-3.88583
37,0.0849666,,125,,-3.90381
38,0.088226,,125,,-3.82227
39,0.0914558,,125,,-3.89552
40,0.0946264,,121,,-4.27873
41,0.0978443,,121,,-4.5384
42,0.101157,,120,,-4.5507
43,0.104448,,121,,-4.43404
44,0.107698,,121,,-4.05916
45,0.110922,,121,,-3.83605
46,0.114096,,121,,-3.91683
47,0.117245,,122,,-4.18638
48,0.120346,,124,,-4.83394
49,0.123597,,124,,-5.34245
50,0.127148,,124,,-5.57255
51,0.130616,,125,,-5.743
52,0.13392,,125,,-5.79399
53,0.137221,,126,,-5.73781
54,0.140517,,128,,-5.46703
55,0.143764,,128,,-5.23485
56,0.146914,,129,,-5.07998
57,0.149827,,130,,-4.97027
58,0.152268,,131,,-4.95103
59,0.154709,,131,,-4.93178
60,0.157314,,131,,-4.87252
61,0.160248,,131,,-4.73315
62,0.163175,,134,,-4.55452
63,0.16609,,134,,-4.29729
64,0.168985,,135,,-3.80846
65,0.171839,,136,,-2.85588
66,0.17462,,136,,-2.1753
67,0.177253,,138,,-2.03934
68,0.179878,,138,,-1.85266
69,0.182486,,139,,-1.56439
70,0.185141,,139,,-1.3707
71,0.18789,,139,,-1.3664
72,0.19069,,139,,-1.3681
73,0.193593,,139,,-1.38183
74,0.19668,,139,,-1.48905
75,0.200134,,139,,-1.78345
76,0.203567,,139,,-1.95729
77,0.206955,,139,,-1.88973
78,0.210155,,139,,-1.87323
79,0.212976,,140,,-1.95898
80,0.21596,,139,,-2.21542
81,0.219268,,139,,-2.81362
82,0.22243,,140,,-3.12636
83,0.225298,,139,,-2.86748
84,0.228168,,139,,-2.83958
85,0.231042,,140,,-3.27418
86,0.233839,,139,,-3.72632
87,0.23648,,139,,-4.2136
88,0.239197,,140,,-4.62416
89,0.242066,,140,,-4.88112
90,0.245047,,140,,-5.05703
91,0.248254,,140,,-5.07067
92,0.251358,,139,,-5.06642
93,0.254257,,140,,-5.02632
94,0.257124,,140,,-5.03875
95,0.25993,,140,,-5.15636
96,0.262704,,140,,-5.17842
97,0.265417,,140,,-5.00914
98,0.268177,,140,,-4.92574
99,0.27103,,140,,-5.0143
100,0.273858,,140,,-5.24852
101,0.276635,,139,,-5.7744
102,0.279455,,140,,-6.13858
103,0.28236,,140,,-6.17898
104,0.285227,,140,,-6.18218
105,0.288019,,140,,-6.11086
