secs,km,power,hr,cad,alt
0,0,,73,,92.4
1,0.0029,,73,,91
2,0.005215,,73.5,,91
3,0.00753,,74,,91
4,0.01036,,76.3333,,91.0667
5,0.01319,,78.6667,,91.1333
6,0.01602,,81,,91.2
7,0.01888,,90,,91
8,0.02171,,90,,91
9,0.0248833,,91,,90.9333
10,0.0280567,,92,,90.8667
11,0.03123,,93,,90.8
12,0.03472,,96.5,,90.7
13,0.03821,,100,,90.6
14,0.04133,,103,,90.6
15,0.044,,103,,90.6
16,0.04713,,104,,90.5333
17,0.05026,,105,,90.4667
18,0.05339,,106,,90.4
19,0.0564114,,106.143,,90.4571
20,0.0594329,,106.286,,90.5143
21,0.0624543,,106.429,,90.5714
22,0.0654757,,106.571,,90.6286
23,0.0684971,,106.714,,90.6857
24,0.0715186,,106.857,,90.7429
25,0.07454,,107,,90.8
26,0.07809,,106.833,,90.7
27,0.08164,,106.667,,90.6
28,0.08519,,106.5,,90.5
29,0.08874,,106.333,,90.4
30,0.09229,,106.167,,90.3
31,0.09584,,106,,90.2
32,0.102827,,70.6667,,90.2667
33,0.109813,,35.3333,,90.3333
34,0.1168,,0,,90.4
35,0.120876,,0,,90.4
36,0.124952,,0,,90.4
37,0.129028,,0,,90.4
38,0.133104,,0,,90.4
39,0.13718,,0,,90.4
40,0.14076,,0,,90.2
41,0.14434,,0,,90
42,0.147725,,17.8333,,89.9667
43,0.15111,,35.6667,,89.9333
44,0.154495,,53.5,,89.9
45,0.15788,,71.3333,,89.8667
46,0.161265,,89.1667,,89.8333
47,0.16465,,107,,89.8
48,0.16786,,106.857,,89.7714
49,0.17107,,106.714,,89.7429
50,0.17428,,106.571,,89.7143
51,0.17749,,106.429,,89.6857
52,0.1807,,106.286,,89.6571
53,0.18391,,106.143,,89.6286
54,0.18712,,106,,89.6
55,0.19005,,90.8571,,89.6571
56,0.19298,,75.7143,,89.7143
57,0.19591,,60.5714,,89.7714
58,0.19884,,45.4286,,89.8286
59,0.20177,,30.2857,,89.8857
60,0.2047,,15.1429,,89.9429
61,0.20763,,0,,90
62,0.21078,,112,,89.8
63,0.21423,,112,,90
64,0.217577,,113,,90.0667
65,0.220923,,114,,90.1333
66,0.22427,,115,,90.2
67,0.227647,,114.667,,90.1667
68,0.231023,,114.333,,90.1333
69,0.2344,,114,,90.1
70,0.237777,,113.667,,90.0667
71,0.241153,,113.333,,90.0333
72,0.24453,,113,,90
73,0.247834,,96.8571,,89.9429
74,0.251139,,80.7143,,89.8857
75,0.254443,,64.5714,,89.8286
76,0.257747,,48.4286,,89.7714
77,0.261051,,32.2857,,89.7143
78,0.264356,,16.1429,,89.6571
79,0.26766,,0,,89.6
80,0.27098,,117,,89.6
81,0.274193,,118,,89.6
82,0.277407,,119,,89.6
83,0.28062,,120,,89.6
84,0.283903,,119.714,,89.5143
85,0.287186,,119.429,,89.4286
86,0.290469,,119.143,,89.3429
87,0.293751,,118.857,,89.2571
88,0.297034,,118.571,,89.1714
89,0.300317,,118.286,,89.0857
90,0.3036,,118,,89
91,0.306664,,101.143,,88.9714
92,0.309729,,84.2857,,88.9429
93,0.312793,,67.4286,,88.9143
94,0.315857,,50.5714,,88.8857
95,0.318921,,33.7143,,88.8571
96,0.321986,,16.8571,,88.8286
97,0.32505,,0,,88.8
98,0.328488,,24.2,,88.76
99,0.331926,,48.4,,88.72
100,0.335364,,72.6,,88.68
101,0.338802,,96.8,,88.64
102,0.34224,,121,,88.6
103,0.34559,,121,,88.5333
104,0.34894,,121,,88.4667
105,0.35229,,121,,88.4
106,0.35564,,121,,88.3333
107,0.35899,,121,,88.2667
108,0.36234,,121,,88.2
109,0.365659,,121,,88.1143
110,0.368977,,121,,88.0286
111,0.372296,,121,,87.9429
112,0.375614,,121,,87.8571
113,0.378933,,121,,87.7714
114,0.382251,,121,,87.6857
115,0.38557,,121,,87.6
116,0.388957,,122,,87.4667
117,0.392343,,123,,87.3333
118,0.39573,,124,,87.2
119,0.399453,,123.5,,87.1
120,0.403177,,123,,87
121,0.4069,,122.5,,86.9
122,0.410623,,122,,86.8
123,0.414347,,121.5,,86.7
124,0.41807,,121,,86.6
125,0.42195,,121.75,,86.6
126,0.42583,,122.5,,86.6
127,0.42971,,123.25,,86.6
128,0.43359,,124,,86.6
129,0.43727,,123.4,,86.44
130,0.44095,,122.8,,86.28
131,0.44463,,122.2,,86.12
132,0.44831,,121.6,,85.96
133,0.45199,,121,,85.8
134,0.45586,,121,,85.6
135,0.45964,,122,,85.5333
136,0.46342,,123,,85.4667
137,0.4672,,124,,85.4
138,0.471202,,123.6,,85.36
139,0.475204,,123.2,,85.32
140,0.479206,,122.8,,85.28
141,0.483208,,122.4,,85.24
142,0.48721,,122,,85.2
143,0.49048,,122,,85.05
144,0.49375,,122,,84.9
145,0.49702,,122,,84.75
146,0.50029,,122,,84.6
147,0.503945,,122.5,,84.4667
148,0.5076,,123,,84.3333
149,0.511255,,123.5,,84.2
150,0.51491,,124,,84.0667
151,0.518565,,124.5,,83.9333
152,0.52222,,125,,83.8
153,0.52573,,123.5,,83.6
154,0.52924,,122,,83.4
155,0.53232,,122,,83.2
156,0.535965,,122,,83.1
157,0.53961,,122,,83
158,0.54379,,122.667,,82.8
159,0.54797,,123.333,,82.6
160,0.55215,,124,,82.4
161,0.555933,,123.5,,82.1
162,0.559715,,123,,81.8
163,0.563498,,122.5,,81.5
164,0.56728,,122,,81.2
165,0.570832,,101.667,,81.0333
166,0.574383,,81.3333,,80.8667
167,0.577935,,61,,80.7
168,0.581487,,40.6667,,80.5333
169,0.585038,,20.3333,,80.3667
170,0.58859,,0,,80.2
171,0.592122,,24.6,,79.96
172,0.595654,,49.2,,79.72
173,0.599186,,73.8,,79.48
174,0.602718,,98.4,,79.24
175,0.60625,,123,,79
176,0.609755,,123,,78.8333
177,0.61326,,123,,78.6667
178,0.616765,,123,,78.5
179,0.62027,,123,,78.3333
180,0.623775,,123,,78.1667
181,0.62728,,123,,78
182,0.630943,,122.833,,77.8333
183,0.634607,,122.667,,77.6667
