secs,km,power,hr,cad,alt
0,0,,106,,671.4
1,0.00093,,106,,671.4
2,0.00333667,,105.167,,671.833
3,0.00574333,,104.333,,672.267
4,0.00815,,103.5,,672.7
5,0.0105567,,102.667,,673.133
6,0.0129633,,101.833,,673.567
7,0.01537,,101,,674
8,0.018345,,99.5,,674.1
9,0.02132,,98,,674.2
10,0.0240483,,98.1667,,674.233
11,0.0267767,,98.3333,,674.267
12,0.029505,,98.5,,674.3
13,0.0322333,,98.6667,,674.333
14,0.0349617,,98.8333,,674.367
15,0.03769,,99,,674.4
16,0.040152,,99.6,,674.8
17,0.042614,,100.2,,675.2
18,0.045076,,100.8,,675.6
19,0.047538,,101.4,,676
20,0.05,,102,,676.4
21,0.05278,,106,,677
22,0.05555,,108.5,,677.3
23,0.05832,,111,,677.6
24,0.06437,,111,,677.8
25,0.066672,,111.8,,677.76
26,0.068974,,112.6,,677.72
27,0.071276,,113.4,,677.68
28,0.073578,,114.2,,677.64
29,0.07588,,115,,677.6
30,0.0787167,,116.667,,677.6
31,0.0815533,,118.333,,677.6
32,0.08439,,120,,677.6
33,0.086994,,121.2,,677.8
34,0.089598,,122.4,,678
35,0.092202,,123.6,,678.2
36,0.094806,,124.8,,678.4
37,0.09741,,126,,678.6
38,0.09986,,130,,678.8
39,0.10249,,134,,678.8
40,0.10517,,137,,678.8
41,0.107985,,135.5,,678.7
42,0.1108,,134,,678.6
43,0.113785,,130.5,,678.6
44,0.11677,,127,,678.6
45,0.119836,,127.6,,678.56
46,0.122902,,128.2,,678.52
47,0.125968,,128.8,,678.48
48,0.129034,,129.4,,678.44
49,0.1321,,130,,678.4
50,0.135039,,129.857,,678.571
51,0.137977,,129.714,,678.743
52,0.140916,,129.571,,678.914
53,0.143854,,129.429,,679.086
54,0.146793,,129.286,,679.257
55,0.149731,,129.143,,679.429
56,0.15267,,129,,679.6
57,0.155515,,129.75,,679.7
58,0.15836,,130.5,,679.8
59,0.161205,,131.25,,679.9
60,0.16405,,132,,680
61,0.16695,,138,,679.8
62,0.1699,,136,,680
63,0.172662,,135.5,,680.267
64,0.175423,,135,,680.533
65,0.178185,,134.5,,680.8
66,0.180947,,134,,681.067
67,0.183708,,133.5,,681.333
68,0.18647,,133,,681.6
69,0.18901,,137,,682
70,0.191987,,136,,682.133
71,0.194963,,135,,682.267
72,0.19794,,134,,682.4
73,0.200917,,133,,682.533
74,0.203893,,132,,682.667
75,0.20687,,131,,682.8
76,0.21018,,128,,682.8
77,0.21331,,121,,683
78,0.21644,,116,,683
79,0.22263,,114,,683.2
80,0.225552,,113.75,,683.025
81,0.228475,,113.5,,682.85
82,0.231397,,113.25,,682.675
83,0.23432,,113,,682.5
84,0.237242,,112.75,,682.325
85,0.240165,,112.5,,682.15
86,0.243087,,112.25,,681.975
87,0.24601,,112,,681.8
88,0.249277,,112.5,,681.3
89,0.252543,,113,,680.8
90,0.25581,,113.5,,680.3
91,0.259077,,114,,679.8
92,0.262343,,114.5,,679.3
93,0.26561,,115,,678.8
94,0.268943,,116,,678.333
95,0.272277,,117,,677.867
96,0.27561,,118,,677.4
97,0.279,,119,,676.933
98,0.28239,,120,,676.467
99,0.28578,,121,,676
100,0.289075,,122.5,,675.5
101,0.29237,,124,,675
102,0.29558,,125.5,,674.3
103,0.29879,,127,,673.6
104,0.302054,,127.6,,673.04
105,0.305318,,128.2,,672.48
106,0.308582,,128.8,,671.92
107,0.311846,,129.4,,671.36
108,0.31511,,130,,670.8
109,0.31831,,133,,670.4
110,0.32151,,136,,670
111,0.32487,,137.5,,669.5
112,0.32823,,139,,669
113,0.33141,,137,,668.6
114,0.33475,,136.714,,668.229
115,0.33809,,136.429,,667.857
116,0.34143,,136.143,,667.486
117,0.34477,,135.857,,667.114
118,0.34811,,135.571,,666.743
119,0.35145,,135.286,,666.371
120,0.35479,,135,,666
121,0.358037,,135.667,,665.6
122,0.361283,,136.333,,665.2
123,0.36453,,137,,664.8
124,0.367732,,136.5,,664.367
125,0.370933,,136,,663.933
126,0.374135,,135.5,,663.5
127,0.377337,,135,,663.067
128,0.380538,,134.5,,662.633
129,0.38374,,134,,662.2
130,0.386803,,133,,661.8
131,0.389867,,132,,661.4
132,0.39293,,131,,661
133,0.39566,,129,,660.2
134,0.398819,,129.286,,659.914
135,0.401977,,129.571,,659.629
136,0.405136,,129.857,,659.343
137,0.408294,,130.143,,659.057
138,0.411453,,130.429,,658.771
139,0.414611,,130.714,,658.486
140,0.41777,,131,,658.2
141,0.420897,,131.333,,658
142,0.424023,,131.667,,657.8
143,0.42715,,132,,657.6
144,0.430381,,132.143,,657.314
145,0.433613,,132.286,,657.029
146,0.436844,,132.429,,656.743
147,0.440076,,132.571,,656.457
148,0.443307,,132.714,,656.171
149,0.446539,,132.857,,655.886
150,0.44977,,133,,655.6
151,0.453037,,133.667,,655.4
152,0.456303,,134.333,,655.2
153,0.45957,,135,,655
154,0.462789,,134.857,,654.743
155,0.466007,,134.714,,654.486
156,0.469226,,134.571,,654.229
157,0.472444,,134.429,,653.971
158,0.475663,,134.286,,653.714
159,0.478881,,134.143,,653.457
160,0.4821,,134,,653.2
161,0.485217,,134.333,,652.933
162,0.488333,,134.667,,652.667
163,0.49145,,135,,652.4
164,0.494787,,135,,652.233
165,0.498123,,135,,652.067
166,0.50146,,135,,651.9
167,0.504797,,135,,651.733
168,0.508133,,135,,651.567
169,0.51147,,135,,651.4
170,0.51484,,132.5,,651.1
171,0.51821,,130,,650.8
172,0.52143,,130.5,,650.9
173,0.52465,,131,,651
174,0.527954,,131.143,,651.057
175,0.531259,,131.286,,651.114
176,0.534563,,131.429,,651.171
177,0.537867,,131.571,,651.229
178,0.541171,,131.714,,651.286
179,0.544476,,131.857,,651.343
180,0.54778,,132,,651.4
181,0.551053,,132,,651.467
182,0.554327,,132,,651.533
183,0.5576,,132,,651.6
184,0.560733,,132,,651.657
185,0.563866,,132,,651.714
186,0.566999,,132,,651.771
187,0.570131,,132,,651.829
188,0.573264,,132,,651.886
189,0.576397,,132,,651.943
190,0.57953,,132,,652
191,0.582517,,132.333,,651.867
192,0.585503,,132.667,,651.733
193,0.58849,,133,,651.6
194,0.591544,,133.286,,651.457
195,0.594599,,133.571,,651.314
196,0.597653,,133.857,,651.171
197,0.600707,,134.143,,651.029
198,0.603761,,134.429,,650.886
199,0.606816,,134.714,,650.743
200,0.60987,,135,,650.6
201,0.61294,,135.333,,650.467
202,0.61601,,135.667,,650.333
203,0.61908,,136,,650.2
204,0.622185,,137.5,,650.2
205,0.62529,,139,,650.2
206,0.628459,,139,,650.171
207,0.631627,,139,,650.143
208,0.634796,,139,,650.114
209,0.637964,,139,,650.086
210,0.641133,,139,,650.057
211,0.644301,,139,,650.029
212,0.64747,,139,,650
213,0.65066,,139,,650.2
214,0.653653,,139,,650.286
215,0.656646,,139,,650.371
216,0.659639,,139,,650.457
217,0.662631,,139,,650.543
218,0.665624,,139,,650.629
219,0.668617,,139,,650.714
220,0.67161,,139,,650.8
221,0.674743,,139,,650.933
222,0.677877,,139,,651.067
223,0.68101,,139,,651.2
224,0.684,,139.286,,651.286
225,0.68699,,139.571,,651.371
226,0.68998,,139.857,,651.457
227,0.69297,,140.143,,651.543
228,0.69596,,140.429,,651.629
229,0.69895,,140.714,,651.714
230,0.70194,,141,,651.8
231,0.7049,,141.333,,651.733
232,0.70786,,141.667,,651.667
233,0.71082,,142,,651.6
234,0.71669,,145,,651.4
235,0.719244,,144.75,,651.2
236,0.721798,,144.5,,651
237,0.724351,,144.25,,650.8
238,0.726905,,144,,650.6
239,0.729459,,143.75,,650.4
240,0.732012,,143.5,,650.2
241,0.734566,,143.25,,650
242,0.73712,,143,,649.8
243,0.74,,143,,649.8
244,0.742891,,143,,649.457
245,0.745783,,143,,649.114
246,0.748674,,143,,648.771
247,0.751566,,143,,648.429
248,0.754457,,143,,648.086
249,0.757349,,143,,647.743
250,0.76024,,143,,647.4
251,0.763253,,143,,647.267
252,0.766267,,143,,647.133
253,0.76928,,143,,647
254,0.772296,,143.143,,647
255,0.775311,,143.286,,647
256,0.778327,,143.429,,647
257,0.781343,,143.571,,647
258,0.784359,,143.714,,647
259,0.787374,,143.857,,647
260,0.79039,,144,,647
261,0.79333,,144.333,,647.2
262,0.79627,,144.667,,647.4
263,0.79921,,145,,647.6
264,0.802074,,145.286,,647.886
265,0.804939,,145.571,,648.171
266,0.807803,,145.857,,648.457
267,0.810667,,146.143,,648.743
268,0.813531,,146.429,,649.029
269,0.816396,,146.714,,649.314
270,0.81926,,147,,649.6
271,0.822323,,146.667,,649.667
272,0.825387,,146.333,,649.733
273,0.82845,,146,,649.8
274,0.831397,,146,,649.914
275,0.834344,,146,,650.029
276,0.837291,,146,,650.143
277,0.840239,,146,,650.257
278,0.843186,,146,,650.371
279,0.846133,,146,,650.486
280,0.84908,,146,,650.6
281,0.851913,,147,,650.733
282,0.854747,,148,,650.867
283,0.85758,,149,,651
284,0.860323,,149.5,,650.833
285,0.863067,,150,,650.667
286,0.86581,,150.5,,650.5
287,0.868553,,151,,650.333
288,0.871297,,151.5,,650.167
289,0.87404,,152,,650
290,0.876685,,152.25,,650
291,0.87933,,152.5,,650
292,0.881975,,152.75,,650
293,0.88462,,153,,650
294,0.887189,,153,,649.975
295,0.889757,,153,,649.95
296,0.892326,,153,,649.925
297,0.894895,,153,,649.9
298,0.897464,,153,,649.875
299,0.900033,,153,,649.85
300,0.902601,,153,,649.825
301,0.90517,,153,,649.8
302,0.90787,,152.5,,649.9
303,0.91057,,152,,650
304,0.913291,,152,,650.1
305,0.916013,,152,,650.2
306,0.918734,,152,,650.3
307,0.921455,,152,,650.4
308,0.924176,,152,,650.5
309,0.926898,,152,,650.6
310,0.929619,,152,,650.7
311,0.93234,,152,,650.8
312,0.934975,,151.5,,650.8
313,0.93761,,151,,650.8
314,0.940086,,150.4,,650.76
315,0.942562,,149.8,,650.72
316,0.945038,,149.2,,650.68
317,0.947514,,148.6,,650.64
318,0.94999,,148,,650.6
319,0.952572,,147.6,,650.64
320,0.955154,,147.2,,650.68
321,0.957736,,146.8,,650.72
322,0.960318,,146.4,,650.76
323,0.9629,,146,,650.8
324,0.965544,,146.125,,650.725
325,0.968187,,146.25,,650.65
326,0.970831,,146.375,,650.575
327,0.973475,,146.5,,650.5
328,0.976119,,146.625,,650.425
329,0.978762,,146.75,,650.35
330,0.981406,,146.875,,650.275
331,0.98405,,147,,650.2
332,0.98688,,148.5,,650.4
333,0.98971,,150,,650.6
334,0.99243,,149.5,,650.7
335,0.99515,,149,,650.8
336,0.99787,,148.5,,650.9
337,1.00059,,148,,651
338,1.0036,,147.667,,650.8
339,1.00661,,147.333,,650.6
340,1.00962,,147,,650.4
341,1.01262,,146.667,,650.2
342,1.01563,,146.333,,650
343,1.01864,,146,,649.8
344,1.0215,,146.375,,649.7
345,1.02435,,146.75,,649.6
346,1.0272,,147.125,,649.5
347,1.03006,,147.5,,649.4
348,1.03292,,147.875,,649.3
349,1.03577,,148.25,,649.2
350,1.03862,,148.625,,649.1
351,1.04148,,149,,649
352,1.04428,,150.5,,648.6
353,1.04709,,152,,648.2
354,1.05256,,158,,648
355,1.05396,,160,,647.8
356,1.05537,,162,,647.6
357,1.05826,,162.143,,647.314
358,1.06114,,162.286,,647.029
359,1.06403,,162.429,,646.743
360,1.06692,,162.571,,646.457
361,1.06981,,162.714,,646.171
362,1.07269,,162.857,,645.886
363,1.07558,,163,,645.6
364,1.07845,,163,,645.514
365,1.08131,,163,,645.429
366,1.08418,,163,,645.343
367,1.08704,,163,,645.257
368,1.08991,,163,,645.171
369,1.09277,,163,,645.086
370,1.09564,,163,,645
371,1.09836,,162.333,,645.133
372,1.10108,,161.667,,645.267
373,1.1038,,161,,645.4
374,1.10634,,163,,645.467
375,1.10888,,165,,645.533
376,1.11142,,167,,645.6
377,1.11415,,166,,645.667
378,1.11687,,165,,645.733
379,1.1196,,164,,645.8
380,1.12233,,166,,646
381,1.12507,,168,,646.2
382,1.1278,,170,,646.4
383,1.13054,,172,,646.4
384,1.13314,,169,,646.6
385,1.13573,,166,,646.8
386,1.13844,,162,,647
387,1.14102,,162,,647.4
388,1.14368,,162.333,,647.567
389,1.14634,,162.667,,647.733
390,1.149,,163,,647.9
391,1.15166,,163.333,,648.067
392,1.15432,,163.667,,648.233
393,1.15698,,164,,648.4
394,1.15965,,163.625,,648.625
395,1.16232,,163.25,,648.85
396,1.16499,,162.875,,649.075
397,1.16766,,162.5,,649.3
398,1.17033,,162.125,,649.525
399,1.173,,161.75,,649.75
400,1.17567,,161.375,,649.975
401,1.17834,,161,,650.2
402,1.18107,,161,,650.4
403,1.18381,,161,,650.6
404,1.18678,,160.714,,650.8
405,1.18976,,160.429,,651
406,1.19273,,160.143,,651.2
407,1.19571,,159.857,,651.4
408,1.19868,,159.571,,651.6
409,1.20166,,159.286,,651.8
410,1.20463,,159,,652
411,1.20779,,158.667,,652.4
412,1.21094,,158.333,,652.8
413,1.2141,,158,,653.2
414,1.21689,,158.25,,653.2
415,1.21968,,158.5,,653.2
416,1.22247,,158.75,,653.2
417,1.22525,,159,,653.2
418,1.22804,,159.25,,653.2
419,1.23083,,159.5,,653.2
420,1.23362,,159.75,,653.2
421,1.23641,,160,,653.2
422,1.23964,,159.5,,653.2
423,1.24288,,159,,653.2
424,1.24611,,158.714,,652.886
425,1.24935,,158.429,,652.571
426,1.25258,,158.143,,652.257
427,1.25581,,157.857,,651.943
428,1.25904,,157.571,,651.629
429,1.26228,,157.286,,651.314
430,1.26551,,157,,651
431,1.26868,,157,,650.733
432,1.27186,,157,,650.467
433,1.27503,,157,,650.2
434,1.27813,,157.143,,650.029
435,1.28122,,157.286,,649.857
436,1.28432,,157.429,,649.686
437,1.28742,,157.571,,649.514
438,1.29052,,157.714,,649.343
439,1.29361,,157.857,,649.171
440,1.29671,,158,,649
441,1.29979,,157.667,,648.867
442,1.30286,,157.333,,648.733
443,1.30594,,157,,648.6
444,1.30896,,156.5,,648.533
445,1.31198,,156,,648.467
446,1.31501,,155.5,,648.4
447,1.31803,,155,,648.333
448,1.32105,,154.5,,648.267
449,1.32407,,154,,648.2
450,1.32714,,153.5,,648.15
451,1.33021,,153,,648.1
452,1.33328,,152.5,,648.05
453,1.33635,,152,,648
454,1.33926,,152.6,,647.72
455,1.34218,,153.2,,647.44
456,1.34509,,153.8,,647.16
457,1.34801,,154.4,,646.88
458,1.35092,,155,,646.6
459,1.35395,,153.667,,646.4
460,1.35697,,152.333,,646.2
461,1.36,,151,,646
462,1.36328,,151,,645.6
463,1.36655,,151,,645.2
464,1.3695,,150.5,,645.2
465,1.37245,,150,,645.2
466,1.3754,,149.5,,645.2
467,1.37836,,149,,645.2
468,1.38131,,148.5,,645.2
469,1.38426,,148,,645.2
470,1.38711,,148.25,,645.3
471,1.38997,,148.5,,645.4
472,1.39282,,148.75,,645.5
473,1.39567,,149,,645.6
474,1.39855,,149.6,,645.84
475,1.40142,,150.2,,646.08
476,1.4043,,150.8,,646.32
477,1.40717,,151.4,,646.56
478,1.41005,,152,,646.8
479,1.41292,,152.2,,646.96
480,1.41579,,152.4,,647.12
481,1.41866,,152.6,,647.28
482,1.42153,,152.8,,647.44
483,1.4244,,153,,647.6
484,1.42708,,153.25,,647.65
485,1.42976,,153.5,,647.7
486,1.43244,,153.75,,647.75
487,1.43512,,154,,647.8
488,1.43779,,154.25,,647.85
489,1.44047,,154.5,,647.9
490,1.44315,,154.75,,647.95
491,1.44583,,155,,648
492,1.4487,,155.5,,648.3
493,1.45158,,156,,648.6
494,1.4544,,156.6,,648.6
495,1.45722,,157.2,,648.6
496,1.46005,,157.8,,648.6
497,1.46287,,158.4,,648.6
498,1.46569,,159,,648.6
499,1.46838,,159.2,,648.52
500,1.47108,,159.4,,648.44
501,1.47377,,159.6,,648.36
502,1.47647,,159.8,,648.28
503,1.47916,,160,,648.2
504,1.48199,,160,,648.15
505,1.48481,,160,,648.1
506,1.48764,,160,,648.05
507,1.49046,,160,,648
508,1.49328,,160,,647.95
509,1.49611,,160,,647.9
510,1.49893,,160,,647.85
511,1.50176,,160,,647.8
512,1.50472,,160.5,,647.7
513,1.50768,,161,,647.6
514,1.51065,,161,,647.571
515,1.51362,,161,,647.543
516,1.51659,,161,,647.514
517,1.51957,,161,,647.486
518,1.52254,,161,,647.457
519,1.52551,,161,,647.429
520,1.52848,,161,,647.4
521,1.53121,,160.667,,647.467
522,1.53395,,160.333,,647.533
523,1.53668,,160,,647.6
524,1.53951,,160.429,,647.629
525,1.54235,,160.857,,647.657
526,1.54518,,161.286,,647.686
527,1.54802,,161.714,,647.714
528,1.55085,,162.143,,647.743
529,1.55369,,162.571,,647.771
530,1.55652,,163,,647.8
531,1.55954,,163.333,,647.8
532,1.56255,,163.667,,647.8
533,1.56557,,164,,647.8
534,1.56825,,164,,647.95
535,1.57092,,164,,648.1
536,1.5736,,164,,648.25
537,1.57628,,164,,648.4
538,1.57896,,164,,648.55
539,1.58164,,164,,648.7
540,1.58431,,164,,648.85
541,1.58699,,164,,649
542,1.59013,,164.5,,649
543,1.59327,,165,,649
544,1.59618,,165.143,,649.057
545,1.59909,,165.286,,649.114
546,1.602,,165.429,,649.171
547,1.60491,,165.571,,649.229
548,1.60782,,165.714,,649.286
549,1.61073,,165.857,,649.343
550,1.61364,,166,,649.4
551,1.61633,,166.667,,649.533
552,1.61901,,167.333,,649.667
553,1.6217,,168,,649.8
554,1.62441,,168.125,,649.975
555,1.62712,,168.25,,650.15
556,1.62983,,168.375,,650.325
557,1.63254,,168.5,,650.5
558,1.63525,,168.625,,650.675
559,1.63796,,168.75,,650.85
560,1.64067,,168.875,,651.025
561,1.64338,,169,,651.2
562,1.6463,,168.5,,651.3
563,1.64921,,168,,651.4
564,1.6518,,167.75,,651.75
565,1.65439,,167.5,,652.1
566,1.65698,,167.25,,652.45
567,1.65957,,167,,652.8
568,1.66216,,166.75,,653.15
569,1.66475,,166.5,,653.5
570,1.66734,,166.25,,653.85
571,1.66993,,166,,654.2
572,1.67251,,166,,654.3
573,1.67509,,166,,654.4
574,1.67754,,166.375,,654.525
575,1.67999,,166.75,,654.65
576,1.68244,,167.125,,654.775
577,1.68488,,167.5,,654.9
578,1.68733,,167.875,,655.025
579,1.68978,,168.25,,655.15
580,1.69223,,168.625,,655.275
581,1.69468,,169,,655.4
582,1.69735,,169,,655.6
583,1.70002,,169,,655.8
584,1.70252,,168.875,,656.25
585,1.70503,,168.75,,656.7
586,1.70753,,168.625,,657.15
587,1.71003,,168.5,,657.6
588,1.71254,,168.375,,658.05
589,1.71504,,168.25,,658.5
590,1.71755,,168.125,,658.95
591,1.72005,,168,,659.4
592,1.7223,,168,,659.8
593,1.72455,,168,,660.2
594,1.72705,,168.111,,660.578
595,1.72955,,168.222,,660.956
596,1.73205,,168.333,,661.333
597,1.73455,,168.444,,661.711
598,1.73704,,168.556,,662.089
599,1.73954,,168.667,,662.467
600,1.74204,,168.778,,662.844
601,1.74454,,168.889,,663.222
602,1.74704,,169,,663.6
603,1.74947,,171,,664
604,1.75198,,174,,664.4
605,1.7543,,174,,664.6
606,1.75663,,174.125,,664.875
607,1.75896,,174.25,,665.15
608,1.7613,,174.375,,665.425
609,1.76363,,174.5,,665.7
610,1.76596,,174.625,,665.975
611,1.7683,,174.75,,666.25
612,1.77063,,174.875,,666.525
613,1.77296,,175,,666.8
614,1.77542,,175,,666.822
