secs,km,power,hr,cad,alt
0,0,,90,,233.6
1,0.00098,,90,,234.4
2,0.00282,,90,,235.8
3,0.00557,,91,,237
5,0.01248,,91,,238.2
10,0.03083,,91,,239.4
13,0.04169,,87,,239.6
15,0.04824,,91,,240.6
16,0.05158,,95,,240.6
17,0.05485,,99,,240.4
18,0.05805,,104,,240.6
19,0.06132,,109,,240.2
20,0.06449,,114,,240
21,0.06779,,119,,240
25,0.08013,,122,,240.4
26,0.08326,,125,,240.6
27,0.08626,,128,,240.6
28,0.08929,,131,,240.8
29,0.09248,,131,,241
33,0.10417,,131,,241.8
35,0.11022,,134,,242.2
40,0.12515,,137,,242.8
41,0.12824,,138,,242.8
44,0.13774,,141,,243.2
49,0.15505,,141,,244
53,0.16849,,144,,244.6
56,0.17817,,144,,245
58,0.18504,,148,,245.6
60,0.19174,,145,,246
61,0.19518,,144,,246.2
63,0.20232,,141,,246.6
66,0.21267,,144,,247
67,0.21592,,144,,247.2
69,0.22203,,147,,247.4
73,0.23389,,152,,248.2
74,0.2367,,153,,248.4
78,0.24839,,150,,248.8
79,0.25099,,143,,248.8
80,0.25343,,143,,248.8
81,0.25632,,143,,248.8
83,0.26215,,141,,249.4
85,0.26928,,136,,249.6
87,0.2758,,133,,250
90,0.28544,,130,,250.2
92,0.29215,,129,,250.6
95,0.30223,,123,,250.8
97,0.30921,,127,,251
98,0.31255,,131,,251
99,0.31601,,135,,251
101,0.32337,,138,,251.2
104,0.33363,,141,,251.6
107,0.3436,,146,,251.8
108,0.34665,,151,,252
109,0.34972,,150,,252
116,0.37279,,151,,252.4
119,0.38336,,150,,252.8
125,0.40377,,148,,253.4
131,0.42259,,145,,253.8
137,0.44303,,143,,254.2
143,0.46625,,145,,254.4
150,0.48307,,148,,254.6
151,0.48518,,148,,255.2
156,0.49804,,150,,256.6
160,0.50972,,147,,257.6
165,0.52378,,145,,258.6
168,0.53123,,145,,259.8
173,0.54354,,144,,261
176,0.55036,,144,,262
181,0.56242,,143,,263.2
184,0.57051,,143,,264.6
187,0.5778,,143,,265.6
191,0.58771,,142,,267
194,0.59484,,142,,268.2
198,0.60404,,143,,269.2
202,0.61292,,143,,270.4
205,0.61924,,142,,271.6
208,0.62619,,139,,272.8
212,0.63535,,139,,274
216,0.64567,,139,,275
220,0.65773,,139,,276.2
228,0.67791,,138,,277.2
232,0.68625,,141,,278
233,0.68833,,141,,278.6
236,0.69466,,143,,280
238,0.69878,,144,,281
240,0.70278,,144,,282.2
