secs,km,power,hr,cad,alt
0,0,,102,,2.2
1,0.00391,,102,,2.2
2,0.00848667,,103.333,,2.26667
3,0.0130633,,104.667,,2.33333
4,0.01764,,106,,2.4
5,0.023405,,106.75,,2.45
6,0.02917,,107.5,,2.5
7,0.034935,,108.25,,2.55
8,0.0407,,109,,2.6
9,0.0463133,,109,,2.66667
10,0.0519267,,109,,2.73333
11,0.05754,,109,,2.8
12,0.06336,,111,,2.9
13,0.06918,,113,,3
14,0.07496,,120,,3
15,0.08078,,123,,3.1
16,0.0866,,126,,3.2
17,0.09231,,129,,3.2
18,0.09813,,129,,3.2
19,0.103845,,128,,3.3
20,0.10956,,127,,3.4
21,0.11465,,126,,3.4
22,0.11974,,125,,3.4
23,0.12469,,121,,3.2
24,0.12978,,121,,3
25,0.134933,,122.333,,2.8
26,0.140087,,123.667,,2.6
27,0.14524,,125,,2.4
28,0.15105,,128,,2
29,0.15682,,131.5,,1.8
30,0.16259,,135,,1.6
31,0.167995,,135.5,,1.4
32,0.1734,,136,,1.2
33,0.17825,,132,,1
34,0.18363,,131,,0.8
35,0.188835,,131.5,,0.6
36,0.19404,,132,,0.4
37,0.19955,,135,,0.2
38,0.20457,,138,,0.2
39,0.208745,,139.5,,0.2
40,0.21292,,141,,0.2
41,0.215597,,140,,0.2
42,0.218273,,139,,0.2
43,0.22095,,138,,0.2
44,0.22244,,136.333,,0.2
45,0.22393,,134.667,,0.2
46,0.22542,,133,,0.2
47,0.22649,,130,,0.2
48,0.227645,,127.5,,0.2
49,0.2288,,125,,0.2
50,0.23016,,126.25,,0.2
51,0.23152,,127.5,,0.2
52,0.23288,,128.75,,0.2
53,0.23424,,130,,0.2
54,0.23577,,135,,0.2
55,0.2374,,139,,0.2
56,0.23883,,142,,0.2
57,0.2402,,142,,0.2
58,0.241516,,141.2,,0.24
59,0.242832,,140.4,,0.28
60,0.244148,,139.6,,0.32
61,0.245464,,138.8,,0.36
62,0.24678,,138,,0.4
63,0.24814,,139,,0.4
64,0.2495,,140,,0.4
65,0.25086,,141,,0.4
66,0.25229,,147,,0.4
67,0.25377,,150,,0.4
68,0.254986,,149.636,,0.418182
69,0.256203,,149.273,,0.436364
70,0.257419,,148.909,,0.454545
71,0.258635,,148.545,,0.472727
72,0.259852,,148.182,,0.490909
73,0.261068,,147.818,,0.509091
74,0.262285,,147.455,,0.527273
75,0.263501,,147.091,,0.545455
76,0.264717,,146.727,,0.563636
77,0.265934,,146.364,,0.581818
78,0.26715,,146,,0.6
79,0.268553,,147,,0.666667
80,0.269957,,148,,0.733333
81,0.27136,,149,,0.8
82,0.27277,,146,,0.8
83,0.274277,,145.571,,0.828571
84,0.275784,,145.143,,0.857143
85,0.277291,,144.714,,0.885714
86,0.278799,,144.286,,0.914286
87,0.280306,,143.857,,0.942857
88,0.281813,,143.429,,0.971429
89,0.28332,,143,,1
90,0.28492,,141,,1
91,0.28652,,139,,1
92,0.28866,,134,,1.2
93,0.29058,,130,,1.2
94,0.292345,,128.5,,1.2
95,0.29411,,127,,1.2
96,0.295572,,126.333,,1.23333
97,0.297033,,125.667,,1.26667
98,0.298495,,125,,1.3
99,0.299957,,124.333,,1.33333
100,0.301418,,123.667,,1.36667
101,0.30288,,123,,1.4
102,0.30412,,126,,1.4
103,0.305723,,125.333,,1.43333
104,0.307327,,124.667,,1.46667
105,0.30893,,124,,1.5
106,0.310533,,123.333,,1.53333
107,0.312137,,122.667,,1.56667
108,0.31374,,122,,1.6
109,0.31532,,115,,1.6
110,0.31687,,116,,1.6
111,0.318509,,115.667,,1.58333
112,0.320148,,115.333,,1.56667
113,0.321787,,115,,1.55
114,0.323427,,114.667,,1.53333
115,0.325066,,114.333,,1.51667
116,0.326705,,114,,1.5
117,0.328344,,113.667,,1.48333
118,0.329983,,113.333,,1.46667
119,0.331623,,113,,1.45
120,0.333262,,112.667,,1.43333
121,0.334901,,112.333,,1.41667
122,0.33654,,112,,1.4
123,0.338486,,112.556,,1.33333
124,0.340431,,113.111,,1.26667
125,0.342377,,113.667,,1.2
126,0.344322,,114.222,,1.13333
127,0.346268,,114.778,,1.06667
128,0.348213,,115.333,,1
129,0.350159,,115.889,,0.933333
130,0.352104,,116.444,,0.866667
131,0.35405,,117,,0.8
132,0.355622,,117.154,,0.769231
133,0.357193,,117.308,,0.738462
134,0.358765,,117.462,,0.707692
135,0.360336,,117.615,,0.676923
136,0.361908,,117.769,,0.646154
137,0.363479,,117.923,,0.615385
138,0.365051,,118.077,,0.584615
139,0.366622,,118.231,,0.553846
140,0.368194,,118.385,,0.523077
141,0.369765,,118.538,,0.492308
