secs,km,power,hr,cad,alt
0,0,,83,,297
1,5e-5,,83,,297.6
2,0.0013,,86,,297.667
3,0.00255,,89,,297.733
4,0.0038,,92,,297.8
5,0.007335,,98.6667,,297.8
6,0.01087,,105.333,,297.8
7,0.014405,,112,,297.8
8,0.01794,,118.667,,297.8
9,0.021475,,125.333,,297.8
10,0.02501,,132,,297.8
11,0.02786,,132.833,,297.8
12,0.03071,,133.667,,297.8
13,0.03356,,134.5,,297.8
14,0.03641,,135.333,,297.8
15,0.03926,,136.167,,297.8
16,0.04211,,137,,297.8
17,0.04496,,137.833,,297.8
18,0.04781,,138.667,,297.8
19,0.05066,,139.5,,297.8
20,0.05351,,140.333,,297.8
21,0.05636,,141.167,,297.8
22,0.05921,,142,,297.8
23,0.06244,,142.5,,297.8
24,0.06567,,143,,297.8
25,0.068458,,143.5,,297.8
26,0.071246,,144,,297.8
27,0.074034,,144.5,,297.8
28,0.076822,,145,,297.8
29,0.07961,,145.5,,297.8
30,0.082398,,146,,297.8
31,0.085186,,146.5,,297.8
32,0.087974,,147,,297.8
33,0.090762,,147.5,,297.8
34,0.09355,,148,,297.8
35,0.0962346,,147.615,,297.8
36,0.0989192,,147.231,,297.8
37,0.101604,,146.846,,297.8
38,0.104288,,146.462,,297.8
39,0.106973,,146.077,,297.8
40,0.109658,,145.692,,297.8
41,0.112342,,145.308,,297.8
42,0.115027,,144.923,,297.8
43,0.117712,,144.538,,297.8
44,0.120396,,144.154,,297.8
45,0.123081,,143.769,,297.8
46,0.125765,,143.385,,297.8
47,0.12845,,143,,297.8
48,0.131068,,143.5,,297.814
49,0.133686,,144,,297.829
50,0.136304,,144.5,,297.843
51,0.138921,,145,,297.857
52,0.141539,,145.5,,297.871
53,0.144157,,146,,297.886
54,0.146775,,146.5,,297.9
55,0.149393,,147,,297.914
56,0.152011,,147.5,,297.929
57,0.154629,,148,,297.943
58,0.157246,,148.5,,297.957
59,0.159864,,149,,297.971
60,0.162482,,149.5,,297.986
61,0.1651,,150,,298
62,0.168014,,150,,297.975
63,0.170928,,150,,297.95
64,0.173841,,150,,297.925
65,0.176755,,150,,297.9
66,0.179669,,150,,297.875
67,0.182583,,150,,297.85
68,0.185496,,150,,297.825
