secs,km,power,hr,cad,alt
0,0,,79,,8.7
1,0.00095,,78,,8.7
2,0.00239,,77,,8.7
3,0.00435,,77,,8.78222
4,0.00627,,77,,8.86444
5,0.00818,,79,,8.94667
6,0.01056,,81,,9.02889
7,0.01278,,82,,9.11111
8,0.01555,,87,,9.19333
9,0.0186,,89,,9.27556
10,0.02259,,92,,9.35778
11,0.0269,,93,,9.44
12,0.03093,,98,,9.56
13,0.03435,,99,,9.68
14,0.03761,,102,,9.8
15,0.04075,,104,,9.92
16,0.04417,,107,,10.04
17,0.0476,,109,,10.16
18,0.05107,,111,,10.2286
19,0.05435,,113,,10.2971
20,0.05761,,115,,10.3657
21,0.06088,,116,,10.4343
22,0.06422,,118,,10.5029
23,0.06749,,119,,10.5714
24,0.07077,,120,,10.64
25,0.07387,,121,,10.6575
26,0.07684,,122,,10.675
27,0.07952,,123,,10.6925
28,0.0819,,124,,10.71
29,0.08467,,124,,10.7275
30,0.08779,,125,,10.745
31,0.0908,,125,,10.7625
32,0.0938,,126,,10.78
33,0.09652,,126,,10.7629
34,0.09943,,126,,10.7457
35,0.10259,,126,,10.7286
36,0.10565,,127,,10.7114
37,0.1088,,127,,10.6943
38,0.11212,,127,,10.6771
39,0.11536,,128,,10.66
40,0.11834,,128,,10.6443
41,0.1215,,128,,10.6286
42,0.12479,,128,,10.6129
43,0.128,,129,,10.5971
44,0.13119,,129,,10.5814
45,0.13419,,130,,10.5657
46,0.13745,,130,,10.55
47,0.14075,,130,,10.4957
48,0.14371,,131,,10.4414
49,0.14626,,131,,10.3871
50,0.14904,,131,,10.3329
51,0.15184,,132,,10.2786
52,0.15508,,132,,10.2243
53,0.15845,,132,,10.17
54,0.16183,,132,,10.0771
55,0.16515,,132,,9.98429
56,0.16856,,132,,9.89143
57,0.17173,,132,,9.79857
58,0.17473,,132,,9.70571
59,0.17783,,132,,9.61286
60,0.18123,,132,,9.52
61,0.18448,,132,,9.40667
62,0.18782,,132,,9.29333
63,0.19123,,132,,9.18
64,0.19483,,133,,9.06667
65,0.19853,,133,,8.95333
66,0.20337,,133,,8.84
67,0.20741,,133,,9.0155
68,0.21124,,134,,9.191
69,0.21503,,134,,9.3665
70,0.21897,,134,,9.542
71,0.22285,,135,,9.7175
72,0.22715,,135,,9.893
73,0.23143,,135,,9.86733
74,0.23535,,135,,9.84167
75,0.23918,,136,,9.816
76,0.24294,,136,,9.79033
77,0.24669,,136,,9.76467
78,0.25023,,136,,9.739
79,0.25373,,137,,9.71329
80,0.25707,,137,,9.68757
81,0.26046,,137,,9.66186
82,0.26379,,138,,9.63614
83,0.26697,,138,,9.61043
84,0.27003,,138,,9.58471
85,0.2732,,138,,9.559
86,0.27633,,138,,9.52386
87,0.27953,,139,,9.48871
88,0.28267,,139,,9.45357
89,0.28571,,138,,9.41843
90,0.28878,,139,,9.38329
91,0.29163,,139,,9.34814
92,0.29417,,138,,9.313
93,0.29592,,138,,9.2837
94,0.29708,,138,,9.2544
95,0.2987,,137,,9.2251
96,0.30065,,137,,9.1958
97,0.30309,,136,,9.1665
98,0.30559,,136,,9.1372
99,0.30841,,135,,9.1079
100,0.3114,,135,,9.0786
101,0.31458,,135,,9.0493
102,0.31786,,135,,9.02
103,0.321,,135,,8.97314
104,0.32405,,135,,8.92629
105,0.32729,,135,,8.87943
106,0.33053,,135,,8.83257
107,0.33358,,136,,8.78571
108,0.33635,,136,,8.73886
109,0.33891,,136,,8.692
110,0.34178,,136,,8.64812
111,0.34443,,136,,8.60425
112,0.34714,,137,,8.56037
113,0.34968,,137,,8.5165
114,0.35212,,137,,8.47262
115,0.35471,,137,,8.42875
116,0.35747,,137,,8.38487
117,0.36025,,137,,8.341
118,0.36327,,137,,8.299
