secs,km,power,hr,cad,alt
0,0,,122,,450.2
1,0.00184,,123,,450.2
2,0.003815,,123.75,,450.2
3,0.00579,,124.5,,450.2
4,0.007765,,125.25,,450.2
5,0.00974,,126,,450.2
6,0.0119825,,126.75,,450.2
7,0.014225,,127.5,,450.2
8,0.0164675,,128.25,,450.2
9,0.01871,,129,,450.2
10,0.02123,,130,,450.267
11,0.02375,,131,,450.333
12,0.02627,,132,,450.4
13,0.02906,,132.6,,450.36
14,0.03185,,133.2,,450.32
15,0.03464,,133.8,,450.28
16,0.03743,,134.4,,450.24
17,0.04022,,135,,450.2
18,0.043345,,135.333,,450.133
19,0.04647,,135.667,,450.067
20,0.049595,,136,,450
21,0.05272,,136.333,,449.933
22,0.055845,,136.667,,449.867
23,0.05897,,137,,449.8
24,0.0623683,,137,,449.8
25,0.0657667,,137,,449.8
26,0.069165,,137,,449.8
27,0.0725633,,137,,449.8
28,0.0759617,,137,,449.8
29,0.07936,,137,,449.8
30,0.08298,,137.333,,449.833
31,0.0866,,137.667,,449.867
32,0.09022,,138,,449.9
33,0.09384,,138.333,,449.933
34,0.09746,,138.667,,449.967
35,0.10108,,139,,450
36,0.104883,,139.333,,449.967
37,0.108687,,139.667,,449.933
38,0.11249,,140,,449.9
39,0.116293,,140.333,,449.867
40,0.120097,,140.667,,449.833
41,0.1239,,141,,449.8
42,0.127863,,141.167,,449.767
43,0.131827,,141.333,,449.733
44,0.13579,,141.5,,449.7
45,0.139753,,141.667,,449.667
46,0.143717,,141.833,,449.633
47,0.14768,,142,,449.6
48,0.151768,,142.2,,449.6
49,0.155856,,142.4,,449.6
50,0.159944,,142.6,,449.6
51,0.164032,,142.8,,449.6
52,0.16812,,143,,449.6
53,0.17226,,143,,449.2
54,0.176448,,143,,449.12
55,0.180636,,143,,449.04
56,0.184824,,143,,448.96
57,0.189012,,143,,448.88
58,0.1932,,143,,448.8
59,0.19742,,143,,448.4
60,0.201674,,143,,448.32
61,0.205928,,143,,448.24
62,0.210182,,143,,448.16
63,0.214436,,143,,448.08
64,0.21869,,143,,448
65,0.222962,,143,,447.88
