secs,km,power,hr,cad,alt
0,0,,109,,0
1,0.00075,,109,,0
2,0.0017,,109,,0
3,0.00311,,109,,0
4,0.00472,,109,,0
5,0.00654,,109,,0
6,0.00781,,109,,85.6
7,0.00781,,109,,82.6
8,0.00781,,109,,79.8
9,0.00781,,109,,77.6
10,0.00893,,109,,76
11,0.01022,,109,,74.8
12,0.0115,,109,,74.2
13,0.01295,,109,,73.6
14,0.01433,,109,,73.4
15,0.01592,,109,,73.4
16,0.01763,,109,,73.6
17,0.01956,,109,,74
18,0.02189,,109,,74.2
19,0.0252,,109,,74.6
20,0.02816,,109,,75
21,0.03083,,109,,75.4
22,0.03322,,109,,75.6
23,0.0355,,109,,75.8
24,0.03795,,109,,76
25,0.0405,,109,,76.4
26,0.043,,109,,76.6
27,0.04569,,109,,76.8
28,0.05022,,109,,77
29,0.05425,,109,,77
30,0.05798,,109,,77
31,0.0611,,109,,77.2
32,0.06348,,109,,77.2
33,0.06569,,109,,77.2
34,0.06791,,109,,77.2
35,0.07027,,109,,77.2
36,0.0727,,110,,77.2
37,0.07521,,111,,77
38,0.07756,,112,,77
39,0.07981,,113,,77
40,0.08141,,113,,77
41,0.08303,,113,,77
42,0.08494,,113,,77
43,0.08705,,113,,77
44,0.08934,,113,,77
45,0.09194,,113,,77
46,0.09476,,113,,77
47,0.09764,,113,,77
48,0.10124,,113,,77
49,0.10532,,113,,77
50,0.10916,,113,,76.8
51,0.11263,,113,,76.8
52,0.11569,,113,,76.8
53,0.1186,,113,,76.8
54,0.12137,,113,,76.8
55,0.12427,,113,,76.8
56,0.12718,,113,,76.8
57,0.12994,,113,,76.8
58,0.13253,,113,,76.6
59,0.13468,,113,,76.6
60,0.13869,,113,,76.6
61,0.14288,,113,,76.4
62,0.14643,,113,,76.4
63,0.1502,,113,,76.4
64,0.15381,,113,,76.4
65,0.15723,,113,,76.2
66,0.16092,,113,,76.2
67,0.16474,,113,,76.2
68,0.16848,,113,,76.2
69,0.17003,,113,,76.2
70,0.17133,,113,,76.2
71,0.17276,,113,,76
72,0.17415,,115,,76
73,0.17565,,120,,76
74,0.17695,,131,,76
75,0.1787,,141,,76
76,0.18082,,147,,76
77,0.18324,,150,,76
78,0.18576,,151,,76
79,0.18753,,152,,75.8
80,0.18895,,152,,75.8
81,0.19047,,152,,75.8
82,0.19196,,152,,75.6
83,0.19399,,152,,75.6
84,0.19613,,152,,75.6
85,0.19836,,152,,75.6
86,0.20142,,152,,75.6
87,0.20603,,152,,75.4
88,0.21308,,151,,75.6
89,0.22003,,151,,75.6
90,0.2274,,151,,75.6
91,0.23308,,151,,75.6
92,0.23586,,151,,75.6
93,0.2378,,151,,75.6
94,0.23957,,151,,75.6
95,0.24122,,151,,75.6
96,0.24264,,151,,75.8
97,0.24409,,151,,75.8
98,0.24582,,151,,75.8
99,0.24779,,151,,75.8
100,0.24971,,151,,75.8
101,0.25169,,151,,75.8
