secs,km,power,hr,cad,alt
0,0,,122,,184
1,0.00207,,121,,183.6
2,0.00517429,,121,,183.629
3,0.00827857,,121,,183.657
4,0.0113829,,121,,183.686
5,0.0144871,,121,,183.714
6,0.0175914,,121,,183.743
7,0.0206957,,121,,183.771
8,0.0238,,121,,183.8
9,0.02677,,121.75,,183.5
10,0.02974,,122.5,,183.2
11,0.03271,,123.25,,182.9
12,0.03568,,124,,182.6
13,0.03864,,124.429,,182.457
14,0.0416,,124.857,,182.314
15,0.04456,,125.286,,182.171
16,0.04752,,125.714,,182.029
17,0.05048,,126.143,,181.886
18,0.05344,,126.571,,181.743
19,0.0564,,127,,181.6
20,0.0593129,,127,,181.771
21,0.0622257,,127,,181.943
22,0.0651386,,127,,182.114
23,0.0680514,,127,,182.286
24,0.0709643,,127,,182.457
25,0.0738771,,127,,182.629
26,0.07679,,127,,182.8
27,0.07967,,127.286,,183.143
28,0.08255,,127.571,,183.486
29,0.08543,,127.857,,183.829
30,0.08831,,128.143,,184.171
31,0.09119,,128.429,,184.514
32,0.09407,,128.714,,184.857
33,0.09695,,129,,185.2
34,0.099895,,129.75,,185.35
35,0.10284,,130.5,,185.5
36,0.105785,,131.25,,185.65
37,0.10873,,132,,185.8
38,0.11193,,132.6,,186.04
39,0.11513,,133.2,,186.28
40,0.11833,,133.8,,186.52
41,0.12153,,134.4,,186.76
42,0.12473,,135,,187
43,0.127773,,135.143,,187.486
44,0.130816,,135.286,,187.971
45,0.133859,,135.429,,188.457
46,0.136901,,135.571,,188.943
47,0.139944,,135.714,,189.429
48,0.142987,,135.857,,189.914
49,0.14603,,136,,190.4
50,0.148983,,136.429,,190.4
51,0.151936,,136.857,,190.4
52,0.154889,,137.286,,190.4
53,0.157841,,137.714,,190.4
54,0.160794,,138.143,,190.4
55,0.163747,,138.571,,190.4
56,0.1667,,139,,190.4
57,0.1695,,139.125,,190.4
58,0.1723,,139.25,,190.4
59,0.1751,,139.375,,190.4
60,0.1779,,139.5,,190.4
61,0.1807,,139.625,,190.4
62,0.1835,,139.75,,190.4
63,0.1863,,139.875,,190.4
64,0.1891,,140,,190.4
65,0.191781,,140.125,,190.575
66,0.194462,,140.25,,190.75
67,0.197144,,140.375,,190.925
68,0.199825,,140.5,,191.1
69,0.202506,,140.625,,191.275
70,0.205187,,140.75,,191.45
71,0.207869,,140.875,,191.625
72,0.21055,,141,,191.8
73,0.213214,,141.125,,192.225
74,0.215877,,141.25,,192.65
75,0.218541,,141.375,,193.075
76,0.221205,,141.5,,193.5
77,0.223869,,141.625,,193.925
78,0.226532,,141.75,,194.35
79,0.229196,,141.875,,194.775
80,0.23186,,142,,195.2
81,0.234481,,142.125,,195.5
82,0.237102,,142.25,,195.8
83,0.239724,,142.375,,196.1
84,0.242345,,142.5,,196.4
85,0.244966,,142.625,,196.7
86,0.247587,,142.75,,197
87,0.250209,,142.875,,197.3
88,0.25283,,143,,197.6
89,0.255501,,143.25,,197.9
90,0.258172,,143.5,,198.2
91,0.260844,,143.75,,198.5
92,0.263515,,144,,198.8
93,0.266186,,144.25,,199.1
94,0.268858,,144.5,,199.4
95,0.271529,,144.75,,199.7
96,0.2742,,145,,200
97,0.276711,,145,,199.75
98,0.279222,,145,,199.5
99,0.281734,,145,,199.25
100,0.284245,,145,,199
101,0.286756,,145,,198.75
102,0.289268,,145,,198.5
103,0.291779,,145,,198.25
104,0.29429,,145,,198
105,0.296757,,145.111,,197.689
106,0.299223,,145.222,,197.378
107,0.30169,,145.333,,197.067
108,0.304157,,145.444,,196.756
109,0.306623,,145.556,,196.444
110,0.30909,,145.667,,196.133
111,0.311557,,145.778,,195.822
112,0.314023,,145.889,,195.511
113,0.31649,,146,,195.2
114,0.319097,,146,,194.85
115,0.321705,,146,,194.5
116,0.324313,,146,,194.15
117,0.32692,,146,,193.8
118,0.329527,,146,,193.45
119,0.332135,,146,,193.1
120,0.334742,,146,,192.75
121,0.33735,,146,,192.4
122,0.339935,,146,,191.925
123,0.34252,,146,,191.45
124,0.345105,,146,,190.975
125,0.34769,,146,,190.5
126,0.350275,,146,,190.025
127,0.35286,,146,,189.55
128,0.355445,,146,,189.075
129,0.35803,,146,,188.6
130,0.360598,,146,,188.475
131,0.363165,,146,,188.35
132,0.365733,,146,,188.225
133,0.3683,,146,,188.1
134,0.370868,,146,,187.975
135,0.373435,,146,,187.85
136,0.376003,,146,,187.725
137,0.37857,,146,,187.6
138,0.381042,,146,,187.356
139,0.383514,,146,,187.111
140,0.385987,,146,,186.867
141,0.388459,,146,,186.622
142,0.390931,,146,,186.378
143,0.393403,,146,,186.133
144,0.395876,,146,,185.889
145,0.398348,,146,,185.644
146,0.40082,,146,,185.4
147,0.404254,,146.286,,185.314
148,0.407689,,146.571,,185.229
149,0.411123,,146.857,,185.143
150,0.414557,,147.143,,185.057
151,0.417991,,147.429,,184.971
152,0.421426,,147.714,,184.886
153,0.42486,,148,,184.8
154,0.429593,,149,,185.267
155,0.434327,,150,,185.733
156,0.43906,,151,,186.2
157,0.443517,,152,,186.267
158,0.447973,,153,,186.333
159,0.45243,,154,,186.4
160,0.456753,,154.75,,186.7
161,0.461075,,155.5,,187
162,0.465397,,156.25,,187.3
163,0.46972,,157,,187.6
164,0.474053,,158,,187.733
165,0.478387,,159,,187.867
166,0.48272,,160,,188
167,0.486584,,160.6,,188.16
168,0.490448,,161.2,,188.32
169,0.494312,,161.8,,188.48
170,0.498176,,162.4,,188.64
171,0.50204,,163,,188.8
172,0.50634,,163.2,,188.6
173,0.51064,,163.4,,188.4
174,0.51494,,163.6,,188.2
175,0.51924,,163.8,,188
176,0.52354,,164,,187.8
177,0.527542,,164.4,,187.84
178,0.531544,,164.8,,187.88
179,0.535546,,165.2,,187.92
180,0.539548,,165.6,,187.96
181,0.54355,,166,,188
182,0.547606,,166,,187.6
183,0.551662,,166,,187.2
184,0.555718,,166,,186.8
185,0.559774,,166,,186.4
