secs,km,power,hr,cad,alt
0,0,,194,,24.8
1,0.00239,,194,,25
2,0.00508571,,194.143,,25.0286
3,0.00778143,,194.286,,25.0571
4,0.0104771,,194.429,,25.0857
5,0.0131729,,194.571,,25.1143
6,0.0158686,,194.714,,25.1429
7,0.0185643,,194.857,,25.1714
8,0.02126,,195,,25.2
9,0.0237633,,194,,25.2
10,0.0262667,,193,,25.2
11,0.02877,,192,,25.2
12,0.03171,,191.714,,25.2
13,0.03465,,191.429,,25.2
14,0.03759,,191.143,,25.2
15,0.04053,,190.857,,25.2
16,0.04347,,190.571,,25.2
17,0.04641,,190.286,,25.2
18,0.04935,,190,,25.2
19,0.05228,,189.4,,25.16
20,0.05521,,188.8,,25.12
21,0.05814,,188.2,,25.08
22,0.06107,,187.6,,25.04
23,0.064,,187,,25
24,0.0674086,,186.857,,25
25,0.0708171,,186.714,,25
26,0.0742257,,186.571,,25
27,0.0776343,,186.429,,25
28,0.0810429,,186.286,,25
29,0.0844514,,186.143,,25
30,0.08786,,186,,25
31,0.0912967,,185.5,,25
32,0.0947333,,185,,25
33,0.09817,,184.5,,25
34,0.101607,,184,,25
35,0.105043,,183.5,,25
36,0.10848,,183,,25
37,0.111327,,183.125,,24.975
38,0.114175,,183.25,,24.95
39,0.117022,,183.375,,24.925
40,0.11987,,183.5,,24.9
41,0.122717,,183.625,,24.875
42,0.125565,,183.75,,24.85
43,0.128412,,183.875,,24.825
44,0.13126,,184,,24.8
45,0.134106,,184,,24.825
46,0.136952,,184,,24.85
47,0.139799,,184,,24.875
48,0.142645,,184,,24.9
49,0.145491,,184,,24.925
50,0.148337,,184,,24.95
51,0.151184,,184,,24.975
52,0.15403,,184,,25
53,0.156836,,184,,25
54,0.159642,,184,,25
55,0.162449,,184,,25
56,0.165255,,184,,25
57,0.168061,,184,,25
58,0.170867,,184,,25
59,0.173674,,184,,25
60,0.17648,,184,,25
61,0.179456,,184,,25.0286
62,0.182431,,184,,25.0571
63,0.185407,,184,,25.0857
64,0.188383,,184,,25.1143
65,0.191359,,184,,25.1429
66,0.194334,,184,,25.1714
67,0.19731,,184,,25.2
68,0.200099,,183.286,,25.2
69,0.202887,,182.571,,25.2
70,0.205676,,181.857,,25.2
71,0.208464,,181.143,,25.2
72,0.211253,,180.429,,25.2
73,0.214041,,179.714,,25.2
74,0.21683,,179,,25.2
75,0.219594,,179,,25.175
76,0.222358,,179,,25.15
77,0.225121,,179,,25.125
78,0.227885,,179,,25.1
79,0.230649,,179,,25.075
80,0.233413,,179,,25.05
81,0.236176,,179,,25.025
82,0.23894,,179,,25
83,0.24192,,178.714,,25
84,0.2449,,178.429,,25
85,0.24788,,178.143,,25
86,0.25086,,177.857,,25
87,0.25384,,177.571,,25
88,0.25682,,177.286,,25
89,0.2598,,177,,25
90,0.262921,,176.714,,25
91,0.266043,,176.429,,25
92,0.269164,,176.143,,25
93,0.272286,,175.857,,25
94,0.275407,,175.571,,25
95,0.278529,,175.286,,25
