secs,km,power,hr,cad,alt
0,0,,96,,24.8
1,0.00116,,96,,24.8
2,0.00217,,98,,24.6
3,0.00417,,98,,24.6
4,0.0069,,101,,25
5,0.00987,,101,,24.8
6,0.01271,,101,,24.8
7,0.01543,,101,,24.8
8,0.01844,,102,,24.6
9,0.02176,,102,,24.8
10,0.02494,,103,,24.8
11,0.02798,,104,,24.8
12,0.03091,,105,,24.8
13,0.03395,,106,,24.8
14,0.03692,,107,,25
15,0.03996,,108,,25
16,0.04307,,108,,25
17,0.04607,,108,,25
18,0.04909,,108,,25
19,0.05197,,109,,25
20,0.05494,,112,,25
21,0.05774,,115,,25
22,0.06067,,121,,24.8
23,0.06363,,123,,24.8
24,0.06668,,123,,24.8
25,0.06984,,125,,24.8
26,0.07295,,126,,25
27,0.07605,,126,,25
28,0.07921,,126,,25
29,0.08218,,126,,25
30,0.08502,,127,,25
31,0.08791,,128,,25.2
32,0.09069,,128,,25.2
33,0.09381,,129,,25
34,0.09694,,129,,25
35,0.09997,,130,,25
36,0.10299,,131,,25
37,0.10594,,131,,25
38,0.1088,,131,,25
39,0.11164,,131,,24.8
40,0.1146,,132,,24.8
41,0.11759,,132,,24.8
42,0.12063,,132,,24.8
43,0.12365,,132,,24.6
44,0.12666,,133,,24.6
45,0.12934,,133,,24.6
46,0.13187,,133,,24.6
47,0.13449,,133,,24.6
48,0.13699,,133,,24.6
49,0.13945,,134,,24.6
50,0.14205,,134,,24.8
51,0.14456,,134,,24.8
52,0.14744,,134,,24.6
53,0.15036,,134,,24.8
54,0.15323,,134,,24.8
55,0.15633,,134,,24.8
56,0.15928,,134,,24.8
57,0.16182,,134,,24.6
58,0.16416,,135,,24.4
59,0.16638,,136,,24.6
60,0.16894,,135,,24.6
61,0.1742,,136,,24.6
62,0.1782,,137,,24.6
63,0.18149,,136,,24.4
64,0.18484,,136,,24.4
65,0.18844,,136,,24.6
66,0.19208,,136,,24.4
67,0.19555,,135,,24.4
68,0.19886,,138,,24.4
69,0.20148,,138,,24.4
70,0.2041,,138,,24.6
71,0.20666,,139,,24.6
72,0.20927,,140,,24.4
73,0.21211,,142,,24.4
74,0.21486,,142,,24.4
75,0.21793,,142,,24.6
76,0.22025,,142,,24.4
77,0.22288,,142,,24.4
78,0.22529,,142,,24.4
79,0.22758,,142,,24.2
80,0.22963,,143,,24.4
81,0.23219,,143,,24.4
82,0.23408,,143,,24.4
83,0.23632,,143,,24.2
84,0.23863,,143,,24.2
85,0.24123,,143,,24.2
86,0.24371,,143,,24.2
87,0.24599,,143,,24.2
88,0.24856,,143,,24.2
89,0.25124,,143,,24.2
90,0.25434,,143,,24.2
91,0.257,,143,,24.2
92,0.25912,,143,,24.4
93,0.26157,,143,,24.6
94,0.2644,,143,,24.6
95,0.26745,,143,,24.4
96,0.27058,,143,,24.2
97,0.27331,,143,,24.2
98,0.27561,,143,,24.4
99,0.27836,,143,,24.6
