secs,km,power,hr,cad,alt
0,0,,93,,54.4
1,0.00124,,93.5,,54.1
2,0.00248,,94,,53.8
3,0.00451,,94,,53.5
4,0.00654,,94,,53.2
5,0.0103433,,95,,53.0667
6,0.0141467,,96,,52.9333
7,0.01795,,97,,52.8
8,0.0223,,98.5,,52.6
9,0.02665,,100,,52.4
10,0.03048,,100.167,,52.4
11,0.03431,,100.333,,52.4
12,0.03814,,100.5,,52.4
13,0.04197,,100.667,,52.4
14,0.0458,,100.833,,52.4
15,0.04963,,101,,52.4
16,0.05326,,101.75,,52.5
17,0.05689,,102.5,,52.6
18,0.06052,,103.25,,52.7
19,0.06415,,104,,52.8
20,0.06765,,111,,52.8
21,0.07097,,116,,52.8
22,0.07426,,119,,52.8
23,0.07776,,122,,52.4
24,0.08121,,126,,52.2
25,0.08494,,123,,52.2
26,0.08864,,127,,52.4
27,0.0928433,,129.333,,52.4667
28,0.0970467,,131.667,,52.5333
29,0.10125,,134,,52.6
30,0.10487,,133.833,,52.7667
31,0.10849,,133.667,,52.9333
32,0.11211,,133.5,,53.1
33,0.11573,,133.333,,53.2667
34,0.11935,,133.167,,53.4333
35,0.12297,,133,,53.6
36,0.125523,,135,,54
37,0.128077,,137,,54.4
38,0.13063,,139,,54.8
39,0.133155,,140.5,,55.2
40,0.13568,,142,,55.6
41,0.138661,,141.857,,55.6286
42,0.141643,,141.714,,55.6571
43,0.144624,,141.571,,55.6857
44,0.147606,,141.429,,55.7143
45,0.150587,,141.286,,55.7429
46,0.153569,,141.143,,55.7714
47,0.15655,,141,,55.8
48,0.160202,,141.8,,56.08
49,0.163854,,142.6,,56.36
50,0.167506,,143.4,,56.64
51,0.171158,,144.2,,56.92
52,0.17481,,145,,57.2
53,0.17855,,141,,57.2
54,0.182708,,141.75,,57.7
55,0.186865,,142.5,,58.2
56,0.191022,,143.25,,58.7
57,0.19518,,144,,59.2
58,0.199076,,143.2,,59.6
59,0.202972,,142.4,,60
60,0.206868,,141.6,,60.4
61,0.210764,,140.8,,60.8
62,0.21466,,140,,61.2
63,0.21882,,137,,61.6
64,0.222753,,137.333,,61.9
65,0.226687,,137.667,,62.2
66,0.23062,,138,,62.5
67,0.234553,,138.333,,62.8
68,0.238487,,138.667,,63.1
69,0.24242,,139,,63.4
