secs,km,power,hr,cad,alt
0,0,,130,,21
1,0.00298167,,130.833,,21.0667
2,0.00596333,,131.667,,21.1333
3,0.008945,,132.5,,21.2
4,0.0119267,,133.333,,21.2667
5,0.0149083,,134.167,,21.3333
6,0.01789,,135,,21.4
7,0.02093,,136,,21.3333
8,0.02397,,137,,21.2667
9,0.02701,,138,,21.2
10,0.029465,,138.5,,22.4333
11,0.03192,,139,,23.6667
12,0.034375,,139.5,,24.9
13,0.03683,,140,,26.1333
14,0.039285,,140.5,,27.3667
15,0.04174,,141,,28.6
16,0.04582,,147,,29.8
17,0.04836,,151,,32.2
18,0.05093,,154,,34.8
19,0.05428,,153,,40.2667
20,0.05763,,152,,45.7333
21,0.06098,,151,,51.2
22,0.0668,,147,,57.6
23,0.07082,,147,,62.8
24,0.07544,,145.5,,68.5
25,0.08006,,144,,74.2
26,0.0838883,,143.833,,76.7333
27,0.0877167,,143.667,,79.2667
28,0.091545,,143.5,,81.8
29,0.0953733,,143.333,,84.3333
30,0.0992017,,143.167,,86.8667
31,0.10303,,143,,89.4
32,0.107455,,144.5,,91.5
33,0.11188,,146,,93.6
34,0.11618,,143,,96
35,0.11983,,144.333,,97.6
36,0.12348,,145.667,,99.2
37,0.12713,,147,,100.8
38,0.13007,,153,,102
39,0.13352,,156,,102.8
40,0.13697,,159,,103.6
41,0.14014,,163,,104.4
42,0.14337,,162,,104.8
43,0.14615,,165,,105.2
44,0.149005,,161.5,,105.7
45,0.15186,,158,,106.2
46,0.15476,,159,,107
47,0.15778,,162,,107.6
48,0.160218,,161.25,,108.4
49,0.162655,,160.5,,109.2
50,0.165093,,159.75,,110
51,0.16753,,159,,110.8
52,0.170232,,158.833,,109.867
53,0.172933,,158.667,,108.933
54,0.175635,,158.5,,108
55,0.178337,,158.333,,107.067
56,0.181038,,158.167,,106.133
57,0.18374,,158,,105.2
58,0.18759,,154,,105.4
59,0.19125,,150,,105.6
60,0.194112,,150.167,,107.233
61,0.196973,,150.333,,108.867
62,0.199835,,150.5,,110.5
63,0.202697,,150.667,,112.133
64,0.205558,,150.833,,113.767
65,0.20842,,151,,115.4
66,0.210698,,150.667,,117.633
67,0.212977,,150.333,,119.867
68,0.215255,,150,,122.1
69,0.217533,,149.667,,124.333
70,0.219812,,149.333,,126.567
71,0.22209,,149,,128.8
72,0.224075,,148.833,,131.667
73,0.22606,,148.667,,134.533
74,0.228045,,148.5,,137.4
75,0.23003,,148.333,,140.267
76,0.232015,,148.167,,143.133
77,0.234,,148,,146
78,0.236212,,148,,148.1
79,0.238423,,148,,150.2
80,0.240635,,148,,152.3
81,0.242847,,148,,154.4
82,0.245058,,148,,156.5
83,0.24727,,148,,158.6
84,0.249347,,148.167,,161.067
85,0.251423,,148.333,,163.533
86,0.2535,,148.5,,166
87,0.255577,,148.667,,168.467
88,0.257653,,148.833,,170.933
89,0.25973,,149,,173.4
90,0.261766,,149.6,,175.8
91,0.263802,,150.2,,178.2
92,0.265838,,150.8,,180.6
93,0.267874,,151.4,,183
94,0.26991,,152,,185.4
95,0.285475,,152,,175.7
96,0.30104,,152,,166
97,0.33668,,153,,147.4
98,0.37488,,153,,113.2
99,0.380293,,153,,102.35
100,0.385705,,153,,91.5
101,0.391118,,153,,80.65
102,0.39653,,153,,69.8
103,0.40037,,152.4,,65.24
104,0.40421,,151.8,,60.68
