secs,km,power,hr,cad,alt
0,0,,89,,18.4
1,0.00086,,89,,18.4
2,0.001865,,90,,18.5
3,0.00287,,91,,18.6
4,0.003875,,92,,18.7
5,0.00488,,93,,18.8
6,0.0059125,,93.75,,18.9
7,0.006945,,94.5,,19
8,0.0079775,,95.25,,19.1
9,0.00901,,96,,19.2
10,0.0103527,,96.1333,,19.36
11,0.0116953,,96.2667,,19.52
12,0.013038,,96.4,,19.68
13,0.0143807,,96.5333,,19.84
14,0.0157233,,96.6667,,20
15,0.017066,,96.8,,20.16
16,0.0184087,,96.9333,,20.32
17,0.0197513,,97.0667,,20.48
18,0.021094,,97.2,,20.64
19,0.0224367,,97.3333,,20.8
20,0.0237793,,97.4667,,20.96
21,0.025122,,97.6,,21.12
22,0.0264647,,97.7333,,21.28
23,0.0278073,,97.8667,,21.44
24,0.02915,,98,,21.6
25,0.0304019,,98.125,,21.6625
26,0.0316538,,98.25,,21.725
27,0.0329056,,98.375,,21.7875
28,0.0341575,,98.5,,21.85
29,0.0354094,,98.625,,21.9125
30,0.0366612,,98.75,,21.975
31,0.0379131,,98.875,,22.0375
32,0.039165,,99,,22.1
33,0.0404169,,99.125,,22.1625
34,0.0416688,,99.25,,22.225
35,0.0429206,,99.375,,22.2875
36,0.0441725,,99.5,,22.35
37,0.0454244,,99.625,,22.4125
38,0.0466763,,99.75,,22.475
39,0.0479281,,99.875,,22.5375
40,0.04918,,100,,22.6
41,0.05032,,100.6,,22.84
42,0.05146,,101.2,,23.08
43,0.0526,,101.8,,23.32
44,0.05374,,102.4,,23.56
45,0.05488,,103,,23.8
46,0.0563056,,102.667,,23.9333
47,0.0577311,,102.333,,24.0667
48,0.0591567,,102,,24.2
49,0.0605822,,101.667,,24.3333
50,0.0620078,,101.333,,24.4667
51,0.0634333,,101,,24.6
52,0.0648589,,100.667,,24.7333
53,0.0662844,,100.333,,24.8667
54,0.06771,,100,,25
55,0.0690767,,99,,25.1333
56,0.0704433,,98,,25.2667
57,0.07181,,97,,25.4
58,0.0731383,,96.3333,,25.4
59,0.0744667,,95.6667,,25.4
60,0.075795,,95,,25.4
61,0.0771233,,94.3333,,25.4
62,0.0784517,,93.6667,,25.4
