secs,km,power,hr,cad,alt
0,0,,106,,8
1,0.00953,,106,,8
2,0.00953,,106,,8
3,0.02118,,106,,8
4,0.02118,,106,,8
5,0.02712,,106,,8.2
6,0.03361,,106,,8.4
7,0.04629,,106,,9
8,0.04629,,106,,9
9,0.05235,,106,,9.4
10,0.06388,,106,,9.6
11,0.06388,,106,,9.6
12,0.06976,,106,,10.2
13,0.08141,,106,,11
14,0.08141,,106,,11
15,0.08706,,107,,11
16,0.09796,,108,,11
17,0.09796,,112,,11
18,0.10299,,114,,11.2
19,0.10842,,118,,11.4
20,0.1139,,118,,11.4
21,0.11932,,119,,11.6
22,0.12983,,119,,12
23,0.12983,,121,,12
24,0.13503,,127,,11.8
25,0.14511,,129,,12.2
26,0.14511,,132,,12.2
27,0.15071,,132,,12.4
28,0.16209,,131,,12.6
29,0.16209,,129,,12.6
30,0.16789,,130,,13
31,0.17349,,133,,13.2
32,0.17919,,134,,13.2
33,0.19065,,135,,14
34,0.19065,,133,,14
35,0.19607,,131,,13.6
36,0.20643,,132,,13.8
37,0.20643,,133,,13.8
38,0.21168,,136,,14
