secs,km,power,hr,cad,alt
0,0,,101,,45.2
1,0.00198,,101,,45
2,0.00442,,101,,44.8
3,0.00691,,101,,44.8
4,0.00978,,101,,44.2
5,0.01293,,100,,44.8
6,0.01598,,99,,44.6
7,0.01881,,99,,44.4
8,0.02187,,99,,44.4
9,0.02489,,99,,44.6
10,0.0278,,99,,44.8
11,0.03064,,99,,44.4
12,0.03347,,96,,45
13,0.03622,,96,,44.8
14,0.03901,,99,,44.8
15,0.04174,,102,,44.6
16,0.04452,,102,,44.8
17,0.04715,,102,,44.6
18,0.04975,,102,,44.6
19,0.05243,,107,,44.8
20,0.0552,,112,,44.8
21,0.05794,,116,,44.8
22,0.06071,,121,,44.8
23,0.06357,,124,,44.8
24,0.06669,,127,,44.8
25,0.06984,,129,,44.8
26,0.07298,,129,,44.8
27,0.07615,,130,,44.8
28,0.07924,,132,,44.8
29,0.08212,,134,,44.8
30,0.08507,,133,,44.8
31,0.088,,134,,44.8
32,0.09091,,135,,44.8
33,0.09392,,134,,44.8
34,0.09685,,134,,44.8
35,0.09981,,133,,44.8
36,0.10247,,134,,44.8
37,0.10528,,135,,44.8
38,0.10799,,138,,44.8
39,0.11087,,140,,44.8
40,0.11375,,141,,44.8
41,0.11658,,141,,44.8
42,0.11948,,139,,44.8
43,0.12242,,136,,44.8
44,0.12538,,136,,44.8
45,0.12817,,133,,44.8
46,0.13099,,133,,44.6
47,0.13367,,135,,44.6
48,0.1364,,135,,44.4
49,0.13921,,134,,44.4
50,0.14198,,132,,44.2
51,0.14461,,132,,44.2
52,0.14706,,133,,44
53,0.14935,,130,,44
54,0.15154,,130,,44
55,0.15396,,134,,44
56,0.1566,,135,,43.8
57,0.15906,,133,,43.8
58,0.16174,,132,,43.8
59,0.16455,,130,,43.8
60,0.16721,,130,,43.8
61,0.1701,,128,,43.8
62,0.17305,,128,,43.8
63,0.17574,,130,,43.8
64,0.17845,,132,,44
65,0.1814,,132,,44
66,0.18429,,136,,44
67,0.1872,,141,,44
68,0.19019,,141,,44
69,0.19344,,136,,44
70,0.19633,,138,,44
71,0.19939,,143,,44.2
72,0.20241,,139,,44.2
73,0.20531,,138,,44.2
74,0.20825,,133,,44.2
75,0.21133,,138,,44.2
76,0.21427,,139,,44
77,0.21737,,140,,44
78,0.22034,,142,,44
79,0.22344,,144,,44
80,0.22656,,146,,44
81,0.22987,,147,,44
82,0.23296,,147,,44
83,0.23606,,147,,43.8
84,0.23926,,147,,43.8
85,0.24263,,146,,43.8
86,0.24577,,141,,43.6
87,0.24887,,136,,43.6
88,0.25189,,133,,43.6
89,0.25476,,135,,43.4
90,0.25765,,140,,43.4
91,0.26068,,144,,43.4
92,0.26318,,150,,43.4
93,0.2652,,155,,43.2
94,0.26749,,159,,43.2
95,0.26974,,159,,43.4
96,0.27205,,159,,43.4
97,0.27441,,159,,43.4
98,0.27688,,159,,43.4
99,0.27933,,159,,43.4
100,0.28212,,159,,43.4
101,0.28484,,159,,43.6
102,0.28736,,159,,43.6
103,0.29016,,159,,43.6
104,0.29275,,157,,43.6
105,0.29523,,157,,44
106,0.29804,,158,,44.2
107,0.30132,,160,,44.2
108,0.30486,,160,,44.4
109,0.30802,,160,,44.4
110,0.31108,,160,,44.6
111,0.31359,,158,,44.6
