secs,km,power,hr,cad,alt
0,0,,101,,58
1,0.00147,,101,,58.2
2,0.00300417,,100.917,,58.1167
3,0.00453833,,100.833,,58.0333
4,0.0060725,,100.75,,57.95
5,0.00760667,,100.667,,57.8667
6,0.00914083,,100.583,,57.7833
7,0.010675,,100.5,,57.7
8,0.0122092,,100.417,,57.6167
9,0.0137433,,100.333,,57.5333
10,0.0152775,,100.25,,57.45
11,0.0168117,,100.167,,57.3667
12,0.0183458,,100.083,,57.2833
13,0.01988,,100,,57.2
14,0.0214723,,99.9231,,57.2154
15,0.0230646,,99.8462,,57.2308
16,0.0246569,,99.7692,,57.2462
17,0.0262492,,99.6923,,57.2615
18,0.0278415,,99.6154,,57.2769
19,0.0294338,,99.5385,,57.2923
20,0.0310262,,99.4615,,57.3077
21,0.0326185,,99.3846,,57.3231
22,0.0342108,,99.3077,,57.3385
23,0.0358031,,99.2308,,57.3538
24,0.0373954,,99.1538,,57.3692
25,0.0389877,,99.0769,,57.3846
26,0.04058,,99,,57.4
27,0.0422467,,99.6667,,57.4333
28,0.0439133,,100.333,,57.4667
29,0.04558,,101,,57.5
30,0.0472467,,101.667,,57.5333
31,0.0489133,,102.333,,57.5667
32,0.05058,,103,,57.6
33,0.0522615,,102.923,,57.6
34,0.0539431,,102.846,,57.6
35,0.0556246,,102.769,,57.6
36,0.0573062,,102.692,,57.6
37,0.0589877,,102.615,,57.6
38,0.0606692,,102.538,,57.6
39,0.0623508,,102.462,,57.6
40,0.0640323,,102.385,,57.6
41,0.0657138,,102.308,,57.6
42,0.0673954,,102.231,,57.6
43,0.0690769,,102.154,,57.6
44,0.0707585,,102.077,,57.6
45,0.07244,,102,,57.6
46,0.074135,,102.75,,57.55
47,0.07583,,103.5,,57.5
48,0.077525,,104.25,,57.45
49,0.07922,,105,,57.4
50,0.0807567,,104.667,,57.4
51,0.0822933,,104.333,,57.4
52,0.08383,,104,,57.4
53,0.085438,,104,,57.36
54,0.087046,,104,,57.32
55,0.088654,,104,,57.28
56,0.090262,,104,,57.24
57,0.09187,,104,,57.2
58,0.0935758,,104.083,,57.2333
59,0.0952817,,104.167,,57.2667
