secs,km,power,hr,cad,alt
0,0,,66,,449.8
1,0.00192,,67,,449.8
2,0.00421,,67,,449.8
3,0.00731,,67,,449.8
4,0.00968,,67,,449.4
5,0.01267,,67,,449.4
6,0.01526,,72,,449.2
7,0.01771,,72,,449
8,0.02073,,72,,449
9,0.02384,,72,,449
10,0.02643,,72,,449.2
11,0.02923,,72,,449.2
12,0.03162,,72,,449.4
13,0.034,,73,,449.4
14,0.03644,,73,,449.4
15,0.03853,,73,,449.4
16,0.04049,,73,,449.6
17,0.04292,,73,,449.6
18,0.04581,,73,,449.8
19,0.04842,,73,,450
20,0.05062,,75,,450
21,0.05302,,75,,450.2
22,0.05554,,75,,450.2
23,0.05855,,75,,450.4
24,0.06168,,75,,450.2
25,0.06386,,75,,450.2
26,0.06624,,75,,450.2
27,0.06863,,75,,450.4
28,0.07154,,75,,450.6
29,0.07453,,75,,450.6
30,0.07692,,75,,450.6
31,0.07956,,75,,450.8
32,0.08184,,78,,451
33,0.08487,,78,,451
34,0.0879,,78,,451.2
35,0.08998,,80,,451.2
36,0.09282,,80,,451.2
37,0.09524,,80,,451.2
38,0.09825,,80,,451.2
39,0.10086,,80,,451.2
40,0.1035,,80,,451
41,0.10635,,80,,451
42,0.10881,,82,,451
43,0.11184,,82,,450.8
44,0.1145,,82,,451
45,0.11717,,82,,451.2
46,0.11987,,82,,451.2
47,0.12296,,82,,451.2
48,0.12621,,82,,451.4
49,0.12919,,82,,451.4
50,0.1323,,82,,451.8
51,0.13499,,88,,452
52,0.1374,,88,,452.2
53,0.14039,,88,,452.2
54,0.14319,,88,,452
55,0.14598,,88,,452.2
56,0.14896,,88,,452.4
57,0.15143,,88,,452.4
58,0.15397,,89,,452.4
59,0.15694,,89,,452.4
60,0.15954,,89,,452.6
61,0.16219,,89,,452.6
62,0.16485,,89,,452.6
63,0.16759,,89,,452.8
64,0.17025,,89,,452.8
65,0.17302,,89,,452.8
66,0.17552,,89,,453.2
67,0.1782,,90,,453.2
68,0.181,,90,,453.4
69,0.18381,,90,,453.4
70,0.18635,,90,,453.4
71,0.1892,,90,,453.4
72,0.19179,,90,,453.4
73,0.19436,,90,,453.4
74,0.19689,,91,,453.4
75,0.19939,,91,,453.4
76,0.20205,,91,,453.6
77,0.20461,,91,,453.8
78,0.20724,,91,,453.8
79,0.20996,,91,,454
80,0.21235,,91,,454.2
81,0.2148,,91,,454.2
82,0.21694,,91,,454.2
83,0.21979,,91,,454.4
84,0.22247,,91,,454.8
85,0.22511,,91,,454.6
86,0.22808,,91,,454.6
87,0.23057,,91,,454.8
88,0.23313,,91,,455
89,0.23597,,91,,455
90,0.23875,,91,,455
91,0.24153,,91,,455
92,0.24398,,91,,455.2
93,0.24659,,91,,455.2
94,0.24922,,91,,455.2
95,0.25191,,91,,455.2
96,0.25469,,91,,455.4
97,0.2574,,91,,455.4
98,0.26014,,92,,455.6
99,0.26272,,92,,455.6
100,0.26519,,92,,455.6
101,0.26791,,92,,455.8
102,0.27024,,92,,455.8
103,0.27292,,92,,455.8
104,0.2756,,92,,456
105,0.27805,,92,,456.2
106,0.28049,,92,,456.2
107,0.28298,,94,,456.4
108,0.28583,,94,,456.4
109,0.28835,,94,,456.6
110,0.29078,,94,,456.6
111,0.29319,,94,,456.6
112,0.29526,,94,,456.6
113,0.29814,,94,,456.6
114,0.30081,,94,,456.6
115,0.30316,,94,,456.6
116,0.30542,,94,,456.8
117,0.30719,,94,,457
118,0.30957,,98,,457.2
119,0.31224,,98,,457.4
120,0.3144,,98,,457.6
121,0.3167,,98,,457.8
122,0.3189,,98,,457.8
123,0.32142,,98,,458
124,0.32357,,98,,458
125,0.32584,,98,,458.4
126,0.32821,,99,,458.4
127,0.33024,,99,,458.4
128,0.33288,,101,,458.6
129,0.33545,,101,,459
130,0.33792,,101,,459
131,0.34039,,101,,459.2
132,0.34039,,101,,459
133,0.34768,,101,,459
134,0.3503,,101,,459.2
135,0.35261,,101,,459.6
136,0.35492,,101,,459.6
137,0.35783,,101,,459.6
138,0.36088,,101,,460
139,0.3635,,101,,460.2
140,0.36607,,103,,460.2
141,0.3688,,103,,460.4
142,0.37115,,103,,460.6
143,0.37376,,103,,460.8
144,0.37611,,103,,460.8
145,0.37855,,103,,461
146,0.38078,,105,,461.4
147,0.38318,,105,,461.4
148,0.38574,,105,,461.6
149,0.38823,,105,,461.6
150,0.39054,,105,,461.8
151,0.39286,,105,,462
152,0.39526,,105,,462.2
153,0.39767,,105,,462.2
154,0.39982,,107,,462.4
155,0.40236,,107,,462.8
156,0.40479,,107,,463
157,0.40693,,107,,462.8
158,0.40937,,107,,463
159,0.41213,,107,,463.2
160,0.41465,,107,,463.2
161,0.41768,,107,,463.4
162,0.42041,,107,,463.6
163,0.42314,,107,,463.8
164,0.42553,,107,,464
165,0.42809,,107,,464.4
166,0.43071,,107,,464.6
167,0.43381,,107,,464.6
168,0.43702,,107,,464.8
169,0.43965,,107,,464.8
170,0.44209,,107,,464.8
171,0.44468,,107,,465
172,0.44709,,107,,465
173,0.45007,,108,,465
174,0.45275,,108,,465.2
175,0.45535,,108,,465.4
176,0.45795,,108,,465.6
177,0.46001,,108,,465.6
178,0.46249,,108,,465.8
179,0.465,,108,,465.8
180,0.46731,,108,,466
181,0.46997,,108,,466
182,0.47251,,108,,466.2
183,0.47555,,108,,466.2
184,0.47809,,112,,466.4
185,0.48065,,112,,466.6
186,0.48308,,112,,466.4
187,0.485,,112,,466.6
188,0.48721,,112,,466.8
189,0.49002,,112,,466.8
190,0.49289,,112,,466.8
191,0.49524,,117,,466.6
192,0.49828,,119,,466.6
193,0.50082,,119,,467
194,0.50351,,119,,466.8
195,0.506,,119,,466.6
196,0.50879,,119,,466.6
197,0.51161,,119,,466.6
198,0.51454,,119,,466.6
199,0.5173,,122,,466.2
200,0.51993,,123,,466.2
201,0.52274,,123,,466
202,0.52524,,123,,466
203,0.52845,,123,,465.8
204,0.53098,,123,,465.4
205,0.53361,,123,,465.4
206,0.53644,,123,,465.4
207,0.53913,,124,,465.4
208,0.54216,,124,,465.4
209,0.54516,,125,,465.2
210,0.54776,,125,,465.2
211,0.55015,,125,,465.2
212,0.55257,,125,,465.2
213,0.55563,,125,,465.2
214,0.55815,,125,,465.2
215,0.56092,,126,,465.2
216,0.56377,,127,,465.2
217,0.56636,,127,,465.4
218,0.56934,,127,,465.6
219,0.5722,,127,,465.8
220,0.57469,,127,,465.8
221,0.57757,,127,,465.8
222,0.58008,,127,,466
223,0.58299,,127,,466.2
224,0.58563,,127,,466
225,0.5884,,127,,466
226,0.59118,,127,,466.2
227,0.59378,,127,,466.4
228,0.59681,,127,,466.4
229,0.59958,,129,,466.4
230,0.60238,,129,,466.4
231,0.60503,,129,,466.4
232,0.6075,,129,,466.6
233,0.6104,,129,,466.6
234,0.61287,,129,,466.8
235,0.61561,,129,,466.8
236,0.61827,,129,,466.8
237,0.62097,,129,,466.8
238,0.62383,,129,,466.6
239,0.62684,,129,,467
240,0.62969,,130,,467.2
241,0.63264,,131,,467.4
242,0.63535,,131,,467.2
243,0.63808,,131,,467.2
244,0.64063,,132,,467
245,0.64359,,133,,467.2
246,0.64641,,133,,467.2
247,0.64904,,133,,467.2
248,0.6518,,133,,467.4
249,0.65444,,135,,467.4
250,0.65685,,135,,467.4
251,0.65966,,135,,467.6
252,0.66218,,135,,467.6
253,0.6651,,135,,467.6
254,0.66786,,137,,467.8
255,0.6705,,137,,467.6
256,0.67298,,137,,467.4
257,0.67559,,137,,467.6
258,0.67864,,137,,467.8
259,0.68145,,137,,467.8
260,0.68429,,137,,467.8
261,0.68715,,138,,467.8
262,0.68994,,138,,467.8
263,0.6929,,138,,468
264,0.69563,,140,,468
265,0.6984,,140,,468
266,0.7012,,140,,468.2
267,0.70371,,140,,468.2
268,0.70641,,140,,468.6
269,0.70904,,140,,468.4
270,0.71174,,140,,468.4
271,0.71447,,140,,468.4
272,0.71703,,140,,468.6
