secs,km,power,hr,cad,alt
0,0,,81,,36.8
1,0.00162,,81,,36.6
2,0.00417,,82,,36.6
3,0.00667,,82,,36.8
4,0.00975,,84,,36.8
5,0.01284,,86,,36.8
6,0.01598,,87,,36.8
7,0.01913,,89,,36.8
8,0.02254,,90,,36.6
9,0.02595,,91,,36.6
10,0.02921,,93,,36.6
11,0.0324,,94,,36.6
12,0.03574,,95,,36.6
13,0.03919,,96,,36.8
14,0.04317,,98,,37
15,0.04698,,98,,37.2
16,0.05063,,100,,37.2
17,0.05413,,101,,37.4
18,0.05754,,102,,37.2
19,0.06087,,103,,37.2
20,0.06411,,104,,37.4
21,0.06751,,104,,37.2
22,0.07085,,105,,37.2
23,0.07412,,106,,37.4
24,0.07716,,106,,37.4
25,0.08017,,106,,37.4
26,0.08294,,107,,37.2
27,0.08571,,107,,37.2
28,0.08864,,107,,37
29,0.09167,,107,,37
30,0.09478,,107,,37
31,0.098,,106,,36.8
32,0.10102,,106,,36.8
33,0.10412,,106,,37
34,0.10732,,107,,36.6
35,0.11054,,107,,36.4
36,0.11371,,107,,36.4
37,0.11674,,107,,36
38,0.11966,,108,,36
39,0.12267,,108,,36
40,0.12589,,109,,35.8
41,0.12881,,109,,35.6
42,0.13203,,110,,35.6
43,0.13516,,110,,35.8
44,0.13836,,111,,35.6
45,0.14152,,111,,35.6
46,0.14486,,112,,35.4
47,0.14826,,113,,35.2
48,0.15138,,113,,35.2
49,0.15439,,114,,34.8
50,0.15733,,115,,34.8
51,0.16038,,116,,34.8
52,0.16341,,116,,34.6
53,0.16661,,117,,34.4
54,0.16952,,118,,34.4
55,0.17258,,118,,34.2
56,0.17654,,119,,34
57,0.18045,,120,,34
58,0.18386,,120,,34.4
59,0.18685,,121,,34.2
60,0.19003,,121,,34
61,0.19328,,122,,34
62,0.19664,,123,,34
63,0.19972,,123,,34
64,0.20275,,123,,33.8
65,0.20566,,124,,33.8
66,0.20866,,124,,33.8
67,0.21148,,124,,33.8
68,0.21449,,125,,33.6
69,0.21746,,125,,33.4
70,0.22066,,125,,33.4
71,0.22377,,126,,33.4
72,0.22672,,126,,33.4
73,0.22964,,127,,33.4
74,0.23272,,127,,33.6
75,0.2358,,127,,33.6
76,0.23849,,128,,33.6
77,0.24141,,128,,33.6
78,0.24463,,129,,33.6
79,0.2478,,129,,33.6
80,0.25106,,129,,33.4
81,0.25392,,130,,33.4
82,0.25688,,130,,33.4
83,0.25969,,130,,33.4
84,0.26259,,130,,33.2
85,0.26576,,130,,33
86,0.26875,,130,,33
87,0.27178,,130,,32.8
88,0.27491,,131,,32.4
89,0.27806,,131,,32.6
90,0.28124,,131,,32.6
91,0.28407,,131,,32.6
92,0.28692,,131,,32.6
93,0.28957,,132,,32.4
94,0.29219,,132,,32.4
95,0.29493,,132,,32.6
96,0.29791,,131,,32.8
97,0.30101,,132,,32.8
98,0.3046,,132,,32.6
99,0.30815,,132,,32.8
100,0.31125,,132,,33
101,0.31474,,132,,33
102,0.3182,,133,,33.2
103,0.32169,,132,,33.2
104,0.3251,,132,,33.2
105,0.3286,,132,,33.6
106,0.33186,,132,,33.4
107,0.33548,,132,,33.4
108,0.33892,,132,,33.6
109,0.3419,,131,,33.8
110,0.34509,,131,,33.8
111,0.34821,,131,,33.6
112,0.35119,,131,,33.8
113,0.35395,,131,,33.8
114,0.35686,,131,,33.8
115,0.35995,,130,,34
116,0.36292,,130,,34
117,0.36603,,130,,34
118,0.36938,,130,,34
119,0.37236,,129,,33.6
120,0.37544,,129,,33.4
121,0.37837,,129,,33.4
122,0.38162,,129,,33.8
123,0.38477,,128,,33.8
124,0.38784,,128,,33.6
125,0.39051,,128,,33.6
126,0.39345,,127,,33.8
127,0.39657,,127,,34.2
128,0.39936,,127,,33.8
129,0.40207,,127,,33.8
130,0.40476,,127,,34
131,0.40753,,126,,34
132,0.41038,,126,,34
133,0.41336,,126,,34
134,0.41625,,126,,34.6
135,0.41933,,126,,34.4
136,0.42245,,126,,34.4
137,0.4255,,127,,34.2
138,0.42872,,127,,34.2
139,0.43206,,126,,34.4
140,0.43553,,126,,34.4
141,0.43906,,126,,34.4
142,0.44256,,126,,33.8
143,0.44573,,126,,33.8
144,0.4488,,127,,33.8
145,0.45186,,127,,33.8
146,0.45486,,128,,33.8
147,0.45765,,129,,33.8
148,0.46078,,129,,33.6
149,0.46423,,130,,33.4
150,0.4676,,130,,33.4
151,0.4709,,130,,33.4
152,0.47452,,130,,33.6
153,0.47792,,130,,33.6
154,0.48152,,130,,33.6
155,0.48471,,130,,33.6
156,0.48785,,130,,33.4
157,0.49095,,130,,33.4
158,0.494,,130,,33.6
159,0.49721,,130,,33.4
160,0.50026,,130,,33.4
161,0.50339,,129,,33.4
162,0.50637,,129,,33.4
163,0.50943,,129,,33.2
164,0.51239,,128,,33.2
165,0.51536,,128,,33.2
166,0.51821,,127,,33
167,0.52108,,127,,33
168,0.5242,,127,,33
169,0.52728,,127,,33
170,0.53026,,127,,32.8
171,0.53313,,127,,32.8
172,0.53598,,127,,33.2
173,0.53894,,127,,33.2
174,0.5421,,128,,33.2
175,0.54537,,128,,33
176,0.54872,,128,,32.6
177,0.55198,,128,,32.6
178,0.55535,,129,,32.4
179,0.55868,,129,,32.4
180,0.56191,,130,,32.6
181,0.56529,,130,,32.6
182,0.5685,,130,,32.6
183,0.57175,,130,,32.6
184,0.57486,,130,,32.4
185,0.57838,,129,,32.4
186,0.58166,,129,,32.4
187,0.58495,,129,,32.4
188,0.58816,,129,,32.2
189,0.59112,,129,,32.4
190,0.59411,,129,,32.4
191,0.59704,,129,,32.4
192,0.60023,,128,,32.2
193,0.60351,,129,,32
194,0.60667,,128,,32
195,0.60992,,128,,31.8
196,0.61323,,128,,32
197,0.61665,,128,,31.8
198,0.62008,,129,,31.6
199,0.62354,,128,,31.6
200,0.62704,,128,,31.6
201,0.63024,,128,,31.8
202,0.63305,,128,,31.8
203,0.63638,,128,,31.6
204,0.63982,,128,,31.4
205,0.64324,,128,,31.2
206,0.64635,,127,,31.2
207,0.64946,,128,,31.2
208,0.6523,,127,,31.6
209,0.65526,,127,,31.6
210,0.65817,,127,,31.4
211,0.66126,,126,,31.4
212,0.6645,,126,,31.4
213,0.66785,,126,,31.2
214,0.67116,,126,,31.4
215,0.67483,,127,,31.4
216,0.67823,,127,,31.2
217,0.68152,,127,,31.4
218,0.6849,,128,,31.4
219,0.68835,,128,,31.6
220,0.69178,,129,,31.4
221,0.69503,,129,,31.4
222,0.69833,,129,,31.4
223,0.70155,,130,,31.4
224,0.70464,,130,,31.4
225,0.70764,,130,,31.2
226,0.71078,,131,,31
227,0.71409,,131,,31
228,0.71721,,132,,31.2
229,0.72021,,132,,31
230,0.7233,,133,,31.2
231,0.72598,,132,,30.8
232,0.72866,,132,,30.8
233,0.73132,,132,,30.6
234,0.73416,,132,,30.4
235,0.73729,,131,,30
236,0.74034,,130,,29.8
237,0.74364,,130,,29.6
238,0.74652,,130,,29.2
239,0.74941,,130,,29
240,0.75224,,130,,29.2
241,0.75513,,130,,29
242,0.75806,,130,,28.8
243,0.76076,,131,,28.6
244,0.76332,,131,,28.4
245,0.76589,,131,,28.4
246,0.76867,,130,,28.4
247,0.77128,,130,,28.6
248,0.7745,,130,,28.4
249,0.77765,,130,,28.2
250,0.78093,,129,,28.2
251,0.78418,,129,,28
252,0.78761,,129,,27.8
253,0.79109,,128,,27.8
254,0.79431,,128,,27.8
255,0.79759,,128,,27.6
256,0.80067,,127,,27.4
257,0.80362,,127,,27.2
258,0.80625,,128,,27.4
259,0.80891,,128,,27.6
260,0.8118,,128,,27.6
261,0.81484,,129,,27.6
262,0.81817,,129,,27.6
263,0.82129,,129,,27.4
264,0.82444,,129,,27.6
265,0.82748,,129,,27.6
266,0.83049,,129,,27.6
267,0.83355,,129,,27.6
268,0.83629,,130,,27.6
