secs,km,power,hr,cad,alt
0,0,,83,,638.2
1,0.00117,,83,,638.2
2,0.00324333,,83,,638.067
3,0.00531667,,83,,637.933
4,0.00739,,83,,637.8
5,0.00946333,,83,,637.667
6,0.0115367,,83,,637.533
7,0.01361,,83,,637.4
8,0.016205,,84.5,,637.3
9,0.0188,,86,,637.2
10,0.0216083,,86.6667,,636.9
11,0.0244167,,87.3333,,636.6
12,0.027225,,88,,636.3
13,0.0300333,,88.6667,,636
14,0.0328417,,89.3333,,635.7
15,0.03565,,90,,635.4
16,0.03909,,96,,635.4
17,0.04221,,101,,635.2
18,0.04517,,106,,635.2
19,0.04784,,111,,635
20,0.050955,,112.5,,635.1
21,0.05407,,114,,635.2
22,0.057275,,113,,635.2
23,0.06048,,112,,635.2
24,0.063685,,111,,635.2
25,0.06689,,110,,635.2
26,0.0701017,,110.667,,635.233
27,0.0733133,,111.333,,635.267
28,0.076525,,112,,635.3
29,0.0797367,,112.667,,635.333
30,0.0829483,,113.333,,635.367
31,0.08616,,114,,635.4
32,0.08934,,118,,635.2
33,0.09235,,121,,635
34,0.09535,,121,,634.6
35,0.098485,,121.167,,634.333
36,0.10162,,121.333,,634.067
37,0.104755,,121.5,,633.8
38,0.10789,,121.667,,633.533
39,0.111025,,121.833,,633.267
40,0.11416,,122,,633
41,0.117473,,122.167,,632.4
42,0.120787,,122.333,,631.8
43,0.1241,,122.5,,631.2
44,0.127413,,122.667,,630.6
45,0.130727,,122.833,,630
46,0.13404,,123,,629.4
47,0.137457,,123.167,,629.133
48,0.140873,,123.333,,628.867
49,0.14429,,123.5,,628.6
50,0.147707,,123.667,,628.333
51,0.151123,,123.833,,628.067
52,0.15454,,124,,627.8
53,0.158165,,124.167,,627.6
54,0.16179,,124.333,,627.4
55,0.165415,,124.5,,627.2
56,0.16904,,124.667,,627
57,0.172665,,124.833,,626.8
58,0.17629,,125,,626.6
59,0.179485,,125.167,,626.433
60,0.18268,,125.333,,626.267
61,0.185875,,125.5,,626.1
62,0.18907,,125.667,,625.933
63,0.192265,,125.833,,625.767
64,0.19546,,126,,625.6
65,0.19875,,127,,625.5
66,0.20204,,128,,625.4
67,0.20533,,129,,625.3
68,0.20862,,130,,625.2
69,0.211593,,130.167,,625.033
70,0.214567,,130.333,,624.867
71,0.21754,,130.5,,624.7
72,0.220513,,130.667,,624.533
73,0.223487,,130.833,,624.367
74,0.22646,,131,,624.2
75,0.22937,,130.833,,624.3
76,0.23228,,130.667,,624.4
77,0.23519,,130.5,,624.5
78,0.2381,,130.333,,624.6
79,0.24101,,130.167,,624.7
80,0.24392,,130,,624.8
81,0.246778,,130.75,,624.9
82,0.249635,,131.5,,625
83,0.252493,,132.25,,625.1
84,0.25535,,133,,625.2
85,0.25801,,131.5,,624.9
86,0.26067,,130,,624.6
87,0.263787,,130.167,,624.567
88,0.266903,,130.333,,624.533
89,0.27002,,130.5,,624.5
90,0.273137,,130.667,,624.467
91,0.276253,,130.833,,624.433
92,0.27937,,131,,624.4
93,0.283345,,131.75,,624.75
94,0.28732,,132.5,,625.1
95,0.291295,,133.25,,625.45
96,0.29527,,134,,625.8
97,0.298928,,133.667,,626.1
98,0.302587,,133.333,,626.4
99,0.306245,,133,,626.7
100,0.309903,,132.667,,627
101,0.313562,,132.333,,627.3
102,0.31722,,132,,627.6
103,0.320837,,131,,627.733
104,0.324453,,130,,627.867
105,0.32807,,129,,628
106,0.331535,,129,,628.133
107,0.335,,129,,628.267
108,0.338465,,129,,628.4
109,0.34193,,129,,628.533
110,0.345395,,129,,628.667
111,0.34886,,129,,628.8
112,0.35214,,130.25,,629.15
113,0.35542,,131.5,,629.5
114,0.3587,,132.75,,629.85
115,0.36198,,134,,630.2
116,0.365182,,134.167,,630.533
117,0.368383,,134.333,,630.867
118,0.371585,,134.5,,631.2
119,0.374787,,134.667,,631.533
120,0.377988,,134.833,,631.867
121,0.38119,,135,,632.2
122,0.384657,,135,,632.267
123,0.388123,,135,,632.333
124,0.39159,,135,,632.4
125,0.395057,,135,,632.467
126,0.398523,,135,,632.533
127,0.40199,,135,,632.6
128,0.405055,,135,,632.633
129,0.40812,,135,,632.667
130,0.411185,,135,,632.7
131,0.41425,,135,,632.733
132,0.417315,,135,,632.767
133,0.42038,,135,,632.8
134,0.423522,,134.667,,632.767
135,0.426663,,134.333,,632.733
136,0.429805,,134,,632.7
137,0.432947,,133.667,,632.667
138,0.436088,,133.333,,632.633
139,0.43923,,133,,632.6
140,0.442573,,133.333,,632.6
141,0.445917,,133.667,,632.6
142,0.44926,,134,,632.6
143,0.452603,,134.333,,632.6
144,0.455947,,134.667,,632.6
145,0.45929,,135,,632.6
146,0.462547,,135,,632.3
147,0.465803,,135,,632
148,0.46906,,135,,631.7
149,0.472317,,135,,631.4
150,0.475573,,135,,631.1
151,0.47883,,135,,630.8
152,0.482072,,135,,630.567
153,0.485313,,135,,630.333
154,0.488555,,135,,630.1
155,0.491797,,135,,629.867
156,0.495038,,135,,629.633
157,0.49828,,135,,629.4
158,0.501622,,135.25,,629.1
159,0.504965,,135.5,,628.8
160,0.508308,,135.75,,628.5
161,0.51165,,136,,628.2
162,0.51488,,136,,627.8
163,0.51811,,136,,627.4
164,0.52134,,136,,627
165,0.52457,,136,,626.6
166,0.5278,,136,,626.2
167,0.5311,,136.333,,625.733
168,0.5344,,136.667,,625.267
169,0.5377,,137,,624.8
170,0.541,,137.333,,624.333
171,0.5443,,137.667,,623.867
172,0.5476,,138,,623.4
173,0.55071,,136.5,,623.1
174,0.55382,,135,,622.8
175,0.55718,,134.5,,622.5
176,0.56054,,134,,622.2
177,0.563714,,134,,622.2
178,0.566888,,134,,622.2
179,0.570062,,134,,622.2
180,0.573236,,134,,622.2
181,0.57641,,134,,622.2
182,0.579657,,134.667,,622.233
183,0.582903,,135.333,,622.267
184,0.58615,,136,,622.3
185,0.589397,,136.667,,622.333
186,0.592643,,137.333,,622.367
187,0.59589,,138,,622.4
188,0.598848,,138,,622.433
189,0.601807,,138,,622.467
190,0.604765,,138,,622.5
191,0.607723,,138,,622.533
192,0.610682,,138,,622.567
193,0.61364,,138,,622.6
194,0.616847,,138,,623
195,0.620053,,138,,623.4
196,0.62326,,138,,623.8
197,0.626555,,138,,623.933
198,0.62985,,138,,624.067
